Year,Month,NDVI,datetime
2000.0,4.0,0.5705494821807484,2000-04-01
2000.0,5.0,0.6779492696126302,2000-05-01
2000.0,6.0,0.6694279894416715,2000-06-01
2000.0,7.0,0.5435785364221644,2000-07-01
2000.0,8.0,0.525058228292583,2000-08-01
2000.0,9.0,0.7607702090416426,2000-09-01
2000.0,10.0,0.6906617717978395,2000-10-01
2000.0,11.0,0.7266168947573062,2000-11-01
2000.0,12.0,0.7570467819402247,2000-12-01
2001.0,1.0,0.767594231499566,2001-01-01
2001.0,2.0,0.7416098794819396,2001-02-01
2001.0,3.0,0.5510378237123843,2001-03-01
2001.0,4.0,0.671044526276765,2001-04-01
2001.0,5.0,0.7287636274172936,2001-05-01
2001.0,6.0,0.6229491528169608,2001-06-01
2001.0,7.0,0.6228478043167679,2001-07-01
2001.0,8.0,0.6839129130045573,2001-08-01
2001.0,9.0,0.7262502599645544,2001-09-01
2001.0,10.0,0.7546231305157697,2001-10-01
2001.0,11.0,0.7285366293824749,2001-11-01
2001.0,12.0,0.6339749936704282,2001-12-01
2002.0,1.0,0.7807018609694493,2002-01-01
2002.0,2.0,0.7143845734772859,2002-02-01
2002.0,3.0,0.7047349435311777,2002-03-01
2002.0,4.0,0.6768119717821662,2002-04-01
2002.0,5.0,0.7339145519115307,2002-05-01
2002.0,6.0,0.6976529345100309,2002-06-01
2002.0,7.0,0.7353726139775029,2002-07-01
2002.0,8.0,0.7433612964771412,2002-08-01
2002.0,9.0,0.7522208131389854,2002-09-01
2002.0,10.0,0.7303486576786747,2002-10-01
2002.0,11.0,0.7175322167667342,2002-11-01
2002.0,12.0,0.7540478176540799,2002-12-01
2003.0,1.0,0.7558711958520207,2003-01-01
2003.0,2.0,0.6269294362009308,2003-02-01
2003.0,3.0,0.7123520462601273,2003-03-01
2003.0,4.0,0.6388648233295958,2003-04-01
2003.0,5.0,0.6499462363160686,2003-05-01
2003.0,6.0,0.7116352599344136,2003-06-01
2003.0,7.0,0.7052990948712384,2003-07-01
2003.0,8.0,0.7393240281093267,2003-08-01
2003.0,9.0,0.7526395821277007,2003-09-01
2003.0,10.0,0.6037817119080343,2003-10-01
2003.0,11.0,0.555633450731819,2003-11-01
2003.0,12.0,0.7332784393687307,2003-12-01
2004.0,1.0,0.7848341200086806,2004-01-01
2004.0,2.0,0.7133254533932533,2004-02-01
2004.0,3.0,0.6384395081319927,2004-03-01
2004.0,4.0,0.6876443462607301,2004-04-01
2004.0,5.0,0.7622619440526138,2004-05-01
2004.0,6.0,0.7541388052481192,2004-06-01
2004.0,7.0,0.6958476408028308,2004-07-01
2004.0,8.0,0.7440306581096885,2004-08-01
2004.0,9.0,0.669269844337746,2004-09-01
2004.0,10.0,0.6299686196409626,2004-10-01
2004.0,11.0,0.7434427708755305,2004-11-01
2004.0,12.0,0.7211342328860436,2004-12-01
2005.0,1.0,0.7459995128490307,2005-01-01
2005.0,2.0,0.7272751890582803,2005-02-01
2005.0,3.0,0.5749133074725116,2005-03-01
2005.0,4.0,0.6890404783649209,2005-04-01
2005.0,5.0,0.6797885659300251,2005-05-01
2005.0,6.0,0.7107452580958237,2005-06-01
2005.0,7.0,0.7227001425660686,2005-07-01
2005.0,8.0,0.745880268238209,2005-08-01
2005.0,9.0,0.7249778464988426,2005-09-01
2005.0,10.0,0.7087692449122299,2005-10-01
2005.0,11.0,0.779011055275246,2005-11-01
2005.0,12.0,0.7653194003634982,2005-12-01
2006.0,1.0,0.7199779086642795,2006-01-01
2006.0,2.0,0.609424826539593,2006-02-01
2006.0,3.0,0.5874423745237751,2006-03-01
2006.0,4.0,0.6877539363908179,2006-04-01
2006.0,5.0,0.7349362314483265,2006-05-01
2006.0,6.0,0.7105054031183691,2006-06-01
2006.0,7.0,0.7295707420066551,2006-07-01
2006.0,8.0,0.724715291717906,2006-08-01
2006.0,9.0,0.6873709596233604,2006-09-01
2006.0,10.0,0.7340423207224152,2006-10-01
2006.0,11.0,0.7664686603310668,2006-11-01
2006.0,12.0,0.7075674268934462,2006-12-01
2007.0,1.0,0.7446666764624325,2007-01-01
2007.0,2.0,0.6918266202196662,2007-02-01
2007.0,3.0,0.7291152388961227,2007-03-01
2007.0,4.0,0.6888160234616126,2007-04-01
2007.0,5.0,0.5828470300745081,2007-05-01
2007.0,6.0,0.6130573602370274,2007-06-01
2007.0,7.0,0.7029003567165799,2007-07-01
2007.0,8.0,0.6944600799937307,2007-08-01
2007.0,9.0,0.6783427485713253,2007-09-01
2007.0,10.0,0.403734654556086,2007-10-01
2007.0,11.0,0.7064212751977238,2007-11-01
2007.0,12.0,0.7410041903272088,2007-12-01
2008.0,1.0,0.6783082279158227,2008-01-01
2008.0,2.0,0.710412107867959,2008-02-01
2008.0,3.0,0.6796668723777488,2008-03-01
2008.0,4.0,0.7083284825454523,2008-04-01
2008.0,5.0,0.6858975916732977,2008-05-01
2008.0,6.0,0.6627473242488908,2008-06-01
2008.0,7.0,0.5515402334707754,2008-07-01
2008.0,8.0,0.6469584806465808,2008-08-01
2008.0,9.0,0.6410335022726177,2008-09-01
2008.0,10.0,0.612251705593533,2008-10-01
2008.0,11.0,0.5193634033203125,2008-11-01
2008.0,12.0,0.6898880004882812,2008-12-01
2009.0,1.0,0.6965949918016975,2009-01-01
2009.0,2.0,0.6959894910270785,2009-02-01
2009.0,3.0,0.5837689623420621,2009-03-01
2009.0,4.0,0.6086113070264275,2009-04-01
2009.0,5.0,0.6751317624692563,2009-05-01
2009.0,6.0,0.7141553619761526,2009-06-01
2009.0,7.0,0.474773171507282,2009-07-01
2009.0,8.0,0.7386062527880256,2009-08-01
2009.0,9.0,0.6227945869351611,2009-09-01
2009.0,10.0,0.7661093252676504,2009-10-01
2009.0,11.0,0.7176344129774306,2009-11-01
2009.0,12.0,0.7868268990222319,2009-12-01
2010.0,1.0,0.6458699732650945,2010-01-01
2010.0,2.0,0.695868127139998,2010-02-01
2010.0,3.0,0.6745243778935185,2010-03-01
2010.0,4.0,0.6043693636670525,2010-04-01
2010.0,5.0,0.7189487410180363,2010-05-01
2010.0,6.0,0.6543381302445023,2010-06-01
2010.0,7.0,0.6568011060173129,2010-07-01
2010.0,8.0,0.576979743109809,2010-08-01
2010.0,9.0,0.6983438185703608,2010-09-01
2010.0,10.0,0.6185721880123939,2010-10-01
2010.0,11.0,0.7182528648847415,2010-11-01
2010.0,12.0,0.7418656054838204,2010-12-01
2011.0,1.0,0.7358802512839988,2011-01-01
2011.0,2.0,0.6991458468967013,2011-02-01
2011.0,3.0,0.6083788459683642,2011-03-01
2011.0,4.0,0.6436451570487317,2011-04-01
2011.0,5.0,0.6250548186125578,2011-05-01
2011.0,6.0,0.6543697781032987,2011-06-01
2011.0,7.0,0.7107137515221114,2011-07-01
2011.0,8.0,0.7400913003050251,2011-08-01
2011.0,9.0,0.6610025476526331,2011-09-01
2011.0,10.0,0.6430924027054398,2011-10-01
2011.0,11.0,0.6665374379099152,2011-11-01
2011.0,12.0,0.6546628033673322,2011-12-01
2012.0,1.0,0.7549431412308304,2012-01-01
2012.0,2.0,0.6204895678861642,2012-02-01
2012.0,3.0,0.6750432709116995,2012-03-01
2012.0,4.0,0.6640113547996238,2012-04-01
2012.0,5.0,0.6912036000946422,2012-05-01
2012.0,6.0,0.6091172489119164,2012-06-01
2012.0,7.0,0.7556038373782311,2012-07-01
2012.0,8.0,0.7322368386351032,2012-08-01
2012.0,9.0,0.7441417552806713,2012-09-01
2012.0,10.0,0.7232035413200473,2012-10-01
2012.0,11.0,0.659266436541522,2012-11-01
2012.0,12.0,0.7674484252929688,2012-12-01
2013.0,1.0,0.7282758171175733,2013-01-01
2013.0,2.0,0.6225202583972319,2013-02-01
2013.0,3.0,0.6864431875723379,2013-03-01
2013.0,4.0,0.7130677964952257,2013-04-01
2013.0,5.0,0.7108448640799817,2013-05-01
2013.0,6.0,0.718838256082417,2013-06-01
2013.0,7.0,0.6248414781358507,2013-07-01
2013.0,8.0,0.7629419491614824,2013-08-01
2013.0,9.0,0.7391693209424431,2013-09-01
2013.0,10.0,0.6327556092062114,2013-10-01
2013.0,11.0,0.5506814085407021,2013-11-01
2013.0,12.0,0.6977340792432244,2013-12-01
2014.0,1.0,0.7570973149052372,2014-01-01
2014.0,2.0,0.6814011938777971,2014-02-01
2014.0,3.0,0.6902416841483411,2014-03-01
2014.0,4.0,0.6852927973240982,2014-04-01
2014.0,5.0,0.7527966440459828,2014-05-01
2014.0,6.0,0.7220213148328993,2014-06-01
2014.0,7.0,0.7188882710021219,2014-07-01
2014.0,8.0,0.7791947258843316,2014-08-01
2014.0,9.0,0.7509960598415799,2014-09-01
2014.0,10.0,0.7653704984688464,2014-10-01
2014.0,11.0,0.7044526088384935,2014-11-01
2014.0,12.0,0.765893064899209,2014-12-01
2015.0,1.0,0.7689890920380016,2015-01-01
2015.0,2.0,0.7600289333013841,2015-02-01
2015.0,3.0,0.6770523918999566,2015-03-01
2015.0,4.0,0.7300618489583334,2015-04-01
2015.0,5.0,0.7105754805199894,2015-05-01
2015.0,6.0,0.7343722213933497,2015-06-01
2015.0,7.0,0.70350722324701,2015-07-01
2015.0,8.0,0.7881038336106289,2015-08-01
2015.0,9.0,0.7734184736086999,2015-09-01
2015.0,10.0,0.7584172001591435,2015-10-01
2015.0,11.0,0.7492185992959105,2015-11-01
2015.0,12.0,0.7268234064549576,2015-12-01
2016.0,1.0,0.8026865264515818,2016-01-01
2016.0,2.0,0.7855441246503665,2016-02-01
2016.0,3.0,0.5846192159770448,2016-03-01
2016.0,4.0,0.774913552366657,2016-04-01
2016.0,5.0,0.7890215273256656,2016-05-01
2016.0,6.0,0.7177021827226804,2016-06-01
2016.0,7.0,0.7344823766637731,2016-07-01
2016.0,8.0,0.7645258020471644,2016-08-01
2016.0,9.0,0.7909696602527007,2016-09-01
2016.0,10.0,0.6556264618296682,2016-10-01
2016.0,11.0,0.5891226780267409,2016-11-01
2016.0,12.0,0.7497551058545525,2016-12-01
2017.0,1.0,0.7883839548369984,2017-01-01
2017.0,2.0,0.6736704037513261,2017-02-01
2017.0,3.0,0.7208769527482398,2017-03-01
2017.0,4.0,0.5996658890335648,2017-04-01
2017.0,5.0,0.7281344378436053,2017-05-01
2017.0,6.0,0.7483098536361883,2017-06-01
2017.0,7.0,0.6854632342303241,2017-07-01
2017.0,8.0,0.7247973783516589,2017-08-01
2017.0,9.0,0.6751797523027585,2017-09-01
2017.0,10.0,0.658010459240572,2017-10-01
2017.0,11.0,0.7120010470166619,2017-11-01
2017.0,12.0,0.798892362618152,2017-12-01
2018.0,1.0,0.6898083157009549,2018-01-01
2018.0,2.0,0.7523415647907021,2018-02-01
2018.0,3.0,0.5999811431508005,2018-03-01
2018.0,4.0,0.6972751381956501,2018-04-01
2018.0,5.0,0.7408159044053819,2018-05-01
2018.0,6.0,0.729235095742308,2018-06-01
2018.0,7.0,0.7067109567147715,2018-07-01
2018.0,8.0,0.6244095225393036,2018-08-01
2018.0,9.0,0.7468573958785446,2018-09-01
2018.0,10.0,0.7393840271749614,2018-10-01
2018.0,11.0,0.7710487459912713,2018-11-01
2018.0,12.0,0.6656607168692129,2018-12-01
2019.0,1.0,0.7905239529079862,2019-01-01
2019.0,2.0,0.7374677775818624,2019-02-01
2019.0,3.0,0.7643519742989245,2019-03-01
2019.0,4.0,0.7370534355257764,2019-04-01
2019.0,5.0,0.7876252539363908,2019-05-01
2019.0,6.0,0.7080364933720341,2019-06-01
2019.0,7.0,0.7108789137852045,2019-07-01
2019.0,8.0,0.7207021830994406,2019-08-01
2019.0,9.0,0.7299019613383729,2019-09-01
2019.0,10.0,0.6707471682701582,2019-10-01
2019.0,11.0,0.69091146963614,2019-11-01
2019.0,12.0,0.7507315270694686,2019-12-01
2020.0,1.0,0.7271126170217255,2020-01-01
2020.0,2.0,0.7471814567660108,2020-02-01
2020.0,3.0,0.7408532036675347,2020-03-01
2020.0,4.0,0.6046017305350598,2020-04-01
2020.0,5.0,0.7238448814109519,2020-05-01
2020.0,6.0,0.7023969108675733,2020-06-01
2020.0,7.0,0.6425706839855806,2020-07-01
2020.0,8.0,0.7190174526638455,2020-08-01
2020.0,9.0,0.7036757292570891,2020-09-01
2020.0,10.0,0.632711198594835,2020-10-01
2020.0,11.0,0.6126187171465085,2020-11-01
2020.0,12.0,0.7528046031057098,2020-12-01
2021.0,1.0,0.6923907715597271,2021-01-01
2021.0,2.0,0.752096058409891,2021-02-01
2021.0,3.0,0.6864421985767506,2021-03-01
2021.0,4.0,0.7209670455367477,2021-04-01
2021.0,5.0,0.61570664394049,2021-05-01
2021.0,6.0,0.7020922531316309,2021-06-01
2021.0,7.0,0.5653993583019868,2021-07-01
2021.0,8.0,0.7478655591423129,2021-08-01
2021.0,9.0,0.7084419344678338,2021-09-01
2021.0,10.0,0.7630225287543403,2021-10-01
2021.0,11.0,0.6916740323290412,2021-11-01
2021.0,12.0,0.7848552185812114,2021-12-01
2022.0,1.0,0.7585649843569156,2022-01-01
2022.0,2.0,0.6730798791956019,2022-02-01
2022.0,3.0,0.480662969895351,2022-03-01
2022.0,4.0,0.6143386746630256,2022-04-01
2022.0,5.0,0.755020989312066,2022-05-01
2022.0,6.0,0.7396382461359472,2022-06-01
2022.0,7.0,0.7019398536211179,2022-07-01
2022.0,8.0,0.7507030816725743,2022-08-01
2022.0,9.0,0.7131226151077835,2022-09-01
2022.0,10.0,0.6228853861490885,2022-10-01
2022.0,11.0,0.6751342585057388,2022-11-01
2022.0,12.0,0.7478354183244117,2022-12-01
2023.0,1.0,0.7496669910572193,2023-01-01
2023.0,2.0,0.6994831414870274,2023-02-01
2023.0,3.0,0.7147616162712191,2023-03-01
2023.0,4.0,0.7184028154538001,2023-04-01
2023.0,5.0,0.7038245966405045,2023-05-01
2023.0,6.0,0.6471640033486449,2023-06-01
2023.0,7.0,0.5366851429880402,2023-07-01
2023.0,8.0,0.7301177036615065,2023-08-01
2023.0,9.0,0.7258475974754051,2023-09-01
2023.0,10.0,0.7242555029598283,2023-10-01
2023.0,11.0,0.6913919802065249,2023-11-01
2023.0,12.0,0.7078796198338638,2023-12-01
2024.0,1.0,0.7654591313114872,2024-01-01
2024.0,2.0,0.7305652948073399,2024-02-01
2024.0,3.0,0.6681722476158614,2024-03-01
2024.0,4.0,0.6297054526246624,2024-04-01
2024.0,5.0,0.6811695805302372,2024-05-01
2024.0,6.0,0.7067873448501398,2024-06-01
2024.0,7.0,0.7595282660590278,2024-07-01
2024.0,8.0,0.6715547538097993,2024-08-01
2024.0,9.0,0.7953913182388117,2024-09-01
2024.0,10.0,0.7681761376651717,2024-10-01
2024.0,11.0,0.7613168410312983,2024-11-01
2024.0,12.0,0.7929070555133584,2024-12-01
2025.0,1.0,0.7720209757486979,2025-01-01
2025.0,2.0,0.7820250428753135,2025-02-01
2025.0,3.0,0.7358382896140769,2025-03-01
2025.0,4.0,0.7223859245394483,2025-04-01
2025.0,5.0,0.7131086278844763,2025-05-01
2025.0,6.0,0.535835642873505,2025-06-01
2025.0,7.0,0.6753919624987944,2025-07-01
2025.0,8.0,0.6737872465157214,2025-08-01
