Year,Month,Temp
2022.0,3.0,61.851399739583336
2022.0,4.0,63.62858615451388
2022.0,5.0,64.65283203125
2022.0,6.0,64.65085177951389
2022.0,7.0,66.37277560763889
2022.0,8.0,66.11596950954862
2022.0,9.0,66.89459092881944
2022.0,10.0,66.64096137152778
2022.0,11.0,64.58828667534722
2022.0,12.0,62.96010199652778
2023.0,1.0,61.42206759982639
2023.0,2.0,62.15349392361111
2023.0,3.0,62.6834228515625
2023.0,4.0,62.61767035590278
2023.0,5.0,63.530368381076386
2023.0,6.0,64.4532009548611
2023.0,7.0,65.81647406684027
2023.0,8.0,66.36328938802083
2023.0,9.0,65.81639539930555
2023.0,10.0,65.12591145833333
2023.0,11.0,64.22247178819444
2023.0,12.0,62.40432942708334
2024.0,1.0,60.91029188368056
2024.0,2.0,59.83759223090278
2024.0,3.0,61.597607421875
2024.0,4.0,62.730099826388894
2024.0,5.0,64.53339301215277
2024.0,6.0,64.90227322048611
2024.0,7.0,65.67991265190972
2024.0,8.0,66.76950412326389
2024.0,9.0,66.2541748046875
2024.0,10.0,65.46809082031251
