Year,Month,Temp
2012.0,4.0,77.3684841579861
2012.0,5.0,79.04736870659723
2012.0,6.0,79.21858723958334
2012.0,7.0,80.40530056423611
2012.0,8.0,81.38943684895833
2012.0,9.0,80.63738606770833
2012.0,10.0,81.60048285590278
2012.0,11.0,79.31226128472221
2012.0,12.0,77.76539713541666
2013.0,1.0,75.64031846788194
2013.0,2.0,75.21133897569445
2013.0,3.0,75.97684461805555
2013.0,4.0,78.64514973958333
2013.0,5.0,79.7461154513889
2013.0,6.0,80.18374565972222
2013.0,7.0,81.74742838541667
2013.0,8.0,82.12122395833333
2013.0,9.0,82.79304470486112
2013.0,10.0,81.87845052083333
2013.0,11.0,79.72586263020833
2013.0,12.0,78.95419379340278
2014.0,1.0,76.47830674913195
2014.0,2.0,77.92962239583333
2014.0,3.0,76.55470106336806
2014.0,4.0,77.44485134548611
2014.0,5.0,80.02907986111111
2014.0,6.0,80.94124348958334
2014.0,7.0,82.26738823784723
2014.0,8.0,83.10358615451389
2014.0,9.0,84.1165310329861
2014.0,10.0,82.66283637152777
2014.0,11.0,80.17390407986112
2014.0,12.0,76.9503933376736
2015.0,1.0,77.44835069444446
2015.0,2.0,77.88949652777777
2015.0,3.0,76.60064019097223
2015.0,4.0,80.05789388020833
2015.0,5.0,79.08635525173611
2015.0,6.0,81.81384548611112
2015.0,7.0,84.51916232638888
2015.0,8.0,85.05631510416667
2015.0,9.0,84.37756618923612
2015.0,10.0,82.95538194444444
2015.0,11.0,81.26965603298612
2015.0,12.0,78.73379991319445
2016.0,1.0,78.79291992187501
2016.0,2.0,78.48824327256945
2016.0,3.0,78.23680013020834
2016.0,4.0,80.27344835069445
2016.0,5.0,80.57223849826389
2016.0,6.0,81.52494574652778
2016.0,7.0,83.65077039930556
2016.0,8.0,83.85528428819444
2016.0,9.0,83.26084526909722
2016.0,10.0,81.66812608506945
2016.0,11.0,79.11682942708333
2016.0,12.0,77.02923448350694
2017.0,1.0,76.49574652777778
2017.0,2.0,76.60540093315973
2017.0,3.0,79.49251302083334
2017.0,4.0,80.53695746527778
2017.0,5.0,80.41777886284723
2017.0,6.0,82.95527343750001
2017.0,7.0,84.013330078125
2017.0,8.0,84.80893012152778
2017.0,9.0,84.66507703993057
2017.0,10.0,82.38109809027777
2017.0,11.0,78.24109700520833
2017.0,12.0,75.51382107204861
2018.0,1.0,76.62580023871527
2018.0,2.0,76.619140625
2018.0,3.0,76.07403428819444
2018.0,4.0,77.44612630208334
2018.0,5.0,78.80827907986111
2018.0,6.0,82.48275824652778
2018.0,7.0,84.093359375
2018.0,8.0,82.90762261284723
2018.0,9.0,84.059326171875
2018.0,10.0,82.67586805555555
2018.0,11.0,80.88326280381945
2018.0,12.0,78.48148871527778
2019.0,1.0,76.84736599392362
2019.0,2.0,74.1170193142361
2019.0,3.0,76.08010796440973
2019.0,4.0,80.01787651909723
2019.0,5.0,81.70759548611112
2019.0,6.0,84.28365885416667
2019.0,7.0,85.47943793402777
2019.0,8.0,85.79080946180557
2019.0,9.0,86.27259114583333
2019.0,10.0,84.88726128472223
2019.0,11.0,82.99607204861111
2019.0,12.0,79.79151475694445
2020.0,1.0,78.01947699652777
2020.0,2.0,76.9427001953125
2020.0,3.0,77.1898654513889
2020.0,4.0,79.26472981770834
2020.0,5.0,80.82887912326389
2020.0,6.0,83.03087565104167
2020.0,7.0,83.47925889756945
2020.0,8.0,84.44390733506944
2020.0,9.0,84.71681315104166
2020.0,10.0,84.07137044270834
2020.0,11.0,81.46226128472222
2020.0,12.0,80.53362630208333
2021.0,1.0,78.34157986111111
2021.0,2.0,77.21034342447916
2021.0,3.0,76.63248426649307
2021.0,4.0,77.87776150173612
2021.0,5.0,80.90090603298611
2021.0,6.0,82.25911458333333
2021.0,7.0,82.74427083333333
2021.0,8.0,83.02732204861111
2021.0,9.0,82.87490234375
2021.0,10.0,81.51833767361111
2021.0,11.0,81.11843532986111
2021.0,12.0,77.187353515625
2022.0,1.0,78.19107530381945
2022.0,2.0,78.77847222222223
2022.0,3.0,79.98566080729167
2022.0,4.0,79.33780924479167
2022.0,5.0,80.55730251736111
2022.0,6.0,81.75990125868056
2022.0,7.0,82.25705295138889
2022.0,8.0,83.81770833333334
2022.0,9.0,83.88682725694446
2022.0,10.0,82.92904188368055
2022.0,11.0,80.05456271701388
2022.0,12.0,79.1712185329861
2023.0,1.0,78.076953125
2023.0,2.0,74.48910319010417
2023.0,3.0,78.39501410590279
2023.0,4.0,79.24921332465277
2023.0,5.0,80.091650390625
2023.0,6.0,82.02940538194444
2023.0,7.0,82.59851345486112
2023.0,8.0,84.02268337673611
2023.0,9.0,83.62941080729166
2023.0,10.0,83.09224717881945
2023.0,11.0,80.60125325520833
