,Month,Temp,Year,datetime
0,1.0,63.602351888020834,,1990-01-01
1,2.0,61.01742621527778,,1990-02-01
2,3.0,61.42837456597223,,1990-03-01
3,4.0,63.61164008246528,,1990-04-01
4,5.0,64.65912272135417,,1990-05-01
5,6.0,66.96153700086805,,1990-06-01
6,7.0,67.4513427734375,,1990-07-01
7,8.0,68.78428548177084,,1990-08-01
8,9.0,69.42255316840277,,1990-09-01
9,10.0,68.21807183159723,,1990-10-01
10,11.0,67.3471218532986,,1990-11-01
11,12.0,64.18480360243055,,1990-12-01
12,1.0,61.42811957465278,,1991-01-01
13,2.0,62.41044108072917,,1991-02-01
14,3.0,62.55281846788194,,1991-03-01
15,4.0,63.49008517795139,,1991-04-01
16,5.0,64.88530273437499,,1991-05-01
17,6.0,65.8238498263889,,1991-06-01
18,7.0,67.50663248697917,,1991-07-01
19,8.0,69.37350802951389,,1991-08-01
20,9.0,68.65585123697917,,1991-09-01
21,10.0,67.43306206597222,,1991-10-01
22,11.0,67.18941514756945,,1991-11-01
23,12.0,65.3854220920139,,1991-12-01
24,1.0,61.38060980902778,,1992-01-01
25,2.0,61.76952853732639,,1992-02-01
26,3.0,61.97578938802083,,1992-03-01
27,4.0,63.009006076388886,,1992-04-01
28,5.0,65.89736599392361,,1992-05-01
29,6.0,67.98245713975695,,1992-06-01
30,7.0,69.00751681857639,,1992-07-01
31,8.0,70.21068793402779,,1992-08-01
32,9.0,70.19939778645833,,1992-09-01
33,10.0,68.49686414930555,,1992-10-01
34,11.0,67.06465657552084,,1992-11-01
35,12.0,66.00084635416667,,1992-12-01
36,1.0,60.54828559027778,,1993-01-01
37,2.0,59.96675347222222,,1993-02-01
38,3.0,61.44511447482639,,1993-03-01
39,4.0,65.05154893663195,,1993-04-01
40,5.0,65.07122667100694,,1993-05-01
41,6.0,67.58651801215277,,1993-06-01
42,7.0,68.96548394097223,,1993-07-01
43,8.0,69.46772460937501,,1993-08-01
44,9.0,69.03362358940973,,1993-09-01
45,10.0,67.58119032118056,,1993-10-01
46,11.0,65.173388671875,,1993-11-01
47,12.0,63.49299858940972,,1993-12-01
48,1.0,60.87516276041667,,1994-01-01
49,2.0,63.40176595052083,,1994-02-01
50,3.0,62.45138075086805,,1994-03-01
51,4.0,63.93229166666667,,1994-04-01
52,5.0,65.5548556857639,,1994-05-01
53,6.0,67.34159342447916,,1994-06-01
54,7.0,69.56733127170139,,1994-07-01
55,8.0,70.29622938368055,,1994-08-01
56,9.0,70.11937662760417,,1994-09-01
57,10.0,68.27415093315972,,1994-10-01
58,11.0,67.35132649739583,,1994-11-01
59,12.0,63.73002387152778,,1994-12-01
60,1.0,61.666194661458334,,1995-01-01
61,2.0,61.33464626736111,,1995-02-01
62,3.0,63.208897569444446,,1995-03-01
63,4.0,64.10254720052083,,1995-04-01
64,5.0,65.16718750000001,,1995-05-01
65,6.0,67.32411295572916,,1995-06-01
66,7.0,69.0681884765625,,1995-07-01
67,8.0,68.82990180121527,,1995-08-01
68,9.0,68.18193901909723,,1995-09-01
69,10.0,68.50922580295139,,1995-10-01
70,11.0,67.39088812934028,,1995-11-01
71,12.0,65.32820095486112,,1995-12-01
72,1.0,64.44750162760417,,1996-01-01
73,2.0,62.20259060329862,,1996-02-01
