,Year,Month,ET,datetime
64,2006.0,5.0,2.39275,2006-05-01
65,2006.0,6.0,2.082958333333333,2006-06-01
66,2006.0,7.0,2.813541666666666,2006-07-01
67,2006.0,8.0,1.890875,2006-08-01
68,2006.0,9.0,1.7126666666666666,2006-09-01
69,2006.0,10.0,2.3370833333333336,2006-10-01
70,2006.0,11.0,2.150375,2006-11-01
71,2006.0,12.0,1.4845416666666669,2006-12-01
72,2007.0,1.0,1.8842083333333333,2007-01-01
73,2007.0,2.0,1.7175833333333337,2007-02-01
74,2007.0,3.0,1.9760416666666665,2007-03-01
75,2007.0,4.0,1.5775833333333331,2007-04-01
76,2007.0,5.0,2.030333333333333,2007-05-01
77,2007.0,6.0,1.8635833333333336,2007-06-01
78,2007.0,7.0,2.483791666666667,2007-07-01
79,2007.0,8.0,1.660875,2007-08-01
80,2007.0,9.0,1.7764999999999995,2007-09-01
81,2007.0,10.0,1.4518333333333333,2007-10-01
82,2007.0,11.0,1.770708333333333,2007-11-01
83,2007.0,12.0,1.919704861111112,2007-12-01
84,2008.0,1.0,1.7932500000000002,2008-01-01
85,2008.0,2.0,2.0784166666666666,2008-02-01
86,2008.0,3.0,1.8084166666666663,2008-03-01
87,2008.0,4.0,2.2295000000000003,2008-04-01
88,2008.0,5.0,1.7774166666666666,2008-05-01
89,2008.0,6.0,2.1728333333333336,2008-06-01
90,2008.0,7.0,1.7654166666666666,2008-07-01
91,2008.0,8.0,1.6407916666666664,2008-08-01
92,2008.0,9.0,1.4302083333333335,2008-09-01
93,2008.0,10.0,1.709,2008-10-01
94,2008.0,11.0,1.495343137254902,2008-11-01
95,2008.0,12.0,1.7117083333333334,2008-12-01
96,2009.0,1.0,2.1105000000000005,2009-01-01
97,2009.0,2.0,1.767621527777778,2009-02-01
98,2009.0,3.0,2.2412083333333337,2009-03-01
99,2009.0,4.0,2.680989583333333,2009-04-01
100,2009.0,5.0,2.286916666666667,2009-05-01
101,2009.0,6.0,2.0999583333333334,2009-06-01
102,2009.0,7.0,2.832666666666667,2009-07-01
103,2009.0,8.0,2.3996250000000003,2009-08-01
104,2009.0,9.0,1.808166666666667,2009-09-01
105,2009.0,10.0,2.572282608695652,2009-10-01
106,2009.0,11.0,1.8648333333333336,2009-11-01
107,2009.0,12.0,1.3014583333333334,2009-12-01
108,2010.0,1.0,1.4552499999999997,2010-01-01
109,2010.0,2.0,1.2827083333333331,2010-02-01
110,2010.0,3.0,2.1489166666666666,2010-03-01
111,2010.0,4.0,2.149333333333333,2010-04-01
112,2010.0,5.0,2.4269583333333333,2010-05-01
113,2010.0,6.0,2.122,2010-06-01
114,2010.0,7.0,1.8771666666666669,2010-07-01
115,2010.0,8.0,1.5881944444444445,2010-08-01
116,2010.0,9.0,1.5691123188405798,2010-09-01
117,2010.0,10.0,1.4739583333333337,2010-10-01
118,2010.0,11.0,2.249305555555556,2010-11-01
119,2010.0,12.0,1.871022727272728,2010-12-01
120,2011.0,1.0,1.6128333333333336,2011-01-01
121,2011.0,2.0,2.214041666666667,2011-02-01
122,2011.0,3.0,1.8746250000000004,2011-03-01
123,2011.0,4.0,2.18475,2011-04-01
124,2011.0,5.0,2.310833333333333,2011-05-01
125,2011.0,6.0,2.96375,2011-06-01
126,2011.0,7.0,2.2044583333333336,2011-07-01
127,2011.0,8.0,2.4869166666666667,2011-08-01
128,2011.0,9.0,1.3282500000000002,2011-09-01
129,2011.0,10.0,1.5254166666666666,2011-10-01
130,2011.0,11.0,1.9764492753623188,2011-11-01
131,2011.0,12.0,1.634,2011-12-01
132,2012.0,1.0,2.2052083333333337,2012-01-01
133,2012.0,2.0,2.177416666666667,2012-02-01
134,2012.0,3.0,2.5123333333333333,2012-03-01
135,2012.0,4.0,2.642583333333334,2012-04-01
136,2012.0,5.0,2.1525,2012-05-01
137,2012.0,6.0,3.1250416666666667,2012-06-01
138,2012.0,7.0,2.830027173913044,2012-07-01
139,2012.0,8.0,2.336583333333333,2012-08-01
140,2012.0,9.0,2.1452916666666666,2012-09-01
141,2012.0,10.0,2.224913194444445,2012-10-01
142,2012.0,11.0,1.525,2012-11-01
143,2012.0,12.0,1.7359375,2012-12-01
144,2013.0,1.0,2.387,2013-01-01
145,2013.0,2.0,2.128708333333333,2013-02-01
146,2013.0,3.0,1.9514204545454543,2013-03-01
147,2013.0,4.0,3.181423611111112,2013-04-01
148,2013.0,5.0,3.032708333333334,2013-05-01
149,2013.0,6.0,2.207508680555556,2013-06-01
150,2013.0,7.0,2.2227083333333333,2013-07-01
151,2013.0,8.0,1.8005000000000002,2013-08-01
152,2013.0,9.0,1.6575000000000002,2013-09-01
153,2013.0,10.0,1.599,2013-10-01
154,2013.0,11.0,1.725833333333333,2013-11-01
155,2013.0,12.0,1.7022916666666663,2013-12-01
156,2014.0,1.0,1.8319583333333336,2014-01-01
157,2014.0,2.0,2.580083333333334,2014-02-01
158,2014.0,3.0,2.907125,2014-03-01
159,2014.0,4.0,2.7927500000000007,2014-04-01
160,2014.0,5.0,3.3194583333333334,2014-05-01
161,2014.0,6.0,2.2746666666666666,2014-06-01
162,2014.0,7.0,3.0465000000000004,2014-07-01
163,2014.0,8.0,1.8985833333333333,2014-08-01
164,2014.0,9.0,1.4810833333333335,2014-09-01
165,2014.0,10.0,2.319333333333333,2014-10-01
166,2014.0,11.0,2.0871666666666666,2014-11-01
167,2014.0,12.0,1.5396666666666667,2014-12-01
168,2015.0,1.0,1.673166666666667,2015-01-01
169,2015.0,2.0,2.50234375,2015-02-01
170,2015.0,3.0,2.0182916666666664,2015-03-01
171,2015.0,4.0,2.733083333333333,2015-04-01
172,2015.0,5.0,1.9014166666666668,2015-05-01
173,2015.0,6.0,2.413041666666667,2015-06-01
174,2015.0,7.0,2.937291666666668,2015-07-01
175,2015.0,8.0,2.998125,2015-08-01
176,2015.0,9.0,3.000083333333333,2015-09-01
177,2015.0,10.0,2.6520833333333336,2015-10-01
178,2015.0,11.0,2.1109166666666668,2015-11-01
179,2015.0,12.0,1.7019583333333337,2015-12-01
180,2016.0,1.0,1.4545,2016-01-01
181,2016.0,2.0,1.406583333333333,2016-02-01
182,2016.0,3.0,2.2411666666666665,2016-03-01
183,2016.0,4.0,2.144,2016-04-01
184,2016.0,5.0,2.852666666666667,2016-05-01
185,2016.0,6.0,2.451083333333334,2016-06-01
186,2016.0,7.0,3.1002604166666665,2016-07-01
187,2016.0,8.0,3.220486111111111,2016-08-01
188,2016.0,9.0,2.194958333333333,2016-09-01
189,2016.0,10.0,1.9981666666666664,2016-10-01
190,2016.0,11.0,1.7644531250000002,2016-11-01
191,2016.0,12.0,1.9082916666666667,2016-12-01
192,2017.0,1.0,1.8115,2017-01-01
193,2017.0,2.0,2.3499166666666667,2017-02-01
194,2017.0,3.0,2.3549583333333333,2017-03-01
195,2017.0,4.0,2.211594202898551,2017-04-01
196,2017.0,5.0,2.321791666666667,2017-05-01
197,2017.0,6.0,2.4898333333333333,2017-06-01
198,2017.0,7.0,2.515708333333333,2017-07-01
199,2017.0,8.0,1.750166666666667,2017-08-01
200,2017.0,9.0,1.3874999999999995,2017-09-01
201,2017.0,10.0,1.6854166666666668,2017-10-01
202,2017.0,11.0,1.748333333333333,2017-11-01
203,2017.0,12.0,1.367375,2017-12-01
204,2018.0,1.0,1.9450833333333333,2018-01-01
205,2018.0,2.0,2.322291666666666,2018-02-01
206,2018.0,3.0,2.820458333333334,2018-03-01
207,2018.0,4.0,3.0895833333333336,2018-04-01
208,2018.0,5.0,3.1747083333333337,2018-05-01
209,2018.0,6.0,3.1639166666666667,2018-06-01
210,2018.0,7.0,3.2840833333333337,2018-07-01
211,2018.0,8.0,3.22925,2018-08-01
212,2018.0,9.0,2.964916666666667,2018-09-01
213,2018.0,10.0,2.5149166666666667,2018-10-01
214,2018.0,11.0,1.8120416666666668,2018-11-01
215,2018.0,12.0,1.4971666666666668,2018-12-01
216,2019.0,1.0,1.6115416666666669,2019-01-01
217,2019.0,2.0,2.0467500000000003,2019-02-01
218,2019.0,3.0,2.136375,2019-03-01
219,2019.0,4.0,2.44525,2019-04-01
220,2019.0,5.0,2.677708333333334,2019-05-01
221,2019.0,6.0,2.1151250000000004,2019-06-01
222,2019.0,7.0,2.553291666666667,2019-07-01
223,2019.0,8.0,2.1922083333333333,2019-08-01
224,2019.0,9.0,2.3198333333333334,2019-09-01
225,2019.0,10.0,1.6024456521739132,2019-10-01
226,2019.0,11.0,1.747625,2019-11-01
227,2019.0,12.0,1.7478750000000003,2019-12-01
228,2020.0,1.0,1.811,2020-01-01
229,2020.0,2.0,2.15275,2020-02-01
230,2020.0,3.0,2.43025,2020-03-01
231,2020.0,4.0,2.4234166666666668,2020-04-01
232,2020.0,5.0,2.46375,2020-05-01
233,2020.0,6.0,2.8423333333333334,2020-06-01
234,2020.0,7.0,2.537291666666667,2020-07-01
235,2020.0,8.0,2.467666666666667,2020-08-01
236,2020.0,9.0,1.8519583333333327,2020-09-01
237,2020.0,10.0,1.7461666666666666,2020-10-01
238,2020.0,11.0,1.946166666666667,2020-11-01
239,2020.0,12.0,1.7543478260869565,2020-12-01
240,2021.0,1.0,1.8354583333333327,2021-01-01
241,2021.0,2.0,1.859416666666667,2021-02-01
242,2021.0,3.0,2.9820833333333336,2021-03-01
243,2021.0,4.0,2.073,2021-04-01
244,2021.0,5.0,3.0163333333333333,2021-05-01
245,2021.0,6.0,1.9828333333333328,2021-06-01
246,2021.0,7.0,3.308708333333334,2021-07-01
247,2021.0,8.0,2.4725416666666664,2021-08-01
248,2021.0,9.0,2.0305,2021-09-01
249,2021.0,10.0,1.8233333333333333,2021-10-01
250,2021.0,11.0,2.1953645833333333,2021-11-01
251,2021.0,12.0,1.6114166666666672,2021-12-01
252,2022.0,1.0,2.035375,2022-01-01
253,2022.0,2.0,1.7576250000000002,2022-02-01
254,2022.0,3.0,2.432208333333333,2022-03-01
255,2022.0,4.0,2.845916666666666,2022-04-01
256,2022.0,5.0,2.880833333333334,2022-05-01
257,2022.0,6.0,3.006375,2022-06-01
258,2022.0,7.0,2.7726666666666664,2022-07-01
259,2022.0,8.0,2.42525,2022-08-01
260,2022.0,9.0,1.9879166666666663,2022-09-01
261,2022.0,10.0,2.5985,2022-10-01
262,2022.0,11.0,1.7165798611111114,2022-11-01
263,2022.0,12.0,1.5529761904761907,2022-12-01
264,2023.0,1.0,2.109833333333333,2023-01-01
265,2023.0,2.0,2.511,2023-02-01
266,2023.0,3.0,3.1045,2023-03-01
267,2023.0,4.0,3.451833333333333,2023-04-01
268,2023.0,5.0,2.446625,2023-05-01
269,2023.0,6.0,2.22375,2023-06-01
270,2023.0,7.0,2.75325,2023-07-01
271,2023.0,8.0,1.87575,2023-08-01
272,2023.0,9.0,1.5530000000000002,2023-09-01
273,2023.0,10.0,1.9660000000000002,2023-10-01
