Year,Month,NDVI,datetime
2000.0,4.0,0.11848052931420597,2000-04-01
2000.0,5.0,0.11683549998719016,2000-05-01
2000.0,6.0,0.12647473370587384,2000-06-01
2000.0,7.0,0.12015629992072965,2000-07-01
2000.0,8.0,0.12249520384235146,2000-08-01
2000.0,9.0,0.11672621597478419,2000-09-01
2000.0,10.0,0.10877961288263768,2000-10-01
2000.0,11.0,0.10062011671654972,2000-11-01
2000.0,12.0,0.2004001052291305,2000-12-01
2001.0,1.0,0.18407888765688296,2001-01-01
2001.0,2.0,0.16852622561984593,2001-02-01
2001.0,3.0,0.1733778965326003,2001-03-01
2001.0,4.0,0.133652510466399,2001-04-01
2001.0,5.0,0.12948717894377532,2001-05-01
2001.0,6.0,0.11560777970302252,2001-06-01
2001.0,7.0,0.11336559719509548,2001-07-01
2001.0,8.0,0.11651734952573423,2001-08-01
2001.0,9.0,0.12605457541383344,2001-09-01
2001.0,10.0,0.11963922006112558,2001-10-01
2001.0,11.0,0.1081798341539171,2001-11-01
2001.0,12.0,0.13650559790340472,2001-12-01
2002.0,1.0,0.2339398890365789,2002-01-01
2002.0,2.0,0.25296656290690106,2002-02-01
2002.0,3.0,0.24355944880732783,2002-03-01
2002.0,4.0,0.18393239857238017,2002-04-01
2002.0,5.0,0.23916284537609714,2002-05-01
2002.0,6.0,0.30071307994701246,2002-06-01
2002.0,7.0,0.21739590020827304,2002-07-01
2002.0,8.0,0.20046123457543644,2002-08-01
2002.0,9.0,0.16887844933403862,2002-09-01
2002.0,10.0,0.17085128360324436,2002-10-01
2002.0,11.0,0.24738679108796297,2002-11-01
2002.0,12.0,0.2552547925784264,2002-12-01
2003.0,1.0,0.22351020059467833,2003-01-01
2003.0,2.0,0.24706889964916087,2003-02-01
2003.0,3.0,0.21604024628062307,2003-03-01
2003.0,4.0,0.16647630856360918,2003-04-01
2003.0,5.0,0.146024963002146,2003-05-01
2003.0,6.0,0.1066740295033396,2003-06-01
2003.0,7.0,0.0993644219857675,2003-07-01
2003.0,8.0,0.1187056670954198,2003-08-01
2003.0,9.0,0.10316308339436848,2003-09-01
2003.0,10.0,0.122855751602738,2003-10-01
2003.0,11.0,0.12816894201584805,2003-11-01
2003.0,12.0,0.10627901995623554,2003-12-01
2004.0,1.0,0.22370759940441745,2004-01-01
2004.0,2.0,0.3300656212700738,2004-02-01
2004.0,3.0,0.28449091499234425,2004-03-01
2004.0,4.0,0.27942801110538434,2004-04-01
2004.0,5.0,0.2156999847035349,2004-05-01
2004.0,6.0,0.3110506269666884,2004-06-01
2004.0,7.0,0.272460984595028,2004-07-01
2004.0,8.0,0.2303197177839868,2004-08-01
2004.0,9.0,0.20873820928879727,2004-09-01
2004.0,10.0,0.21007375363950376,2004-10-01
2004.0,11.0,0.253411563826196,2004-11-01
2004.0,12.0,0.24405439400378567,2004-12-01
2005.0,1.0,0.2618508044584298,2005-01-01
2005.0,2.0,0.37076575667769823,2005-02-01
2005.0,3.0,0.3325140446792414,2005-03-01
2005.0,4.0,0.2562342278751326,2005-04-01
2005.0,5.0,0.2622039229781539,2005-05-01
2005.0,6.0,0.23732552704987703,2005-06-01
2005.0,7.0,0.1933942253206983,2005-07-01
2005.0,8.0,0.15911428427990573,2005-08-01
2005.0,9.0,0.18401448520613306,2005-09-01
2005.0,10.0,0.15491530335979697,2005-10-01
2005.0,11.0,0.163301161777826,2005-11-01
