Year,Month,tmean_f,datetime
1990.0,1.0,54.144586859809024,1990-01-01
1990.0,2.0,51.08158772786459,1990-02-01
1990.0,3.0,53.35928276909722,1990-03-01
1990.0,4.0,55.479405381944446,1990-04-01
1990.0,5.0,55.951755099826386,1990-05-01
1990.0,6.0,57.832516818576394,1990-06-01
1990.0,7.0,58.95110948350694,1990-07-01
1990.0,8.0,60.12179361979167,1990-08-01
1990.0,9.0,59.93666720920139,1990-09-01
1990.0,10.0,58.4134765625,1990-10-01
1990.0,11.0,58.17296549479167,1990-11-01
1990.0,12.0,53.632686360677084,1990-12-01
1991.0,1.0,52.74852973090278,1991-01-01
1991.0,2.0,54.66428629557292,1991-02-01
1991.0,3.0,52.96888834635416,1991-03-01
1991.0,4.0,54.59318576388888,1991-04-01
1991.0,5.0,55.956486002604166,1991-05-01
1991.0,6.0,56.277332899305556,1991-06-01
1991.0,7.0,58.86272515190973,1991-07-01
1991.0,8.0,60.30680881076389,1991-08-01
1991.0,9.0,59.331263563368054,1991-09-01
1991.0,10.0,57.41591525607639,1991-10-01
1991.0,11.0,57.87022298177084,1991-11-01
1991.0,12.0,54.62788492838542,1991-12-01
1992.0,1.0,52.18286810980903,1992-01-01
1992.0,2.0,53.02076687282986,1992-02-01
1992.0,3.0,53.53892550998264,1992-03-01
1992.0,4.0,54.46340738932292,1992-04-01
1992.0,5.0,57.281865776909726,1992-05-01
1992.0,6.0,57.79252115885417,1992-06-01
1992.0,7.0,57.99089626736111,1992-07-01
1992.0,8.0,58.69577094184028,1992-08-01
1992.0,9.0,59.992664930555556,1992-09-01
1992.0,10.0,59.18064778645834,1992-10-01
1992.0,11.0,57.90318467881944,1992-11-01
1992.0,12.0,55.56465928819445,1992-12-01
1993.0,1.0,53.02946234809028,1993-01-01
1993.0,2.0,52.233889431423606,1993-02-01
1993.0,3.0,52.92215033637153,1993-03-01
1993.0,4.0,54.85318196614583,1993-04-01
1993.0,5.0,54.62645128038194,1993-05-01
1993.0,6.0,57.390888129340276,1993-06-01
1993.0,7.0,57.90372721354167,1993-07-01
1993.0,8.0,59.686740451388886,1993-08-01
1993.0,9.0,59.62488878038195,1993-09-01
1993.0,10.0,58.671397569444444,1993-10-01
1993.0,11.0,55.743999565972224,1993-11-01
1993.0,12.0,54.283298068576386,1993-12-01
1994.0,1.0,52.51985677083333,1994-01-01
1994.0,2.0,55.14976128472222,1994-02-01
1994.0,3.0,53.0247314453125,1994-03-01
1994.0,4.0,53.82281629774306,1994-04-01
1994.0,5.0,55.71856553819444,1994-05-01
1994.0,6.0,56.28347981770833,1994-06-01
1994.0,7.0,59.91799045138889,1994-07-01
1994.0,8.0,59.703868272569444,1994-08-01
1994.0,9.0,59.52822265625,1994-09-01
1994.0,10.0,57.872043185763886,1994-10-01
1994.0,11.0,55.29881456163194,1994-11-01
1994.0,12.0,53.53541259765625,1994-12-01
1995.0,1.0,56.40537380642361,1995-01-01
1995.0,2.0,54.256586371527774,1995-02-01
1995.0,3.0,56.053043619791666,1995-03-01
1995.0,4.0,54.943112521701394,1995-04-01
1995.0,5.0,56.63784993489584,1995-05-01
1995.0,6.0,57.652072482638886,1995-06-01
1995.0,7.0,59.14738498263889,1995-07-01
1995.0,8.0,58.70258246527778,1995-08-01
1995.0,9.0,59.16999782986111,1995-09-01
1995.0,10.0,58.56100260416667,1995-10-01
1995.0,11.0,58.774739583333336,1995-11-01
1995.0,12.0,57.96939019097222,1995-12-01
1996.0,1.0,55.640500217013894,1996-01-01
1996.0,2.0,53.046514214409726,1996-02-01
1996.0,3.0,54.097134060329864,1996-03-01
1996.0,4.0,56.79303927951389,1996-04-01
1996.0,5.0,58.232044813368056,1996-05-01
1996.0,6.0,58.32963053385417,1996-06-01
1996.0,7.0,58.06598849826389,1996-07-01
1996.0,8.0,59.15521918402778,1996-08-01
1996.0,9.0,58.40835503472222,1996-09-01
1996.0,10.0,59.61218532986111,1996-10-01
1996.0,11.0,58.272593858506944,1996-11-01
1996.0,12.0,55.00946180555556,1996-12-01
1997.0,1.0,55.88193630642361,1997-01-01
1997.0,2.0,53.84230007595487,1997-02-01
1997.0,3.0,54.85419379340278,1997-03-01
1997.0,4.0,55.088001844618056,1997-04-01
1997.0,5.0,55.64451768663194,1997-05-01
1997.0,6.0,57.029332139756946,1997-06-01
1997.0,7.0,59.08251139322917,1997-07-01
1997.0,8.0,59.20358072916667,1997-08-01
1997.0,9.0,58.37562662760416,1997-09-01
1997.0,10.0,57.14229329427083,1997-10-01
1997.0,11.0,56.57755262586806,1997-11-01
1997.0,12.0,52.43949788411459,1997-12-01
1998.0,1.0,54.93720431857639,1998-01-01
1998.0,2.0,54.995556640625,1998-02-01
1998.0,3.0,54.04688178168403,1998-03-01
1998.0,4.0,51.65962999131945,1998-04-01
1998.0,5.0,53.39534233940972,1998-05-01
1998.0,6.0,56.192814127604166,1998-06-01
1998.0,7.0,57.72136501736111,1998-07-01
1998.0,8.0,58.195195855034726,1998-08-01
1998.0,9.0,57.34666612413194,1998-09-01
