Year,Month,Temp
2003.0,11.0,48.593869357638894
2003.0,12.0,47.171397569444444
2004.0,1.0,45.96341688368056
2004.0,2.0,47.489459906684026
2004.0,3.0,47.90668402777778
2004.0,4.0,47.25284016927083
2004.0,5.0,50.604961480034724
2004.0,6.0,50.5457994249132
2004.0,7.0,50.44291178385417
2004.0,8.0,51.410252549913196
2004.0,9.0,50.73457438151042
2004.0,10.0,50.993968370225694
2004.0,11.0,49.43256564670139
2004.0,12.0,46.230839029947916
2005.0,1.0,46.55973578559028
2005.0,2.0,44.76256374782986
2005.0,3.0,46.172509765625
2005.0,4.0,46.687504069010416
2005.0,5.0,48.67357449001736
2005.0,6.0,50.113346354166666
2005.0,7.0,51.497958713107636
2005.0,8.0,49.95669352213542
2005.0,9.0,52.67941080729167
2005.0,10.0,49.943446180555554
2005.0,11.0,48.64019097222223
2005.0,12.0,46.99727783203125
2006.0,1.0,45.683467610677084
2006.0,2.0,43.98918185763889
2006.0,3.0,49.080173068576386
2006.0,4.0,45.677073838975694
2006.0,5.0,46.21394992404514
2006.0,6.0,48.77297905815972
2006.0,7.0,50.86271837022569
2006.0,8.0,51.870113118489584
2006.0,9.0,50.40087076822917
2006.0,10.0,51.49546440972222
2006.0,11.0,50.070591905381946
2006.0,12.0,47.35240885416667
2007.0,1.0,46.38914252387153
2007.0,2.0,44.98433837890625
2007.0,3.0,46.36776529947917
2007.0,4.0,44.71846652560764
2007.0,5.0,47.38774685329861
2007.0,6.0,49.17904052734375
2007.0,7.0,51.25564778645834
2007.0,8.0,50.41490071614584
2007.0,9.0,50.77266710069445
2007.0,10.0,48.95343967013889
2007.0,11.0,49.211642795138886
2007.0,12.0,48.531094021267364
2008.0,1.0,43.806118435329864
2008.0,2.0,46.347820366753474
2008.0,3.0,46.60322401258681
2008.0,4.0,47.347391764322914
2008.0,5.0,47.74687771267361
2008.0,6.0,49.63141682942708
2008.0,7.0,49.974620225694444
2008.0,8.0,49.884090169270834
2008.0,9.0,48.98538953993056
2008.0,10.0,49.820766872829864
2008.0,11.0,48.815501573350694
2008.0,12.0,48.264918348524304
2009.0,1.0,44.681934950086806
2009.0,2.0,44.041240776909724
2009.0,3.0,45.56588134765625
2009.0,4.0,46.67020263671875
2009.0,5.0,48.67945014105903
2009.0,6.0,49.831180826822916
2009.0,7.0,51.139043511284726
2009.0,8.0,52.184178331163196
2009.0,9.0,50.19695773654514
2009.0,10.0,52.02364908854167
2009.0,11.0,49.48341742621528
2009.0,12.0,46.823486328125
2010.0,1.0,46.490291341145834
2010.0,2.0,43.38907741970486
2010.0,3.0,44.98536919487847
2010.0,4.0,46.19558783637153
2010.0,5.0,47.73474392361111
2010.0,6.0,49.72859836154514
2010.0,7.0,49.09585774739583
2010.0,8.0,49.13102620442709
2010.0,9.0,48.773914930555556
2010.0,10.0,48.94014350043403
2010.0,11.0,47.87227105034722
2010.0,12.0,48.134517415364584
2011.0,1.0,45.73753119574653
2011.0,2.0,47.06742757161459
2011.0,3.0,47.09764675564236
2011.0,4.0,47.34516059027778
2011.0,5.0,49.037022569444446
2011.0,6.0,49.73634711371528
2011.0,7.0,48.746282280815976
2011.0,8.0,49.72440999348959
2011.0,9.0,48.49636773003472
2011.0,10.0,47.74846055772569
2011.0,11.0,48.199152289496524
2011.0,12.0,46.44200439453125
2012.0,1.0,46.2341796875
2012.0,2.0,44.59255777994792
2012.0,3.0,45.47627495659722
2012.0,4.0,45.74784071180556
2012.0,5.0,46.66024983723958
2012.0,6.0,48.85889485677083
2012.0,7.0,48.508306206597226
2012.0,8.0,49.74825981987847
2012.0,9.0,48.42916124131945
2012.0,10.0,50.29884440104166
2012.0,11.0,47.162708875868056
2012.0,12.0,47.41999918619792
2013.0,1.0,45.74032660590278
2013.0,2.0,43.93424343532986
2013.0,3.0,44.627176920572914
2013.0,4.0,46.88602566189236
2013.0,5.0,49.19351942274305
2013.0,6.0,48.86656222873263
2013.0,7.0,50.35386149088542
2013.0,8.0,50.21226535373264
2013.0,9.0,49.775143771701394
2013.0,10.0,50.315448676215276
2013.0,11.0,48.983943684895834
2013.0,12.0,47.05439724392361
2014.0,1.0,44.80562472873264
2014.0,2.0,48.50781385633681
2014.0,3.0,47.140283203125
2014.0,4.0,47.24351264105903
2014.0,5.0,48.705324978298606
2014.0,6.0,48.42225613064237
2014.0,7.0,51.68938530815972
2014.0,8.0,51.31548122829861
2014.0,9.0,51.97630479600694
2014.0,10.0,52.287417263454856
2014.0,11.0,49.33636610243056
2014.0,12.0,45.93455674913194
2015.0,1.0,44.197698296440976
2015.0,2.0,46.52659776475694
2015.0,3.0,45.213581000434026
2015.0,4.0,48.58839111328125
2015.0,5.0,47.99982503255208
2015.0,6.0,50.039219835069446
2015.0,7.0,53.03175048828125
2015.0,8.0,55.480029296875
2015.0,9.0,54.51704779730903
2015.0,10.0,52.173223198784726
2015.0,11.0,51.68575846354167
2015.0,12.0,47.3079603407118
2016.0,1.0,44.23677029079861
2016.0,2.0,43.44087049696181
2016.0,3.0,45.84653591579861
2016.0,4.0,48.3368910047743
2016.0,5.0,49.60144992404514
2016.0,6.0,50.85121120876736
2016.0,7.0,52.720469835069444
2016.0,8.0,53.19374050564236
2016.0,9.0,52.13783230251737
2016.0,10.0,51.420751953125006
2016.0,11.0,48.86810438368056
2016.0,12.0,48.989421929253474
2017.0,1.0,45.54530978732639
2017.0,2.0,45.8060791015625
2017.0,3.0,47.77922227647569
2017.0,4.0,47.73832600911458
2017.0,5.0,48.38193901909722
2017.0,6.0,50.333064778645834
2017.0,7.0,51.89592827690972
2017.0,8.0,50.98113064236111
2017.0,9.0,50.522333441840274
2017.0,10.0,51.9749986436632
2017.0,11.0,48.33638644748264
2017.0,12.0,44.94922553168403
2018.0,1.0,47.096424696180556
2018.0,2.0,47.51884358723958
2018.0,3.0,47.61637776692708
2018.0,4.0,51.0298095703125
2018.0,5.0,50.74260660807292
2018.0,6.0,50.749278428819444
2018.0,7.0,52.73245307074653
2018.0,8.0,55.23369683159722
2018.0,9.0,54.17574055989583
2018.0,10.0,53.681201171875
2018.0,11.0,49.36963026258681
2018.0,12.0,47.4337158203125
2019.0,1.0,45.32367214626736
2019.0,2.0,45.13053656684028
2019.0,3.0,44.854115125868056
2019.0,4.0,49.022607421875
2019.0,5.0,50.564731174045136
2019.0,6.0,52.179005262586806
2019.0,7.0,53.5369873046875
2019.0,8.0,54.91632758246528
2019.0,9.0,54.865947808159724
2019.0,10.0,52.812921820746524
2019.0,11.0,51.82322184244792
2019.0,12.0,50.8320556640625
2020.0,1.0,48.230311414930554
2020.0,2.0,45.375629340277776
2020.0,3.0,48.5156480577257
2020.0,4.0,48.90474853515625
2020.0,5.0,49.87496202256945
2020.0,6.0,51.482421875
2020.0,7.0,52.530114746093744
2020.0,8.0,52.74035780164931
2020.0,9.0,51.73802761501736
2020.0,10.0,52.160546875
2020.0,11.0,52.01243353949653
2020.0,12.0,49.39054904513889
2021.0,1.0,47.78189290364583
2021.0,2.0,45.96112331814236
2021.0,3.0,47.294580078125
2021.0,4.0,46.02301839192708
2021.0,5.0,49.45745713975694
2021.0,6.0,49.89473605685764
2021.0,7.0,53.03883463541666
2021.0,8.0,51.96528455946181
2021.0,9.0,50.870761447482636
2021.0,10.0,50.527476671006944
2021.0,11.0,49.53092312282986
2021.0,12.0,49.432225206163196
2022.0,1.0,46.247066243489584
2022.0,2.0,45.044727918836806
2022.0,3.0,47.29625515407986
2022.0,4.0,49.16210259331597
2022.0,5.0,49.35779079861111
2022.0,6.0,48.87551812065972
2022.0,7.0,50.8295166015625
2022.0,8.0,50.25971272786458
2022.0,9.0,51.07090657552084
2022.0,10.0,51.7893798828125
2022.0,11.0,49.20462239583333
2022.0,12.0,48.2385009765625
2023.0,1.0,47.53060302734375
2023.0,2.0,48.2425767686632
2023.0,3.0,48.58143988715278
2023.0,4.0,48.54952121310764
2023.0,5.0,48.90455050998264
2023.0,6.0,49.588079155815976
2023.0,7.0,52.230335828993056
2023.0,8.0,50.94862738715278
2023.0,9.0,50.32327473958333
2023.0,10.0,50.09226209852431
2023.0,11.0,50.14324273003472
2023.0,12.0,48.16164957682292
2024.0,1.0,48.257259114583334
2024.0,2.0,44.2583740234375
2024.0,3.0,46.90783962673611
2024.0,4.0,48.08601888020833
2024.0,5.0,50.372768825954864
2024.0,6.0,50.79254964192708
2024.0,7.0,51.337574598524306
2024.0,8.0,53.28027072482639
2024.0,9.0,51.81954888237847
2024.0,10.0,51.00560167100694
