Year,Month,NDVI,datetime
2000.0,4.0,0.3140421266908998,2000-04-01
2000.0,5.0,0.1442107565609025,2000-05-01
2000.0,6.0,0.1931125381846486,2000-06-01
2000.0,7.0,0.4254155100127797,2000-07-01
2000.0,8.0,0.4387550824954186,2000-08-01
2000.0,9.0,0.2816138326385874,2000-09-01
2000.0,10.0,0.5490326116114487,2000-10-01
2000.0,11.0,0.6065002253026138,2000-11-01
2000.0,12.0,0.5354783799913194,2000-12-01
2001.0,1.0,0.4326797296971451,2001-01-01
2001.0,2.0,0.2540293564031153,2001-02-01
2001.0,3.0,0.3745959482075255,2001-03-01
2001.0,4.0,0.4469300258306809,2001-04-01
2001.0,5.0,0.3531892093611352,2001-05-01
2001.0,6.0,0.3455497129463855,2001-06-01
2001.0,7.0,0.3957773373450762,2001-07-01
2001.0,8.0,0.4876218725133825,2001-08-01
2001.0,9.0,0.3395132370937018,2001-09-01
2001.0,10.0,0.489220795808015,2001-10-01
2001.0,11.0,0.5681561128592786,2001-11-01
2001.0,12.0,0.5598948914327739,2001-12-01
2002.0,1.0,0.5885921054416232,2002-01-01
2002.0,2.0,0.5846470020435475,2002-02-01
2002.0,3.0,0.5154375617886767,2002-03-01
2002.0,4.0,0.2243054707845052,2002-04-01
2002.0,5.0,0.4038351082507475,2002-05-01
2002.0,6.0,0.4230359866295332,2002-06-01
2002.0,7.0,0.3627988791760103,2002-07-01
2002.0,8.0,0.383694307303723,2002-08-01
2002.0,9.0,0.2802515147644796,2002-09-01
2002.0,10.0,0.3423582241858965,2002-10-01
2002.0,11.0,0.5521972562059944,2002-11-01
2002.0,12.0,0.5579183131088445,2002-12-01
2003.0,1.0,0.486758667745708,2003-01-01
2003.0,2.0,0.3520617543915171,2003-02-01
2003.0,3.0,0.3954618948477286,2003-03-01
2003.0,4.0,0.3256428565508054,2003-04-01
2003.0,5.0,0.4945867561999662,2003-05-01
2003.0,6.0,0.3503071584819275,2003-06-01
2003.0,7.0,0.4365658701202016,2003-07-01
2003.0,8.0,0.4534995467574508,2003-08-01
2003.0,9.0,0.2678470847047405,2003-09-01
2003.0,10.0,0.5849538261507764,2003-10-01
2003.0,11.0,0.511623994803723,2003-11-01
2003.0,12.0,0.5381641152464314,2003-12-01
2004.0,1.0,0.5474626988540461,2004-01-01
2004.0,2.0,0.5603057955518181,2004-02-01
2004.0,3.0,0.464541729585624,2004-03-01
2004.0,4.0,0.2722442061812789,2004-04-01
2004.0,5.0,0.5416757089120371,2004-05-01
2004.0,6.0,0.2274098572907624,2004-06-01
2004.0,7.0,0.3985168080271026,2004-07-01
2004.0,8.0,0.3986522062325183,2004-08-01
2004.0,9.0,0.3591269740351924,2004-09-01
2004.0,10.0,0.5069208498354312,2004-10-01
2004.0,11.0,0.5148603651258681,2004-11-01
2004.0,12.0,0.6747940440236786,2004-12-01
2005.0,1.0,0.6574637801558884,2005-01-01
2005.0,2.0,0.4022829974139178,2005-02-01
2005.0,3.0,0.6140515833725164,2005-03-01
2005.0,4.0,0.2586575496343918,2005-04-01
2005.0,5.0,0.2515737274546682,2005-05-01
2005.0,6.0,0.4220041345666956,2005-06-01
2005.0,7.0,0.4994037769458912,2005-07-01
2005.0,8.0,0.3392105338014202,2005-08-01
2005.0,9.0,0.4553787796585648,2005-09-01
2005.0,10.0,0.5908836553126205,2005-10-01
2005.0,11.0,0.605846216649185,2005-11-01
2005.0,12.0,0.6308520752706646,2005-12-01
2006.0,1.0,0.4256830568666811,2006-01-01
2006.0,2.0,0.4469151908968701,2006-02-01
2006.0,3.0,0.4103937502260561,2006-03-01
2006.0,4.0,0.3336413819112895,2006-04-01
2006.0,5.0,0.4249840253665123,2006-05-01
2006.0,6.0,0.3515458283600984,2006-06-01
2006.0,7.0,0.569022755563995,2006-07-01
2006.0,8.0,0.3842880107738353,2006-08-01
2006.0,9.0,0.4179635224518953,2006-09-01
2006.0,10.0,0.2986665419590326,2006-10-01
2006.0,11.0,0.4786724514431423,2006-11-01
2006.0,12.0,0.6037734231831114,2006-12-01
2007.0,1.0,0.5488165396231192,2007-01-01
2007.0,2.0,0.4566415386435426,2007-02-01
2007.0,3.0,0.278612631338614,2007-03-01
2007.0,4.0,0.2168523058479214,2007-04-01
2007.0,5.0,0.3081734268753617,2007-05-01
2007.0,6.0,0.4258198679229359,2007-06-01
2007.0,7.0,0.4073702494303385,2007-07-01
2007.0,8.0,0.5262414437753183,2007-08-01
2007.0,9.0,0.4955706655243296,2007-09-01
2007.0,10.0,0.3510829077826606,2007-10-01
2007.0,11.0,0.5479911050678771,2007-11-01
2007.0,12.0,0.6011312979239004,2007-12-01
2008.0,1.0,0.6016213687849633,2008-01-01
2008.0,2.0,0.5948777375397859,2008-02-01
2008.0,3.0,0.2275943049678096,2008-03-01
2008.0,4.0,0.2230526723979431,2008-04-01
2008.0,5.0,0.1316095281530309,2008-05-01
2008.0,6.0,0.410814732681086,2008-06-01
2008.0,7.0,0.289070506154755,2008-07-01
2008.0,8.0,0.3138245476616753,2008-08-01
2008.0,9.0,0.2471410021369839,2008-09-01
2008.0,10.0,0.3842117168285228,2008-10-01
2008.0,11.0,0.3572273018919391,2008-11-01
2008.0,12.0,0.5290420908986786,2008-12-01
2009.0,1.0,0.5689732115945698,2009-01-01
2009.0,2.0,0.370843133808654,2009-02-01
2009.0,3.0,0.4488660082404996,2009-03-01
2009.0,4.0,0.4884300702883873,2009-04-01
2009.0,5.0,0.447827798348886,2009-05-01
2009.0,6.0,0.2492711573471257,2009-06-01
2009.0,7.0,0.4010497670114776,2009-07-01
2009.0,8.0,0.4065289909456983,2009-08-01
2009.0,9.0,0.4059404443811487,2009-09-01
2009.0,10.0,0.575049270818263,2009-10-01
2009.0,11.0,0.5020635157455633,2009-11-01
2009.0,12.0,0.5669730857566551,2009-12-01
2010.0,1.0,0.5424294648347078,2010-01-01
2010.0,2.0,0.4351653581784095,2010-02-01
2010.0,3.0,0.2772000395221474,2010-03-01
2010.0,4.0,0.2954401322353033,2010-04-01
2010.0,5.0,0.2395526980176384,2010-05-01
2010.0,6.0,0.2617205631585769,2010-06-01
2010.0,7.0,0.3135541280110677,2010-07-01
2010.0,8.0,0.2338278970600646,2010-08-01
2010.0,9.0,0.3797821939727406,2010-09-01
2010.0,10.0,0.3889313921516324,2010-10-01
2010.0,11.0,0.4412964714898003,2010-11-01
2010.0,12.0,0.5459421416859568,2010-12-01
2011.0,1.0,0.3621861257670838,2011-01-01
2011.0,2.0,0.4875442128122588,2011-02-01
2011.0,3.0,0.2815008516664858,2011-03-01
2011.0,4.0,0.3078249707634066,2011-04-01
2011.0,5.0,0.3759605266429759,2011-05-01
2011.0,6.0,0.2804469591305579,2011-06-01
2011.0,7.0,0.5362480540334442,2011-07-01
2011.0,8.0,0.3547329372829861,2011-08-01
2011.0,9.0,0.2664235903892988,2011-09-01
2011.0,10.0,0.3543101652168933,2011-10-01
2011.0,11.0,0.4467294952015818,2011-11-01
2011.0,12.0,0.6286734592767409,2011-12-01
2012.0,1.0,0.5976042570891203,2012-01-01
2012.0,2.0,0.3173178920039424,2012-02-01
2012.0,3.0,0.3913368884428048,2012-03-01
2012.0,4.0,0.2124154126202618,2012-04-01
2012.0,5.0,0.2659919880054615,2012-05-01
2012.0,6.0,0.158773210313585,2012-06-01
2012.0,7.0,0.4088074483989197,2012-07-01
2012.0,8.0,0.3860824019820602,2012-08-01
2012.0,9.0,0.3825919304364993,2012-09-01
2012.0,10.0,0.4470646705156491,2012-10-01
2012.0,11.0,0.3549790794466748,2012-11-01
2012.0,12.0,0.501928965250651,2012-12-01
2013.0,1.0,0.504688498414593,2013-01-01
2013.0,2.0,0.4072178499198254,2013-02-01
2013.0,3.0,0.4042620717743296,2013-03-01
2013.0,4.0,0.4101056228449315,2013-04-01
2013.0,5.0,0.3664856898931809,2013-05-01
2013.0,6.0,0.1978911647090205,2013-06-01
2013.0,7.0,0.4714021094051408,2013-07-01
2013.0,8.0,0.4035900257251881,2013-08-01
2013.0,9.0,0.1968994964787989,2013-09-01
2013.0,10.0,0.4388690524631076,2013-10-01
2013.0,11.0,0.6196070070619937,2013-11-01
2013.0,12.0,0.580596876733097,2013-12-01
2014.0,1.0,0.5656244254406587,2014-01-01
2014.0,2.0,0.3778826160195433,2014-02-01
2014.0,3.0,0.4448661804199219,2014-03-01
2014.0,4.0,0.4221807880166136,2014-04-01
2014.0,5.0,0.2291904261082778,2014-05-01
2014.0,6.0,0.3357872433132595,2014-06-01
2014.0,7.0,0.5138684496467496,2014-07-01
2014.0,8.0,0.4518596036934558,2014-08-01
2014.0,9.0,0.4857363288785205,2014-09-01
2014.0,10.0,0.4812289579415027,2014-10-01
2014.0,11.0,0.6662117757914979,2014-11-01
2014.0,12.0,0.6207629074285059,2014-12-01
2015.0,1.0,0.6041969016746238,2015-01-01
2015.0,2.0,0.5471825305326485,2015-02-01
2015.0,3.0,0.3368911507688922,2015-03-01
2015.0,4.0,0.3396331645824291,2015-04-01
2015.0,5.0,0.440395920364945,2015-05-01
2015.0,6.0,0.3182642430434992,2015-06-01
2015.0,7.0,0.5858147232620804,2015-07-01
2015.0,8.0,0.402040128354673,2015-08-01
2015.0,9.0,0.2696242391327281,2015-09-01
2015.0,10.0,0.4545646479100357,2015-10-01
2015.0,11.0,0.5912260832609953,2015-11-01
2015.0,12.0,0.533508159496166,2015-12-01
2016.0,1.0,0.5712722966700424,2016-01-01
2016.0,2.0,0.5425603890124663,2016-02-01
2016.0,3.0,0.3315112737961757,2016-03-01
2016.0,4.0,0.1541970217669451,2016-04-01
2016.0,5.0,0.2499971036557798,2016-05-01
2016.0,6.0,0.2002753975950641,2016-06-01
2016.0,7.0,0.4831266991886092,2016-07-01
2016.0,8.0,0.4530666021653163,2016-08-01
2016.0,9.0,0.3868947912145544,2016-09-01
2016.0,10.0,0.4144380357530381,2016-10-01
2016.0,11.0,0.6009915198808835,2016-11-01
2016.0,12.0,0.5345252708152488,2016-12-01
2017.0,1.0,0.6078997953438464,2017-01-01
2017.0,2.0,0.5762760492018711,2017-02-01
2017.0,3.0,0.3635518580307195,2017-03-01
2017.0,4.0,0.3752655217676987,2017-04-01
2017.0,5.0,0.1225419692051263,2017-05-01
2017.0,6.0,0.4327326645085841,2017-06-01
2017.0,7.0,0.5153903725706501,2017-07-01
2017.0,8.0,0.5201557300708912,2017-08-01
2017.0,9.0,0.3313835049852913,2017-09-01
2017.0,10.0,0.4098267260892891,2017-10-01
2017.0,11.0,0.5165891765076437,2017-11-01
2017.0,12.0,0.6125646991494261,2017-12-01
2018.0,1.0,0.5900861010139371,2018-01-01
2018.0,2.0,0.466416158793885,2018-02-01
2018.0,3.0,0.4933867277922453,2018-03-01
2018.0,4.0,0.2696491053074966,2018-04-01
2018.0,5.0,0.3773728829843026,2018-05-01
2018.0,6.0,0.3048956600236304,2018-06-01
2018.0,7.0,0.518177315040871,2018-07-01
2018.0,8.0,0.5199597676595052,2018-08-01
2018.0,9.0,0.4964187527880256,2018-09-01
2018.0,10.0,0.4523389839831693,2018-10-01
2018.0,11.0,0.627149181601442,2018-11-01
2018.0,12.0,0.5957614757396557,2018-12-01
2019.0,1.0,0.5000620241518374,2019-01-01
2019.0,2.0,0.4317762115855276,2019-02-01
2019.0,3.0,0.4094346599814332,2019-03-01
2019.0,4.0,0.221546267285759,2019-04-01
2019.0,5.0,0.4492555312168451,2019-05-01
