,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
0,1,2.5043485284311298,SEL,11,1.2049470023286661,0.0867400452591673,-1.2994015261024636,-2.4176084831719624,55.27489851728095,55.816182343497545,52.63172336154514
1,1,2.5043485284311298,WEL,15,2.7058571089009744,0.2474875314318891,0.20150858046984466,-2.2568609969992406,55.27489851728095,55.802240526496654,54.43492853512824
2,1,2.5043485284311298,NUT,20,2.7465265881647882,0.3887455894727569,0.24217805973365847,-2.115602938958373,55.27489851728095,54.291010318679795,52.38810221354167
3,1,2.5043485284311298,WLA,19,2.3539022788879094,0.1624861975227,-0.1504462495432204,-2.34186233090843,55.27489851728095,55.92937839325967,54.039962408347286
4,1,2.5043485284311298,SLA,10,3.432919091103874,0.4070979359662833,0.9285705626727441,-2.0972505924648464,55.27489851728095,53.843401956643575,52.68368716217692
5,2,2.2411099294437076,SEL,10,0.6563278223087596,0.0128596181527418,-1.584782107134948,-2.228250311290966,54.42227332391692,53.9612713895565,52.67516140407986
6,2,2.2411099294437076,WEL,9,2.1672228966065417,0.7626502674036405,-0.07388703283716591,-1.4784596620400672,54.42227332391692,53.838708250062346,52.81966417100695
7,2,2.2411099294437076,NUT,29,2.463979774871218,0.3595875817646817,0.22286984542751043,-1.881522347679026,54.42227332391692,54.49141946092795,51.0037611219618
8,2,2.2411099294437076,WLA,19,2.6693445849668582,0.4668611853002424,0.42823465552315065,-1.7742487441434651,54.42227332391692,54.437384977761454,52.494426646196715
9,2,2.2411099294437076,SLA,8,2.4802499787619965,0.1533175149811731,0.23914004931828892,-2.0877924144625344,54.42227332391692,55.17369546736117,52.23116638016457
10,3,3.1694573326107136,SEL,8,1.9987159425667431,0.4612087139620243,-1.1707413900439705,-2.7082486186486894,54.841345321422104,54.4055254182462,53.40134819878472
11,3,3.1694573326107136,WEL,5,2.4531476412128175,1.5625980169904976,-0.7163096913978961,-1.606859315620216,54.841345321422104,54.54001613839166,53.3252750434476
12,3,3.1694573326107136,NUT,39,3.328050328907705,0.7958815871214884,0.1585929962969912,-2.3735757454892252,54.841345321422104,54.92273656501044,52.524119737413194
13,3,3.1694573326107136,WLA,20,3.6555348912955976,1.1461419800552275,0.486077558684884,-2.0233153525554863,54.841345321422104,54.881899217935256,51.721140778357224
14,3,3.1694573326107136,SLA,3,2.183057848631009,0.8246556850613943,-0.9863994839797048,-2.3448016475493194,54.841345321422104,55.699422377083806,55.699422377083806
15,4,2.7859648751407526,SEL,2,1.9946807626965468,0.9315534776902888,-0.7912841124442058,-1.854411397450464,55.88364614146335,53.86829427083333,53.86829427083333
16,4,2.7859648751407526,WEL,12,2.3084053125335426,0.5756046580331973,-0.47755956260721,-2.2103602171075556,55.88364614146335,55.80454970347149,50.82923719618056
