,datetime,RF_in_scale_3,SPI-3
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,10.650443418897183,0.6883841515926459
3,1920-04-01,7.038450392200866,-0.22939911119455642
4,1920-05-01,13.316170629495964,0.673873038206136
5,1920-06-01,12.711772234525373,0.7503769046494779
6,1920-07-01,14.71315624392437,1.105221958999628
7,1920-08-01,10.594280098668222,0.5123001168651884
8,1920-09-01,9.83728277726135,0.14613471696020028
9,1920-10-01,8.943377079763902,0.09387527977027521
10,1920-11-01,6.867101503737271,-0.0872408219422173
11,1920-12-01,8.30993153952273,0.7096502162935852
12,1921-01-01,10.015841788426078,1.0245497180731025
13,1921-02-01,10.544248595580283,0.9474957744077782
14,1921-03-01,6.985011018723571,-0.10233463141610492
15,1921-04-01,4.946109997562154,-0.866269079509714
16,1921-05-01,8.989440081383057,-0.27637657227446144
17,1921-06-01,9.796955312226597,0.12111868411331002
18,1921-07-01,11.250897579317343,0.37170843160828626
19,1921-08-01,9.019669185774521,0.08498162399293352
20,1921-09-01,8.609231225925319,-0.20536055915795198
21,1921-10-01,7.66287148676728,-0.2950242538032648
22,1921-11-01,6.057301800626702,-0.37935282405804466
23,1921-12-01,8.809508535689767,0.8637144518349594
24,1922-01-01,9.617165689439645,0.9399798205678823
25,1922-02-01,9.53322469823108,0.755825456414702
26,1922-03-01,8.778982769704786,0.3122204798002253
27,1922-04-01,8.142846330813466,0.0552702701556011
28,1922-05-01,9.174423299355375,-0.23009315063603003
29,1922-06-01,7.694668151018883,-0.4156443611350297
30,1922-07-01,8.729540792535483,-0.263284988789766
31,1922-08-01,9.942842804100444,0.34099405066083727
32,1922-09-01,11.552747902768665,0.5912079339492529
33,1922-10-01,10.906379249523063,0.6235639787082918
34,1922-11-01,8.633177749753937,0.4777242233914209
35,1922-12-01,5.695454636502685,-0.21669732539553807
36,1923-01-01,8.536673377389242,0.6987354485862158
37,1923-02-01,10.255918683585776,0.8940913261371956
38,1923-03-01,15.397613397826142,1.4806962515350497
39,1923-04-01,14.517391394326578,1.3335445462367923
40,1923-05-01,15.051980332428066,0.9971314545404171
41,1923-06-01,12.312223891121683,0.6701747389087951
42,1923-07-01,10.167276555437082,0.11183753586387983
43,1923-08-01,9.355379276863397,0.18001406502335937
44,1923-09-01,10.453878947640227,0.31162751504798614
45,1923-10-01,11.142601620598207,0.6829306106964953
46,1923-11-01,8.7732958262894,0.5191300520696949
47,1923-12-01,6.7105493835704335,0.17112438746828515
48,1924-01-01,2.898560163635686,-1.1040832040814426
49,1924-02-01,3.413930473724421,-0.8700684966881521
50,1924-03-01,2.9776454572138977,-1.412144223284177
51,1924-04-01,9.014661894069881,0.2621693573762259
52,1924-05-01,12.482448313481214,0.5087463441166018
53,1924-06-01,13.936457270098183,0.986416125691086
54,1924-07-01,10.605639627077865,0.21908197573568775
55,1924-08-01,8.52535550026733,-0.05935001286772338
56,1924-09-01,7.796177204466195,-0.4570996410219485
57,1924-10-01,8.26361477357648,-0.10753557901104119
58,1924-11-01,7.105640149202269,-0.005656510630522294
59,1924-12-01,8.467185620352144,0.7587826048722691
60,1925-01-01,5.680407307824044,-0.05523385963786711
61,1925-02-01,5.154448848801126,-0.2810019872964917
62,1925-03-01,5.83047986412994,-0.4088927205187414
63,1925-04-01,7.656322860087368,-0.06670845677155456
64,1925-05-01,10.423522397428187,0.06705566410616859
65,1925-06-01,8.409769023555214,-0.22304591322356299
66,1925-07-01,8.638312843273063,-0.28845152499534815
67,1925-08-01,9.165238181761568,0.12647389089472222
68,1925-09-01,10.840635005802227,0.41214953774743673
69,1925-10-01,12.98977927238262,1.1210359956332914
70,1925-11-01,10.208574934535093,0.9202466778787092
71,1925-12-01,7.733862606095679,0.5242749062484294
72,1926-01-01,3.4472473209796792,-0.8538850395535816
73,1926-02-01,2.50573515092433,-1.2677911000082385
74,1926-03-01,2.3778245209650977,-1.707540360621852
75,1926-04-01,2.6459592246471573,-1.8442126037733222
76,1926-05-01,4.899598740275195,-1.5287618825357083
77,1926-06-01,9.114746912535997,-0.04373452010472654
78,1926-07-01,13.142296320219089,0.7882146923106333
79,1926-08-01,15.086669328551814,1.5386524018221424
80,1926-09-01,13.97292386249028,1.1505486384456844
81,1926-10-01,12.995440050245456,1.1223142542192819
82,1926-11-01,9.52392162798769,0.7338514571452942
