Year,Month,Temp
1990.0,1.0,62.05542534722222
1990.0,2.0,59.3145263671875
1990.0,3.0,62.79429796006944
1990.0,4.0,65.42172309027778
1990.0,5.0,64.26458062065973
1990.0,6.0,66.35498860677083
1990.0,7.0,67.83756781684028
1990.0,8.0,69.55432400173612
1990.0,9.0,68.08017035590278
1990.0,10.0,66.71708441840278
1990.0,11.0,64.85038519965278
1990.0,12.0,60.621945529513894
1991.0,1.0,63.264162868923606
1991.0,2.0,65.45942654079862
1991.0,3.0,59.565318467881944
1991.0,4.0,63.31137966579861
1991.0,5.0,65.05658365885418
1991.0,6.0,65.61597222222223
1991.0,7.0,68.60795355902778
1991.0,8.0,67.168017578125
1991.0,9.0,69.9962646484375
1991.0,10.0,68.80478786892361
1991.0,11.0,68.41846788194445
1991.0,12.0,64.36309136284723
1992.0,1.0,64.37510308159722
1992.0,2.0,63.88914659288194
1992.0,3.0,63.99017469618056
1992.0,4.0,64.381982421875
1992.0,5.0,67.17199164496529
1992.0,6.0,63.4031005859375
1992.0,7.0,63.81993001302084
1992.0,8.0,63.47714301215278
1992.0,9.0,65.76115993923611
1992.0,10.0,67.58941514756944
1992.0,11.0,65.1752197265625
1992.0,12.0,63.63828667534722
1993.0,1.0,61.83637424045139
1993.0,2.0,59.91212293836806
1993.0,3.0,59.942743598090274
1993.0,4.0,62.8785400390625
1993.0,5.0,62.493351236979166
1993.0,6.0,63.67499728732639
1993.0,7.0,64.77459309895833
1993.0,8.0,65.92647569444445
1993.0,9.0,67.80508355034722
1993.0,10.0,67.07738444010417
1993.0,11.0,64.35405815972223
1993.0,12.0,63.30723741319444
1994.0,1.0,63.068603515625
1994.0,2.0,63.660498046875
1994.0,3.0,60.189417860243054
1994.0,4.0,59.37092827690972
1994.0,5.0,63.61244303385416
1994.0,6.0,61.777577039930556
1994.0,7.0,65.32459309895833
1994.0,8.0,65.30814615885416
1994.0,9.0,66.482568359375
1994.0,10.0,66.91956108940973
1994.0,11.0,61.20973849826389
1994.0,12.0,62.76663953993056
1995.0,1.0,66.6169921875
1995.0,2.0,63.87520073784722
1995.0,3.0,65.7841037326389
1995.0,4.0,64.0541531032986
1995.0,5.0,65.28024631076389
1995.0,6.0,67.83951551649307
1995.0,7.0,68.30235731336805
1995.0,8.0,67.81076388888889
1995.0,9.0,69.32269694010417
1995.0,10.0,67.71773003472222
1995.0,11.0,66.40447319878473
1995.0,12.0,66.55657009548611
1996.0,1.0,63.38731282552084
1996.0,2.0,61.08402506510417
1996.0,3.0,62.497181532118056
1996.0,4.0,65.49618869357639
1996.0,5.0,66.05392795138889
1996.0,6.0,64.44678276909723
1996.0,7.0,64.27784830729166
1996.0,8.0,66.3985595703125
1996.0,9.0,64.68678927951389
1996.0,10.0,67.79858669704862
1996.0,11.0,64.65978190104167
1996.0,12.0,62.44360622829861
1997.0,1.0,64.38891872829862
1997.0,2.0,61.98847927517361
1997.0,3.0,61.45956217447916
1997.0,4.0,63.410107421875
1997.0,5.0,62.702983940972224
1997.0,6.0,61.55588650173611
1997.0,7.0,68.1409912109375
1997.0,8.0,65.79921875
1997.0,9.0,64.42991807725694
1997.0,10.0,63.381884765625
1997.0,11.0,63.90619032118056
1997.0,12.0,58.59061414930555
1998.0,1.0,65.32579752604167
1998.0,2.0,65.14140896267361
1998.0,3.0,61.472056749131944
1998.0,4.0,56.23971354166667
1998.0,5.0,60.657527669270834
1998.0,6.0,63.86167805989584
1998.0,7.0,66.86519911024305
1998.0,8.0,66.21272515190972
1998.0,9.0,64.22464463975695
1998.0,10.0,64.39883626302083
1998.0,11.0,62.31673177083333
1998.0,12.0,60.02656521267362
1999.0,1.0,60.51123860677083
1999.0,2.0,58.458165147569446
1999.0,3.0,57.96726616753472
1999.0,4.0,65.37518446180556
1999.0,5.0,66.15026312934029
1999.0,6.0,67.25388726128472
1999.0,7.0,72.56579047309029
1999.0,8.0,72.29212782118056
1999.0,9.0,70.17273220486112
1999.0,10.0,67.93622233072917
1999.0,11.0,65.71338161892362
1999.0,12.0,64.21585828993057
2000.0,1.0,62.42977701822917
2000.0,2.0,67.9094997829861
2000.0,3.0,66.98241644965279
2000.0,4.0,65.78231065538193
2000.0,5.0,69.4659423828125
2000.0,6.0,69.86807725694445
2000.0,7.0,70.79980740017362
2000.0,8.0,71.96060926649307
2000.0,9.0,69.66481119791666
2000.0,10.0,71.53913302951389
2000.0,11.0,67.81080186631945
2000.0,12.0,67.72951388888889
2001.0,1.0,69.27434895833333
2001.0,2.0,64.09695909288195
2001.0,3.0,65.25311414930556
2001.0,4.0,65.36800401475695
2001.0,5.0,68.06483832465278
2001.0,6.0,69.81484646267361
2001.0,7.0,72.2733154296875
2001.0,8.0,73.73444824218751
2001.0,9.0,73.22358398437501
2001.0,10.0,70.6609347873264
2001.0,11.0,70.26536729600696
2001.0,12.0,64.73085666232639
2002.0,1.0,65.10694715711806
2002.0,2.0,65.10659722222223
2002.0,3.0,66.85976833767361
2002.0,4.0,67.35846354166667
2002.0,5.0,68.44406467013889
2002.0,6.0,70.97466362847223
2002.0,7.0,72.36917860243057
2002.0,8.0,72.12370062934028
2002.0,9.0,68.53805881076389
2002.0,10.0,70.11742621527779
2002.0,11.0,70.89306369357638
2002.0,12.0,67.83543836805555
2003.0,1.0,67.15405544704862
2003.0,2.0,66.02989366319444
2003.0,3.0,68.1756130642361
2003.0,4.0,65.6899169921875
2003.0,5.0,71.71268988715278
2003.0,6.0,70.2390625
2003.0,7.0,72.62094184027778
2003.0,8.0,72.87475314670138
2003.0,9.0,72.03180881076389
2003.0,10.0,71.68324110243056
2003.0,11.0,67.43490668402777
2003.0,12.0,66.49454481336805
2004.0,1.0,65.90943739149306
2004.0,2.0,67.01331108940973
2004.0,3.0,64.93628200954862
2004.0,4.0,65.67981499565971
2004.0,5.0,69.32335069444446
2004.0,6.0,70.40383029513889
2004.0,7.0,71.16062825520834
2004.0,8.0,72.91869845920138
2004.0,9.0,71.79435492621528
2004.0,10.0,70.57781304253473
2004.0,11.0,68.8043972439236
2004.0,12.0,66.14777018229167
2005.0,1.0,67.03582899305556
2005.0,2.0,66.11961534288194
2005.0,3.0,65.79677734375
2005.0,4.0,66.95942111545139
2005.0,5.0,70.25052897135417
2005.0,6.0,69.51308322482639
2005.0,7.0,72.17002766927084
2005.0,8.0,71.78464084201389
2005.0,9.0,71.436279296875
2005.0,10.0,68.7472683376736
2005.0,11.0,68.93253580729166
2005.0,12.0,70.13070203993055
2006.0,1.0,66.92256401909722
2006.0,2.0,63.653466796874994
2006.0,3.0,63.96622721354167
2006.0,4.0,64.47306043836805
2006.0,5.0,65.26932779947917
2006.0,6.0,70.11070692274305
2006.0,7.0,71.83565266927084
2006.0,8.0,72.29266493055556
2006.0,9.0,70.73238389756945
2006.0,10.0,70.98022732204862
2006.0,11.0,71.01430935329861
2006.0,12.0,68.76729329427084
2007.0,1.0,65.03657226562501
2007.0,2.0,63.40547960069445
2007.0,3.0,63.74031846788195
2007.0,4.0,63.681032986111106
2007.0,5.0,66.78936089409723
2007.0,6.0,68.71048448350695
2007.0,7.0,70.96436631944445
2007.0,8.0,68.19234483506945
2007.0,9.0,67.39898546006944
2007.0,10.0,66.50228135850695
2007.0,11.0,66.53931749131945
2007.0,12.0,61.557362196180556
2008.0,1.0,61.56125759548611
2008.0,2.0,62.980688476562506
2008.0,3.0,64.79562174479167
2008.0,4.0,64.12057291666667
2008.0,5.0,64.92620442708333
2008.0,6.0,67.34437391493056
2008.0,7.0,67.95816786024307
2008.0,8.0,68.6070556640625
2008.0,9.0,67.17223307291667
2008.0,10.0,67.35855034722222
2008.0,11.0,66.2846218532986
2008.0,12.0,63.53211805555556
2009.0,1.0,63.397989908854164
2009.0,2.0,62.31937934027778
2009.0,3.0,60.8373291015625
2009.0,4.0,63.67989366319445
2009.0,5.0,66.92148980034722
2009.0,6.0,69.03924696180556
2009.0,7.0,69.2046875
2009.0,8.0,71.48511827256945
2009.0,9.0,69.4654079861111
2009.0,10.0,70.63963758680555
2009.0,11.0,65.78544108072916
2009.0,12.0,67.26380479600695
2010.0,1.0,69.48754069010417
2010.0,2.0,65.60980360243056
2010.0,3.0,61.66518283420139
2010.0,4.0,63.3158447265625
2010.0,5.0,67.06199273003472
2010.0,6.0,69.0641357421875
2010.0,7.0,68.88810221354167
2010.0,8.0,69.62329372829862
2010.0,9.0,69.33513454861111
2010.0,10.0,67.98010796440973
2010.0,11.0,65.9411376953125
2010.0,12.0,66.03726128472222
2011.0,1.0,65.00538736979166
2011.0,2.0,66.47640516493055
2011.0,3.0,66.12995062934027
2011.0,4.0,66.73654242621528
2011.0,5.0,66.61436631944444
2011.0,6.0,68.50491807725695
2011.0,7.0,69.40865885416667
2011.0,8.0,70.63453504774306
2011.0,9.0,68.90594889322917
2011.0,10.0,67.85068901909722
2011.0,11.0,65.85457628038195
2011.0,12.0,63.28013509114584
2012.0,1.0,65.72198350694444
2012.0,2.0,63.617130533854166
2012.0,3.0,62.350835503472226
2012.0,4.0,64.27503797743056
2012.0,5.0,65.28541395399306
2012.0,6.0,67.39437934027778
2012.0,7.0,67.35804307725695
2012.0,8.0,68.44090169270834
2012.0,9.0,66.70410698784723
2012.0,10.0,70.5459743923611
2012.0,11.0,65.53117133246528
2012.0,12.0,64.5637939453125
2013.0,1.0,62.913357204861114
2013.0,2.0,61.05460883246528
2013.0,3.0,62.739230685763886
2013.0,4.0,67.01487901475694
2013.0,5.0,66.28942057291667
2013.0,6.0,69.03940700954861
2013.0,7.0,69.85017903645834
2013.0,8.0,70.72411838107638
2013.0,9.0,68.36226671006945
2013.0,10.0,69.05365939670139
2013.0,11.0,68.11113823784723
2013.0,12.0,65.98906792534723
2014.0,1.0,63.62417534722222
2014.0,2.0,67.3005126953125
2014.0,3.0,64.88422851562501
2014.0,4.0,65.24230143229167
2014.0,5.0,66.89307996961806
2014.0,6.0,67.78531629774307
2014.0,7.0,71.17096896701389
2014.0,8.0,70.88302680121528
2014.0,9.0,70.63709038628473
2014.0,10.0,69.32392035590277
2014.0,11.0,67.68611924913195
2014.0,12.0,66.41649576822917
2015.0,1.0,67.54628363715278
2015.0,2.0,67.40938585069443
2015.0,3.0,62.31305609809028
2015.0,4.0,64.29316406250001
2015.0,5.0,63.78101399739583
2015.0,6.0,67.20842556423611
2015.0,7.0,70.30711263020834
2015.0,8.0,70.95277235243056
2015.0,9.0,69.7838107638889
2015.0,10.0,70.30076768663194
2015.0,11.0,66.85293782552083
2015.0,12.0,65.532861328125
2016.0,1.0,66.55230577256944
2016.0,2.0,63.76898057725695
2016.0,3.0,63.03403862847222
2016.0,4.0,63.27036946614584
2016.0,5.0,63.6781494140625
2016.0,6.0,65.82920464409722
2016.0,7.0,69.35910101996528
2016.0,8.0,69.50896809895833
2016.0,9.0,67.94015028211805
2016.0,10.0,66.22127007378472
2016.0,11.0,65.29635145399305
2016.0,12.0,61.840429687500006
2017.0,1.0,64.87112087673611
2017.0,2.0,64.00660536024306
2017.0,3.0,66.41950412326389
2017.0,4.0,64.91890733506943
2017.0,5.0,64.85719401041666
2017.0,6.0,67.10428331163195
2017.0,7.0,68.92653266059028
2017.0,8.0,70.03464898003472
2017.0,9.0,67.72297092013889
2017.0,10.0,66.70650227864584
2017.0,11.0,63.84625922309028
2017.0,12.0,62.7921142578125
2018.0,1.0,64.78608940972222
2018.0,2.0,62.521112738715274
2018.0,3.0,61.69996744791666
2018.0,4.0,64.48937717013888
2018.0,5.0,65.92310384114583
2018.0,6.0,67.19874403211806
2018.0,7.0,68.81512858072917
2018.0,8.0,69.63514268663195
2018.0,9.0,69.87811143663194
2018.0,10.0,67.72497016059029
2018.0,11.0,66.57835557725696
2018.0,12.0,64.86343858506945
