Year,Month,NDVI,datetime
2000.0,4.0,0.3326061390064381,2000-04-01
2000.0,5.0,0.1763374658278477,2000-05-01
2000.0,6.0,0.2069914547013647,2000-06-01
2000.0,7.0,0.2823065769525222,2000-07-01
2000.0,8.0,0.252397937539183,2000-08-01
2000.0,9.0,0.2480403052435981,2000-09-01
2000.0,10.0,0.4105054125373746,2000-10-01
2000.0,11.0,0.3429860715512876,2000-11-01
2000.0,12.0,0.4505933125813802,2000-12-01
2001.0,1.0,0.4628699031876929,2001-01-01
2001.0,2.0,0.3259556617265866,2001-02-01
2001.0,3.0,0.5446508902090567,2001-03-01
2001.0,4.0,0.3461649388442804,2001-04-01
2001.0,5.0,0.3710479736328125,2001-05-01
2001.0,6.0,0.3176823839729215,2001-06-01
2001.0,7.0,0.3794350329740548,2001-07-01
2001.0,8.0,0.2070539498034818,2001-08-01
2001.0,9.0,0.2720396489272882,2001-09-01
2001.0,10.0,0.3690179424521363,2001-10-01
2001.0,11.0,0.4120535673918547,2001-11-01
2001.0,12.0,0.5129992638105227,2001-12-01
2002.0,1.0,0.4625952920795959,2002-01-01
2002.0,2.0,0.577278561062283,2002-02-01
2002.0,3.0,0.5313284603165992,2002-03-01
2002.0,4.0,0.5980258988745418,2002-04-01
2002.0,5.0,0.5032850665810668,2002-05-01
2002.0,6.0,0.3897629726080246,2002-06-01
2002.0,7.0,0.356231736548153,2002-07-01
2002.0,8.0,0.3503839940200617,2002-08-01
2002.0,9.0,0.4132217595606674,2002-09-01
2002.0,10.0,0.4387890851056134,2002-10-01
2002.0,11.0,0.3852063873667776,2002-11-01
2002.0,12.0,0.4661472461841724,2002-12-01
2003.0,1.0,0.4254841745635609,2003-01-01
2003.0,2.0,0.5160685409734278,2003-02-01
2003.0,3.0,0.3831095047938971,2003-03-01
2003.0,4.0,0.4419327724127121,2003-04-01
2003.0,5.0,0.4128254078052662,2003-05-01
2003.0,6.0,0.4306365590036651,2003-06-01
2003.0,7.0,0.4290670701015143,2003-07-01
2003.0,8.0,0.382518532835407,2003-08-01
2003.0,9.0,0.3813519889925733,2003-09-01
2003.0,10.0,0.4378491154423466,2003-10-01
2003.0,11.0,0.5501850269458912,2003-11-01
2003.0,12.0,0.5645034224898727,2003-12-01
2004.0,1.0,0.6383888338818963,2004-01-01
2004.0,2.0,0.4733618277090567,2004-02-01
2004.0,3.0,0.5209060951515481,2004-03-01
2004.0,4.0,0.3899395318678867,2004-04-01
2004.0,5.0,0.4406783963427131,2004-05-01
2004.0,6.0,0.415594689639998,2004-06-01
2004.0,7.0,0.3171382009247203,2004-07-01
2004.0,8.0,0.4631342004846643,2004-08-01
2004.0,9.0,0.5287710590127074,2004-09-01
2004.0,10.0,0.3999257028838734,2004-10-01
2004.0,11.0,0.6184851564007041,2004-11-01
2004.0,12.0,0.3125714902524595,2004-12-01
2005.0,1.0,0.619061976303289,2005-01-01
2005.0,2.0,0.574515919626495,2005-02-01
2005.0,3.0,0.5355295251916956,2005-03-01
2005.0,4.0,0.3844649232464072,2005-04-01
2005.0,5.0,0.4334896699881848,2005-05-01
2005.0,6.0,0.3823790373625578,2005-06-01
2005.0,7.0,0.3059723465530961,2005-07-01
2005.0,8.0,0.3858469739372347,2005-08-01
2005.0,9.0,0.4071319014937789,2005-09-01
2005.0,10.0,0.3881994647744261,2005-10-01
2005.0,11.0,0.3992001097879292,2005-11-01
2005.0,12.0,0.5019843960985725,2005-12-01
2006.0,1.0,0.4261768011399257,2006-01-01
2006.0,2.0,0.4385385866518373,2006-02-01
2006.0,3.0,0.2227162255181206,2006-03-01
2006.0,4.0,0.4904719223210841,2006-04-01
2006.0,5.0,0.4958552607783564,2006-05-01
2006.0,6.0,0.323940795144917,2006-06-01
2006.0,7.0,0.4679384113829813,2006-07-01
2006.0,8.0,0.5067110885808497,2006-08-01
2006.0,9.0,0.410546526496793,2006-09-01
2006.0,10.0,0.6248387466242284,2006-10-01
2006.0,11.0,0.4877959357367621,2006-11-01
2006.0,12.0,0.5242917096173322,2006-12-01
2007.0,1.0,0.5432669086220824,2007-01-01
2007.0,2.0,0.4548929002549913,2007-02-01
2007.0,3.0,0.5094445310992959,2007-03-01
2007.0,4.0,0.4450912946536217,2007-04-01
2007.0,5.0,0.2523960537380642,2007-05-01
2007.0,6.0,0.2723631211269049,2007-06-01
2007.0,7.0,0.2956702149944541,2007-07-01
2007.0,8.0,0.2314505871431327,2007-08-01
2007.0,9.0,0.1985994739296995,2007-09-01
2007.0,10.0,0.3716105943844642,2007-10-01
2007.0,11.0,0.4585328749668451,2007-11-01
2007.0,12.0,0.5912051730685763,2007-12-01
2008.0,1.0,0.5161109264986015,2008-01-01
2008.0,2.0,0.6018647558895158,2008-02-01
2008.0,3.0,0.5191932018892265,2008-03-01
2008.0,4.0,0.4620249241958429,2008-04-01
2008.0,5.0,0.2804004998854649,2008-05-01
2008.0,6.0,0.3478899355287905,2008-06-01
2008.0,7.0,0.4041943962191358,2008-07-01
2008.0,8.0,0.460208374776958,2008-08-01
2008.0,9.0,0.4699863386742862,2008-09-01
2008.0,10.0,0.4080102237654321,2008-10-01
2008.0,11.0,0.3732462988959418,2008-11-01
2008.0,12.0,0.4151211962287808,2008-12-01
2009.0,1.0,0.6173132437246817,2009-01-01
2009.0,2.0,0.4463238657256703,2009-02-01
2009.0,3.0,0.448781802330488,2009-03-01
2009.0,4.0,0.3171429104275173,2009-04-01
2009.0,5.0,0.4464744285300926,2009-05-01
2009.0,6.0,0.312328126695421,2009-06-01
2009.0,7.0,0.1936942206488715,2009-07-01
2009.0,8.0,0.4388558658552758,2009-08-01
2009.0,9.0,0.4655817290883005,2009-09-01
2009.0,10.0,0.4738619769061053,2009-10-01
2009.0,11.0,0.3964045489275897,2009-11-01
2009.0,12.0,0.4874489866657021,2009-12-01
2010.0,1.0,0.46484699955693,2010-01-01
2010.0,2.0,0.5278000537260079,2010-02-01
2010.0,3.0,0.2970638039671344,2010-03-01
2010.0,4.0,0.2824333096727913,2010-04-01
2010.0,5.0,0.3848837628776644,2010-05-01
2010.0,6.0,0.1164484848210841,2010-06-01
2010.0,7.0,0.1678754312020761,2010-07-01
2010.0,8.0,0.1816472183039159,2010-08-01
2010.0,9.0,0.3013431878737461,2010-09-01
2010.0,10.0,0.2873656190471885,2010-10-01
2010.0,11.0,0.3628590901692708,2010-11-01
2010.0,12.0,0.4546496073404948,2010-12-01
2011.0,1.0,0.6866167798454379,2011-01-01
2011.0,2.0,0.6614963861159336,2011-02-01
2011.0,3.0,0.4627755247516396,2011-03-01
2011.0,4.0,0.5091638447325907,2011-04-01
2011.0,5.0,0.4750718481746721,2011-05-01
2011.0,6.0,0.4663453278718171,2011-06-01
2011.0,7.0,0.3533506982120467,2011-07-01
2011.0,8.0,0.3054678175184462,2011-08-01
2011.0,9.0,0.2467207732024016,2011-09-01
2011.0,10.0,0.1925750073091483,2011-10-01
2011.0,11.0,0.2977669327347367,2011-11-01
2011.0,12.0,0.3201654222276475,2011-12-01
2012.0,1.0,0.3875639409194757,2012-01-01
2012.0,2.0,0.474904896300516,2012-02-01
2012.0,3.0,0.5193326502670477,2012-03-01
2012.0,4.0,0.3993263715579186,2012-04-01
2012.0,5.0,0.3296918986756124,2012-05-01
2012.0,6.0,0.3239286917227286,2012-06-01
2012.0,7.0,0.2075527332447193,2012-07-01
2012.0,8.0,0.3056087729371624,2012-08-01
2012.0,9.0,0.2632095431104118,2012-09-01
2012.0,10.0,0.2651710039303626,2012-10-01
2012.0,11.0,0.3955858960563754,2012-11-01
2012.0,12.0,0.5235375769344377,2012-12-01
2013.0,1.0,0.5250482912416812,2013-01-01
2013.0,2.0,0.4501965369707272,2013-02-01
2013.0,3.0,0.3356627240593051,2013-03-01
2013.0,4.0,0.3702160164161964,2013-04-01
2013.0,5.0,0.3246575108280888,2013-05-01
2013.0,6.0,0.2024324911612051,2013-06-01
2013.0,7.0,0.1918631895088855,2013-07-01
2013.0,8.0,0.26456814047731,2013-08-01
2013.0,9.0,0.2385062700436439,2013-09-01
2013.0,10.0,0.3062130963360822,2013-10-01
2013.0,11.0,0.429550877323857,2013-11-01
2013.0,12.0,0.5851821428463783,2013-12-01
2014.0,1.0,0.6194351573049286,2014-01-01
2014.0,2.0,0.6045567076883198,2014-02-01
2014.0,3.0,0.5455148955922068,2014-03-01
2014.0,4.0,0.3944357177357614,2014-04-01
2014.0,5.0,0.3605313006742501,2014-05-01
2014.0,6.0,0.4415225747190875,2014-06-01
2014.0,7.0,0.3695925017933786,2014-07-01
2014.0,8.0,0.4363887928150318,2014-08-01
2014.0,9.0,0.333311316407757,2014-09-01
2014.0,10.0,0.5549028184678819,2014-10-01
2014.0,11.0,0.4142154175558208,2014-11-01
2014.0,12.0,0.4298359435281635,2014-12-01
2015.0,1.0,0.4952459453064718,2015-01-01
2015.0,2.0,0.5172892911934558,2015-02-01
2015.0,3.0,0.3314108907440562,2015-03-01
2015.0,4.0,0.3392454076696325,2015-04-01
2015.0,5.0,0.3071405622694227,2015-05-01
2015.0,6.0,0.2769099576973621,2015-06-01
2015.0,7.0,0.2705799149878231,2015-07-01
2015.0,8.0,0.3082984170795959,2015-08-01
2015.0,9.0,0.6177573969334732,2015-09-01
2015.0,10.0,0.5130507857711227,2015-10-01
2015.0,11.0,0.4752130390685282,2015-11-01
2015.0,12.0,0.5572403330861786,2015-12-01
2016.0,1.0,0.4489949544270833,2016-01-01
2016.0,2.0,0.4177451899022232,2016-02-01
2016.0,3.0,0.3848890610683111,2016-03-01
2016.0,4.0,0.529361206808208,2016-04-01
2016.0,5.0,0.3978682153018904,2016-05-01
2016.0,6.0,0.3745722594084563,2016-06-01
2016.0,7.0,0.2901869408878279,2016-07-01
2016.0,8.0,0.4196042661313657,2016-08-01
2016.0,9.0,0.3256557605884693,2016-09-01
2016.0,10.0,0.4048354537398727,2016-10-01
2016.0,11.0,0.2977871129542221,2016-11-01
2016.0,12.0,0.5140807540328415,2016-12-01
2017.0,1.0,0.5443229675292969,2017-01-01
2017.0,2.0,0.5758959452311198,2017-02-01
2017.0,3.0,0.5787584281262056,2017-03-01
2017.0,4.0,0.4232497980565201,2017-04-01
2017.0,5.0,0.362415431458273,2017-05-01
2017.0,6.0,0.4025135275758343,2017-06-01
2017.0,7.0,0.2584205439061294,2017-07-01
2017.0,8.0,0.3981204091766734,2017-08-01
2017.0,9.0,0.3292491112226321,2017-09-01
2017.0,10.0,0.4037886254581404,2017-10-01
2017.0,11.0,0.4813291761610243,2017-11-01
2017.0,12.0,0.5044002768434124,2017-12-01
2018.0,1.0,0.4822139033564814,2018-01-01
2018.0,2.0,0.5466334025065104,2018-02-01
2018.0,3.0,0.4555843965506848,2018-03-01
2018.0,4.0,0.6233526159215856,2018-04-01
2018.0,5.0,0.4776665016456886,2018-05-01
2018.0,6.0,0.2339289629900897,2018-06-01
2018.0,7.0,0.2053454599262755,2018-07-01
2018.0,8.0,0.3928365354184751,2018-08-01
2018.0,9.0,0.4644745720757378,2018-09-01
2018.0,10.0,0.6479464401433497,2018-10-01
2018.0,11.0,0.5341976778006848,2018-11-01
2018.0,12.0,0.6059624942732446,2018-12-01
2019.0,1.0,0.5391036610544464,2019-01-01
2019.0,2.0,0.4444372389051649,2019-02-01
2019.0,3.0,0.3645554059817467,2019-03-01
2019.0,4.0,0.3077041249216338,2019-04-01
2019.0,5.0,0.3821804611771195,2019-05-01
2019.0,6.0,0.2417073661898389,2019-06-01
2019.0,7.0,0.4150514013973283,2019-07-01
2019.0,8.0,0.5735717114107108,2019-08-01
2019.0,9.0,0.4619986451702353,2019-09-01
2019.0,10.0,0.6716755996515722,2019-10-01
2019.0,11.0,0.6331034530828028,2019-11-01
2019.0,12.0,0.6013868355456694,2019-12-01
2020.0,1.0,0.5777880350748698,2020-01-01
2020.0,2.0,0.563706339141469,2020-02-01
2020.0,3.0,0.4561875896689332,2020-03-01
2020.0,4.0,0.5352795447832273,2020-04-01
2020.0,5.0,0.4812493971836419,2020-05-01
2020.0,6.0,0.413760526680652,2020-06-01
2020.0,7.0,0.3042978828335986,2020-07-01
2020.0,8.0,0.3130943157054759,2020-08-01
2020.0,9.0,0.3646437091591917,2020-09-01
2020.0,10.0,0.4883558485243056,2020-10-01
2020.0,11.0,0.6589426111291956,2020-11-01
2020.0,12.0,0.5500230200496721,2020-12-01
2021.0,1.0,0.4002334217966338,2021-01-01
2021.0,2.0,0.5381577574176553,2021-02-01
2021.0,3.0,0.6550647594310619,2021-03-01
2021.0,4.0,0.3832868411217207,2021-04-01
2021.0,5.0,0.3639305962456597,2021-05-01
2021.0,6.0,0.3880066106348862,2021-06-01
2021.0,7.0,0.2663112216525607,2021-07-01
2021.0,8.0,0.3512081099145206,2021-08-01
2021.0,9.0,0.3587668148087866,2021-09-01
2021.0,10.0,0.4355639234001254,2021-10-01
2021.0,11.0,0.5394728389787086,2021-11-01
2021.0,12.0,0.6353395250108507,2021-12-01
2022.0,1.0,0.6765605785228588,2022-01-01
2022.0,2.0,0.607418672538098,2022-02-01
2022.0,3.0,0.425464771412037,2022-03-01
2022.0,4.0,0.1624783409966362,2022-04-01
2022.0,5.0,0.3810369703504774,2022-05-01
2022.0,6.0,0.4214237354419849,2022-06-01
2022.0,7.0,0.3433184918062186,2022-07-01
2022.0,8.0,0.5282440656497155,2022-08-01
2022.0,9.0,0.4593070701316551,2022-09-01
2022.0,10.0,0.494228881082417,2022-10-01
2022.0,11.0,0.4372024536132812,2022-11-01
2022.0,12.0,0.5261915230456694,2022-12-01
2023.0,1.0,0.628509662769459,2023-01-01
2023.0,2.0,0.6480008819956838,2023-02-01
2023.0,3.0,0.5907525898497782,2023-03-01
2023.0,4.0,0.6769351723753376,2023-04-01
2023.0,5.0,0.5661210425106096,2023-05-01
2023.0,6.0,0.4766964382595486,2023-06-01
2023.0,7.0,0.4054489135742187,2023-07-01
2023.0,8.0,0.4264256041726948,2023-08-01
2023.0,9.0,0.3600568889099874,2023-09-01
2023.0,10.0,0.4343974266523196,2023-10-01
2023.0,11.0,0.6398930490752797,2023-11-01
2023.0,12.0,0.6479710708429784,2023-12-01
2024.0,1.0,0.6504245334201388,2024-01-01
2024.0,2.0,0.687498398769049,2024-02-01
2024.0,3.0,0.4863970250259211,2024-03-01
2024.0,4.0,0.4204845192991657,2024-04-01
2024.0,5.0,0.5494106434009693,2024-05-01
2024.0,6.0,0.5233498090579186,2024-06-01
2024.0,7.0,0.3356475830078125,2024-07-01
2024.0,8.0,0.4581215940875771,2024-08-01
2024.0,9.0,0.360896075213397,2024-09-01
2024.0,10.0,0.4376007833598572,2024-10-01
2024.0,11.0,0.4442786699459876,2024-11-01
2024.0,12.0,0.4530711232880015,2024-12-01
2025.0,1.0,0.4566889162416811,2025-01-01
2025.0,2.0,0.5176832411024306,2025-02-01
2025.0,3.0,0.6072088170934606,2025-03-01
2025.0,4.0,0.583048031653887,2025-04-01
2025.0,5.0,0.4697598115897473,2025-05-01
2025.0,6.0,0.3743661009235146,2025-06-01
2025.0,7.0,0.4464949148672598,2025-07-01
2025.0,8.0,0.3126707194763937,2025-08-01
