Year,Month,tmean_f,datetime
1990,1,77.98795572916666,1990-01-01
1990,2,76.97751736111111,1990-02-01
1990,3,77.82043728298612,1990-03-01
1990,4,81.16285807291666,1990-04-01
1990,5,81.37580295138889,1990-05-01
1990,6,83.39898546006944,1990-06-01
1990,7,84.41758897569444,1990-07-01
1990,8,86.10360785590278,1990-08-01
1990,9,86.06776258680556,1990-09-01
1990,10,84.53738064236111,1990-10-01
1990,11,81.70412868923611,1990-11-01
1990,12,79.23319227430555,1990-12-01
1991,1,78.65580512152778,1991-01-01
1991,2,80.02303059895834,1991-02-01
1991,3,77.25169270833334,1991-03-01
1991,4,80.11501736111111,1991-04-01
1991,5,82.33873697916667,1991-05-01
1991,6,83.16424696180556,1991-06-01
1991,7,84.66167534722223,1991-07-01
1991,8,85.25491536458334,1991-08-01
1991,9,85.69993489583334,1991-09-01
1991,10,84.77447916666667,1991-10-01
1991,11,83.72454427083333,1991-11-01
1991,12,80.22795681423611,1991-12-01
1992,1,78.61725260416667,1992-01-01
1992,2,77.729248046875,1992-02-01
1992,3,79.8314181857639,1992-03-01
1992,4,81.17096354166667,1992-04-01
1992,5,81.86735026041667,1992-05-01
1992,6,84.8705295138889,1992-06-01
1992,7,85.31856553819445,1992-07-01
1992,8,85.92476128472222,1992-08-01
1992,9,85.19803059895833,1992-09-01
1992,10,84.25005425347223,1992-10-01
1992,11,81.34141167534722,1992-11-01
1992,12,80.62448459201389,1992-12-01
1993,1,77.03900010850694,1993-01-01
1993,2,77.51021050347222,1993-02-01
1993,3,79.14966362847221,1993-03-01
1993,4,81.54015842013888,1993-04-01
1993,5,81.87462022569446,1993-05-01
1993,6,84.35990125868057,1993-06-01
1993,7,84.60091145833334,1993-07-01
1993,8,85.64461805555555,1993-08-01
1993,9,86.37849934895834,1993-09-01
1993,10,84.61882595486111,1993-10-01
1993,11,80.34421657986111,1993-11-01
1993,12,78.80534939236111,1993-12-01
1994,1,77.02984483506944,1994-01-01
1994,2,77.82528211805555,1994-02-01
1994,3,78.27398003472223,1994-03-01
1994,4,79.56776801215278,1994-04-01
1994,5,82.19881727430555,1994-05-01
1994,6,83.357568359375,1994-06-01
1994,7,85.00705295138889,1994-07-01
1994,8,86.28190104166666,1994-08-01
1994,9,85.69168294270833,1994-09-01
1994,10,84.8966796875,1994-10-01
1994,11,82.32975260416666,1994-11-01
1994,12,79.48349609375,1994-12-01
1995,1,78.377783203125,1995-01-01
1995,2,79.06192491319445,1995-02-01
1995,3,80.24983723958334,1995-03-01
1995,4,80.18211805555555,1995-04-01
1995,5,81.68488498263889,1995-05-01
1995,6,84.06225043402779,1995-06-01
1995,7,85.40641276041666,1995-07-01
1995,8,85.5248263888889,1995-08-01
1995,9,86.24683159722221,1995-09-01
1995,10,85.26317274305555,1995-10-01
1995,11,82.79533962673611,1995-11-01
1995,12,82.20575086805556,1995-12-01
1996,1,80.21240234375,1996-01-01
1996,2,77.34750162760417,1996-02-01
1996,3,78.33742947048611,1996-03-01
1996,4,82.63972981770834,1996-04-01
1996,5,83.50003797743057,1996-05-01
1996,6,85.53140190972222,1996-06-01
1996,7,85.66828342013889,1996-07-01
1996,8,86.86241319444446,1996-08-01
1996,9,85.91671549479167,1996-09-01
1996,10,85.92560221354168,1996-10-01
1996,11,80.71015625000001,1996-11-01
1996,12,78.29230685763889,1996-12-01
1997,1,77.47297634548612,1997-01-01
1997,2,80.35581597222222,1997-02-01
1997,3,80.03641493055557,1997-03-01
1997,4,81.847265625,1997-04-01
1997,5,81.19660373263889,1997-05-01
1997,6,84.47105577256944,1997-06-01
1997,7,84.91488172743055,1997-07-01
1997,8,86.57846137152778,1997-08-01
1997,9,86.81101888020834,1997-09-01
1997,10,85.40116102430557,1997-10-01
1997,11,81.05559353298611,1997-11-01
1997,12,78.14219835069444,1997-12-01
1998,1,78.67144097222223,1998-01-01
1998,2,79.16328125000001,1998-02-01
1998,3,81.16557074652778,1998-03-01
1998,4,79.72541232638889,1998-04-01
1998,5,80.22750651041667,1998-05-01
1998,6,82.1669162326389,1998-06-01
1998,7,83.42123480902778,1998-07-01
1998,8,85.351025390625,1998-08-01
1998,9,85.113037109375,1998-09-01
1998,10,83.99767252604167,1998-10-01
1998,11,81.85267469618056,1998-11-01
1998,12,79.69120551215278,1998-12-01
1999,1,79.05179578993057,1999-01-01
1999,2,79.15563693576388,1999-02-01
1999,3,79.80047200520833,1999-03-01
1999,4,80.8966525607639,1999-04-01
1999,5,82.86629774305555,1999-05-01
1999,6,83.93971354166666,1999-06-01
1999,7,84.48322482638889,1999-07-01
1999,8,85.6501953125,1999-08-01
1999,9,85.55221354166667,1999-09-01
1999,10,84.09378255208333,1999-10-01
1999,11,81.67422960069445,1999-11-01
1999,12,79.29919704861112,1999-12-01
2000,1,77.95181206597223,2000-01-01
2000,2,80.59250217013889,2000-02-01
2000,3,81.56315104166667,2000-03-01
2000,4,79.03811306423611,2000-04-01
2000,5,83.05700954861112,2000-05-01
2000,6,85.11962890625,2000-06-01
2000,7,85.057421875,2000-07-01
2000,8,85.79792751736112,2000-08-01
2000,9,85.43938802083333,2000-09-01
2000,10,84.91158854166667,2000-10-01
2000,11,81.89946831597223,2000-11-01
2000,12,81.40110677083334,2000-12-01
2001,1,81.03974609375001,2001-01-01
2001,2,79.62075737847222,2001-02-01
2001,3,80.34732530381945,2001-03-01
2001,4,80.74541015625,2001-04-01
2001,5,82.54727105034723,2001-05-01
2001,6,83.75235460069445,2001-06-01
2001,7,85.63757595486112,2001-07-01
2001,8,85.77810329861111,2001-08-01
2001,9,86.16370442708333,2001-09-01
2001,10,83.88910590277777,2001-10-01
2001,11,81.88129340277777,2001-11-01
2001,12,79.87277018229167,2001-12-01
2002,1,79.22252604166667,2002-01-01
2002,2,77.49602864583333,2002-02-01
2002,3,78.87403428819445,2002-03-01
2002,4,81.82273220486111,2002-04-01
2002,5,82.11746961805557,2002-05-01
2002,6,85.17039388020834,2002-06-01
2002,7,84.96606987847223,2002-07-01
2002,8,85.44186197916667,2002-08-01
2002,9,85.53179253472223,2002-09-01
2002,10,84.72159288194445,2002-10-01
2002,11,81.89463433159722,2002-11-01
2002,12,81.02353515625,2002-12-01
2003,1,79.07845594618055,2003-01-01
2003,2,77.86420355902777,2003-02-01
2003,3,81.15662434895833,2003-03-01
2003,4,81.1478732638889,2003-04-01
2003,5,83.34248046875001,2003-05-01
2003,6,85.11677517361112,2003-06-01
2003,7,86.02912868923612,2003-07-01
2003,8,86.43863932291666,2003-08-01
2003,9,86.0826171875,2003-09-01
2003,10,85.31768663194444,2003-10-01
2003,11,82.48986545138888,2003-11-01
2003,12,79.87112630208333,2003-12-01
2004,1,79.80617404513889,2004-01-01
2004,2,80.8397677951389,2004-02-01
2004,3,78.34353841145833,2004-03-01
