,Month,Temp,Year,datetime
0,1.0,77.98795572916666,,1990-01-01
1,2.0,76.97751736111111,,1990-02-01
2,3.0,77.82043728298612,,1990-03-01
3,4.0,81.16285807291666,,1990-04-01
4,5.0,81.37580295138889,,1990-05-01
5,6.0,83.39898546006944,,1990-06-01
6,7.0,84.41758897569444,,1990-07-01
7,8.0,86.10360785590278,,1990-08-01
8,9.0,86.06776258680556,,1990-09-01
9,10.0,84.53738064236111,,1990-10-01
10,11.0,81.70412868923611,,1990-11-01
11,12.0,79.23319227430555,,1990-12-01
12,1.0,78.65580512152778,,1991-01-01
13,2.0,80.02303059895834,,1991-02-01
14,3.0,77.25169270833334,,1991-03-01
15,4.0,80.11501736111111,,1991-04-01
16,5.0,82.33873697916667,,1991-05-01
17,6.0,83.16424696180556,,1991-06-01
18,7.0,84.66167534722223,,1991-07-01
19,8.0,85.25491536458334,,1991-08-01
20,9.0,85.69993489583334,,1991-09-01
21,10.0,84.77447916666667,,1991-10-01
22,11.0,83.72454427083333,,1991-11-01
23,12.0,80.22795681423611,,1991-12-01
24,1.0,78.61725260416667,,1992-01-01
25,2.0,77.729248046875,,1992-02-01
26,3.0,79.8314181857639,,1992-03-01
27,4.0,81.17096354166667,,1992-04-01
28,5.0,81.86735026041667,,1992-05-01
29,6.0,84.8705295138889,,1992-06-01
30,7.0,85.31856553819445,,1992-07-01
31,8.0,85.92476128472222,,1992-08-01
32,9.0,85.19803059895833,,1992-09-01
33,10.0,84.25005425347223,,1992-10-01
34,11.0,81.34141167534722,,1992-11-01
35,12.0,80.62448459201389,,1992-12-01
36,1.0,77.03900010850694,,1993-01-01
37,2.0,77.51021050347222,,1993-02-01
38,3.0,79.14966362847221,,1993-03-01
39,4.0,81.54015842013888,,1993-04-01
40,5.0,81.87462022569446,,1993-05-01
41,6.0,84.35990125868057,,1993-06-01
42,7.0,84.60091145833334,,1993-07-01
43,8.0,85.64461805555555,,1993-08-01
44,9.0,86.37849934895834,,1993-09-01
45,10.0,84.61882595486111,,1993-10-01
46,11.0,80.34421657986111,,1993-11-01
47,12.0,78.80534939236111,,1993-12-01
48,1.0,77.02984483506944,,1994-01-01
49,2.0,77.82528211805555,,1994-02-01
50,3.0,78.27398003472223,,1994-03-01
51,4.0,79.56776801215278,,1994-04-01
52,5.0,82.19881727430555,,1994-05-01
53,6.0,83.357568359375,,1994-06-01
54,7.0,85.00705295138889,,1994-07-01
55,8.0,86.28190104166666,,1994-08-01
56,9.0,85.69168294270833,,1994-09-01
57,10.0,84.8966796875,,1994-10-01
58,11.0,82.32975260416666,,1994-11-01
59,12.0,79.48349609375,,1994-12-01
60,1.0,78.377783203125,,1995-01-01
61,2.0,79.06192491319445,,1995-02-01
62,3.0,80.24983723958334,,1995-03-01
63,4.0,80.18211805555555,,1995-04-01
64,5.0,81.68488498263889,,1995-05-01
65,6.0,84.06225043402779,,1995-06-01
66,7.0,85.40641276041666,,1995-07-01
67,8.0,85.5248263888889,,1995-08-01
68,9.0,86.24683159722221,,1995-09-01
69,10.0,85.26317274305555,,1995-10-01
70,11.0,82.79533962673611,,1995-11-01
71,12.0,82.20575086805556,,1995-12-01
72,1.0,80.21240234375,,1996-01-01
73,2.0,77.34750162760417,,1996-02-01
74,3.0,78.33742947048611,,1996-03-01
75,4.0,82.63972981770834,,1996-04-01
76,5.0,83.50003797743057,,1996-05-01
77,6.0,85.53140190972222,,1996-06-01
78,7.0,85.66828342013889,,1996-07-01
79,8.0,86.86241319444446,,1996-08-01
80,9.0,85.91671549479167,,1996-09-01
81,10.0,85.92560221354168,,1996-10-01
82,11.0,80.71015625000001,,1996-11-01
83,12.0,78.29230685763889,,1996-12-01
84,1.0,77.47297634548612,,1997-01-01
85,2.0,80.35581597222222,,1997-02-01
86,3.0,80.03641493055557,,1997-03-01
87,4.0,81.847265625,,1997-04-01
88,5.0,81.19660373263889,,1997-05-01
89,6.0,84.47105577256944,,1997-06-01
90,7.0,84.91488172743055,,1997-07-01
91,8.0,86.57846137152778,,1997-08-01
92,9.0,86.81101888020834,,1997-09-01
93,10.0,85.40116102430557,,1997-10-01
94,11.0,81.05559353298611,,1997-11-01
95,12.0,78.14219835069444,,1997-12-01
96,1.0,78.67144097222223,,1998-01-01
97,2.0,79.16328125000001,,1998-02-01
98,3.0,81.16557074652778,,1998-03-01
99,4.0,79.72541232638889,,1998-04-01
100,5.0,80.22750651041667,,1998-05-01
101,6.0,82.1669162326389,,1998-06-01
102,7.0,83.42123480902778,,1998-07-01
103,8.0,85.351025390625,,1998-08-01
104,9.0,85.113037109375,,1998-09-01
105,10.0,83.99767252604167,,1998-10-01
106,11.0,81.85267469618056,,1998-11-01
107,12.0,79.69120551215278,,1998-12-01
108,1.0,79.05179578993057,,1999-01-01
109,2.0,79.15563693576388,,1999-02-01
110,3.0,79.80047200520833,,1999-03-01
111,4.0,80.8966525607639,,1999-04-01
112,5.0,82.86629774305555,,1999-05-01
113,6.0,83.93971354166666,,1999-06-01
114,7.0,84.48322482638889,,1999-07-01
115,8.0,85.6501953125,,1999-08-01
116,9.0,85.55221354166667,,1999-09-01
117,10.0,84.09378255208333,,1999-10-01
118,11.0,81.67422960069445,,1999-11-01
119,12.0,79.29919704861112,,1999-12-01
120,1.0,77.95181206597223,,2000-01-01
121,2.0,80.59250217013889,,2000-02-01
122,3.0,81.56315104166667,,2000-03-01
123,4.0,79.03811306423611,,2000-04-01
124,5.0,83.05700954861112,,2000-05-01
125,6.0,85.11962890625,,2000-06-01
126,7.0,85.057421875,,2000-07-01
127,8.0,85.79792751736112,,2000-08-01
128,9.0,85.43938802083333,,2000-09-01
129,10.0,84.91158854166667,,2000-10-01
130,11.0,81.89946831597223,,2000-11-01
131,12.0,81.40110677083334,,2000-12-01
132,1.0,81.03974609375001,,2001-01-01
133,2.0,79.62075737847222,,2001-02-01
134,3.0,80.34732530381945,,2001-03-01
135,4.0,80.74541015625,,2001-04-01
136,5.0,82.54727105034723,,2001-05-01
137,6.0,83.75235460069445,,2001-06-01
138,7.0,85.63757595486112,,2001-07-01
139,8.0,85.77810329861111,,2001-08-01
140,9.0,86.16370442708333,,2001-09-01
141,10.0,83.88910590277777,,2001-10-01
142,11.0,81.88129340277777,,2001-11-01
143,12.0,79.87277018229167,,2001-12-01
144,1.0,79.22252604166667,,2002-01-01
145,2.0,77.49602864583333,,2002-02-01
146,3.0,78.87403428819445,,2002-03-01
147,4.0,81.82273220486111,,2002-04-01
148,5.0,82.11746961805557,,2002-05-01
149,6.0,85.17039388020834,,2002-06-01
150,7.0,84.96606987847223,,2002-07-01
151,8.0,85.44186197916667,,2002-08-01
152,9.0,85.53179253472223,,2002-09-01
153,10.0,84.72159288194445,,2002-10-01
154,11.0,81.89463433159722,,2002-11-01
155,12.0,81.02353515625,,2002-12-01
156,1.0,79.07845594618055,,2003-01-01
157,2.0,77.86420355902777,,2003-02-01
158,3.0,81.15662434895833,,2003-03-01
159,4.0,81.1478732638889,,2003-04-01
160,5.0,83.34248046875001,,2003-05-01
