,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
0,1,3.4554076098255466,SEL,11,1.3376219615186031,0.2344402507174939,-2.1177856483069437,-3.2209673591080525,71.96014631171334,71.53163226952148,70.47862955729167
1,1,3.4554076098255466,WEL,15,2.2788155296980563,0.2601446279854124,-1.1765920801274903,-3.195262981840134,71.96014631171334,72.40834249058867,70.81884303891876
2,1,3.4554076098255466,NUT,20,4.60196544357601,0.3341517277381343,1.146557833750463,-3.1212558820874126,71.96014631171334,71.21144906890812,69.80101725260417
3,1,3.4554076098255466,WLA,19,3.8190553680804182,0.4985212962203509,0.3636477582548716,-2.956886313605196,71.96014631171334,72.6417325331406,70.38260091145833
4,1,3.4554076098255466,SLA,10,4.5658135349692355,0.0500387119646611,1.1104059251436889,-3.4053688978608854,71.96014631171334,71.33447792810671,70.98746495260869
5,2,2.4500457607820243,SEL,10,1.3308265310016587,0.0364295096929073,-1.1192192297803656,-2.413616251089117,71.63878971699653,71.21037050662127,70.24610195313193
6,2,2.4500457607820243,WEL,9,2.0145488917134236,0.2966732523167134,-0.43549686906860074,-2.153372508465311,71.63878971699653,70.91415849390394,70.48620334201388
7,2,2.4500457607820243,NUT,29,2.433320480480024,0.1756686372591012,-0.016725280302000378,-2.274377123522923,71.63878971699653,71.81720906453728,69.6092990451389
8,2,2.4500457607820243,WLA,19,3.1376428411832666,0.1145606209217337,0.6875970804012423,-2.3354851398602907,71.63878971699653,71.69001236865867,70.04496527777778
9,2,2.4500457607820243,SLA,8,2.766589850851459,0.0004073637931933,0.3165440900694345,-2.449638396988831,71.63878971699653,72.00986763862232,71.85263457902728
10,3,2.5998730647011947,SEL,8,1.3000406217236695,0.1119278382777565,-1.2998324429775252,-2.487945226423438,74.77155027138849,72.71720346888596,72.28755967881945
11,3,2.5998730647011947,WEL,5,0.4742738221840549,0.0052433508970049,-2.12559924251714,-2.59462971380419,74.77155027138849,71.82619707246374,70.9655349972526
12,3,2.5998730647011947,NUT,39,2.6346281622485863,0.0203094601086512,0.03475509754739159,-2.5795636045925434,74.77155027138849,77.16206275715616,71.04988606770834
