Year,Month,tmean_f,datetime
1990.0,1.0,60.98988986545139,1990-01-01
1990.0,2.0,58.482538519965274,1990-02-01
1990.0,3.0,59.890681966145834,1990-03-01
1990.0,4.0,62.16800130208333,1990-04-01
1990.0,5.0,62.66043294270834,1990-05-01
1990.0,6.0,64.26585015190972,1990-06-01
1990.0,7.0,65.35576985677083,1990-07-01
1990.0,8.0,66.58050130208333,1990-08-01
1990.0,9.0,66.56592610677083,1990-09-01
1990.0,10.0,65.02000325520834,1990-10-01
1990.0,11.0,64.38614908854166,1990-11-01
1990.0,12.0,60.4392822265625,1990-12-01
1991.0,1.0,59.38021647135417,1991-01-01
1991.0,2.0,61.09817437065972,1991-02-01
1991.0,3.0,59.490106879340274,1991-03-01
1991.0,4.0,60.94925944010417,1991-04-01
1991.0,5.0,62.2807861328125,1991-05-01
1991.0,6.0,62.77370334201389,1991-06-01
1991.0,7.0,64.80759819878472,1991-07-01
1991.0,8.0,66.27476942274305,1991-08-01
1991.0,9.0,65.60963270399306,1991-09-01
1991.0,10.0,64.0944064670139,1991-10-01
1991.0,11.0,64.20807562934027,1991-11-01
1991.0,12.0,61.19871148003472,1991-12-01
1992.0,1.0,58.88573404947917,1992-01-01
1992.0,2.0,59.394099934895834,1992-02-01
1992.0,3.0,60.08178982204861,1992-03-01
1992.0,4.0,61.03703884548611,1992-04-01
1992.0,5.0,63.615413411458334,1992-05-01
1992.0,6.0,64.51888834635417,1992-06-01
1992.0,7.0,64.70817057291666,1992-07-01
1992.0,8.0,65.46544867621527,1992-08-01
1992.0,9.0,66.36341145833333,1992-09-01
1992.0,10.0,65.63218858506944,1992-10-01
1992.0,11.0,63.96866590711806,1992-11-01
1992.0,12.0,61.901652018229164,1992-12-01
1993.0,1.0,59.15089518229166,1993-01-01
1993.0,2.0,58.368413628472226,1993-02-01
1993.0,3.0,59.47383626302083,1993-03-01
1993.0,4.0,61.316593424479166,1993-04-01
1993.0,5.0,61.26107042100695,1993-05-01
1993.0,6.0,63.66652018229166,1993-06-01
1993.0,7.0,64.24222276475695,1993-07-01
1993.0,8.0,65.73369140625,1993-08-01
1993.0,9.0,65.66918674045138,1993-09-01
1993.0,10.0,64.7483154296875,1993-10-01
1993.0,11.0,61.93733452690972,1993-11-01
1993.0,12.0,60.27777777777778,1993-12-01
1994.0,1.0,58.68630913628472,1994-01-01
