,Month,Temp,Year,datetime
0,1.0,53.19742702907986,,1990-01-01
1,2.0,50.21965603298611,,1990-02-01
2,3.0,51.07900797526042,,1990-03-01
3,4.0,52.99185384114583,,1990-04-01
4,5.0,54.19650472005208,,1990-05-01
5,6.0,55.22703179253472,,1990-06-01
6,7.0,56.92058376736111,,1990-07-01
7,8.0,57.97555609809028,,1990-08-01
8,9.0,58.62115342881944,,1990-09-01
9,10.0,56.94303656684028,,1990-10-01
10,11.0,57.39919704861112,,1990-11-01
11,12.0,53.21184353298611,,1990-12-01
12,1.0,49.73592936197917,,1991-01-01
13,2.0,50.81060926649306,,1991-02-01
14,3.0,52.35691460503472,,1991-03-01
15,4.0,52.55682373046875,,1991-04-01
16,5.0,53.60356716579861,,1991-05-01
17,6.0,54.28992513020833,,1991-06-01
18,7.0,55.866455078125,,1991-07-01
19,8.0,59.03150770399306,,1991-08-01
20,9.0,55.79348958333333,,1991-09-01
21,10.0,53.68546685112848,,1991-10-01
22,11.0,54.37872178819445,,1991-11-01
23,12.0,52.45567626953125,,1991-12-01
24,1.0,48.50420464409723,,1992-01-01
25,2.0,49.47467719184028,,1992-02-01
26,3.0,50.68401421440972,,1992-03-01
27,4.0,51.07208930121528,,1992-04-01
28,5.0,54.436924913194446,,1992-05-01
29,6.0,57.27370062934028,,1992-06-01
30,7.0,57.95845540364584,,1992-07-01
31,8.0,58.84695095486112,,1992-08-01
32,9.0,59.57823350694444,,1992-09-01
33,10.0,57.73226996527778,,1992-10-01
34,11.0,56.75125868055555,,1992-11-01
35,12.0,54.41146104600695,,1992-12-01
36,1.0,49.92440999348958,,1993-01-01
37,2.0,49.40352511935764,,1993-02-01
38,3.0,51.52892252604167,,1993-03-01
39,4.0,53.84951714409722,,1993-04-01
40,5.0,53.70758870442708,,1993-05-01
41,6.0,56.04041612413194,,1993-06-01
42,7.0,57.67616373697916,,1993-07-01
43,8.0,58.0322509765625,,1993-08-01
