,Year,Month,RF_mm,RF_in,datetime
76,1926.0,5.0,202.5939911265432,7.976141382934773,1926-05-01
77,1926.0,6.0,117.36933352623456,4.620839902607661,1926-06-01
78,1926.0,7.0,175.19965277777777,6.8976241251093615,1926-07-01
79,1926.0,8.0,228.0643325617284,8.97891073077671,1926-08-01
80,1926.0,9.0,145.55736400462962,5.730604882072033,1926-09-01
81,1926.0,10.0,187.88667052469137,7.397113012783125,1926-10-01
82,1926.0,11.0,131.78297405478395,5.188306065148975,1926-11-01
83,1926.0,12.0,59.52451654128087,2.3434849032000344,1926-12-01
84,1927.0,1.0,278.5174575617284,10.965254234713717,1927-01-01
85,1927.0,2.0,103.32877604166669,4.0680620488845145,1927-02-01
86,1927.0,3.0,207.52977912808643,8.170463745200253,1927-03-01
87,1927.0,4.0,383.6917920524691,15.10597606505784,1927-04-01
88,1927.0,5.0,176.86551167052468,6.963209120886799,1927-05-01
89,1927.0,6.0,135.73418209876544,5.34386543695927,1927-06-01
90,1927.0,7.0,221.2800202546296,8.71181182104841,1927-07-01
91,1927.0,8.0,226.88941936728395,8.93265430579858,1927-08-01
92,1927.0,9.0,145.3789665316358,5.72358135951322,1927-09-01
93,1927.0,10.0,90.96908154899693,3.5814599035038155,1927-10-01
94,1927.0,11.0,146.10609567901236,5.752208491299699,1927-11-01
95,1927.0,12.0,308.61605420524694,12.15023835453728,1927-12-01
96,1928.0,1.0,215.6065779320988,8.488447950082628,1928-01-01
97,1928.0,2.0,157.59206211419752,6.204411894259745,1928-02-01
98,1928.0,3.0,205.01280381944449,8.071370229111986,1928-03-01
99,1928.0,4.0,172.5966194058642,6.795142496293867,1928-04-01
100,1928.0,5.0,299.2907503858025,11.783100408889862,1928-05-01
101,1928.0,6.0,160.71686921296296,6.327435795785944,1928-06-01
102,1928.0,7.0,279.6158130787037,11.00849657790172,1928-07-01
103,1928.0,8.0,159.5669849537037,6.282164761956839,1928-08-01
104,1928.0,9.0,110.94413097993828,4.367879172438514,1928-09-01
105,1928.0,10.0,61.80550733024691,2.433287690167201,1928-10-01
106,1928.0,11.0,199.74992766203704,7.864170380395159,1928-11-01
107,1928.0,12.0,360.701847029321,14.200860119264608,1928-12-01
108,1929.0,1.0,396.8812210648149,15.625244923811607,1929-01-01
109,1929.0,2.0,357.29670621141975,14.06679945714251,1929-02-01
110,1929.0,3.0,217.3203366126544,8.55591876427773,1929-03-01
111,1929.0,4.0,262.73278356481484,10.343810376567514,1929-04-01
112,1929.0,5.0,173.370418595679,6.825607031325946,1929-05-01
113,1929.0,6.0,84.9222125771605,3.343394195951201,1929-06-01
114,1929.0,7.0,112.8619671103395,4.44338453190313,1929-07-01
115,1929.0,8.0,134.98126446759258,5.314223010535141,1929-08-01
116,1929.0,9.0,30.383683569637345,1.1962080145526517,1929-09-01
117,1929.0,10.0,51.47032335069444,2.0263906830982066,1929-10-01
118,1929.0,11.0,343.3728057484568,13.518614399545545,1929-11-01
119,1929.0,12.0,641.373794367284,25.25093678611354,1929-12-01
120,1930.0,1.0,293.6505835262346,11.561046595521049,1930-01-01
121,1930.0,2.0,237.3871768904321,9.345951846080004,1930-02-01
122,1930.0,3.0,271.7766927083333,10.699869791666666,1930-03-01
123,1930.0,4.0,369.1539351851852,14.533619495479732,1930-04-01
124,1930.0,5.0,181.39802758487653,7.141654629325848,1930-05-01
125,1930.0,6.0,258.2311680169753,10.166581417991154,1930-06-01
126,1930.0,7.0,194.68793402777777,7.664879292432196,1930-07-01
127,1930.0,8.0,298.73063753858025,11.761048721991347,1930-08-01
128,1930.0,9.0,284.354865933642,11.19507346195441,1930-09-01
129,1930.0,10.0,124.57202449845678,4.904410413325071,1930-10-01
130,1930.0,11.0,333.0381462191358,13.111738040123456,1930-11-01
131,1930.0,12.0,146.99704619984567,5.787285283458491,1930-12-01
132,1931.0,1.0,66.68898292824075,2.625550508985856,1931-01-01
133,1931.0,2.0,82.72591748649691,3.2569258852951544,1931-02-01
134,1931.0,3.0,156.07300106095678,6.144606340982551,1931-03-01
135,1931.0,4.0,438.5515046296296,17.26580726888306,1931-04-01
136,1931.0,5.0,259.7814429012346,10.22761586225333,1931-05-01
137,1931.0,6.0,94.65342279128086,3.726512708318144,1931-06-01
138,1931.0,7.0,245.5252700617284,9.666349215028678,1931-07-01
139,1931.0,8.0,207.73172260802468,8.178414275906484,1931-08-01
140,1931.0,9.0,178.5434268904321,7.029268775213863,1931-09-01
141,1931.0,10.0,158.34096498842592,6.233896259386848,1931-10-01
142,1931.0,11.0,91.4963710455247,3.6022193325009724,1931-11-01
143,1931.0,12.0,395.7718701774691,15.581569692026344,1931-12-01
144,1932.0,1.0,95.32168692129628,3.7528223197360746,1932-01-01
145,1932.0,2.0,477.2502893518519,18.78938147054535,1932-02-01
146,1932.0,3.0,156.48383246527777,6.160780805719598,1932-03-01
147,1932.0,4.0,318.20008680555554,12.527562472659667,1932-04-01
148,1932.0,5.0,210.20138888888889,8.275645231846019,1932-05-01
149,1932.0,6.0,179.0580391589506,7.049529100746088,1932-06-01
150,1932.0,7.0,165.95464409722223,6.5336474054024505,1932-07-01
151,1932.0,8.0,120.8622444058642,4.758356078971032,1932-08-01
152,1932.0,9.0,66.24312186535494,2.6079969238328715,1932-09-01
153,1932.0,10.0,34.13698097511574,1.3439756289415647,1932-10-01
154,1932.0,11.0,106.17380401234568,4.180071024108098,1932-11-01
155,1932.0,12.0,113.88872010030865,4.483807877964908,1932-12-01
156,1933.0,1.0,127.562198591821,5.022133802827598,1933-01-01
157,1933.0,2.0,154.808292341821,6.094814659126811,1933-02-01
158,1933.0,3.0,271.2220052083333,10.678031701115485,1933-03-01
159,1933.0,4.0,214.0053047839506,8.425405700155537,1933-04-01
160,1933.0,5.0,141.6123649691358,5.575289959414795,1933-05-01
161,1933.0,6.0,72.1377555941358,2.8400691178793624,1933-06-01
162,1933.0,7.0,226.04841820987653,8.899544024010888,1933-07-01
163,1933.0,8.0,99.31861858603396,3.910181834095825,1933-08-01
164,1933.0,9.0,111.92554012345678,4.406517327695149,1933-09-01
165,1933.0,10.0,64.96078076774691,2.557511053848304,1933-10-01
166,1933.0,11.0,153.5702763310185,6.046073871299941,1933-11-01
167,1933.0,12.0,96.69669294945987,3.806956415333066,1933-12-01
168,1934.0,1.0,154.29090711805554,6.074445162128171,1934-01-01
169,1934.0,2.0,187.52948977623456,7.383050778591912,1934-02-01
170,1934.0,3.0,105.68675250771604,4.160895768020318,1934-03-01
171,1934.0,4.0,277.8932773919753,10.940680212282492,1934-04-01
172,1934.0,5.0,439.62885802469134,17.308222756877612,1934-05-01
173,1934.0,6.0,147.16535252700618,5.793911516811267,1934-06-01
174,1934.0,7.0,98.90293451003086,3.893816319292554,1934-07-01
175,1934.0,8.0,193.9990354938272,7.637757302906582,1934-08-01
176,1934.0,9.0,121.58455102237654,4.786793347337659,1934-09-01
177,1934.0,10.0,118.349307966821,4.659421573496889,1934-10-01
178,1934.0,11.0,142.6783130787037,5.6172564204214055,1934-11-01
179,1934.0,12.0,65.01621576003086,2.5596935338594826,1934-12-01
180,1935.0,1.0,264.4723427854938,10.412296960058812,1935-01-01
181,1935.0,2.0,205.80244502314807,8.102458465478275,1935-02-01
182,1935.0,3.0,216.0190731095679,8.504687917699524,1935-03-01
183,1935.0,4.0,320.14216820987656,12.604022370467582,1935-04-01
184,1935.0,5.0,158.8380473572531,6.253466431387917,1935-05-01
185,1935.0,6.0,130.1710551697531,5.124844691722563,1935-06-01
186,1935.0,7.0,170.53461371527777,6.713961169892826,1935-07-01
187,1935.0,8.0,108.25681182484568,4.2620792057025865,1935-08-01
188,1935.0,9.0,98.7691032503858,3.888547372062433,1935-09-01
189,1935.0,10.0,147.77068865740742,5.817743647929427,1935-10-01
190,1935.0,11.0,118.05699025848766,4.647913002302664,1935-11-01
191,1935.0,12.0,113.11563223379628,4.453371347787256,1935-12-01
192,1936.0,1.0,218.5426311728395,8.604040597355885,1936-01-01
193,1936.0,2.0,374.3115354938272,14.736674625741228,1936-02-01
194,1936.0,3.0,292.6676311728395,11.52234768397006,1936-03-01
195,1936.0,4.0,392.7688802083333,15.463341740485564,1936-04-01
196,1936.0,5.0,389.859302662037,15.348791443387285,1936-05-01
197,1936.0,6.0,195.774715470679,7.70766596341256,1936-06-01
198,1936.0,7.0,160.5584731867284,6.321199731760961,1936-07-01
199,1936.0,8.0,237.0733748070988,9.333597433350343,1936-08-01
200,1936.0,9.0,116.0494671103395,4.568876657887382,1936-09-01
201,1936.0,10.0,275.0120563271605,10.827246312092932,1936-10-01
202,1936.0,11.0,222.2701581790124,8.750793629094975,1936-11-01
203,1936.0,12.0,735.4626736111111,28.955223370516187,1936-12-01
204,1937.0,1.0,342.6795428240741,13.491320583624963,1937-01-01
205,1937.0,2.0,365.7720630787037,14.400474924358416,1937-02-01
206,1937.0,3.0,294.89689429012344,11.610113948430058,1937-03-01
207,1937.0,4.0,195.0241729359568,7.678117044722708,1937-04-01
208,1937.0,5.0,279.93988715277777,11.02125539971566,1937-05-01
209,1937.0,6.0,141.46993152006172,5.569682343309517,1937-06-01
210,1937.0,7.0,249.04441550925927,9.804898248396034,1937-07-01
211,1937.0,8.0,344.0368200231481,13.54475669382473,1937-08-01
212,1937.0,9.0,138.96854504243828,5.471202560725917,1937-09-01
213,1937.0,10.0,127.79634452160494,5.03135214651988,1937-10-01
214,1937.0,11.0,115.82154224537037,4.559903238006708,1937-11-01
215,1937.0,12.0,182.09184510030863,7.16897027953971,1937-12-01
216,1938.0,1.0,291.9157986111111,11.492747976815398,1938-01-01
217,1938.0,2.0,160.95536747685185,6.33682549121464,1938-02-01
218,1938.0,3.0,296.46662808641975,11.671914491591329,1938-03-01
219,1938.0,4.0,374.1372010030864,14.72981106311364,1938-04-01
220,1938.0,5.0,339.0650800540124,13.349018899764268,1938-05-01
221,1938.0,6.0,130.99405623070987,5.157246308295664,1938-06-01
222,1938.0,7.0,133.54158227237653,5.2575426091486825,1938-07-01
223,1938.0,8.0,243.4827594521605,9.585935411502383,1938-08-01
224,1938.0,9.0,40.63037712191358,1.599621146532031,1938-09-01
225,1938.0,10.0,91.68291256751544,3.609563486910056,1938-10-01
226,1938.0,11.0,52.44678337191358,2.06483399102022,1938-11-01
227,1938.0,12.0,188.8540099344136,7.435197241512346,1938-12-01
228,1939.0,1.0,366.91025270061726,14.445285539394382,1939-01-01
229,1939.0,2.0,118.81624951774693,4.677805099123894,1939-02-01
230,1939.0,3.0,198.2354841820988,7.804546621342471,1939-03-01
231,1939.0,4.0,504.96928047839504,19.88068033379508,1939-04-01
232,1939.0,5.0,113.172550154321,4.455612210800039,1939-05-01
233,1939.0,6.0,135.72214988425927,5.343391727726743,1939-06-01
234,1939.0,7.0,311.69847125771605,12.271593356602995,1939-07-01
235,1939.0,8.0,183.01812065972223,7.205437821248907,1939-08-01
236,1939.0,9.0,74.75191695601852,2.942988856536162,1939-09-01
237,1939.0,10.0,138.7281177662037,5.46173691992928,1939-10-01
238,1939.0,11.0,195.87193769290124,7.711493609956742,1939-11-01
239,1939.0,12.0,135.6478587962963,5.340466881743949,1939-12-01
240,1940.0,1.0,196.05964265046296,7.7188835689158655,1940-01-01
241,1940.0,2.0,89.01414809992283,3.5044940196820016,1940-02-01
242,1940.0,3.0,206.05743634259247,8.112497493802858,1940-03-01
243,1940.0,4.0,173.8526957947531,6.844594322628074,1940-04-01
244,1940.0,5.0,243.13129340277777,9.572098165463691,1940-05-01
245,1940.0,6.0,116.95152150848766,4.6043906105703805,1940-06-01
246,1940.0,7.0,168.92638406635805,6.6506450419826,1940-07-01
247,1940.0,8.0,443.977912808642,17.479445386167008,1940-08-01
248,1940.0,9.0,95.0769374517747,3.743186513849398,1940-09-01
249,1940.0,10.0,110.68734326774693,4.357769419990036,1940-10-01
250,1940.0,11.0,121.52269000771604,4.78435787431953,1940-11-01
251,1940.0,12.0,129.85486593364195,5.112396296600078,1940-12-01
252,1941.0,1.0,189.1810257523148,7.448071880012394,1941-01-01
253,1941.0,2.0,73.67258632330247,2.9004955245394672,1941-02-01
254,1941.0,3.0,202.23526716820987,7.962018392449208,1941-03-01
255,1941.0,4.0,184.7307822145061,7.272865441515991,1941-04-01
256,1941.0,5.0,398.5081018518519,15.689295348498105,1941-05-01
257,1941.0,6.0,342.7290219907408,13.493268582312629,1941-06-01
258,1941.0,7.0,205.4742235725309,8.089536361123262,1941-07-01
259,1941.0,8.0,233.1337287808642,9.178493259089144,1941-08-01
260,1941.0,9.0,154.83989197530863,6.09605873918538,1941-09-01
261,1941.0,10.0,330.4465663580247,13.009707336930108,1941-10-01
262,1941.0,11.0,97.67854214891976,3.845611895626762,1941-11-01
263,1941.0,12.0,233.6507523148148,9.198848516331292,1941-12-01
264,1942.0,1.0,70.70488522376543,2.7836568985734425,1942-01-01
265,1942.0,2.0,158.69591531635805,6.247870681746379,1942-02-01
266,1942.0,3.0,1003.0292245370372,39.48933954870225,1942-03-01
267,1942.0,4.0,421.20119598765433,16.582724251482453,1942-04-01
268,1942.0,5.0,201.54752604166663,7.934941970144357,1942-05-01
269,1942.0,6.0,126.67897617669752,4.987361266799116,1942-06-01
270,1942.0,7.0,121.98240981867283,4.8024570794753085,1942-07-01
271,1942.0,8.0,151.60350356867283,5.968641872782396,1942-08-01
272,1942.0,9.0,129.38669463734567,5.093964355801011,1942-09-01
273,1942.0,10.0,114.38151041666669,4.50320907152231,1942-10-01
274,1942.0,11.0,131.1465205439815,5.163248840314233,1942-11-01
275,1942.0,12.0,119.0721450617284,4.687879726839701,1942-12-01
276,1943.0,1.0,269.73420621141975,10.619456937457471,1943-01-01
277,1943.0,2.0,145.21985918209876,5.71731729063381,1943-02-01
278,1943.0,3.0,267.63949170524694,10.536987862411298,1943-03-01
279,1943.0,4.0,289.2016782407408,11.385892844123653,1943-04-01
280,1943.0,5.0,328.7018711419753,12.941018548896666,1943-05-01
281,1943.0,6.0,132.05782214506172,5.199126856104792,1943-06-01
282,1943.0,7.0,163.02273823302468,6.418218040670263,1943-07-01
283,1943.0,8.0,177.99082513503086,7.007512800591766,1943-08-01
284,1943.0,9.0,75.89701485339506,2.988071450921065,1943-09-01
285,1943.0,10.0,36.75307737750772,1.4469715502955791,1943-10-01
286,1943.0,11.0,73.06529706790124,2.8765864987362697,1943-11-01
287,1943.0,12.0,122.79554880401234,4.834470425354817,1943-12-01
288,1944.0,1.0,56.04755015432099,2.206596462768543,1944-01-01
289,1944.0,2.0,154.02370273919752,6.063925304692816,1944-02-01
290,1944.0,3.0,229.41666666666663,9.032152230971128,1944-03-01
291,1944.0,4.0,275.7920765817901,10.85795577093662,1944-04-01
292,1944.0,5.0,173.83784239969137,6.844009543294936,1944-05-01
293,1944.0,6.0,225.55779803240745,8.880228268992418,1944-06-01
294,1944.0,7.0,276.33702256944446,10.879410337379705,1944-07-01
295,1944.0,8.0,135.4556327160494,5.332898925828717,1944-08-01
296,1944.0,9.0,82.15214482060185,3.234336410259916,1944-09-01
297,1944.0,10.0,204.13105227623456,8.036655601426558,1944-10-01
298,1944.0,11.0,95.84169439621914,3.7732950549692577,1944-11-01
299,1944.0,12.0,213.39474826388889,8.401368041885389,1944-12-01
300,1945.0,1.0,60.12001470871913,2.3669297129416984,1945-01-01
301,1945.0,2.0,66.06580946180556,2.601016120543526,1945-02-01
302,1945.0,3.0,178.97832272376544,7.046390658415962,1945-03-01
303,1945.0,4.0,270.3600742669753,10.644097412085642,1945-04-01
304,1945.0,5.0,107.38225790895062,4.227647949171285,1945-05-01
305,1945.0,6.0,100.6206657503858,3.961443533479756,1945-06-01
306,1945.0,7.0,90.2585780767747,3.553487325857272,1945-07-01
307,1945.0,8.0,147.26771074459876,5.7979413678975895,1945-08-01
308,1945.0,9.0,72.35850091628086,2.848759878593735,1945-09-01
309,1945.0,10.0,119.04915364583331,4.686974552985564,1945-10-01
310,1945.0,11.0,92.71447000385804,3.6501759844038593,1945-11-01
311,1945.0,12.0,176.54668209876544,6.950656775541947,1945-12-01
312,1946.0,1.0,431.00308641975306,16.96862544959658,1946-01-01
313,1946.0,2.0,235.02420910493828,9.252921618304658,1946-02-01
314,1946.0,3.0,150.20921344521605,5.913748560835278,1946-03-01
315,1946.0,4.0,214.9336902006173,8.461956307110917,1946-04-01
316,1946.0,5.0,104.84722222222224,4.127843394575678,1946-05-01
317,1946.0,6.0,116.82461660879628,4.59939435467702,1946-06-01
318,1946.0,7.0,216.58904803240745,8.527127875291631,1946-07-01
319,1946.0,8.0,145.27115885416666,5.719336962762467,1946-08-01
320,1946.0,9.0,80.53074363425925,3.1705017178842225,1946-09-01
321,1946.0,10.0,94.60971860532408,3.724792071075752,1946-10-01
322,1946.0,11.0,143.622371720679,5.6544240834913,1946-11-01
323,1946.0,12.0,652.8538290895061,25.70290665706717,1946-12-01
324,1947.0,1.0,136.71809895833334,5.382602321194226,1947-01-01
325,1947.0,2.0,84.02928481867283,3.308239559790269,1947-02-01
326,1947.0,3.0,204.24187403549385,8.041018662814718,1947-03-01
327,1947.0,4.0,143.5926167052469,5.653252626190824,1947-04-01
328,1947.0,5.0,258.7125048225309,10.185531685926414,1947-05-01
329,1947.0,6.0,81.22737630208333,3.1979282008694225,1947-06-01
330,1947.0,7.0,183.4180049189815,7.221181296022894,1947-07-01
331,1947.0,8.0,157.55113088348764,6.202800428483766,1947-08-01
332,1947.0,9.0,156.17109133873456,6.148468162942305,1947-09-01
333,1947.0,10.0,121.06922743055556,4.766505016951006,1947-10-01
334,1947.0,11.0,98.02074291087963,3.8590843665700647,1947-11-01
335,1947.0,12.0,325.6666666666667,12.821522309711288,1947-12-01
336,1948.0,1.0,439.8023726851852,17.315054042723826,1948-01-01
337,1948.0,2.0,261.826774691358,10.308140735880238,1948-02-01
338,1948.0,3.0,345.664134837963,13.608824206219015,1948-03-01
339,1948.0,4.0,252.9598524305556,9.95904930828959,1948-04-01
340,1948.0,5.0,181.62332417052468,7.150524573642705,1948-05-01
341,1948.0,6.0,99.1746841242284,3.904515123001118,1948-06-01
342,1948.0,7.0,183.43491994598764,7.2218472419680175,1948-07-01
343,1948.0,8.0,70.60108024691358,2.7795700884611647,1948-08-01
344,1948.0,9.0,108.2970558449074,4.263663615941237,1948-09-01
345,1948.0,10.0,161.22609230324073,6.347483948946486,1948-10-01
346,1948.0,11.0,153.87754388503086,6.058171019095703,1948-11-01
347,1948.0,12.0,223.1182002314815,8.78418111147565,1948-12-01
348,1949.0,1.0,221.08200713734567,8.704016029029358,1949-01-01
349,1949.0,2.0,108.63579041280865,4.276999622551521,1949-02-01
350,1949.0,3.0,122.91132571373456,4.839028571406873,1949-03-01
351,1949.0,4.0,129.9495804398148,5.116125214165938,1949-04-01
352,1949.0,5.0,152.197567033179,5.992030198156654,1949-05-01
353,1949.0,6.0,96.30598958333331,3.7915743930446193,1949-06-01
354,1949.0,7.0,168.2937885802469,6.625739707883737,1949-07-01
355,1949.0,8.0,89.04679060570987,3.5057791577051134,1949-08-01
356,1949.0,9.0,38.330159505208336,1.509061397842848,1949-09-01
357,1949.0,10.0,83.1123046875,3.2721379798228347,1949-10-01
358,1949.0,11.0,231.7953800154321,9.125802362812289,1949-11-01
359,1949.0,12.0,215.0423900462963,8.466235828594343,1949-12-01
360,1950.0,1.0,152.2008342978395,5.992158830623603,1950-01-01
361,1950.0,2.0,75.34751157407408,2.966437463546224,1950-02-01
362,1950.0,3.0,269.8707320601852,10.624831970873432,1950-03-01
363,1950.0,4.0,627.3342013888889,24.69819690507437,1950-04-01
364,1950.0,5.0,218.31667148919752,8.595144546818801,1950-05-01
365,1950.0,6.0,78.21195625964506,3.079210876363979,1950-06-01
366,1950.0,7.0,211.68561921296296,8.334079496573345,1950-07-01
367,1950.0,8.0,334.92197145061726,13.185904387819578,1950-08-01
368,1950.0,9.0,55.75978973765432,2.195267312506076,1950-09-01
369,1950.0,10.0,52.120979214891975,2.0520070557044088,1950-10-01
370,1950.0,11.0,274.7322771990741,10.81623138579032,1950-11-01
371,1950.0,12.0,593.0956307870371,23.35022168452902,1950-12-01
372,1951.0,1.0,96.88456669560183,3.814353019511884,1951-01-01
373,1951.0,2.0,209.92209201388889,8.264649291885389,1951-02-01
374,1951.0,3.0,319.15668402777777,12.565223780621173,1951-03-01
375,1951.0,4.0,101.4558738425926,3.9943257418343534,1951-04-01
376,1951.0,5.0,90.32787181712963,3.5562154258712457,1951-05-01
377,1951.0,6.0,116.0873722029321,4.570368984367406,1951-06-01
378,1951.0,7.0,133.38698398919752,5.251456062566832,1951-07-01
379,1951.0,8.0,150.88359616126544,5.940299061467144,1951-08-01
380,1951.0,9.0,77.36607831790124,3.0459085951929623,1951-09-01
381,1951.0,10.0,195.064826871142,7.679717593352047,1951-10-01
382,1951.0,11.0,114.28065923996914,4.499238552754691,1951-11-01
383,1951.0,12.0,159.90747974537038,6.29557006871537,1951-12-01
384,1952.0,1.0,220.3773148148148,8.676272236803733,1952-01-01
385,1952.0,2.0,152.2969714506173,5.995943757898319,1952-02-01
386,1952.0,3.0,210.5162037037037,8.288039515893846,1952-03-01
387,1952.0,4.0,170.0831645447531,6.69618758050209,1952-04-01
388,1952.0,5.0,234.7366898148148,9.24160196121318,1952-05-01
389,1952.0,6.0,162.93461853780863,6.414748761331049,1952-06-01
390,1952.0,7.0,204.7466001157408,8.06088976833625,1952-07-01
391,1952.0,8.0,127.17324942129628,5.006820843358122,1952-08-01
392,1952.0,9.0,42.09330090181327,1.6572165709375304,1952-09-01
393,1952.0,10.0,211.3142119984568,8.319457165293574,1952-10-01
394,1952.0,11.0,137.55726755401236,5.415640454882377,1952-11-01
395,1952.0,12.0,123.39173418209876,4.85794229063381,1952-12-01
396,1953.0,1.0,11.262821903935183,0.4434181851942986,1953-01-01
397,1953.0,2.0,132.10237027391975,5.200880719445659,1953-02-01
398,1953.0,3.0,184.39946228780863,7.259821349913726,1953-03-01
399,1953.0,4.0,114.20687451774693,4.496333642430981,1953-04-01
400,1953.0,5.0,225.7177131558642,8.886524139994654,1953-05-01
401,1953.0,6.0,83.25545548804013,3.277773838111816,1953-06-01
402,1953.0,7.0,145.17052469135805,5.715374987848741,1953-07-01
403,1953.0,8.0,121.0862147955247,4.767173810847429,1953-08-01
404,1953.0,9.0,21.36281708140432,0.8410557906064693,1953-09-01
405,1953.0,10.0,54.04348114390432,2.127696108027729,1953-10-01
406,1953.0,11.0,110.95811631944444,4.368429776356081,1953-11-01
407,1953.0,12.0,149.80656828703704,5.897896389253427,1953-12-01
408,1954.0,1.0,165.5171199845679,6.516422046636532,1954-01-01
