Year,Month,Temp,datetime
1990,1.0,60.90732150607639,1990-01-01
1990,2.0,58.42469075520833,1990-02-01
1990,3.0,59.83109266493056,1990-03-01
1990,4.0,62.24909939236112,1990-04-01
1990,5.0,62.511876085069446,1990-05-01
1990,6.0,63.790125868055554,1990-06-01
1990,7.0,65.31495768229166,1990-07-01
1990,8.0,66.6678955078125,1990-08-01
1990,9.0,66.62405327690972,1990-09-01
1990,10.0,65.00306532118056,1990-10-01
1990,11.0,64.1868408203125,1990-11-01
1990,12.0,60.4364013671875,1990-12-01
1991,1.0,59.40766872829861,1991-01-01
1991,2.0,60.95728352864583,1991-02-01
1991,3.0,59.33023274739583,1991-03-01
1991,4.0,60.93078070746528,1991-04-01
1991,5.0,62.23047960069444,1991-05-01
1991,6.0,62.88662923177084,1991-06-01
1991,7.0,64.76211480034723,1991-07-01
1991,8.0,66.15205620659722,1991-08-01
1991,9.0,65.48481445312501,1991-09-01
1991,10.0,63.924015299479166,1991-10-01
1991,11.0,63.98326822916667,1991-11-01
1991,12.0,61.24958767361111,1991-12-01
1992,1.0,59.1209716796875,1992-01-01
1992,2.0,59.3797607421875,1992-02-01
1992,3.0,60.197292751736114,1992-03-01
1992,4.0,60.61185438368055,1992-04-01
1992,5.0,63.60472005208334,1992-05-01
1992,6.0,64.06875542534723,1992-06-01
1992,7.0,64.57816297743057,1992-07-01
1992,8.0,64.99480523003473,1992-08-01
1992,9.0,66.13584526909722,1992-09-01
1992,10.0,65.79612358940972,1992-10-01
1992,11.0,63.95349934895833,1992-11-01
1992,12.0,61.99460720486111,1992-12-01
1993,1.0,58.81758083767361,1993-01-01
1993,2.0,57.93297797309028,1993-02-01
1993,3.0,59.23262532552084,1993-03-01
1993,4.0,61.54715169270833,1993-04-01
1993,5.0,61.31674262152778,1993-05-01
1993,6.0,63.15745171440973,1993-06-01
1993,7.0,64.4180881076389,1993-07-01
1993,8.0,65.22163085937501,1993-08-01
1993,9.0,65.6631103515625,1993-09-01
1993,10.0,64.61112196180557,1993-10-01
1993,11.0,61.70078938802084,1993-11-01
1993,12.0,59.58300238715277,1993-12-01
1994,1.0,58.53549262152778,1994-01-01
1994,2.0,60.4974365234375,1994-02-01
1994,3.0,59.44534233940972,1994-03-01
1994,4.0,59.92156304253472,1994-04-01
1994,5.0,62.11476508246528,1994-05-01
1994,6.0,62.47306043836805,1994-06-01
1994,7.0,65.50413953993055,1994-07-01
1994,8.0,65.47513292100695,1994-08-01
1994,9.0,65.82160101996527,1994-09-01
1994,10.0,64.35240342881944,1994-10-01
1994,11.0,62.07568630642361,1994-11-01
1994,12.0,59.98662109375,1994-12-01
1995,1.0,61.28140462239583,1995-01-01
1995,2.0,60.14440104166667,1995-02-01
1995,3.0,61.98961046006944,1995-03-01
1995,4.0,61.66212022569445,1995-04-01
1995,5.0,62.72033148871528,1995-05-01
1995,6.0,64.19551323784722,1995-06-01
1995,7.0,65.52670355902778,1995-07-01
1995,8.0,65.25948079427084,1995-08-01
1995,9.0,65.40393880208333,1995-09-01
1995,10.0,65.09816623263889,1995-10-01
1995,11.0,64.24965277777778,1995-11-01
1995,12.0,63.40277235243055,1995-12-01
1996,1.0,61.7539035373264,1996-01-01
1996,2.0,59.30789388020833,1996-02-01
1996,3.0,59.98465169270833,1996-03-01
1996,4.0,63.027883572048616,1996-04-01
1996,5.0,64.56080457899306,1996-05-01
1996,6.0,64.68192816840278,1996-06-01
1996,7.0,65.02533908420139,1996-07-01
1996,8.0,65.47544216579861,1996-08-01
1996,9.0,65.0729220920139,1996-09-01
1996,10.0,65.68525390625001,1996-10-01
1996,11.0,64.33646647135417,1996-11-01
1996,12.0,61.31937662760416,1996-12-01
1997,1.0,61.5039035373264,1997-01-01
1997,2.0,60.02160915798611,1997-02-01
1997,3.0,61.06362847222223,1997-03-01
1997,4.0,61.58933919270834,1997-04-01
1997,5.0,62.28407118055556,1997-05-01
1997,6.0,63.58393283420139,1997-06-01
1997,7.0,65.79313422309028,1997-07-01
1997,8.0,65.04358995225695,1997-08-01
1997,9.0,65.08814832899306,1997-09-01
1997,10.0,63.68932834201389,1997-10-01
1997,11.0,62.651019965277776,1997-11-01
1997,12.0,59.09216579861111,1997-12-01
1998,1.0,60.465687391493056,1998-01-01
1998,2.0,60.43272569444444,1998-02-01
1998,3.0,60.15528157552083,1998-03-01
1998,4.0,58.71898328993056,1998-04-01
1998,5.0,60.21521267361111,1998-05-01
1998,6.0,62.34825032552084,1998-06-01
1998,7.0,63.90654296875,1998-07-01
1998,8.0,64.56404893663193,1998-08-01
1998,9.0,63.85435655381944,1998-09-01
1998,10.0,63.90178493923612,1998-10-01
1998,11.0,62.4759521484375,1998-11-01
1998,12.0,60.50850417989169,1998-12-01
1999,1.0,60.15514872312657,1999-01-01
1999,2.0,59.003974819379465,1999-02-01
1999,3.0,58.999415672152864,1999-03-01
1999,4.0,61.17136246839226,1999-04-01
1999,5.0,62.85082562507145,1999-05-01
1999,6.0,63.52234035402804,1999-06-01
1999,7.0,65.7646077290538,1999-07-01
1999,8.0,66.2745434121127,1999-08-01
1999,9.0,65.26571488645175,1999-09-01
1999,10.0,65.11485208287212,1999-10-01
1999,11.0,62.85542312685611,1999-11-01
1999,12.0,61.54267659588583,1999-12-01
2000,1.0,59.583855952112536,2000-01-01
2000,2.0,62.03568607822304,2000-02-01
2000,3.0,61.80388438118494,2000-03-01
2000,4.0,61.66120173349248,2000-04-01
2000,5.0,64.25234980131788,2000-05-01
2000,6.0,65.07215840047556,2000-06-01
2000,7.0,66.71710116186941,2000-07-01
2000,8.0,66.96154140040872,2000-08-01
2000,9.0,66.19783832826667,2000-09-01
2000,10.0,66.40942740563398,2000-10-01
2000,11.0,64.0805574811412,2000-11-01
2000,12.0,62.11268893726159,2000-12-01
2001,1.0,62.92555922842567,2001-01-01
2001,2.0,60.72414827791055,2001-02-01
2001,3.0,60.96455551866444,2001-03-01
2001,4.0,62.113225619459456,2001-04-01
2001,5.0,63.16743065569997,2001-05-01
2001,6.0,65.07337293035229,2001-06-01
2001,7.0,66.81118961964334,2001-07-01
2001,8.0,68.04415479322074,2001-08-01
2001,9.0,67.41578959045302,2001-09-01
2001,10.0,65.89237114727054,2001-10-01
2001,11.0,65.67293690080479,2001-11-01
2001,12.0,62.47820535774814,2001-12-01
2002,1.0,61.83969908804743,2002-01-01
2002,2.0,60.16262541020347,2002-02-01
2002,3.0,61.620286149804095,2002-03-01
2002,4.0,63.862770442559054,2002-04-01
2002,5.0,64.88183838258438,2002-05-01
2002,6.0,65.99534487646753,2002-06-01
2002,7.0,67.14545816225164,2002-07-01
2002,8.0,67.47669811739553,2002-08-01
2002,9.0,65.64746246121445,2002-09-01
2002,10.0,66.1607081943149,2002-10-01
2002,11.0,64.65314326083347,2002-11-01
2002,12.0,62.58289106672335,2002-12-01
2003,1.0,60.87258831958327,2003-01-01
2003,2.0,60.63856898016944,2003-02-01
2003,3.0,62.8367178446912,2003-03-01
2003,4.0,62.519344951256585,2003-04-01
2003,5.0,64.999817430441,2003-05-01
2003,6.0,65.55324883338399,2003-06-01
2003,7.0,67.39486952312065,2003-07-01
2003,8.0,68.01590228250512,2003-08-01
2003,9.0,66.96253141564057,2003-09-01
2003,10.0,66.7361389364246,2003-10-01
2003,11.0,64.09759394617097,2003-11-01
2003,12.0,62.95797705453517,2003-12-01
2004,1.0,61.88367522478551,2004-01-01
2004,2.0,63.19596996583426,2004-02-01
2004,3.0,62.40494707657474,2004-03-01
2004,4.0,62.64505240815488,2004-04-01
2004,5.0,65.63159322657799,2004-05-01
2004,6.0,66.00801489223988,2004-06-01
2004,7.0,66.51425697113466,2004-07-01
2004,8.0,67.81055246907299,2004-08-01
2004,9.0,67.18874881601471,2004-09-01
2004,10.0,66.53047754490936,2004-10-01
2004,11.0,65.00878240402267,2004-11-01
2004,12.0,62.30018483493888,2004-12-01
2005,1.0,62.46020116729522,2005-01-01
2005,2.0,61.34782588359717,2005-02-01
2005,3.0,61.98294564119272,2005-03-01
2005,4.0,62.96872734259665,2005-04-01
2005,5.0,65.23344738355836,2005-05-01
2005,6.0,65.62381591130475,2005-06-01
2005,7.0,67.24314329423437,2005-07-01
2005,8.0,66.78280442966471,2005-08-01
2005,9.0,67.66539231516643,2005-09-01
2005,10.0,65.25220110783522,2005-10-01
2005,11.0,64.48932596817434,2005-11-01
2005,12.0,63.73010361943408,2005-12-01
2006,1.0,62.10217028205841,2006-01-01
2006,2.0,59.92181966412959,2006-02-01
2006,3.0,62.11197091489136,2006-03-01
2006,4.0,61.34339709091345,2006-04-01
2006,5.0,61.9133112048939,2006-05-01
2006,6.0,65.1282041888498,2006-06-01
2006,7.0,66.67057774475654,2006-07-01
2006,8.0,67.47025895032544,2006-08-01
2006,9.0,66.35868770816793,2006-09-01
2006,10.0,66.44247552067085,2006-10-01
2006,11.0,65.8648800546501,2006-11-01
2006,12.0,63.39030722047789,2006-12-01
2007,1.0,61.64124220549453,2007-01-01
2007,2.0,60.02051141151826,2007-02-01
2007,3.0,61.308620138610266,2007-03-01
2007,4.0,60.95519064989999,2007-04-01
2007,5.0,63.20028980813829,2007-05-01
2007,6.0,64.81895398000074,2007-06-01
2007,7.0,66.41520813441687,2007-07-01
2007,8.0,65.3967795366887,2007-08-01
2007,9.0,65.36316151742639,2007-09-01
2007,10.0,64.21330153568522,2007-10-01
2007,11.0,63.69759090131953,2007-11-01
2007,12.0,61.39940975699646,2007-12-01
2008,1.0,59.08355950006863,2008-01-01
2008,2.0,60.14546085666075,2008-02-01
2008,3.0,61.55947090416558,2008-03-01
2008,4.0,61.86825281775567,2008-04-01
2008,5.0,62.393917812359525,2008-05-01
2008,6.0,64.11481239134463,2008-06-01
2008,7.0,65.00387068628274,2008-07-01
2008,8.0,65.18791652933925,2008-08-01
2008,9.0,64.258549247637,2008-09-01
2008,10.0,64.52528432891206,2008-10-01
2008,11.0,63.26590199331854,2008-11-01
2008,12.0,61.67945218340979,2008-12-01
2009,1.0,59.87413201537437,2009-01-01
2009,2.0,59.215938036642186,2009-02-01
2009,3.0,59.17293427041258,2009-03-01
2009,4.0,60.90793170454931,2009-04-01
2009,5.0,63.83381271774208,2009-05-01
2009,6.0,65.35301540694597,2009-06-01
2009,7.0,66.07813143513022,2009-07-01
2009,8.0,67.51417088065143,2009-08-01
2009,9.0,66.03183722878794,2009-09-01
2009,10.0,67.06296760129507,2009-10-01
2009,11.0,63.90237115624741,2009-11-01
2009,12.0,62.68291858898413,2009-12-01
2010,1.0,63.14768936793224,2010-01-01
2010,2.0,60.85826224414414,2010-02-01
2010,3.0,60.12659319236175,2010-03-01
