,Year,Month,ET,datetime
87,2008.0,4.0,2.841964285714286,2008-04-01
88,2008.0,5.0,4.640364583333333,2008-05-01
89,2008.0,6.0,3.914444444444445,2008-06-01
90,2008.0,7.0,4.169916666666667,2008-07-01
91,2008.0,8.0,4.688583333333334,2008-08-01
92,2008.0,9.0,4.24375,2008-09-01
93,2008.0,10.0,3.513583333333333,2008-10-01
94,2008.0,11.0,2.515,2008-11-01
95,2008.0,12.0,2.2769166666666667,2008-12-01
96,2009.0,1.0,3.191208333333334,2009-01-01
97,2009.0,2.0,2.361458333333333,2009-02-01
98,2009.0,3.0,,2009-03-01
99,2009.0,4.0,4.7322500000000005,2009-04-01
100,2009.0,5.0,3.7575,2009-05-01
101,2009.0,6.0,4.280512152777779,2009-06-01
102,2009.0,7.0,3.3322115384615385,2009-07-01
103,2009.0,8.0,3.461328125,2009-08-01
104,2009.0,9.0,4.587583333333334,2009-09-01
105,2009.0,10.0,3.9359166666666665,2009-10-01
106,2009.0,11.0,2.737026515151515,2009-11-01
107,2009.0,12.0,2.994,2009-12-01
108,2010.0,1.0,3.2932916666666667,2010-01-01
109,2010.0,2.0,3.396166666666667,2010-02-01
110,2010.0,3.0,3.725520833333334,2010-03-01
111,2010.0,4.0,2.4194444444444443,2010-04-01
112,2010.0,5.0,4.0005,2010-05-01
113,2010.0,6.0,4.362946428571429,2010-06-01
114,2010.0,7.0,3.888731060606061,2010-07-01
115,2010.0,8.0,3.069345238095238,2010-08-01
116,2010.0,9.0,4.121875,2010-09-01
117,2010.0,10.0,3.7653645833333336,2010-10-01
118,2010.0,11.0,3.191208333333333,2010-11-01
119,2010.0,12.0,2.8781666666666665,2010-12-01
120,2011.0,1.0,3.1270337301587303,2011-01-01
121,2011.0,2.0,3.54225,2011-02-01
122,2011.0,3.0,3.631625,2011-03-01
123,2011.0,4.0,3.7154891304347832,2011-04-01
124,2011.0,5.0,3.353385416666667,2011-05-01
125,2011.0,6.0,3.2475,2011-06-01
126,2011.0,7.0,4.198697916666666,2011-07-01
127,2011.0,8.0,4.185243055555556,2011-08-01
128,2011.0,9.0,4.76375,2011-09-01
129,2011.0,10.0,3.793,2011-10-01
130,2011.0,11.0,1.9864583333333328,2011-11-01
131,2011.0,12.0,1.967833333333333,2011-12-01
132,2012.0,1.0,3.300875,2012-01-01
133,2012.0,2.0,2.789945652173913,2012-02-01
134,2012.0,3.0,3.6476562500000007,2012-03-01
135,2012.0,4.0,3.190625,2012-04-01
136,2012.0,5.0,4.392274305555556,2012-05-01
137,2012.0,6.0,3.676488095238096,2012-06-01
138,2012.0,7.0,4.261197916666667,2012-07-01
139,2012.0,8.0,3.4720920138888896,2012-08-01
140,2012.0,9.0,3.483168859649123,2012-09-01
141,2012.0,10.0,3.75175,2012-10-01
142,2012.0,11.0,2.735583333333334,2012-11-01
143,2012.0,12.0,2.80175,2012-12-01
144,2013.0,1.0,2.878416666666667,2013-01-01
145,2013.0,2.0,2.2194078947368423,2013-02-01
146,2013.0,3.0,3.905458333333333,2013-03-01
147,2013.0,4.0,3.48875,2013-04-01
148,2013.0,5.0,3.618585526315789,2013-05-01
149,2013.0,6.0,4.2595833333333335,2013-06-01
150,2013.0,7.0,3.697619047619048,2013-07-01
151,2013.0,8.0,4.755,2013-08-01
152,2013.0,9.0,4.580666666666668,2013-09-01
153,2013.0,10.0,3.5747395833333333,2013-10-01
154,2013.0,11.0,2.848416666666667,2013-11-01
155,2013.0,12.0,2.685416666666667,2013-12-01
156,2014.0,1.0,3.1759166666666663,2014-01-01
157,2014.0,2.0,3.5661666666666667,2014-02-01
158,2014.0,3.0,3.189666666666667,2014-03-01
159,2014.0,4.0,4.0,2014-04-01
160,2014.0,5.0,5.11875,2014-05-01
161,2014.0,6.0,4.368333333333333,2014-06-01
162,2014.0,7.0,3.5812500000000003,2014-07-01
163,2014.0,8.0,4.3522083333333335,2014-08-01
164,2014.0,9.0,4.905916666666667,2014-09-01
165,2014.0,10.0,2.996083333333333,2014-10-01
166,2014.0,11.0,3.375954861111111,2014-11-01
167,2014.0,12.0,2.659041666666667,2014-12-01
168,2015.0,1.0,3.3010833333333336,2015-01-01
169,2015.0,2.0,3.9733333333333336,2015-02-01
170,2015.0,3.0,4.330666666666668,2015-03-01
171,2015.0,4.0,4.483333333333333,2015-04-01
172,2015.0,5.0,3.37796052631579,2015-05-01
173,2015.0,6.0,4.7586050724637685,2015-06-01
174,2015.0,7.0,3.8793333333333337,2015-07-01
175,2015.0,8.0,4.4815000000000005,2015-08-01
176,2015.0,9.0,3.882638888888889,2015-09-01
177,2015.0,10.0,4.285,2015-10-01
178,2015.0,11.0,3.184548611111111,2015-11-01
179,2015.0,12.0,2.740036231884058,2015-12-01
180,2016.0,1.0,3.5329583333333336,2016-01-01
181,2016.0,2.0,3.495375,2016-02-01
182,2016.0,3.0,4.0378750000000005,2016-03-01
183,2016.0,4.0,4.256333333333333,2016-04-01
184,2016.0,5.0,4.316369047619047,2016-05-01
185,2016.0,6.0,3.484469696969697,2016-06-01
186,2016.0,7.0,4.188352272727273,2016-07-01
187,2016.0,8.0,3.393113425925926,2016-08-01
188,2016.0,9.0,4.459083333333333,2016-09-01
189,2016.0,10.0,3.981750000000001,2016-10-01
190,2016.0,11.0,3.511684782608695,2016-11-01
191,2016.0,12.0,2.302490942028985,2016-12-01
192,2017.0,1.0,3.2601250000000004,2017-01-01
193,2017.0,2.0,3.841666666666667,2017-02-01
194,2017.0,3.0,4.044458333333334,2017-03-01
195,2017.0,4.0,4.439583333333333,2017-04-01
196,2017.0,5.0,4.420708333333334,2017-05-01
197,2017.0,6.0,3.777875,2017-06-01
198,2017.0,7.0,3.8699013157894737,2017-07-01
199,2017.0,8.0,4.691291666666666,2017-08-01
200,2017.0,9.0,4.686333333333334,2017-09-01
201,2017.0,10.0,3.4132812500000003,2017-10-01
202,2017.0,11.0,3.6766666666666654,2017-11-01
203,2017.0,12.0,2.624541666666667,2017-12-01
204,2018.0,1.0,3.280416666666667,2018-01-01
205,2018.0,2.0,3.2968333333333333,2018-02-01
206,2018.0,3.0,3.286416666666668,2018-03-01
207,2018.0,4.0,2.2,2018-04-01
208,2018.0,5.0,3.415575396825397,2018-05-01
209,2018.0,6.0,5.610333333333333,2018-06-01
210,2018.0,7.0,3.3584821428571425,2018-07-01
211,2018.0,8.0,4.392753623188406,2018-08-01
212,2018.0,9.0,4.422666666666667,2018-09-01
213,2018.0,10.0,3.52875,2018-10-01
214,2018.0,11.0,3.2042968750000003,2018-11-01
215,2018.0,12.0,2.5819166666666664,2018-12-01
216,2019.0,1.0,3.389041666666667,2019-01-01
217,2019.0,2.0,3.452625,2019-02-01
218,2019.0,3.0,4.39375,2019-03-01
219,2019.0,4.0,3.4741071428571426,2019-04-01
220,2019.0,5.0,4.83525,2019-05-01
221,2019.0,6.0,5.289322916666667,2019-06-01
222,2019.0,7.0,5.034833333333333,2019-07-01
223,2019.0,8.0,4.706166666666666,2019-08-01
224,2019.0,9.0,3.6965,2019-09-01
225,2019.0,10.0,3.901416666666667,2019-10-01
226,2019.0,11.0,3.447583333333333,2019-11-01
227,2019.0,12.0,3.0526250000000004,2019-12-01
228,2020.0,1.0,3.371083333333333,2020-01-01
229,2020.0,2.0,3.6134166666666654,2020-02-01
230,2020.0,3.0,3.105166666666668,2020-03-01
231,2020.0,4.0,3.668092105263157,2020-04-01
232,2020.0,5.0,5.183088235294118,2020-05-01
233,2020.0,6.0,3.5798333333333336,2020-06-01
234,2020.0,7.0,3.89963768115942,2020-07-01
235,2020.0,8.0,4.126708333333333,2020-08-01
236,2020.0,9.0,3.8265,2020-09-01
237,2020.0,10.0,3.671,2020-10-01
238,2020.0,11.0,2.9970238095238093,2020-11-01
239,2020.0,12.0,3.02475,2020-12-01
240,2021.0,1.0,2.9393229166666663,2021-01-01
241,2021.0,2.0,3.589,2021-02-01
242,2021.0,3.0,3.3494140625,2021-03-01
243,2021.0,4.0,4.597159090909091,2021-04-01
244,2021.0,5.0,4.558916666666667,2021-05-01
245,2021.0,6.0,4.392500000000001,2021-06-01
246,2021.0,7.0,4.267613636363637,2021-07-01
247,2021.0,8.0,3.500452898550724,2021-08-01
248,2021.0,9.0,4.4296875,2021-09-01
249,2021.0,10.0,3.970923913043479,2021-10-01
250,2021.0,11.0,3.5752083333333333,2021-11-01
251,2021.0,12.0,1.9865036231884057,2021-12-01
252,2022.0,1.0,3.3942916666666667,2022-01-01
253,2022.0,2.0,3.8328333333333338,2022-02-01
254,2022.0,3.0,4.1770380434782615,2022-03-01
255,2022.0,4.0,3.206481481481481,2022-04-01
256,2022.0,5.0,4.543055555555555,2022-05-01
257,2022.0,6.0,4.115217391304348,2022-06-01
258,2022.0,7.0,4.333416666666667,2022-07-01
259,2022.0,8.0,5.1123263888888895,2022-08-01
260,2022.0,9.0,4.441666666666667,2022-09-01
261,2022.0,10.0,2.678125,2022-10-01
262,2022.0,11.0,2.67625,2022-11-01
263,2022.0,12.0,2.708416666666667,2022-12-01
264,2023.0,1.0,3.06075,2023-01-01
265,2023.0,2.0,3.1818750000000007,2023-02-01
266,2023.0,3.0,3.7555,2023-03-01
267,2023.0,4.0,4.367833333333334,2023-04-01
268,2023.0,5.0,4.478375,2023-05-01
269,2023.0,6.0,4.7478750000000005,2023-06-01
270,2023.0,7.0,4.799625000000001,2023-07-01
271,2023.0,8.0,4.47925,2023-08-01
272,2023.0,9.0,4.364333333333334,2023-09-01
273,2023.0,10.0,3.913166666666666,2023-10-01
274,2023.0,11.0,3.149125,2023-11-01
275,2023.0,12.0,2.522125,2023-12-01
276,2024.0,1.0,3.081375,2024-01-01
277,2024.0,2.0,3.2090000000000005,2024-02-01
278,2024.0,3.0,3.89725,2024-03-01
279,2024.0,4.0,4.063666666666667,2024-04-01
280,2024.0,5.0,4.671333333333334,2024-05-01
