Year,Month,tmean_f,datetime
1990,1,53.19742702907986,1990-01-01
1990,2,50.21965603298611,1990-02-01
1990,3,51.07900797526042,1990-03-01
1990,4,52.99185384114583,1990-04-01
1990,5,54.19650472005208,1990-05-01
1990,6,55.22703179253472,1990-06-01
1990,7,56.92058376736111,1990-07-01
1990,8,57.97555609809028,1990-08-01
1990,9,58.62115342881944,1990-09-01
1990,10,56.94303656684028,1990-10-01
1990,11,57.399197048611114,1990-11-01
1990,12,53.21184353298611,1990-12-01
1991,1,49.73592936197917,1991-01-01
1991,2,50.81060926649306,1991-02-01
1991,3,52.356914605034724,1991-03-01
1991,4,52.55682373046875,1991-04-01
1991,5,53.60356716579861,1991-05-01
1991,6,54.28992513020833,1991-06-01
1991,7,55.866455078125,1991-07-01
1991,8,59.03150770399306,1991-08-01
1991,9,55.79348958333333,1991-09-01
1991,10,53.685466851128474,1991-10-01
1991,11,54.37872178819445,1991-11-01
1991,12,52.45567626953125,1991-12-01
1992,1,48.50420464409723,1992-01-01
1992,2,49.47467719184028,1992-02-01
1992,3,50.68401421440972,1992-03-01
1992,4,51.07208930121528,1992-04-01
1992,5,54.436924913194446,1992-05-01
1992,6,57.27370062934028,1992-06-01
1992,7,57.958455403645836,1992-07-01
1992,8,58.846950954861114,1992-08-01
1992,9,59.57823350694444,1992-09-01
1992,10,57.73226996527778,1992-10-01
1992,11,56.75125868055555,1992-11-01
1992,12,54.41146104600695,1992-12-01
1993,1,49.92440999348958,1993-01-01
1993,2,49.40352511935764,1993-02-01
1993,3,51.52892252604167,1993-03-01
1993,4,53.84951714409722,1993-04-01
1993,5,53.70758870442708,1993-05-01
1993,6,56.040416124131944,1993-06-01
1993,7,57.67616373697916,1993-07-01
1993,8,58.0322509765625,1993-08-01
1993,9,57.66768663194445,1993-09-01
1993,10,56.48476291232639,1993-10-01
1993,11,53.17483588324653,1993-11-01
1993,12,50.57265625,1993-12-01
1994,1,49.04374593098959,1994-01-01
1994,2,52.3427964952257,1994-02-01
1994,3,51.98592529296875,1994-03-01
1994,4,53.07039659288195,1994-04-01
1994,5,54.44784613715278,1994-05-01
1994,6,55.97301974826389,1994-06-01
1994,7,59.13933376736111,1994-07-01
1994,8,58.944371202256946,1994-08-01
1994,9,58.85503200954861,1994-09-01
1994,10,55.82537163628472,1994-10-01
1994,11,55.980615234374994,1994-11-01
1994,12,51.47816162109375,1994-12-01
1995,1,51.86072726779514,1995-01-01
1995,2,50.83583577473958,1995-02-01
1995,3,52.84370524088542,1995-03-01
1995,4,53.44773898654514,1995-04-01
1995,5,54.63351372612847,1995-05-01
1995,6,55.498372395833336,1995-06-01
1995,7,57.324153645833334,1995-07-01
1995,8,57.19303656684028,1995-08-01
1995,9,56.209865993923614,1995-09-01
1995,10,56.91923828125,1995-10-01
1995,11,56.15269639756944,1995-11-01
1995,12,54.498103841145834,1995-12-01
1996,1,53.969524468315974,1996-01-01
1996,2,51.43025851779514,1996-02-01
1996,3,51.773593478732636,1996-03-01
1996,4,54.8074951171875,1996-04-01
1996,5,56.815087890625,1996-05-01
1996,6,57.671695963541666,1996-06-01
1996,7,58.40281032986111,1996-07-01
1996,8,57.91035427517362,1996-08-01
1996,9,58.28840874565972,1996-09-01
1996,10,57.566029188368056,1996-10-01
1996,11,57.59707573784722,1996-11-01
1996,12,53.87256673177083,1996-12-01
1997,1,52.84507107204861,1997-01-01
1997,2,51.56469455295139,1997-02-01
1997,3,54.07863498263889,1997-03-01
1997,4,53.46048719618055,1997-04-01
1997,5,55.02140299479167,1997-05-01
1997,6,57.84779730902778,1997-06-01
1997,7,58.20753309461806,1997-07-01
1997,8,57.614436848958334,1997-08-01
1997,9,58.464900716145834,1997-09-01
1997,10,56.54487847222222,1997-10-01
1997,11,55.17565104166667,1997-11-01
1997,12,52.1334214952257,1997-12-01
1998,1,50.73908962673611,1998-01-01
1998,2,50.70010308159722,1998-02-01
1998,3,51.99749620225694,1998-03-01
1998,4,52.7926513671875,1998-04-01
1998,5,53.33220486111111,1998-05-01
1998,6,55.19329969618056,1998-06-01
1998,7,55.803363715277776,1998-07-01
1998,8,56.74198947482639,1998-08-01
1998,9,56.903564453125,1998-09-01
1998,10,57.02585720486111,1998-10-01
1998,11,55.911678059895834,1998-11-01
