,Year,Month,ET,datetime
114,2010.0,7.0,4.072005208333334,2010-07-01
115,2010.0,8.0,3.782486979166667,2010-08-01
116,2010.0,9.0,3.4841145833333336,2010-09-01
117,2010.0,10.0,3.2160156250000003,2010-10-01
118,2010.0,11.0,2.8520833333333337,2010-11-01
119,2010.0,12.0,2.002018229166667,2010-12-01
120,2011.0,1.0,2.6034505208333334,2011-01-01
121,2011.0,2.0,2.9702473958333337,2011-02-01
122,2011.0,3.0,3.385416666666667,2011-03-01
123,2011.0,4.0,3.807682291666667,2011-04-01
124,2011.0,5.0,3.8479817708333335,2011-05-01
125,2011.0,6.0,3.972265625,2011-06-01
126,2011.0,7.0,4.216666666666667,2011-07-01
127,2011.0,8.0,3.964127604166667,2011-08-01
128,2011.0,9.0,3.645703125,2011-09-01
129,2011.0,10.0,3.072916666666667,2011-10-01
130,2011.0,11.0,2.5267578125000005,2011-11-01
131,2011.0,12.0,2.2358723958333337,2011-12-01
132,2012.0,1.0,2.7007812500000004,2012-01-01
133,2012.0,2.0,2.8774088541666667,2012-02-01
134,2012.0,3.0,3.5820312500000004,2012-03-01
135,2012.0,4.0,4.015364583333334,2012-04-01
136,2012.0,5.0,4.041015625,2012-05-01
137,2012.0,6.0,4.4751953125,2012-06-01
138,2012.0,7.0,4.530338541666667,2012-07-01
139,2012.0,8.0,4.419075520833333,2012-08-01
140,2012.0,9.0,3.8252604166666666,2012-09-01
141,2012.0,10.0,3.5485677083333336,2012-10-01
142,2012.0,11.0,2.328385416666667,2012-11-01
143,2012.0,12.0,2.3391276041666664,2012-12-01
144,2013.0,1.0,2.6046527777777784,2013-01-01
145,2013.0,2.0,2.6908203125,2013-02-01
146,2013.0,3.0,3.020442708333334,2013-03-01
147,2013.0,4.0,3.6360677083333335,2013-04-01
148,2013.0,5.0,3.8598958333333337,2013-05-01
149,2013.0,6.0,4.332161458333333,2013-06-01
150,2013.0,7.0,4.2373046875,2013-07-01
151,2013.0,8.0,3.7419270833333336,2013-08-01
152,2013.0,9.0,3.667578125,2013-09-01
153,2013.0,10.0,2.9967447916666665,2013-10-01
154,2013.0,11.0,2.526627604166667,2013-11-01
155,2013.0,12.0,2.440755208333333,2013-12-01
156,2014.0,1.0,2.402994791666667,2014-01-01
157,2014.0,2.0,3.1921875,2014-02-01
158,2014.0,3.0,4.152799479166667,2014-03-01
159,2014.0,4.0,4.082421875,2014-04-01
160,2014.0,5.0,4.1787109375,2014-05-01
161,2014.0,6.0,4.579166666666668,2014-06-01
162,2014.0,7.0,4.7431640625,2014-07-01
163,2014.0,8.0,4.518033854166667,2014-08-01
164,2014.0,9.0,4.059765625000001,2014-09-01
165,2014.0,10.0,3.5463541666666667,2014-10-01
166,2014.0,11.0,2.891927083333333,2014-11-01
167,2014.0,12.0,2.156119791666667,2014-12-01
168,2015.0,1.0,2.483658854166667,2015-01-01
169,2015.0,2.0,3.162174479166667,2015-02-01
170,2015.0,3.0,3.322721354166667,2015-03-01
171,2015.0,4.0,4.029427083333333,2015-04-01
172,2015.0,5.0,4.12265625,2015-05-01
173,2015.0,6.0,4.654427083333333,2015-06-01
174,2015.0,7.0,4.752148437500001,2015-07-01
175,2015.0,8.0,4.226805555555556,2015-08-01
176,2015.0,9.0,4.097656250000001,2015-09-01
177,2015.0,10.0,3.7354166666666666,2015-10-01
178,2015.0,11.0,2.9606770833333336,2015-11-01
179,2015.0,12.0,2.470572916666667,2015-12-01
180,2016.0,1.0,2.437369791666667,2016-01-01
181,2016.0,2.0,2.372330729166667,2016-02-01
182,2016.0,3.0,2.95703125,2016-03-01
183,2016.0,4.0,3.819140625,2016-04-01
184,2016.0,5.0,3.7703125,2016-05-01
185,2016.0,6.0,4.367317708333333,2016-06-01
186,2016.0,7.0,4.527539062500001,2016-07-01
187,2016.0,8.0,4.499869791666667,2016-08-01
188,2016.0,9.0,4.109375,2016-09-01
189,2016.0,10.0,3.759765625,2016-10-01
190,2016.0,11.0,2.556944444444445,2016-11-01
191,2016.0,12.0,2.0932291666666667,2016-12-01
192,2017.0,1.0,2.499348958333334,2017-01-01
193,2017.0,2.0,2.492057291666667,2017-02-01
194,2017.0,3.0,3.768359375,2017-03-01
195,2017.0,4.0,3.7204427083333336,2017-04-01
196,2017.0,5.0,4.315885416666667,2017-05-01
197,2017.0,6.0,4.369856770833334,2017-06-01
198,2017.0,7.0,4.285416666666666,2017-07-01
199,2017.0,8.0,3.5802083333333337,2017-08-01
200,2017.0,9.0,3.288541666666667,2017-09-01
201,2017.0,10.0,2.746527777777778,2017-10-01
202,2017.0,11.0,2.4225911458333336,2017-11-01
203,2017.0,12.0,1.7507161458333336,2017-12-01
204,2018.0,1.0,2.565559895833333,2018-01-01
205,2018.0,2.0,2.628776041666667,2018-02-01
206,2018.0,3.0,3.1548828125000004,2018-03-01
207,2018.0,4.0,3.3519531250000005,2018-04-01
208,2018.0,5.0,4.028645833333333,2018-05-01
209,2018.0,6.0,4.5203125,2018-06-01
210,2018.0,7.0,4.431184895833334,2018-07-01
211,2018.0,8.0,4.352994791666667,2018-08-01
212,2018.0,9.0,4.183984375,2018-09-01
213,2018.0,10.0,3.651666666666667,2018-10-01
214,2018.0,11.0,2.6779296875000003,2018-11-01
215,2018.0,12.0,2.1128255208333337,2018-12-01
216,2019.0,1.0,2.1337890625,2019-01-01
217,2019.0,2.0,2.7565755208333336,2019-02-01
218,2019.0,3.0,3.1841145833333337,2019-03-01
219,2019.0,4.0,3.793489583333333,2019-04-01
220,2019.0,5.0,4.014127604166666,2019-05-01
221,2019.0,6.0,3.9208984375,2019-06-01
222,2019.0,7.0,4.6263671875,2019-07-01
223,2019.0,8.0,4.386848958333334,2019-08-01
224,2019.0,9.0,4.22548076923077,2019-09-01
225,2019.0,10.0,3.307407407407408,2019-10-01
226,2019.0,11.0,2.628422619047619,2019-11-01
227,2019.0,12.0,2.587760416666667,2019-12-01
228,2020.0,1.0,2.561197916666667,2020-01-01
229,2020.0,2.0,2.9027994791666667,2020-02-01
230,2020.0,3.0,3.2453125,2020-03-01
231,2020.0,4.0,3.667838541666667,2020-04-01
232,2020.0,5.0,4.427678571428571,2020-05-01
233,2020.0,6.0,4.354017857142858,2020-06-01
234,2020.0,7.0,4.45390625,2020-07-01
235,2020.0,8.0,4.390820312500001,2020-08-01
236,2020.0,9.0,3.8109375,2020-09-01
237,2020.0,10.0,2.9140625,2020-10-01
238,2020.0,11.0,2.990885416666667,2020-11-01
239,2020.0,12.0,2.8701171875,2020-12-01
240,2021.0,1.0,2.7354817708333337,2021-01-01
241,2021.0,2.0,2.6026692708333337,2021-02-01
242,2021.0,3.0,3.6791015625,2021-03-01
243,2021.0,4.0,3.345182291666667,2021-04-01
244,2021.0,5.0,4.409049479166667,2021-05-01
245,2021.0,6.0,4.304166666666666,2021-06-01
246,2021.0,7.0,4.644401041666667,2021-07-01
247,2021.0,8.0,4.453888888888889,2021-08-01
248,2021.0,9.0,4.182532051282052,2021-09-01
249,2021.0,10.0,3.70530303030303,2021-10-01
250,2021.0,11.0,2.9265625,2021-11-01
251,2021.0,12.0,2.0505208333333336,2021-12-01
252,2022.0,1.0,2.5329427083333336,2022-01-01
253,2022.0,2.0,2.8768880208333334,2022-02-01
254,2022.0,3.0,3.4142578125,2022-03-01
255,2022.0,4.0,3.871153846153846,2022-04-01
256,2022.0,5.0,4.233268229166667,2022-05-01
257,2022.0,6.0,4.730403645833333,2022-06-01
258,2022.0,7.0,4.6041015625,2022-07-01
259,2022.0,8.0,4.494791666666667,2022-08-01
260,2022.0,9.0,3.8925,2022-09-01
261,2022.0,10.0,3.595703125,2022-10-01
262,2022.0,11.0,2.572916666666667,2022-11-01
263,2022.0,12.0,2.185677083333333,2022-12-01
264,2023.0,1.0,2.6571614583333334,2023-01-01
265,2023.0,2.0,2.7748046875,2023-02-01
266,2023.0,3.0,3.1060546875000004,2023-03-01
267,2023.0,4.0,3.814583333333333,2023-04-01
268,2023.0,5.0,3.6990234375,2023-05-01
269,2023.0,6.0,3.929101562500001,2023-06-01
270,2023.0,7.0,4.1087890625000005,2023-07-01
271,2023.0,8.0,4.055078125,2023-08-01
272,2023.0,9.0,3.8513020833333336,2023-09-01
273,2023.0,10.0,3.265364583333333,2023-10-01
274,2023.0,11.0,2.774609375,2023-11-01
275,2023.0,12.0,2.2707031250000003,2023-12-01
276,2024.0,1.0,2.7152343750000005,2024-01-01
277,2024.0,2.0,2.125,2024-02-01
