,Year,Month,ET,datetime
74,2007.0,3.0,4.56453125,2007-03-01
75,2007.0,4.0,4.634895833333333,2007-04-01
76,2007.0,5.0,3.54296875,2007-05-01
77,2007.0,6.0,3.498802083333333,2007-06-01
78,2007.0,7.0,3.680052083333333,2007-07-01
79,2007.0,8.0,4.108697916666667,2007-08-01
80,2007.0,9.0,3.491458333333333,2007-09-01
81,2007.0,10.0,2.609166666666667,2007-10-01
82,2007.0,11.0,3.057083333333334,2007-11-01
83,2007.0,12.0,3.5954282407407407,2007-12-01
84,2008.0,1.0,4.139270833333333,2008-01-01
85,2008.0,2.0,3.921770833333333,2008-02-01
86,2008.0,3.0,4.201041666666667,2008-03-01
87,2008.0,4.0,4.2634375,2008-04-01
88,2008.0,5.0,3.8759375,2008-05-01
89,2008.0,6.0,3.9088541666666665,2008-06-01
90,2008.0,7.0,3.6345312500000007,2008-07-01
91,2008.0,8.0,3.5890625,2008-08-01
92,2008.0,9.0,3.24125,2008-09-01
93,2008.0,10.0,2.4716666666666667,2008-10-01
94,2008.0,11.0,2.116354166666667,2008-11-01
95,2008.0,12.0,2.311875,2008-12-01
96,2009.0,1.0,3.616145833333333,2009-01-01
97,2009.0,2.0,3.1788541666666665,2009-02-01
98,2009.0,3.0,3.1036458333333337,2009-03-01
99,2009.0,4.0,4.207060185185186,2009-04-01
100,2009.0,5.0,3.971813725490197,2009-05-01
101,2009.0,6.0,4.9784375,2009-06-01
102,2009.0,7.0,4.016197916666667,2009-07-01
103,2009.0,8.0,4.853782894736843,2009-08-01
104,2009.0,9.0,4.165208333333334,2009-09-01
105,2009.0,10.0,4.051041666666668,2009-10-01
106,2009.0,11.0,3.3641666666666667,2009-11-01
107,2009.0,12.0,3.4503645833333336,2009-12-01
108,2010.0,1.0,3.470885416666667,2010-01-01
109,2010.0,2.0,3.442447916666667,2010-02-01
110,2010.0,3.0,3.6555729166666673,2010-03-01
111,2010.0,4.0,4.658125,2010-04-01
112,2010.0,5.0,4.658697916666666,2010-05-01
113,2010.0,6.0,3.8959895833333342,2010-06-01
114,2010.0,7.0,3.7230729166666654,2010-07-01
115,2010.0,8.0,3.359791666666667,2010-08-01
116,2010.0,9.0,3.0084375000000003,2010-09-01
117,2010.0,10.0,2.8867708333333337,2010-10-01
118,2010.0,11.0,3.072604166666667,2010-11-01
119,2010.0,12.0,2.971197916666667,2010-12-01
120,2011.0,1.0,3.318697916666667,2011-01-01
121,2011.0,2.0,3.638157894736842,2011-02-01
122,2011.0,3.0,3.5570312500000005,2011-03-01
123,2011.0,4.0,3.953333333333336,2011-04-01
124,2011.0,5.0,3.572604166666667,2011-05-01
125,2011.0,6.0,3.7731770833333336,2011-06-01
126,2011.0,7.0,4.58515625,2011-07-01
127,2011.0,8.0,3.910052083333333,2011-08-01
128,2011.0,9.0,3.078125000000001,2011-09-01
129,2011.0,10.0,2.841041666666668,2011-10-01
130,2011.0,11.0,2.436354166666667,2011-11-01
131,2011.0,12.0,2.5458333333333334,2011-12-01
132,2012.0,1.0,3.7786458333333335,2012-01-01
133,2012.0,2.0,3.9807291666666673,2012-02-01
134,2012.0,3.0,3.559548611111111,2012-03-01
135,2012.0,4.0,4.400109649122807,2012-04-01
136,2012.0,5.0,4.068125,2012-05-01
137,2012.0,6.0,4.825052083333334,2012-06-01
138,2012.0,7.0,5.401510416666667,2012-07-01
139,2012.0,8.0,5.055104166666667,2012-08-01
140,2012.0,9.0,4.2078125,2012-09-01
141,2012.0,10.0,3.217034313725491,2012-10-01
142,2012.0,11.0,2.5463541666666667,2012-11-01
143,2012.0,12.0,2.246822916666667,2012-12-01
144,2013.0,1.0,2.69421875,2013-01-01
145,2013.0,2.0,3.271927083333334,2013-02-01
146,2013.0,3.0,3.449776785714286,2013-03-01
147,2013.0,4.0,4.020588235294119,2013-04-01
148,2013.0,5.0,5.273385416666667,2013-05-01
149,2013.0,6.0,4.1980208333333335,2013-06-01
150,2013.0,7.0,3.665208333333333,2013-07-01
151,2013.0,8.0,4.069999999999999,2013-08-01
152,2013.0,9.0,3.7253125,2013-09-01
153,2013.0,10.0,2.7803125000000004,2013-10-01
154,2013.0,11.0,2.316302083333333,2013-11-01
155,2013.0,12.0,2.3427083333333334,2013-12-01
156,2014.0,1.0,3.3325000000000005,2014-01-01
157,2014.0,2.0,3.4906250000000005,2014-02-01
158,2014.0,3.0,5.243576388888889,2014-03-01
159,2014.0,4.0,4.451442307692308,2014-04-01
160,2014.0,5.0,5.229166666666667,2014-05-01
161,2014.0,6.0,4.9540178571428575,2014-06-01
162,2014.0,7.0,5.147708333333332,2014-07-01
163,2014.0,8.0,5.975328947368421,2014-08-01
164,2014.0,9.0,4.52900641025641,2014-09-01
165,2014.0,10.0,4.201041666666667,2014-10-01
166,2014.0,11.0,3.5909895833333336,2014-11-01
167,2014.0,12.0,2.861770833333334,2014-12-01
168,2015.0,1.0,4.140677083333333,2015-01-01
169,2015.0,2.0,4.454062500000001,2015-02-01
170,2015.0,3.0,5.349479166666667,2015-03-01
171,2015.0,4.0,4.531423611111111,2015-04-01
172,2015.0,5.0,5.360625,2015-05-01
173,2015.0,6.0,6.156302083333334,2015-06-01
174,2015.0,7.0,5.224166666666667,2015-07-01
175,2015.0,8.0,4.860520833333334,2015-08-01
176,2015.0,9.0,4.928645833333334,2015-09-01
177,2015.0,10.0,5.2020833333333325,2015-10-01
178,2015.0,11.0,4.125,2015-11-01
179,2015.0,12.0,3.088322368421053,2015-12-01
180,2016.0,1.0,3.421875,2016-01-01
181,2016.0,2.0,4.302291666666667,2016-02-01
182,2016.0,3.0,4.223750000000001,2016-03-01
183,2016.0,4.0,6.596527777777778,2016-04-01
184,2016.0,5.0,4.844791666666667,2016-05-01
185,2016.0,6.0,7.007440476190476,2016-06-01
186,2016.0,7.0,6.101197916666667,2016-07-01
187,2016.0,8.0,5.558072916666667,2016-08-01
188,2016.0,9.0,5.156406250000001,2016-09-01
189,2016.0,10.0,4.379895833333333,2016-10-01
190,2016.0,11.0,3.111979166666667,2016-11-01
191,2016.0,12.0,2.5057598039215687,2016-12-01
192,2017.0,1.0,3.979895833333333,2017-01-01
193,2017.0,2.0,4.133125000000001,2017-02-01
194,2017.0,3.0,4.861197916666667,2017-03-01
195,2017.0,4.0,4.544871794871795,2017-04-01
196,2017.0,5.0,5.523072916666667,2017-05-01
197,2017.0,6.0,4.378489583333333,2017-06-01
198,2017.0,7.0,4.258072916666667,2017-07-01
199,2017.0,8.0,3.8816145833333335,2017-08-01
200,2017.0,9.0,3.4519791666666664,2017-09-01
201,2017.0,10.0,3.7047916666666665,2017-10-01
202,2017.0,11.0,4.000694444444445,2017-11-01
203,2017.0,12.0,3.053177083333334,2017-12-01
204,2018.0,1.0,3.86015625,2018-01-01
205,2018.0,2.0,4.223026315789474,2018-02-01
206,2018.0,3.0,3.843311403508772,2018-03-01
207,2018.0,4.0,2.7458333333333336,2018-04-01
208,2018.0,5.0,5.611951754385966,2018-05-01
209,2018.0,6.0,4.889583333333333,2018-06-01
210,2018.0,7.0,5.314583333333334,2018-07-01
211,2018.0,8.0,5.334455128205128,2018-08-01
212,2018.0,9.0,5.104861111111112,2018-09-01
213,2018.0,10.0,4.825245098039216,2018-10-01
214,2018.0,11.0,3.85234375,2018-11-01
215,2018.0,12.0,3.921875,2018-12-01
216,2019.0,1.0,3.52203125,2019-01-01
217,2019.0,2.0,3.989322916666667,2019-02-01
218,2019.0,3.0,4.984895833333335,2019-03-01
219,2019.0,4.0,4.7508333333333335,2019-04-01
220,2019.0,5.0,5.871875,2019-05-01
221,2019.0,6.0,4.623848684210526,2019-06-01
222,2019.0,7.0,4.512447916666667,2019-07-01
223,2019.0,8.0,4.358437500000001,2019-08-01
224,2019.0,9.0,3.7171875,2019-09-01
225,2019.0,10.0,2.9322916666666665,2019-10-01
226,2019.0,11.0,2.4515625,2019-11-01
227,2019.0,12.0,2.541510416666667,2019-12-01
228,2020.0,1.0,3.91625,2020-01-01
229,2020.0,2.0,4.458125000000001,2020-02-01
230,2020.0,3.0,4.205295138888889,2020-03-01
231,2020.0,4.0,3.8445833333333335,2020-04-01
232,2020.0,5.0,4.906712962962963,2020-05-01
233,2020.0,6.0,5.089375000000001,2020-06-01
234,2020.0,7.0,4.4822395833333335,2020-07-01
235,2020.0,8.0,4.4148958333333335,2020-08-01
236,2020.0,9.0,3.45484375,2020-09-01
237,2020.0,10.0,2.888854166666667,2020-10-01
238,2020.0,11.0,2.9872916666666667,2020-11-01
239,2020.0,12.0,3.1778645833333337,2020-12-01
240,2021.0,1.0,3.3369270833333338,2021-01-01
241,2021.0,2.0,3.981979166666666,2021-02-01
242,2021.0,3.0,4.3367708333333335,2021-03-01
243,2021.0,4.0,3.924166666666667,2021-04-01
244,2021.0,5.0,4.152239583333333,2021-05-01
245,2021.0,6.0,3.846614583333333,2021-06-01
246,2021.0,7.0,3.920416666666666,2021-07-01
247,2021.0,8.0,5.117135416666667,2021-08-01
248,2021.0,9.0,3.9391666666666665,2021-09-01
249,2021.0,10.0,3.2165625,2021-10-01
250,2021.0,11.0,2.619114583333334,2021-11-01
251,2021.0,12.0,2.305416666666667,2021-12-01
252,2022.0,1.0,3.6657291666666665,2022-01-01
253,2022.0,2.0,2.943125,2022-02-01
254,2022.0,3.0,2.736041666666667,2022-03-01
255,2022.0,4.0,3.922604166666667,2022-04-01
256,2022.0,5.0,4.554166666666667,2022-05-01
257,2022.0,6.0,4.3855208333333335,2022-06-01
258,2022.0,7.0,4.585625,2022-07-01
259,2022.0,8.0,4.252239583333333,2022-08-01
260,2022.0,9.0,3.3338541666666672,2022-09-01
261,2022.0,10.0,2.9781250000000004,2022-10-01
262,2022.0,11.0,2.386927083333333,2022-11-01
263,2022.0,12.0,2.38703125,2022-12-01
264,2023.0,1.0,3.3276620370370376,2023-01-01
265,2023.0,2.0,3.41,2023-02-01
266,2023.0,3.0,3.72796875,2023-03-01
267,2023.0,4.0,4.1883333333333335,2023-04-01
268,2023.0,5.0,4.34765625,2023-05-01
269,2023.0,6.0,3.8165625,2023-06-01
270,2023.0,7.0,3.87984375,2023-07-01
271,2023.0,8.0,4.57984375,2023-08-01
272,2023.0,9.0,3.528125,2023-09-01
273,2023.0,10.0,2.7306250000000003,2023-10-01
274,2023.0,11.0,2.34484375,2023-11-01
275,2023.0,12.0,2.8970312500000004,2023-12-01
276,2024.0,1.0,3.36796875,2024-01-01
277,2024.0,2.0,3.6959375000000003,2024-02-01
