Year,Month,Temp,datetime
1998,7.0,69.42411024305555,1998-07-01
1998,8.0,70.66529405381945,1998-08-01
1998,9.0,70.0557834201389,1998-09-01
1998,10.0,69.75417751736111,1998-10-01
1998,11.0,68.59773220486112,1998-11-01
1998,12.0,66.67567453563217,1998-12-01
1999,1.0,66.00901988881743,1999-01-01
1999,2.0,65.2578368908692,1999-02-01
1999,3.0,65.72001432966648,1999-03-01
1999,4.0,66.92043562630789,1999-04-01
1999,5.0,68.51144282953693,1999-05-01
1999,6.0,69.0751322971051,1999-06-01
1999,7.0,70.37059449722958,1999-07-01
1999,8.0,70.99309101459198,1999-08-01
1999,9.0,70.3113964067476,1999-09-01
1999,10.0,69.82703157548045,1999-10-01
1999,11.0,68.32103716576934,1999-11-01
1999,12.0,66.99392454081499,1999-12-01
2000,1.0,65.19884206825951,2000-01-01
2000,2.0,66.66018449626526,2000-02-01
2000,3.0,67.04095720363458,2000-03-01
2000,4.0,67.03559327326403,2000-04-01
2000,5.0,69.10812781115649,2000-05-01
2000,6.0,70.26747733393346,2000-06-01
2000,7.0,71.61750748235858,2000-07-01
2000,8.0,71.82525521796612,2000-08-01
2000,9.0,71.52008986107484,2000-09-01
2000,10.0,71.13364213473214,2000-10-01
2000,11.0,69.1464136397712,2000-11-01
2000,12.0,67.31386639401202,2000-12-01
2001,1.0,67.58518654979372,2001-01-01
2001,2.0,66.33246204348711,2001-02-01
2001,3.0,66.48743066413284,2001-03-01
2001,4.0,67.50740999937483,2001-04-01
2001,5.0,68.212482121634,2001-05-01
2001,6.0,69.93441117797076,2001-06-01
2001,7.0,71.4458628077655,2001-07-01
2001,8.0,72.64501385719828,2001-08-01
2001,9.0,72.08433384615296,2001-09-01
2001,10.0,70.84523405428331,2001-10-01
2001,11.0,70.26004910651722,2001-11-01
2001,12.0,68.2012613508455,2001-12-01
2002,1.0,67.27542231089771,2002-01-01
2002,2.0,65.51113395665894,2002-02-01
2002,3.0,66.99488090127446,2002-03-01
2002,4.0,69.22207174277986,2002-04-01
2002,5.0,69.87669367698089,2002-05-01
2002,6.0,70.89828743018623,2002-06-01
2002,7.0,71.88537171814315,2002-07-01
2002,8.0,72.3713995989217,2002-08-01
2002,9.0,71.25234614862815,2002-09-01
2002,10.0,71.38763094087166,2002-10-01
2002,11.0,69.78950298826038,2002-11-01
2002,12.0,68.06841230115805,2002-12-01
2003,1.0,66.81698150838949,2003-01-01
2003,2.0,66.4009315138748,2003-02-01
2003,3.0,68.24120999046497,2003-03-01
2003,4.0,68.08070540079486,2003-04-01
2003,5.0,70.02825038706996,2003-05-01
2003,6.0,70.83557012037105,2003-06-01
2003,7.0,72.15854543649851,2003-07-01
2003,8.0,73.01926534366875,2003-08-01
2003,9.0,72.33447527903199,2003-09-01
2003,10.0,72.15306562580778,2003-10-01
2003,11.0,69.71469206327703,2003-11-01
2003,12.0,68.61367041697432,2003-12-01
2004,1.0,67.37523363608457,2004-01-01
2004,2.0,68.68506785120161,2004-02-01
2004,3.0,67.92994488015057,2004-03-01
2004,4.0,68.35035214814974,2004-04-01
2004,5.0,70.86477966606583,2004-05-01
2004,6.0,71.11725168069731,2004-06-01
2004,7.0,71.78904054658453,2004-07-01
2004,8.0,73.02401489402071,2004-08-01
2004,9.0,72.65910247485556,2004-09-01
2004,10.0,71.83490248132418,2004-10-01
2004,11.0,70.44775715094701,2004-11-01
2004,12.0,67.94283672897689,2004-12-01
2005,1.0,67.68875419731786,2005-01-01
2005,2.0,66.80197384939851,2005-02-01
2005,3.0,67.52164622491173,2005-03-01
2005,4.0,68.64312862815643,2005-04-01
2005,5.0,70.56262592831641,2005-05-01
2005,6.0,70.98919479269698,2005-06-01
2005,7.0,72.23783306461101,2005-07-01
2005,8.0,72.2419430902844,2005-08-01
2005,9.0,72.84327668423735,2005-09-01
2005,10.0,70.7064506878022,2005-10-01
2005,11.0,69.75531804180653,2005-11-01
2005,12.0,68.50037927527256,2005-12-01
2006,1.0,67.49044863419633,2006-01-01
2006,2.0,65.60112645390566,2006-02-01
2006,3.0,67.33581744406447,2006-03-01
2006,4.0,67.12105047704944,2006-04-01
2006,5.0,67.58560448207237,2006-05-01
2006,6.0,70.31835752799054,2006-06-01
2006,7.0,71.54481506596838,2006-07-01
2006,8.0,72.43653190532326,2006-08-01
2006,9.0,71.69132368537423,2006-09-01
2006,10.0,71.6298002238484,2006-10-01
2006,11.0,70.82125455348682,2006-11-01
2006,12.0,68.29959832441142,2006-12-01
2007,1.0,67.10647197726709,2007-01-01
2007,2.0,65.68823126068683,2007-02-01
2007,3.0,67.0785783632148,2007-03-01
2007,4.0,67.17337341898227,2007-04-01
2007,5.0,68.82112133968074,2007-05-01
2007,6.0,70.2075028386245,2007-06-01
2007,7.0,71.28815672884019,2007-07-01
2007,8.0,71.00527823343302,2007-08-01
2007,9.0,71.16566517939359,2007-09-01
2007,10.0,70.18338742991233,2007-10-01
2007,11.0,69.10666245301083,2007-11-01
2007,12.0,67.3245729972511,2007-12-01
2008,1.0,64.99306059337826,2008-01-01
2008,2.0,65.20668715846189,2008-02-01
2008,3.0,66.97051058578609,2008-03-01
2008,4.0,67.53250479590923,2008-04-01
2008,5.0,67.98716593786457,2008-05-01
2008,6.0,69.31058341389544,2008-06-01
2008,7.0,70.57874367023456,2008-07-01
2008,8.0,70.67494508932151,2008-08-01
2008,9.0,69.96478252954685,2008-09-01
2008,10.0,70.0061098170489,2008-10-01
2008,11.0,68.54378242936855,2008-11-01
2008,12.0,67.01744019421108,2008-12-01
2009,1.0,65.26127567246772,2009-01-01
2009,2.0,64.78910405854077,2009-02-01
2009,3.0,64.68672905724105,2009-03-01
2009,4.0,66.20154993251369,2009-04-01
2009,5.0,69.40486870710907,2009-05-01
2009,6.0,70.81738309841214,2009-06-01
2009,7.0,71.53184575425145,2009-07-01
2009,8.0,72.7585165353128,2009-08-01
2009,9.0,71.75738441687317,2009-09-01
2009,10.0,72.35514554119847,2009-10-01
2009,11.0,69.69005084171934,2009-11-01
2009,12.0,67.89010028720959,2009-12-01
2010,1.0,67.9111853435831,2010-01-01
2010,2.0,66.72985954716505,2010-02-01
2010,3.0,66.40678050156603,2010-03-01
2010,4.0,66.97110603968324,2010-04-01
2010,5.0,69.05468955119352,2010-05-01
2010,6.0,69.67644584932779,2010-06-01
2010,7.0,69.86976666930654,2010-07-01
2010,8.0,70.75836015261439,2010-08-01
2010,9.0,70.6253812293784,2010-09-01
2010,10.0,70.71686923632723,2010-10-01
2010,11.0,69.15382238681909,2010-11-01
2010,12.0,68.40696740533329,2010-12-01
2011,1.0,66.90944756789914,2011-01-01
2011,2.0,67.97133750693578,2011-02-01
2011,3.0,68.37566085171171,2011-03-01
2011,4.0,68.24057309162922,2011-04-01
2011,5.0,69.37835982147351,2011-05-01
2011,6.0,69.89380022377242,2011-06-01
2011,7.0,70.06848531613254,2011-07-01
2011,8.0,71.27314970090319,2011-08-01
2011,9.0,70.74316770456917,2011-09-01
2011,10.0,70.24983337364624,2011-10-01
2011,11.0,69.01572271070583,2011-11-01
2011,12.0,67.32459815282361,2011-12-01
2012,1.0,67.35236662262182,2012-01-01
2012,2.0,66.38566800192373,2012-02-01
2012,3.0,66.78709446669154,2012-03-01
2012,4.0,67.40655495370126,2012-04-01
2012,5.0,68.52274472326951,2012-05-01
2012,6.0,69.77686552454966,2012-06-01
2012,7.0,70.39104991316604,2012-07-01
2012,8.0,71.23098719654536,2012-08-01
2012,9.0,70.44527387156909,2012-09-01
2012,10.0,71.14958702596972,2012-10-01
2012,11.0,68.90413136474706,2012-11-01
2012,12.0,68.00594181733848,2012-12-01
2013,1.0,66.74282334885376,2013-01-01
2013,2.0,66.02877918807916,2013-02-01
2013,3.0,66.39252973862614,2013-03-01
2013,4.0,68.49725794052202,2013-04-01
2013,5.0,70.12059709111722,2013-05-01
2013,6.0,70.63721723868251,2013-06-01
2013,7.0,71.68505430199008,2013-07-01
2013,8.0,72.16428191175062,2013-08-01
2013,9.0,72.16298128469045,2013-09-01
2013,10.0,71.66447427681699,2013-10-01
2013,11.0,70.44091198691095,2013-11-01
2013,12.0,68.8809260107083,2013-12-01
2014,1.0,66.64902073404878,2014-01-01
2014,2.0,68.9864207728692,2014-02-01
2014,3.0,68.23481936354803,2014-03-01
2014,4.0,69.21764719466287,2014-04-01
2014,5.0,70.07057103819625,2014-05-01
2014,6.0,70.51792340294526,2014-06-01
2014,7.0,72.52378462235393,2014-07-01
2014,8.0,72.8662442267023,2014-08-01
2014,9.0,73.31300780285807,2014-09-01
2014,10.0,72.92350282872177,2014-10-01
2014,11.0,70.57023622553123,2014-11-01
2014,12.0,67.95134748770187,2014-12-01
2015,1.0,67.21693922774475,2015-01-01
2015,2.0,68.84717514184098,2015-02-01
2015,3.0,67.34508761503551,2015-03-01
2015,4.0,69.93143489829836,2015-04-01
2015,5.0,69.6359609146074,2015-05-01
2015,6.0,71.85169975282295,2015-06-01
2015,7.0,74.36425643431028,2015-07-01
2015,8.0,75.4293835304511,2015-08-01
2015,9.0,75.19594930251453,2015-09-01
2015,10.0,74.04204161820559,2015-10-01
2015,11.0,72.28848646797016,2015-11-01
2015,12.0,69.70541019188073,2015-12-01
2016,1.0,68.08134874787001,2016-01-01
2016,2.0,67.87928218240266,2016-02-01
2016,3.0,68.94355919729881,2016-03-01
2016,4.0,70.48353263858218,2016-04-01
2016,5.0,70.6812312158412,2016-05-01
2016,6.0,72.05336538757825,2016-06-01
2016,7.0,73.8926311704598,2016-07-01
2016,8.0,74.28704220530224,2016-08-01
2016,9.0,73.8321987423526,2016-09-01
2016,10.0,72.74842265957909,2016-10-01
2016,11.0,70.50931078204383,2016-11-01
2016,12.0,68.37289289948117,2016-12-01
2017,1.0,67.30813568257966,2017-01-01
2017,2.0,67.45793820214462,2017-02-01
2017,3.0,70.02200038479879,2017-03-01
2017,4.0,69.58672460437859,2017-04-01
2017,5.0,70.50603839985384,2017-05-01
2017,6.0,72.10706651372124,2017-06-01
2017,7.0,73.56645597391511,2017-07-01
2017,8.0,73.97667988709429,2017-08-01
2017,9.0,73.34988143985831,2017-09-01
2017,10.0,73.03666552890816,2017-10-01
2017,11.0,70.21088425181074,2017-11-01
2017,12.0,67.40096303324867,2017-12-01
2018,1.0,68.04282233082114,2018-01-01
2018,2.0,67.9785963382972,2018-02-01
2018,3.0,67.81920468674731,2018-03-01
2018,4.0,70.7400774694282,2018-04-01
2018,5.0,71.8720688646282,2018-05-01
2018,6.0,72.41896490334695,2018-06-01
2018,7.0,74.51187732019953,2018-07-01
2018,8.0,75.21847892273702,2018-08-01
2018,9.0,74.85359782461819,2018-09-01
2018,10.0,73.82474948163443,2018-10-01
2018,11.0,71.91339946350894,2018-11-01
2018,12.0,70.0781051881495,2018-12-01
2019,1.0,67.01084798177084,2019-01-01
2019,2.0,65.87182888454862,2019-02-01
2019,3.0,66.7230712890625,2019-03-01
2019,4.0,69.57744683159723,2019-04-01
2019,5.0,71.07264268663195,2019-05-01
2019,6.0,72.67890082465277,2019-06-01
2019,7.0,73.88580186631944,2019-07-01
2019,8.0,74.77797309027778,2019-08-01
2019,9.0,74.79800347222223,2019-09-01
2019,10.0,73.12388237847222,2019-10-01
2019,11.0,72.00793728298612,2019-11-01
2019,12.0,70.26956380208334,2019-12-01
2020,1.0,68.51426595052084,2020-01-01
2020,2.0,67.03544921875,2020-02-01
2020,3.0,67.99419216579861,2020-03-01
2020,4.0,69.3839599609375,2020-04-01
2020,5.0,70.54832356770834,2020-05-01
2020,6.0,71.95247124565972,2020-06-01
2020,7.0,72.82617458767362,2020-07-01
2020,8.0,73.50577256944445,2020-08-01
2020,9.0,72.92367350260417,2020-09-01
2020,10.0,72.63270941840278,2020-10-01
2020,11.0,71.72579481336805,2020-11-01
2020,12.0,69.68296440972222,2020-12-01
2021,1.0,68.10218098958333,2021-01-01
2021,2.0,67.04451497395834,2021-02-01
2021,3.0,67.44596354166666,2021-03-01
2021,4.0,67.70982259114584,2021-04-01
2021,5.0,70.08062879774306,2021-05-01
2021,6.0,71.12845594618057,2021-06-01
2021,7.0,72.68900824652778,2021-07-01
2021,8.0,72.33117404513888,2021-08-01
2021,9.0,72.01452094184029,2021-09-01
2021,10.0,71.21156412760416,2021-10-01
2021,11.0,70.31764594184028,2021-11-01
2021,12.0,68.25316026475694,2021-12-01
2022,1.0,67.88495551215277,2022-01-01
2022,2.0,67.97059190538195,2022-02-01
2022,3.0,68.77132703993055,2022-03-01
2022,4.0,69.67109103732639,2022-04-01
2022,5.0,70.37601725260416,2022-05-01
2022,6.0,70.76938205295139,2022-06-01
2022,7.0,72.61069607204861,2022-07-01
2022,8.0,72.63844401041666,2022-08-01
2022,9.0,73.07751736111112,2022-09-01
2022,10.0,72.87007378472222,2022-10-01
2022,11.0,70.75358344184028,2022-11-01
2022,12.0,69.09808213975694,2022-12-01
2023,1.0,68.02546929253472,2023-01-01
2023,2.0,67.20901150173611,2023-02-01
2023,3.0,68.80595160590278,2023-03-01
2023,4.0,68.79286838107639,2023-04-01
2023,5.0,76.33628743489584,2023-05-01
2023,6.0,77.60025499131945,2023-06-01
2023,7.0,72.24365505642362,2023-07-01
2023,8.0,72.90630154079861,2023-08-01
2023,9.0,72.52744411892361,2023-09-01
2023,10.0,72.28193359375001,2023-10-01
2023,11.0,70.37325303819445,2023-11-01
2023,12.0,67.96914605034722,2023-12-01
2024,1.0,67.82740342881945,2024-01-01
2024,2.0,65.88445909288194,2024-02-01
2024,3.0,67.23926866319445,2024-03-01
2024,4.0,68.47286241319443,2024-04-01
2024,5.0,69.94853515625,2024-05-01
2024,6.0,70.77045355902777,2024-06-01
2024,7.0,71.67506510416666,2024-07-01
2024,8.0,72.45791829427083,2024-08-01
2024,9.0,72.19345703125,2024-09-01
