Year,Month,tmean_f,datetime
1990,1,74.67624240451389,1990-01-01
1990,2,73.38441840277778,1990-02-01
1990,3,73.92849934895834,1990-03-01
1990,4,77.12474772135417,1990-04-01
1990,5,76.8870822482639,1990-05-01
1990,6,77.89185112847223,1990-06-01
1990,7,79.1311794704861,1990-07-01
1990,8,80.72129448784722,1990-08-01
1990,9,80.67209743923611,1990-09-01
1990,10,78.92285698784721,1990-10-01
1990,11,76.62933756510417,1990-11-01
1990,12,74.16062554253472,1990-12-01
1991,1,74.44908311631946,1991-01-01
1991,2,76.31598578559027,1991-02-01
1991,3,72.52549641927084,1991-03-01
1991,4,74.8388671875,1991-04-01
1991,5,76.21373155381944,1991-05-01
1991,6,76.90111490885417,1991-06-01
1991,7,78.32067057291667,1991-07-01
1991,8,78.90944552951389,1991-08-01
1991,9,79.95911458333333,1991-09-01
1991,10,79.10981987847222,1991-10-01
1991,11,78.36107313368055,1991-11-01
1991,12,75.28865559895834,1991-12-01
1992,1,74.68948838975695,1992-01-01
1992,2,74.26710883246528,1992-02-01
1992,3,74.99266221788194,1992-03-01
1992,4,75.47916666666666,1992-04-01
1992,5,77.9439236111111,1992-05-01
1992,6,77.75285915798611,1992-06-01
1992,7,78.010498046875,1992-07-01
1992,8,78.22083333333333,1992-08-01
1992,9,79.094580078125,1992-09-01
1992,10,79.65007595486111,1992-10-01
1992,11,76.67801649305557,1992-11-01
1992,12,75.06212565104167,1992-12-01
1993,1,73.13502061631945,1993-01-01
1993,2,72.51083441840278,1993-02-01
1993,3,73.3940402560764,1993-03-01
1993,4,75.12323676215277,1993-04-01
1993,5,74.865576171875,1993-05-01
1993,6,76.36832139756945,1993-06-01
1993,7,77.0561767578125,1993-07-01
1993,8,78.39867621527779,1993-08-01
1993,9,79.06346571180555,1993-09-01
1993,10,77.96389431423611,1993-10-01
1993,11,75.64944661458333,1993-11-01
1993,12,73.47443576388889,1993-12-01
1994,1,72.60593532986111,1994-01-01
