,Month,Temp,Year,datetime
0,1.0,74.67624240451389,,1990-01-01
1,2.0,73.38441840277778,,1990-02-01
2,3.0,73.92849934895834,,1990-03-01
3,4.0,77.12474772135417,,1990-04-01
4,5.0,76.8870822482639,,1990-05-01
5,6.0,77.89185112847223,,1990-06-01
6,7.0,79.1311794704861,,1990-07-01
7,8.0,80.72129448784722,,1990-08-01
8,9.0,80.67209743923611,,1990-09-01
9,10.0,78.92285698784721,,1990-10-01
10,11.0,76.62933756510417,,1990-11-01
11,12.0,74.16062554253472,,1990-12-01
12,1.0,74.44908311631946,,1991-01-01
13,2.0,76.31598578559027,,1991-02-01
14,3.0,72.52549641927084,,1991-03-01
15,4.0,74.8388671875,,1991-04-01
16,5.0,76.21373155381944,,1991-05-01
17,6.0,76.90111490885417,,1991-06-01
18,7.0,78.32067057291667,,1991-07-01
19,8.0,78.90944552951389,,1991-08-01
20,9.0,79.95911458333333,,1991-09-01
21,10.0,79.10981987847222,,1991-10-01
22,11.0,78.36107313368055,,1991-11-01
23,12.0,75.28865559895834,,1991-12-01
24,1.0,74.68948838975695,,1992-01-01
25,2.0,74.26710883246528,,1992-02-01
26,3.0,74.99266221788194,,1992-03-01
27,4.0,75.47916666666666,,1992-04-01
28,5.0,77.9439236111111,,1992-05-01
29,6.0,77.75285915798611,,1992-06-01
30,7.0,78.010498046875,,1992-07-01
31,8.0,78.22083333333333,,1992-08-01
32,9.0,79.094580078125,,1992-09-01
33,10.0,79.65007595486111,,1992-10-01
34,11.0,76.67801649305557,,1992-11-01
35,12.0,75.06212565104167,,1992-12-01
36,1.0,73.13502061631945,,1993-01-01
37,2.0,72.51083441840278,,1993-02-01
38,3.0,73.3940402560764,,1993-03-01
39,4.0,75.12323676215277,,1993-04-01
40,5.0,74.865576171875,,1993-05-01
41,6.0,76.36832139756945,,1993-06-01
42,7.0,77.0561767578125,,1993-07-01
43,8.0,78.39867621527779,,1993-08-01
44,9.0,79.06346571180555,,1993-09-01
45,10.0,77.96389431423611,,1993-10-01
46,11.0,75.64944661458333,,1993-11-01
47,12.0,73.47443576388889,,1993-12-01
48,1.0,72.60593532986111,,1994-01-01
49,2.0,73.26119520399305,,1994-02-01
50,3.0,73.1055447048611,,1994-03-01
51,4.0,73.60739474826389,,1994-04-01
52,5.0,75.47821723090277,,1994-05-01
53,6.0,75.61729058159722,,1994-06-01
54,7.0,77.91185438368055,,1994-07-01
55,8.0,78.1904513888889,,1994-08-01
56,9.0,78.61062282986111,,1994-09-01
57,10.0,78.38263346354167,,1994-10-01
58,11.0,74.59841037326389,,1994-11-01
59,12.0,73.78460015190973,,1994-12-01
60,1.0,74.4741672092014,,1995-01-01
61,2.0,74.60333930121527,,1995-02-01
62,3.0,76.07689887152779,,1995-03-01
63,4.0,75.25272081163195,,1995-04-01
64,5.0,75.91058213975694,,1995-05-01
65,6.0,77.55861002604166,,1995-06-01
66,7.0,78.74032660590278,,1995-07-01
67,8.0,78.418505859375,,1995-08-01
68,9.0,79.46911349826388,,1995-09-01
69,10.0,78.4104763454861,,1995-10-01
70,11.0,77.83345269097222,,1995-11-01
71,12.0,77.61767035590279,,1995-12-01
72,1.0,75.21793348524307,,1996-01-01
73,2.0,72.81952039930556,,1996-02-01
74,3.0,73.45761176215277,,1996-03-01
75,4.0,76.55962185329861,,1996-04-01
76,5.0,78.08000759548611,,1996-05-01
77,6.0,78.38238932291668,,1996-06-01
78,7.0,78.45318467881944,,1996-07-01
79,8.0,79.17357313368055,,1996-08-01
80,9.0,78.47865125868056,,1996-09-01
81,10.0,79.35018446180555,,1996-10-01
82,11.0,77.0003200954861,,1996-11-01
83,12.0,74.60431315104167,,1996-12-01
84,1.0,75.49415147569445,,1997-01-01
85,2.0,74.47129177517361,,1997-02-01
86,3.0,74.13282063802083,,1997-03-01
87,4.0,75.5429443359375,,1997-04-01
88,5.0,75.86611056857639,,1997-05-01
89,6.0,76.48934461805555,,1997-06-01
90,7.0,78.21515299479167,,1997-07-01
91,8.0,78.63492838541666,,1997-08-01
92,9.0,78.43494466145833,,1997-09-01
93,10.0,77.71470811631946,,1997-10-01
94,11.0,75.86999782986112,,1997-11-01
95,12.0,72.93959147135416,,1997-12-01
96,1.0,74.68587782118055,,1998-01-01
97,2.0,74.80434027777778,,1998-02-01
98,3.0,74.62989637586806,,1998-03-01
99,4.0,72.40686306423612,,1998-04-01
100,5.0,73.04541829427083,,1998-05-01
101,6.0,74.7124484592014,,1998-06-01
102,7.0,76.76005859375,,1998-07-01
103,8.0,78.08647460937499,,1998-08-01
104,9.0,76.88143717447917,,1998-09-01
105,10.0,76.66783582899305,,1998-10-01
106,11.0,75.24855143229166,,1998-11-01
107,12.0,73.57529568142361,,1998-12-01
108,1.0,73.22586805555555,,1999-01-01
109,2.0,72.40652940538195,,1999-02-01
110,3.0,72.82745768229167,,1999-03-01
111,4.0,74.94538031684027,,1999-04-01
112,5.0,76.21357150607639,,1999-05-01
113,6.0,76.6838623046875,,1999-06-01
114,7.0,78.78615451388889,,1999-07-01
115,8.0,79.00169270833334,,1999-08-01
116,9.0,78.22507595486111,,1999-09-01
117,10.0,77.62235785590278,,1999-10-01
118,11.0,75.9664279513889,,1999-11-01
119,12.0,74.62001953125,,1999-12-01
120,1.0,73.08344997829862,,2000-01-01
121,2.0,75.67612033420139,,2000-02-01
122,3.0,75.69247504340278,,2000-03-01
123,4.0,74.57657606336807,,2000-04-01
124,5.0,76.96429578993056,,2000-05-01
125,6.0,78.25115017361111,,2000-06-01
126,7.0,79.07681749131945,,2000-07-01
127,8.0,79.2044921875,,2000-08-01
128,9.0,79.15464409722222,,2000-09-01
129,10.0,79.2861328125,,2000-10-01
130,11.0,76.78498263888889,,2000-11-01
131,12.0,76.04767252604167,,2000-12-01
132,1.0,76.41832953559027,,2001-01-01
133,2.0,74.22087944878473,,2001-02-01
134,3.0,74.74411349826389,,2001-03-01
135,4.0,74.75758734809028,,2001-04-01
136,5.0,76.08793402777778,,2001-05-01
137,6.0,77.56835394965279,,2001-06-01
138,7.0,79.22015516493056,,2001-07-01
139,8.0,80.29161241319446,,2001-08-01
140,9.0,79.97039930555556,,2001-09-01
141,10.0,79.045703125,,2001-10-01
142,11.0,77.91302083333333,,2001-11-01
143,12.0,75.67456597222223,,2001-12-01
144,1.0,75.20131022135416,,2002-01-01
145,2.0,73.96115180121528,,2002-02-01
146,3.0,75.37137044270833,,2002-03-01
147,4.0,77.17027452256946,,2002-04-01
148,5.0,77.05726996527778,,2002-05-01
149,6.0,78.90651041666666,,2002-06-01
150,7.0,79.32316080729166,,2002-07-01
151,8.0,80.00753580729167,,2002-08-01
152,9.0,78.85599500868057,,2002-09-01
153,10.0,79.44877929687499,,2002-10-01
154,11.0,78.769677734375,,2002-11-01
155,12.0,76.77578938802083,,2002-12-01
156,1.0,76.22406955295139,,2003-01-01
157,2.0,75.038818359375,,2003-02-01
158,3.0,77.04334038628473,,2003-03-01
159,4.0,75.49657931857638,,2003-04-01
160,5.0,78.71630316840279,,2003-05-01
161,6.0,78.90405815972221,,2003-06-01
162,7.0,80.03426649305555,,2003-07-01
163,8.0,81.169287109375,,2003-08-01
164,9.0,80.62026909722223,,2003-09-01
165,10.0,80.88464084201388,,2003-10-01
166,11.0,77.584814453125,,2003-11-01
167,12.0,76.66580132378473,,2003-12-01
168,1.0,75.65623914930555,,2004-01-01
169,2.0,76.97577582465277,,2004-02-01
170,3.0,75.50913357204861,,2004-03-01
171,4.0,75.9552978515625,,2004-04-01
172,5.0,78.44320746527777,,2004-05-01
173,6.0,78.66953125,,2004-06-01
174,7.0,79.86692165798611,,2004-07-01
175,8.0,81.07037217881944,,2004-08-01
176,9.0,81.24547526041667,,2004-09-01
177,10.0,79.83083767361111,,2004-10-01
178,11.0,78.34035915798611,,2004-11-01
179,12.0,75.82103135850694,,2004-12-01
180,1.0,76.14589301215278,,2005-01-01
181,2.0,75.09899088541667,,2005-02-01
182,3.0,75.70132921006945,,2005-03-01
183,4.0,76.5783203125,,2005-04-01
184,5.0,78.9678493923611,,2005-05-01
185,6.0,78.49588758680557,,2005-06-01
186,7.0,79.89329427083334,,2005-07-01
187,8.0,80.512109375,,2005-08-01
188,9.0,80.69019097222223,,2005-09-01
189,10.0,78.60038519965278,,2005-10-01
190,11.0,77.93501519097222,,2005-11-01
191,12.0,77.62687174479166,,2005-12-01
192,1.0,75.72586263020834,,2006-01-01
193,2.0,73.7599636501736,,2006-02-01
194,3.0,73.8502197265625,,2006-03-01
195,4.0,74.97208658854166,,2006-04-01
196,5.0,75.24775933159722,,2006-05-01
197,6.0,78.28174913194445,,2006-06-01
198,7.0,79.58543294270834,,2006-07-01
199,8.0,80.33155381944445,,2006-08-01
200,9.0,79.634375,,2006-09-01
201,10.0,79.5816189236111,,2006-10-01
202,11.0,79.07996961805556,,2006-11-01
203,12.0,76.90424533420139,,2006-12-01
204,1.0,74.89379611545138,,2007-01-01
205,2.0,73.91133626302084,,2007-02-01
206,3.0,75.07890082465278,,2007-03-01
207,4.0,75.38790418836805,,2007-04-01
208,5.0,76.79514973958334,,2007-05-01
209,6.0,77.89526909722223,,2007-06-01
210,7.0,78.98599717881945,,2007-07-01
211,8.0,78.64645182291667,,2007-08-01
212,9.0,78.60785047743056,,2007-09-01
213,10.0,78.035205078125,,2007-10-01
214,11.0,76.94678005642362,,2007-11-01
215,12.0,74.01628689236111,,2007-12-01
216,1.0,73.15565863715278,,2008-01-01
217,2.0,73.29181857638889,,2008-02-01
218,3.0,74.88841417100696,,2008-03-01
219,4.0,75.06470811631945,,2008-04-01
220,5.0,75.33646375868057,,2008-05-01
221,6.0,76.67965223524305,,2008-06-01
