,Month,Temp,Year,datetime
0,1.0,59.87387152777778,,1990-01-01
1,2.0,57.16960991753472,,1990-02-01
2,3.0,57.76301812065972,,1990-03-01
3,4.0,59.689404296875,,1990-04-01
4,5.0,60.65956217447916,,1990-05-01
5,6.0,62.10819227430556,,1990-06-01
6,7.0,63.28799641927083,,1990-07-01
7,8.0,64.41314290364583,,1990-08-01
8,9.0,64.92377658420139,,1990-09-01
9,10.0,63.1570556640625,,1990-10-01
10,11.0,63.28650716145833,,1990-11-01
11,12.0,59.17832845052084,,1990-12-01
12,1.0,56.34133843315972,,1991-01-01
13,2.0,57.7854736328125,,1991-02-01
14,3.0,58.24980197482639,,1991-03-01
15,4.0,58.88130425347222,,1991-04-01
16,5.0,60.16603190104166,,1991-05-01
17,6.0,60.90745985243056,,1991-06-01
18,7.0,62.16409505208333,,1991-07-01
19,8.0,64.82912326388889,,1991-08-01
20,9.0,62.99263237847222,,1991-09-01
21,10.0,61.170475260416666,,1991-10-01
22,11.0,61.50355088975695,,1991-11-01
23,12.0,59.53710394965277,,1991-12-01
24,1.0,55.53651801215278,,1992-01-01
25,2.0,56.22224663628472,,1992-02-01
26,3.0,57.278987630208334,,1992-03-01
27,4.0,58.19824490017361,,1992-04-01
28,5.0,60.84539930555556,,1992-05-01
29,6.0,63.29644911024306,,1992-06-01
30,7.0,63.93822157118056,,1992-07-01
31,8.0,64.98776584201389,,1992-08-01
32,9.0,65.2537353515625,,1992-09-01
33,10.0,63.70343153211806,,1992-10-01
34,11.0,62.39130588107639,,1992-11-01
35,12.0,60.47265625,,1992-12-01
36,1.0,56.10496690538194,,1993-01-01
37,2.0,55.13147243923611,,1993-02-01
38,3.0,57.46017252604167,,1993-03-01
39,4.0,59.58805609809028,,1993-04-01
40,5.0,59.764775933159726,,1993-05-01
41,6.0,62.05508355034722,,1993-06-01
42,7.0,63.42284613715278,,1993-07-01
43,8.0,63.70000542534723,,1993-08-01
44,9.0,63.39855143229167,,1993-09-01
45,10.0,62.45907389322917,,1993-10-01
46,11.0,59.491582573784726,,1993-11-01
47,12.0,57.5882080078125,,1993-12-01
48,1.0,55.817776150173614,,1994-01-01
49,2.0,58.276614040798606,,1994-02-01
50,3.0,57.86199273003472,,1994-03-01
51,4.0,59.21114908854167,,1994-04-01
52,5.0,60.50013834635416,,1994-05-01
53,6.0,61.93085666232639,,1994-06-01
54,7.0,64.56675889756946,,1994-07-01
55,8.0,64.58216959635416,,1994-08-01
56,9.0,64.27317165798611,,1994-09-01
57,10.0,62.25362955729167,,1994-10-01
58,11.0,62.32302788628472,,1994-11-01
59,12.0,58.01332465277778,,1994-12-01
60,1.0,56.770960828993054,,1995-01-01
61,2.0,56.48156195746528,,1995-02-01
62,3.0,58.93363986545139,,1995-03-01
63,4.0,60.06747233072917,,1995-04-01
64,5.0,60.82659505208333,,1995-05-01
65,6.0,61.898036024305554,,1995-06-01
66,7.0,63.67358669704861,,1995-07-01
67,8.0,63.48728027343751,,1995-08-01
68,9.0,62.39573025173611,,1995-09-01
69,10.0,63.109130859375,,1995-10-01
70,11.0,61.56329481336806,,1995-11-01
71,12.0,59.62957899305556,,1995-12-01
72,1.0,59.520391167534726,,1996-01-01
73,2.0,57.439111328125,,1996-02-01
74,3.0,57.689580620659726,,1996-03-01
75,4.0,61.01429036458333,,1996-04-01
76,5.0,62.58037651909722,,1996-05-01
77,6.0,63.594539388020834,,1996-06-01
78,7.0,64.44971245659723,,1996-07-01
79,8.0,63.449221462673606,,1996-08-01
80,9.0,63.9750217013889,,1996-09-01
81,10.0,63.21238335503472,,1996-10-01
82,11.0,62.97816840277778,,1996-11-01
