,Year,Month,RF_mm,RF_in,datetime
0,1920.0,1.0,226.6332706404321,8.922569710253233,1920-01-01
1,1920.0,2.0,37.000409915123456,1.456709051776514,1920-02-01
2,1920.0,3.0,169.67975983796296,6.680305505431613,1920-03-01
3,1920.0,4.0,75.57549069251543,2.975413019390372,1920-04-01
4,1920.0,5.0,80.86141251929013,3.1835201779248083,1920-05-01
5,1920.0,6.0,26.220760392554013,1.0323134012816542,1920-06-01
6,1920.0,7.0,59.56262056327161,2.3449850615461263,1920-07-01
7,1920.0,8.0,49.41866500289352,1.9456167323973828,1920-08-01
8,1920.0,9.0,54.85954378858025,2.159824558605522,1920-09-01
9,1920.0,10.0,53.60645134066358,2.1104902102623457,1920-10-01
10,1920.0,11.0,98.57783564814817,3.881017151501896,1920-11-01
11,1920.0,12.0,166.10200858410494,6.539449156854525,1920-12-01
12,1921.0,1.0,431.2748842592592,16.97932615193934,1921-01-01
13,1921.0,2.0,87.40630425347223,3.4411930808453635,1921-02-01
14,1921.0,3.0,160.62632619598764,6.323871110078254,1921-03-01
15,1921.0,4.0,110.16724537037037,4.337293124817731,1921-04-01
16,1921.0,5.0,37.50670934606482,1.4766421002387724,1921-05-01
17,1921.0,6.0,34.92241150655864,1.3748980908093953,1921-06-01
18,1921.0,7.0,93.51321976273148,3.681622825304389,1921-07-01
19,1921.0,8.0,63.02326871141975,2.481231051630699,1921-08-01
20,1921.0,9.0,61.36573471257716,2.415973807581778,1921-09-01
21,1921.0,10.0,86.04424672067901,3.38756876853067,1921-10-01
22,1921.0,11.0,287.891300154321,11.33430315568193,1921-11-01
23,1921.0,12.0,247.95085841049385,9.76184481931078,1921-12-01
24,1922.0,1.0,266.97743055555554,10.510922462817147,1922-01-01
25,1922.0,2.0,235.8443769290124,9.285211690118595,1922-02-01
26,1922.0,3.0,251.4955632716049,9.901400128803344,1922-03-01
27,1922.0,4.0,94.02689766589506,3.7018463647990174,1922-04-01
28,1922.0,5.0,58.76784939236112,2.313694857966973,1922-05-01
29,1922.0,6.0,34.74317009066358,1.3678413421521096,1922-06-01
30,1922.0,7.0,63.92926552854938,2.5169002176594244,1922-07-01
31,1922.0,8.0,83.67247781635803,3.294192040014096,1922-08-01
32,1922.0,9.0,114.65400752314817,4.513937304060951,1922-09-01
33,1922.0,10.0,37.58319769965278,1.4796534527422354,1922-10-01
34,1922.0,11.0,101.54665798611111,3.997899920713036,1922-11-01
35,1922.0,12.0,30.95509922357253,1.2187046938414383,1922-12-01
36,1923.0,1.0,377.05080536265433,14.844519896167494,1923-01-01
37,1923.0,2.0,75.14386815200618,2.9584200059844954,1923-02-01
38,1923.0,3.0,194.8741440007716,7.672210393731166,1923-03-01
39,1923.0,4.0,366.5477671682099,14.431014455441334,1923-04-01
