Year,Month,tmean_f,datetime
1990,1,77.42295735677084,1990-01-01
1990,2,76.44650336371528,1990-02-01
1990,3,76.35167643229167,1990-03-01
1990,4,79.67172309027778,1990-04-01
1990,5,79.63416341145833,1990-05-01
1990,6,80.40265842013889,1990-06-01
1990,7,81.58905164930556,1990-07-01
1990,8,83.15160590277779,1990-08-01
1990,9,83.41253255208333,1990-09-01
1990,10,81.579248046875,1990-10-01
1990,11,79.19283854166667,1990-11-01
1990,12,77.10709906684028,1990-12-01
1991,1,76.8832980685764,1991-01-01
1991,2,78.67874348958333,1991-02-01
1991,3,75.3460693359375,1991-03-01
1991,4,77.34763997395834,1991-04-01
1991,5,78.64191080729167,1991-05-01
1991,6,79.35714518229167,1991-06-01
1991,7,80.43448350694445,1991-07-01
1991,8,81.46477864583333,1991-08-01
1991,9,82.12737087673611,1991-09-01
1991,10,81.3525390625,1991-10-01
1991,11,80.52492404513889,1991-11-01
1991,12,77.6664279513889,1991-12-01
1992,1,76.93424479166666,1992-01-01
1992,2,76.52570529513889,1992-02-01
1992,3,77.38717447916667,1992-03-01
1992,4,77.89429253472223,1992-04-01
1992,5,80.28825954861111,1992-05-01
1992,6,80.87585720486112,1992-06-01
1992,7,81.09884982638889,1992-07-01
1992,8,81.42955729166667,1992-08-01
1992,9,81.99638129340278,1992-09-01
1992,10,82.27488064236111,1992-10-01
1992,11,79.1814181857639,1992-11-01
1992,12,77.54834526909721,1992-12-01
1993,1,75.593994140625,1993-01-01
1993,2,75.25274251302083,1993-02-01
1993,3,76.32149793836805,1993-03-01
1993,4,77.78809678819445,1993-04-01
1993,5,77.55819227430555,1993-05-01
1993,6,79.13081597222222,1993-06-01
1993,7,79.72906358506944,1993-07-01
1993,8,81.11305338541666,1993-08-01
1993,9,81.513671875,1993-09-01
1993,10,80.33317057291667,1993-10-01
1993,11,78.10770941840278,1993-11-01
1993,12,75.68716634114583,1993-12-01
1994,1,74.68158637152777,1994-01-01
1994,2,75.35062662760416,1994-02-01
1994,3,75.91653374565973,1994-03-01
1994,4,76.7057373046875,1994-04-01
1994,5,78.06061197916667,1994-05-01
1994,6,78.62928602430556,1994-06-01
1994,7,80.65127495659722,1994-07-01
1994,8,80.99407552083333,1994-08-01
1994,9,81.25009765625,1994-09-01
1994,10,80.87738715277777,1994-10-01
1994,11,77.51223958333334,1994-11-01
1994,12,76.18247884114584,1994-12-01
1995,1,76.18415256076389,1995-01-01
1995,2,76.93815104166666,1995-02-01
1995,3,78.31696506076389,1995-03-01
1995,4,77.68991427951389,1995-04-01
1995,5,78.22410481770834,1995-05-01
1995,6,79.67381184895834,1995-06-01
1995,7,81.01198459201389,1995-07-01
