Year,Month,tmean_f,datetime
1990,1,62.90048285590278,1990-01-01
1990,2,60.320214843749994,1990-02-01
1990,3,60.79306640625,1990-03-01
1990,4,62.72558865017361,1990-04-01
1990,5,63.58944498697917,1990-05-01
1990,6,65.22760959201389,1990-06-01
1990,7,66.17451985677084,1990-07-01
1990,8,67.33147515190973,1990-08-01
1990,9,67.7809326171875,1990-09-01
1990,10,65.9740451388889,1990-10-01
1990,11,65.95538465711806,1990-11-01
1990,12,61.88310004340278,1990-12-01
1991,1,59.33575303819445,1991-01-01
1991,2,60.947368706597224,1991-02-01
1991,3,60.921207682291666,1991-03-01
1991,4,61.748364257812504,1991-04-01
1991,5,63.140972222222224,1991-05-01
1991,6,63.90737033420139,1991-06-01
1991,7,65.01898871527777,1991-07-01
1991,8,67.45734049479167,1991-08-01
1991,9,66.25619845920139,1991-09-01
1991,10,64.56363661024307,1991-10-01
1991,11,64.73343641493055,1991-11-01
1991,12,62.74730902777778,1991-12-01
1992,1,58.724460177951386,1992-01-01
1992,2,59.281103515625,1992-02-01
1992,3,60.26867133246528,1992-03-01
1992,4,61.428721788194444,1992-04-01
1992,5,63.750537109375,1992-05-01
1992,6,66.02673068576388,1992-06-01
1992,7,66.64901258680555,1992-07-01
1992,8,67.77156575520834,1992-08-01
1992,9,67.82659505208333,1992-09-01
1992,10,66.41031901041667,1992-10-01
1992,11,64.948095703125,1992-11-01
1992,12,63.220364040798614,1992-12-01
1993,1,58.90678168402778,1993-01-01
1993,2,57.72810872395833,1993-02-01
1993,3,60.14896918402778,1993-03-01
1993,4,62.18949110243056,1993-04-01
1993,5,62.51066623263888,1993-05-01
1993,6,64.78170030381945,1993-06-01
1993,7,66.02797580295139,1993-07-01
1993,8,66.26934950086806,1993-08-01
1993,9,65.99651150173611,1993-09-01
1993,10,65.16738823784723,1993-10-01
1993,11,62.355137803819446,1993-11-01
1993,12,60.768543836805556,1993-12-01
1994,1,58.88863389756945,1994-01-01
1994,2,60.96657443576389,1994-02-01
1994,3,60.52577311197916,1994-03-01
1994,4,61.99492458767361,1994-04-01
1994,5,63.24381239149305,1994-05-01
1994,6,64.63170301649305,1994-06-01
1994,7,67.02715928819444,1994-07-01
1994,8,67.13793402777779,1994-08-01
1994,9,66.72936197916667,1994-09-01
1994,10,65.16772732204862,1994-10-01
1994,11,65.19822048611111,1994-11-01
1994,12,60.97588975694445,1994-12-01
1995,1,58.99690212673612,1995-01-01
1995,2,59.04092339409722,1995-02-01
1995,3,61.694371202256946,1995-03-01
1995,4,63.06837565104167,1995-04-01
1995,5,63.63408203125,1995-05-01
1995,6,64.79918348524306,1995-06-01
1995,7,66.55195855034722,1995-07-01
1995,8,66.34063585069444,1995-08-01
1995,9,65.199951171875,1995-09-01
1995,10,65.91518012152778,1995-10-01
1995,11,64.016064453125,1995-11-01
1995,12,61.955815972222226,1995-12-01
1996,1,62.03675130208333,1996-01-01
1996,2,60.1630859375,1996-02-01
1996,3,60.371462673611106,1996-03-01
1996,4,63.828000217013894,1996-04-01
1996,5,65.19393988715278,1996-05-01
1996,6,66.27952745225696,1996-06-01
1996,7,67.19093695746528,1996-07-01
1996,8,65.96013726128473,1996-08-01
1996,9,66.55291883680556,1996-09-01
1996,10,65.77203233506944,1996-10-01
1996,11,65.41756456163193,1996-11-01
1996,12,62.26276312934027,1996-12-01
1997,1,60.659678819444444,1997-01-01
1997,2,60.52003851996528,1997-02-01
1997,3,61.93302680121528,1997-03-01
1997,4,62.308230251736106,1997-04-01
1997,5,63.79501410590278,1997-05-01
