Year,Month,tmean_f,datetime
1990,1,76.49708116319445,1990-01-01
1990,2,75.45200737847222,1990-02-01
1990,3,75.75311143663194,1990-03-01
1990,4,79.25505642361111,1990-04-01
1990,5,79.91916775173611,1990-05-01
1990,6,81.44454210069443,1990-06-01
1990,7,82.08387586805556,1990-07-01
1990,8,83.75042317708333,1990-08-01
1990,9,84.28336046006945,1990-09-01
1990,10,83.01364474826389,1990-10-01
1990,11,80.53375651041667,1990-11-01
1990,12,77.6331325954861,1990-12-01
1991,1,76.46435004340277,1991-01-01
1991,2,78.45258246527777,1991-02-01
1991,3,75.74755588107638,1991-03-01
1991,4,78.90143229166667,1991-04-01
1991,5,80.45194227430557,1991-05-01
1991,6,81.59901258680556,1991-06-01
1991,7,82.60562608506945,1991-07-01
1991,8,82.7030490451389,1991-08-01
1991,9,82.90057508680556,1991-09-01
1991,10,82.5245822482639,1991-10-01
1991,11,81.88122287326388,1991-11-01
1991,12,78.26519097222223,1991-12-01
1992,1,76.5202880859375,1992-01-01
1992,2,75.64298502604166,1992-02-01
1992,3,77.370556640625,1992-03-01
1992,4,79.59386935763888,1992-04-01
1992,5,80.59581163194446,1992-05-01
1992,6,82.46207139756945,1992-06-01
1992,7,82.39497070312501,1992-07-01
1992,8,83.40105794270833,1992-08-01
1992,9,83.17203233506945,1992-09-01
1992,10,82.65955946180556,1992-10-01
1992,11,79.98058268229167,1992-11-01
1992,12,78.82421332465277,1992-12-01
1993,1,75.42262098524306,1993-01-01
1993,2,75.53028971354166,1993-02-01
1993,3,76.68006998697916,1993-03-01
1993,4,78.59001736111111,1993-04-01
1993,5,79.33329535590278,1993-05-01
1993,6,81.76447482638889,1993-06-01
1993,7,82.49627821180556,1993-07-01
1993,8,83.23991970486111,1993-08-01
1993,9,83.52132703993055,1993-09-01
1993,10,82.12583550347222,1993-10-01
1993,11,79.19962565104166,1993-11-01
1993,12,77.35745985243057,1993-12-01
1994,1,75.10984700520834,1994-01-01
1994,2,76.75675455729166,1994-02-01
1994,3,76.94948187934028,1994-03-01
1994,4,77.8633572048611,1994-04-01
1994,5,80.01488715277779,1994-05-01
1994,6,81.29460720486111,1994-06-01
1994,7,82.86096462673612,1994-07-01
1994,8,84.21242404513889,1994-08-01
1994,9,84.6862033420139,1994-09-01
1994,10,83.12772352430557,1994-10-01
1994,11,79.57208658854167,1994-11-01
1994,12,76.74038357204861,1994-12-01
1995,1,76.51923285590277,1995-01-01
1995,2,77.0106662326389,1995-02-01
1995,3,78.15093315972223,1995-03-01
1995,4,78.37313368055555,1995-04-01
1995,5,79.51143120659722,1995-05-01
1995,6,81.92390950520834,1995-06-01
1995,7,83.10016276041667,1995-07-01
1995,8,83.650048828125,1995-08-01
1995,9,84.45673285590277,1995-09-01
1995,10,82.83660481770833,1995-10-01
1995,11,81.70442708333334,1995-11-01
1995,12,81.09601779513889,1995-12-01
1996,1,78.98243272569445,1996-01-01
1996,2,76.19078233506944,1996-02-01
1996,3,76.5305908203125,1996-03-01
1996,4,79.82851019965278,1996-04-01
1996,5,81.017919921875,1996-05-01
1996,6,83.62301432291667,1996-06-01
1996,7,83.86405707465278,1996-07-01
1996,8,84.88274197048611,1996-08-01
1996,9,83.8986328125,1996-09-01
1996,10,84.366650390625,1996-10-01
1996,11,80.06252712673611,1996-11-01
1996,12,77.36168348524305,1996-12-01
1997,1,77.03038194444444,1997-01-01
1997,2,78.30224066840279,1997-02-01
1997,3,78.37780490451388,1997-03-01
1997,4,79.87021484375,1997-04-01
1997,5,79.16778971354167,1997-05-01
1997,6,81.74642469618055,1997-06-01
1997,7,83.294677734375,1997-07-01
1997,8,84.09511176215278,1997-08-01
1997,9,84.29894205729167,1997-09-01
1997,10,83.52549913194444,1997-10-01
1997,11,79.34109157986111,1997-11-01
1997,12,76.96273600260417,1997-12-01
1998,1,77.68777126736111,1998-01-01
1998,2,77.6644259982639,1998-02-01
1998,3,79.04040798611112,1998-03-01
1998,4,77.43523491753473,1998-04-01
1998,5,77.65686848958333,1998-05-01
1998,6,79.79063585069446,1998-06-01
1998,7,81.85383029513889,1998-07-01
1998,8,83.38440212673612,1998-08-01
1998,9,82.60637478298611,1998-09-01
1998,10,81.71260308159722,1998-10-01
1998,11,79.47803276909723,1998-11-01
1998,12,77.520556640625,1998-12-01
1999,1,76.70958658854167,1999-01-01
1999,2,76.83062879774306,1999-02-01
1999,3,76.98233235677083,1999-03-01
1999,4,77.99189995659722,1999-04-01
1999,5,80.29574110243055,1999-05-01
1999,6,80.82182074652778,1999-06-01
1999,7,81.54108615451389,1999-07-01
1999,8,82.19063585069445,1999-08-01
1999,9,82.29225802951389,1999-09-01
1999,10,81.08882921006945,1999-10-01
1999,11,78.93812391493056,1999-11-01
1999,12,76.78411187065973,1999-12-01
2000,1,75.16473524305556,2000-01-01
2000,2,77.6001953125,2000-02-01
2000,3,78.44992947048611,2000-03-01
2000,4,76.98782009548611,2000-04-01
2000,5,79.74683159722221,2000-05-01
2000,6,81.90296766493056,2000-06-01
2000,7,82.40282660590279,2000-07-01
2000,8,82.81259223090278,2000-08-01
2000,9,82.21710069444444,2000-09-01
2000,10,81.97515733506944,2000-10-01
2000,11,79.12360568576389,2000-11-01
2000,12,78.76700303819445,2000-12-01
2001,1,78.57420789930555,2001-01-01
2001,2,77.18997667100695,2001-02-01
2001,3,77.64087456597223,2001-03-01
2001,4,77.99876844618055,2001-04-01
2001,5,78.85882161458333,2001-05-01
2001,6,80.48912217881944,2001-06-01
2001,7,82.446435546875,2001-07-01
2001,8,83.00616861979167,2001-08-01
2001,9,82.91940104166667,2001-09-01
2001,10,81.86610785590278,2001-10-01
2001,11,80.1714626736111,2001-11-01
2001,12,77.72709418402778,2001-12-01
