Year,Month,Temp
1999.0,7.0,67.39576280381945
1999.0,8.0,68.17633463541667
1999.0,9.0,68.2013671875
1999.0,10.0,67.17255316840277
1999.0,11.0,66.58619791666666
1999.0,12.0,65.202587890625
2000.0,1.0,62.27518446180556
2000.0,2.0,62.87017957899306
2000.0,3.0,64.10321180555556
2000.0,4.0,64.22264811197917
2000.0,5.0,65.78887532552083
2000.0,6.0,67.72333170572917
2000.0,7.0,69.44586317274306
2000.0,8.0,69.52913682725693
2000.0,9.0,68.70026584201389
2000.0,10.0,69.22625054253473
2000.0,11.0,67.61933865017362
2000.0,12.0,64.3569091796875
2001.0,1.0,63.85053168402778
2001.0,2.0,63.708523220486114
2001.0,3.0,63.76751573350695
2001.0,4.0,65.37418891059028
2001.0,5.0,65.75329318576388
2001.0,6.0,67.74327528211805
2001.0,7.0,69.1201931423611
2001.0,8.0,70.256689453125
2001.0,9.0,69.88687065972222
2001.0,10.0,69.07483181423612
2001.0,11.0,67.65580512152778
2001.0,12.0,66.68524848090277
2002.0,1.0,64.31725802951388
2002.0,2.0,62.53056640625
2002.0,3.0,63.981334092881944
2002.0,4.0,65.73226725260417
2002.0,5.0,67.76677517361111
2002.0,6.0,68.61128472222222
2002.0,7.0,69.23528917100694
2002.0,8.0,71.21719292534723
2002.0,9.0,69.65790201822917
2002.0,10.0,69.28162434895833
2002.0,11.0,66.71066080729167
2002.0,12.0,64.54810926649306
2003.0,1.0,63.17587890625
2003.0,2.0,62.85929633246528
2003.0,3.0,64.8538330078125
2003.0,4.0,66.12595757378472
2003.0,5.0,66.98741861979167
2003.0,6.0,68.3826144748264
2003.0,7.0,70.42696940104167
2003.0,8.0,70.85750868055555
2003.0,9.0,70.14456922743057
2003.0,10.0,70.19962293836807
2003.0,11.0,68.12218695746529
2003.0,12.0,66.36145562065973
2004.0,1.0,64.61650933159723
2004.0,2.0,66.10154893663196
2004.0,3.0,65.07586805555556
2004.0,4.0,65.99203559027778
2004.0,5.0,67.70076497395834
2004.0,6.0,69.26933051215278
2004.0,7.0,69.97462836371528
2004.0,8.0,71.41094292534723
2004.0,9.0,70.62212456597223
2004.0,10.0,69.85159776475695
2004.0,11.0,67.94733344184027
2004.0,12.0,65.27099338107638
2005.0,1.0,64.84864637586806
2005.0,2.0,64.01768663194444
2005.0,3.0,63.2349365234375
2005.0,4.0,66.20339898003473
2005.0,5.0,68.20265570746528
2005.0,6.0,69.52069498697917
2005.0,7.0,70.48135850694445
2005.0,8.0,70.13918999565972
2005.0,9.0,71.3714572482639
2005.0,10.0,69.19747178819443
2005.0,11.0,68.12070583767363
2005.0,12.0,64.91133897569445
2006.0,1.0,65.76292046440972
2006.0,2.0,63.46357964409722
2006.0,3.0,65.96366373697917
2006.0,4.0,65.1771701388889
2006.0,5.0,65.08709581163194
2006.0,6.0,67.91484646267361
2006.0,7.0,69.48008083767361
2006.0,8.0,70.01624891493056
2006.0,9.0,69.78203396267361
2006.0,10.0,69.64721137152779
2006.0,11.0,68.13047146267361
2006.0,12.0,65.3814453125
2007.0,1.0,65.09319118923611
2007.0,2.0,63.34600694444445
2007.0,3.0,65.14471028645833
2007.0,4.0,64.65416937934027
2007.0,5.0,66.92504611545138
2007.0,6.0,68.5587619357639
2007.0,7.0,69.89112955729166
2007.0,8.0,70.12509223090278
2007.0,9.0,70.38190104166667
2007.0,10.0,69.39115125868055
2007.0,11.0,67.28799641927083
2007.0,12.0,66.89698079427083
2008.0,1.0,63.45113932291667
2008.0,2.0,63.928540039062504
2008.0,3.0,64.9177707248264
2008.0,4.0,65.66455891927083
2008.0,5.0,66.53379720052084
2008.0,6.0,67.96028917100693
2008.0,7.0,69.43736165364584
2008.0,8.0,69.41890190972222
2008.0,9.0,68.86009657118055
2008.0,10.0,68.38765462239584
2008.0,11.0,67.1204074435764
2008.0,12.0,65.98028157552083
2009.0,1.0,63.397336154513894
2009.0,2.0,62.64812282986111
2009.0,3.0,63.03532172309028
2009.0,4.0,63.75868869357639
2009.0,5.0,66.42606065538195
2009.0,6.0,68.87880588107639
2009.0,7.0,69.92538791232639
2009.0,8.0,70.68442111545139
2009.0,9.0,69.89373101128473
2009.0,10.0,70.12477213541666
2009.0,11.0,68.19459906684028
2009.0,12.0,64.12114529079861
2010.0,1.0,64.49832628038195
2010.0,2.0,62.70148383246528
2010.0,3.0,64.53006998697916
2010.0,4.0,65.44866265190973
2010.0,5.0,67.2124782986111
2010.0,6.0,68.1090847439236
2010.0,7.0,68.16408962673611
2010.0,8.0,69.10198567708333
2010.0,9.0,68.57498914930557
2010.0,10.0,68.79256998697917
2010.0,11.0,67.02019314236111
2010.0,12.0,66.55225694444445
2011.0,1.0,63.42266167534723
2011.0,2.0,65.00580240885417
2011.0,3.0,66.31716579861111
2011.0,4.0,67.22930501302083
2011.0,5.0,68.17652180989583
2011.0,6.0,68.3523681640625
2011.0,7.0,68.27135959201388
2011.0,8.0,68.82798394097222
2011.0,9.0,68.16525065104167
2011.0,10.0,68.4552463107639
2011.0,11.0,67.39213053385416
2011.0,12.0,66.09136284722223
2012.0,1.0,64.6285373263889
2012.0,2.0,64.34289822048612
2012.0,3.0,64.66289876302083
2012.0,4.0,65.33655327690971
2012.0,5.0,66.35131293402779
2012.0,6.0,67.69630805121528
2012.0,7.0,68.53226996527778
2012.0,8.0,69.13917100694445
2012.0,9.0,68.78264431423611
2012.0,10.0,69.24952256944445
2012.0,11.0,67.07235514322917
2012.0,12.0,66.38725857204861
2013.0,1.0,64.37747938368055
2013.0,2.0,64.43728569878472
2013.0,3.0,63.65800238715278
2013.0,4.0,66.05501030815972
2013.0,5.0,67.71587727864583
2013.0,6.0,69.02125108506945
2013.0,7.0,69.62493760850694
2013.0,8.0,70.14993489583333
2013.0,9.0,70.28644205729167
2013.0,10.0,69.18047417534723
2013.0,11.0,68.1881591796875
2013.0,12.0,66.8095241970486
2014.0,1.0,64.38133138020834
2014.0,2.0,66.46120062934028
2014.0,3.0,64.72080078125
2014.0,4.0,66.35970594618055
2014.0,5.0,67.83407660590278
2014.0,6.0,68.34600965711806
2014.0,7.0,70.31892632378472
2014.0,8.0,70.3615939670139
2014.0,9.0,70.41940375434028
2014.0,10.0,70.50556369357639
2014.0,11.0,68.17495388454861
2014.0,12.0,64.37067871093751
2015.0,1.0,62.3585205078125
2015.0,2.0,64.50653754340277
2015.0,3.0,63.1138916015625
2015.0,4.0,67.34912923177083
2015.0,5.0,66.46925726996528
2015.0,6.0,69.04495442708333
2015.0,7.0,71.73201226128472
2015.0,8.0,73.02072211371528
2015.0,9.0,72.88079698350694
2015.0,10.0,70.31486273871528
2015.0,11.0,70.88433430989583
2015.0,12.0,67.99131401909722
2016.0,1.0,63.606051974826386
2016.0,2.0,63.74487575954861
2016.0,3.0,63.93031141493056
2016.0,4.0,66.72028537326389
2016.0,5.0,67.23371039496527
2016.0,6.0,69.06641981336806
2016.0,7.0,70.79405381944444
2016.0,8.0,71.58248697916667
2016.0,9.0,70.97124837239583
2016.0,10.0,69.94876030815973
2016.0,11.0,67.70839301215278
2016.0,12.0,66.16706542968751
2017.0,1.0,63.056431749131946
2017.0,2.0,63.79157172309027
2017.0,3.0,65.23047146267362
2017.0,4.0,66.09357096354167
2017.0,5.0,67.13819173177083
2017.0,6.0,70.02208387586806
2017.0,7.0,71.53328993055555
2017.0,8.0,70.77082519531251
2017.0,9.0,70.01232096354167
2017.0,10.0,69.10533311631946
2017.0,11.0,66.42797037760417
2017.0,12.0,63.125219726562506
2018.0,1.0,63.77680935329862
2018.0,2.0,64.05477701822917
2018.0,3.0,64.38449435763889
2018.0,4.0,67.40311143663195
2018.0,5.0,67.64141710069444
2018.0,6.0,68.7226101345486
2018.0,7.0,70.76134440104167
2018.0,8.0,71.57977159288194
2018.0,9.0,70.8489501953125
2018.0,10.0,70.21473795572916
2018.0,11.0,67.52303331163193
2018.0,12.0,65.98821614583333
2019.0,1.0,62.820673285590274
2019.0,2.0,61.893315972222226
2019.0,3.0,62.28564724392362
2019.0,4.0,66.07212999131944
2019.0,5.0,66.827490234375
2019.0,6.0,69.42909884982639
2019.0,7.0,71.56834581163196
2019.0,8.0,71.8713351779514
2019.0,9.0,72.55856662326389
2019.0,10.0,70.50486653645834
2019.0,11.0,68.89600694444445
2019.0,12.0,67.76674533420139
2020.0,1.0,65.27148980034723
2020.0,2.0,63.74275173611112
2020.0,3.0,65.16029459635416
2020.0,4.0,65.43098958333334
2020.0,5.0,67.1137939453125
2020.0,6.0,69.43052842881946
2020.0,7.0,70.59748263888889
2020.0,8.0,71.09232313368055
2020.0,9.0,70.15956217447916
2020.0,10.0,69.20606553819445
2020.0,11.0,69.46993001302083
2020.0,12.0,65.94623752170139
2021.0,1.0,65.68204481336807
2021.0,2.0,63.57419704861111
2021.0,3.0,64.20316569010417
2021.0,4.0,63.47383355034722
2021.0,5.0,66.50469563802083
2021.0,6.0,67.45364040798611
2021.0,7.0,69.84161241319444
2021.0,8.0,69.09491102430556
2021.0,9.0,69.02712944878472
2021.0,10.0,67.93183051215277
2021.0,11.0,66.41353352864583
2021.0,12.0,65.63205023871527
2022.0,1.0,63.25547960069444
2022.0,2.0,63.15619845920139
2022.0,3.0,65.31807183159722
2022.0,4.0,67.74931911892361
2022.0,5.0,67.83918457031251
2022.0,6.0,68.82095269097223
2022.0,7.0,70.39260525173611
2022.0,8.0,70.17450900607639
2022.0,9.0,70.58698459201389
2022.0,10.0,70.00994737413194
2022.0,11.0,68.54521484375
2022.0,12.0,65.24042426215277
2023.0,1.0,63.250311957465286
2023.0,2.0,64.80185004340278
2023.0,3.0,64.75336642795139
2023.0,4.0,65.97320963541667
2023.0,5.0,66.1393581814236
2023.0,6.0,68.16464572482639
2023.0,7.0,69.52264811197917
2023.0,8.0,70.88866102430555
2023.0,9.0,70.61009657118055
2023.0,10.0,67.28700900607639
2023.0,11.0,67.84859754774305
2023.0,12.0,65.66794704861111
2024.0,1.0,64.83899468315973
2024.0,2.0,62.557918294270834
2024.0,3.0,64.6904513888889
2024.0,4.0,65.75370551215278
2024.0,5.0,67.72478298611111
2024.0,6.0,68.58759765625
2024.0,7.0,69.50782335069445
2024.0,8.0,70.94605305989583
2024.0,9.0,70.06664225260417
2024.0,10.0,69.94528266059027
