Year,Month,tmean_f,datetime,Temp
1993.0,4.0,72.00777723524305,1993-04-01,
1993.0,5.0,72.37240125868055,1993-05-01,
1993.0,6.0,74.84911024305555,1993-06-01,
1993.0,7.0,75.88000217013888,1993-07-01,
1993.0,8.0,76.54021538628473,1993-08-01,
1993.0,9.0,76.39192437065972,1993-09-01,
1993.0,10.0,75.18243815104167,1993-10-01,
1993.0,11.0,72.39288736979167,1993-11-01,
1993.0,12.0,70.57189670138888,1993-12-01,
1994.0,1.0,68.23340657552083,1994-01-01,
1994.0,2.0,70.2515869140625,1994-02-01,
1994.0,3.0,69.87254503038194,1994-03-01,
1994.0,4.0,71.0195556640625,1994-04-01,
1994.0,5.0,72.97964138454861,1994-05-01,
1994.0,6.0,74.50244411892362,1994-06-01,
1994.0,7.0,76.50301106770834,1994-07-01,
1994.0,8.0,77.44236382378472,1994-08-01,
1994.0,9.0,77.610595703125,1994-09-01,
1994.0,10.0,75.895556640625,1994-10-01,
1994.0,11.0,73.70829535590278,1994-11-01,
1994.0,12.0,70.2518283420139,1994-12-01,
1995.0,1.0,69.2665256076389,1995-01-01,
1995.0,2.0,69.45785590277778,1995-02-01,
1995.0,3.0,70.87118598090278,1995-03-01,
1995.0,4.0,71.26822102864584,1995-04-01,
1995.0,5.0,72.50501844618056,1995-05-01,
1995.0,6.0,74.79933539496528,1995-06-01,
1995.0,7.0,76.20128851996527,1995-07-01,
1995.0,8.0,76.34458821614584,1995-08-01,
1995.0,9.0,76.50185004340278,1995-09-01,
1995.0,10.0,75.77713216145833,1995-10-01,
1995.0,11.0,74.77237141927083,1995-11-01,
1995.0,12.0,73.36795789930557,1995-12-01,
1996.0,1.0,71.90709635416667,1996-01-01,
1996.0,2.0,69.32544216579862,1996-02-01,
1996.0,3.0,69.22401529947916,1996-03-01,
1996.0,4.0,73.33866644965278,1996-04-01,
1996.0,5.0,74.10000271267361,1996-05-01,
1996.0,6.0,76.46015082465277,1996-06-01,
1996.0,7.0,77.18056098090278,1996-07-01,
1996.0,8.0,77.2787326388889,1996-08-01,
1996.0,9.0,77.05904134114584,1996-09-01,
1996.0,10.0,77.14172092013888,1996-10-01,
1996.0,11.0,74.29051920572917,1996-11-01,
1996.0,12.0,70.91440972222222,1996-12-01,
1997.0,1.0,70.0078125,1997-01-01,
1997.0,2.0,71.27031792534723,1997-02-01,
1997.0,3.0,71.68831651475695,1997-03-01,
1997.0,4.0,72.45710991753472,1997-04-01,
1997.0,5.0,72.25598415798612,1997-05-01,
1997.0,6.0,75.62000054253473,1997-06-01,
1997.0,7.0,76.22007107204861,1997-07-01,
1997.0,8.0,77.02845865885416,1997-08-01,
1997.0,9.0,77.36614854600694,1997-09-01,
1997.0,10.0,76.37469618055556,1997-10-01,
1997.0,11.0,72.89007703993056,1997-11-01,
1997.0,12.0,70.55447862413195,1997-12-01,
1998.0,1.0,69.51104058159723,1998-01-01,
1998.0,2.0,69.59444444444445,1998-02-01,
1998.0,3.0,70.87799207899306,1998-03-01,
1998.0,4.0,71.05844455295139,1998-04-01,
1998.0,5.0,71.21921115451389,1998-05-01,
1998.0,6.0,73.17473958333333,1998-06-01,
1998.0,7.0,74.7134033203125,1998-07-01,
1998.0,8.0,76.1663058810764,1998-08-01,
1998.0,9.0,75.49666612413195,1998-09-01,
1998.0,10.0,74.87677408854167,1998-10-01,
1998.0,11.0,73.42503797743055,1998-11-01,
1998.0,12.0,70.9582058376736,1998-12-01,
1999.0,1.0,69.86165093315972,1999-01-01,
1999.0,2.0,69.59730088975695,1999-02-01,
1999.0,3.0,70.190966796875,1999-03-01,
1999.0,4.0,70.99563259548611,1999-04-01,
1999.0,5.0,72.76709526909721,1999-05-01,
1999.0,6.0,73.77658962673611,1999-06-01,
1999.0,7.0,74.3246609157986,1999-07-01,
1999.0,8.0,75.14172092013888,1999-08-01,
1999.0,9.0,75.12607421875,1999-09-01,
1999.0,10.0,74.12645128038194,1999-10-01,
1999.0,11.0,72.74563259548611,1999-11-01,
1999.0,12.0,70.85075141059028,1999-12-01,
2000.0,1.0,68.57885199652779,2000-01-01,
2000.0,2.0,70.08022732204861,2000-02-01,
2000.0,3.0,71.18150499131944,2000-03-01,
2000.0,4.0,70.52822265625,2000-04-01,
2000.0,5.0,72.67813585069445,2000-05-01,
2000.0,6.0,74.71325954861112,2000-06-01,
2000.0,7.0,75.84315321180556,2000-07-01,
2000.0,8.0,76.09677463107639,2000-08-01,
2000.0,9.0,75.41896158854166,2000-09-01,
2000.0,10.0,75.52207845052084,2000-10-01,
2000.0,11.0,73.39096137152778,2000-11-01,
2000.0,12.0,71.69361707899306,2000-12-01,
2001.0,1.0,71.26401095920139,2001-01-01,
2001.0,2.0,70.55587565104167,2001-02-01,
2001.0,3.0,70.71605631510417,2001-03-01,
2001.0,4.0,71.69955512152778,2001-04-01,
2001.0,5.0,72.33698730468751,2001-05-01,
2001.0,6.0,74.06133626302083,2001-06-01,
2001.0,7.0,75.751611328125,2001-07-01,
2001.0,8.0,76.50028483072916,2001-08-01,
2001.0,9.0,76.34281684027778,2001-09-01,
2001.0,10.0,75.36566026475694,2001-10-01,
2001.0,11.0,73.8631103515625,2001-11-01,
2001.0,12.0,72.25261501736111,2001-12-01,
2002.0,1.0,70.60071614583333,2002-01-01,
2002.0,2.0,69.01484103732639,2002-02-01,
2002.0,3.0,70.37111273871528,2002-03-01,
2002.0,4.0,72.41185438368055,2002-04-01,
2002.0,5.0,73.64853244357639,2002-05-01,
2002.0,6.0,74.91763237847222,2002-06-01,
2002.0,7.0,75.17017957899306,2002-07-01,
2002.0,8.0,76.8482421875,2002-08-01,
2002.0,9.0,76.1873318142361,2002-09-01,
2002.0,10.0,75.51297471788195,2002-10-01,
2002.0,11.0,73.29977484809028,2002-11-01,
2002.0,12.0,71.62272406684028,2002-12-01,
2003.0,1.0,69.99082302517361,2003-01-01,
2003.0,2.0,69.5607150607639,2003-02-01,
2003.0,3.0,71.75089518229166,2003-03-01,
2003.0,4.0,72.1997043185764,2003-04-01,
2003.0,5.0,73.72329915364583,2003-05-01,
2003.0,6.0,75.08296169704862,2003-06-01,
2003.0,7.0,76.35462239583333,2003-07-01,
2003.0,8.0,77.1192843967014,2003-08-01,
2003.0,9.0,76.68614908854167,2003-09-01,
2003.0,10.0,76.68967827690972,2003-10-01,
2003.0,11.0,74.13570421006943,2003-11-01,
2003.0,12.0,71.88967556423611,2003-12-01,
2004.0,1.0,70.68738335503471,2004-01-01,
2004.0,2.0,72.13923068576389,2004-02-01,
2004.0,3.0,70.60157606336806,2004-03-01,
2004.0,4.0,72.09948187934027,2004-04-01,
2004.0,5.0,74.27849392361111,2004-05-01,
2004.0,6.0,75.37548014322917,2004-06-01,
2004.0,7.0,76.53755967881945,2004-07-01,
2004.0,8.0,77.68874240451389,2004-08-01,
2004.0,9.0,77.52562934027777,2004-09-01,
2004.0,10.0,76.35498318142362,2004-10-01,
2004.0,11.0,74.57496202256945,2004-11-01,
2004.0,12.0,72.27025282118055,2004-12-01,
2005.0,1.0,71.14573567708334,2005-01-01,
2005.0,2.0,70.35087348090278,2005-02-01,
2005.0,3.0,69.970751953125,2005-03-01,
2005.0,4.0,72.22429741753473,2005-04-01,
2005.0,5.0,74.74380154079861,2005-05-01,
2005.0,6.0,75.65088704427083,2005-06-01,
2005.0,7.0,76.44516059027778,2005-07-01,
2005.0,8.0,76.81656087239583,2005-08-01,
2005.0,9.0,77.4391845703125,2005-09-01,
2005.0,10.0,75.3742648654514,2005-10-01,
2005.0,11.0,74.02718641493055,2005-11-01,
2005.0,12.0,72.0787841796875,2005-12-01,
2006.0,1.0,71.82208116319444,2006-01-01,
2006.0,2.0,69.78936631944444,2006-02-01,
2006.0,3.0,71.6316134982639,2006-03-01,
2006.0,4.0,71.11799858940972,2006-04-01,
2006.0,5.0,71.71369357638889,2006-05-01,
2006.0,6.0,74.71029730902778,2006-06-01,
2006.0,7.0,75.92050238715278,2006-07-01,
2006.0,8.0,76.82329644097223,2006-08-01,
2006.0,9.0,76.58614637586805,2006-09-01,
2006.0,10.0,76.07369249131943,2006-10-01,
2006.0,11.0,74.46703559027777,2006-11-01,
2006.0,12.0,72.01963975694444,2006-12-01,
2007.0,1.0,71.58903266059028,2007-01-01,
2007.0,2.0,70.13238389756944,2007-02-01,
2007.0,3.0,71.83447808159721,2007-03-01,
2007.0,4.0,72.02052137586806,2007-04-01,
2007.0,5.0,73.78530815972222,2007-05-01,
2007.0,6.0,75.39088812934028,2007-06-01,
2007.0,7.0,76.11993001302083,2007-07-01,
2007.0,8.0,76.56394585503472,2007-08-01,
2007.0,9.0,76.69259440104167,2007-09-01,
2007.0,10.0,75.66795789930556,2007-10-01,
2007.0,11.0,73.75585123697917,2007-11-01,
2007.0,12.0,71.91505533854166,2007-12-01,
2008.0,1.0,69.40078667534722,2008-01-01,
2008.0,2.0,70.20544162326388,2008-02-01,
2008.0,3.0,71.66896158854166,2008-03-01,
2008.0,4.0,72.01007486979167,2008-04-01,
2008.0,5.0,73.37828233506944,2008-05-01,
2008.0,6.0,74.62437065972222,2008-06-01,
2008.0,7.0,76.1293185763889,2008-07-01,
2008.0,8.0,76.03985731336806,2008-08-01,
2008.0,9.0,75.66770290798611,2008-09-01,
2008.0,10.0,75.11548394097221,2008-10-01,
2008.0,11.0,73.53192545572918,2008-11-01,
2008.0,12.0,71.81505533854167,2008-12-01,
2009.0,1.0,69.40207790798611,2009-01-01,
2009.0,2.0,68.68793402777777,2009-02-01,
2009.0,3.0,68.9335476345486,2009-03-01,
2009.0,4.0,69.8217041015625,2009-04-01,
2009.0,5.0,73.65154351128473,2009-05-01,
2009.0,6.0,75.48859049479168,2009-06-01,
2009.0,7.0,76.15247395833333,2009-07-01,
2009.0,8.0,76.84587944878473,2009-08-01,
2009.0,9.0,76.77807345920138,2009-09-01,
2009.0,10.0,76.90107693142362,2009-10-01,
2009.0,11.0,74.17851833767361,2009-11-01,
2009.0,12.0,71.40494791666666,2009-12-01,
2010.0,1.0,71.121435546875,2010-01-01,
2010.0,2.0,69.86166449652778,2010-02-01,
2010.0,3.0,70.60508897569444,2010-03-01,
2010.0,4.0,71.4974826388889,2010-04-01,
2010.0,5.0,73.81555447048612,2010-05-01,
2010.0,6.0,74.51325954861112,2010-06-01,
2010.0,7.0,74.86458875868055,2010-07-01,
2010.0,8.0,75.52766927083334,2010-08-01,
2010.0,9.0,75.42674153645834,2010-09-01,
2010.0,10.0,75.22573513454861,2010-10-01,
2010.0,11.0,73.44911295572916,2010-11-01,
2010.0,12.0,72.40695258246528,2010-12-01,
2011.0,1.0,70.32566460503472,2011-01-01,
2011.0,2.0,71.79253743489583,2011-02-01,
2011.0,3.0,72.24989420572916,2011-03-01,
2011.0,4.0,73.14155544704862,2011-04-01,
2011.0,5.0,73.94107530381945,2011-05-01,
2011.0,6.0,74.26755642361113,2011-06-01,
2011.0,7.0,74.8053738064236,2011-07-01,
2011.0,8.0,75.57727322048612,2011-08-01,
2011.0,9.0,75.41748046875,2011-09-01,
2011.0,10.0,75.0776340060764,2011-10-01,
2011.0,11.0,73.1060763888889,2011-11-01,
2011.0,12.0,71.3324734157986,2011-12-01,
2012.0,1.0,71.56351182725695,2012-01-01,
2012.0,2.0,70.94145507812499,2012-02-01,
2012.0,3.0,70.60774468315972,2012-03-01,
2012.0,4.0,71.48251681857639,2012-04-01,
2012.0,5.0,72.80587836371528,2012-05-01,
2012.0,6.0,73.61222330729167,2012-06-01,
2012.0,7.0,74.58853352864583,2012-07-01,
2012.0,8.0,75.33763563368055,2012-08-01,
2012.0,9.0,74.87488878038195,2012-09-01,
2012.0,10.0,75.22996419270834,2012-10-01,
2012.0,11.0,73.27229817708333,2012-11-01,
2012.0,12.0,72.235986328125,2012-12-01,
2013.0,1.0,70.30853135850694,2013-01-01,
2013.0,2.0,69.83857150607639,2013-02-01,
2013.0,3.0,69.92086046006943,2013-03-01,
2013.0,4.0,72.37999945746529,2013-04-01,
2013.0,5.0,73.94759657118055,2013-05-01,
2013.0,6.0,74.73029513888889,2013-06-01,
2013.0,7.0,75.78630913628473,2013-07-01,
2013.0,8.0,76.18881564670139,2013-08-01,
2013.0,9.0,76.59622124565972,2013-09-01,
2013.0,10.0,75.78802897135418,2013-10-01,
2013.0,11.0,74.00622016059027,2013-11-01,
2013.0,12.0,73.03476833767361,2013-12-01,
2014.0,1.0,70.41706000434027,2014-01-01,
2014.0,2.0,72.1310275607639,2014-02-01,
2014.0,3.0,70.93526746961805,2014-03-01,
2014.0,4.0,71.8502197265625,2014-04-01,
2014.0,5.0,73.97512749565973,2014-05-01,
2014.0,6.0,74.81126030815972,2014-06-01,
2014.0,7.0,76.37892523871528,2014-07-01,
2014.0,8.0,76.9964138454861,2014-08-01,
2014.0,9.0,77.61962890625,2014-09-01,
2014.0,10.0,76.8832275390625,2014-10-01,
2014.0,11.0,74.01814778645834,2014-11-01,
2014.0,12.0,70.6706787109375,2014-12-01,
2015.0,1.0,69.89892306857638,2015-01-01,
2015.0,2.0,71.30650770399305,2015-02-01,
2015.0,3.0,69.87949761284722,2015-03-01,
2015.0,4.0,73.62118598090278,2015-04-01,
2015.0,5.0,72.87290581597222,2015-05-01,
2015.0,6.0,75.59029676649305,2015-06-01,
2015.0,7.0,78.31426866319444,2015-07-01,
2015.0,8.0,79.20007052951388,2015-08-01,
2015.0,9.0,78.74822048611111,2015-09-01,
2015.0,10.0,76.702294921875,2015-10-01,
2015.0,11.0,75.9388888888889,2015-11-01,
2015.0,12.0,73.2574924045139,2015-12-01,
2016.0,1.0,71.25218641493055,2016-01-01,
2016.0,2.0,71.08360460069444,2016-02-01,
2016.0,3.0,71.43763563368056,2016-03-01,
2016.0,4.0,73.60881618923611,2016-04-01,
2016.0,5.0,74.02738444010416,2016-05-01,
2016.0,6.0,75.63814832899305,2016-06-01,
2016.0,7.0,77.25691731770834,2016-07-01,
2016.0,8.0,77.96953125,2016-08-01,
2016.0,9.0,77.35074055989584,2016-09-01,
2016.0,10.0,75.86343858506945,2016-10-01,
2016.0,11.0,73.82518446180555,2016-11-01,
2016.0,12.0,71.28559027777777,2016-12-01,
2017.0,1.0,69.71491156684027,2017-01-01,
2017.0,2.0,70.51698404947916,2017-02-01,
2017.0,3.0,72.48466254340278,2017-03-01,
2017.0,4.0,73.29970431857639,2017-04-01,
2017.0,5.0,74.13648817274306,2017-05-01,
2017.0,6.0,76.70555826822917,2017-06-01,
2017.0,7.0,77.843798828125,2017-07-01,
2017.0,8.0,78.02630750868056,2017-08-01,
2017.0,9.0,77.58074001736111,2017-09-01,
2017.0,10.0,75.85878092447916,2017-10-01,
2017.0,11.0,72.48459201388889,2017-11-01,
2017.0,12.0,69.40150553385416,2017-12-01,
2018.0,1.0,70.2944797092014,2018-01-01,
2018.0,2.0,70.52483995225694,2018-02-01,
2018.0,3.0,70.34114854600693,2018-03-01,
2018.0,4.0,72.52414822048611,2018-04-01,
2018.0,5.0,73.58573676215278,2018-05-01,
2018.0,6.0,75.83911404079862,2018-06-01,
2018.0,7.0,77.46308322482639,2018-07-01,
2018.0,8.0,77.49627278645833,2018-08-01,
2018.0,9.0,77.28563096788196,2018-09-01,
2018.0,10.0,76.50121527777777,2018-10-01,
2018.0,11.0,74.18436957465278,2018-11-01,
2018.0,12.0,72.13849555121527,2018-12-01,
2019.0,1.0,69.99849446614584,2019-01-01,
2019.0,2.0,68.22253960503473,2019-02-01,
2019.0,3.0,69.3685302734375,2019-03-01,
2019.0,4.0,72.97770453559028,2019-04-01,
2019.0,5.0,74.42207845052084,2019-05-01,
2019.0,6.0,76.934814453125,2019-06-01,
2019.0,7.0,78.45856662326389,2019-07-01,
2019.0,8.0,78.81054144965277,2019-08-01,
2019.0,9.0,79.50192599826389,2019-09-01,
2019.0,10.0,77.72272677951389,2019-10-01,
2019.0,11.0,75.95903591579861,2019-11-01,
2019.0,12.0,73.8032986111111,2019-12-01,
2020.0,1.0,71.6450168185764,2020-01-01,
2020.0,2.0,70.41632215711806,2020-02-01,
2020.0,3.0,71.15914171006943,2020-03-01,
2020.0,4.0,72.43014865451389,2020-04-01,
2020.0,5.0,73.92086046006945,2020-05-01,
2020.0,6.0,76.25577799479166,2020-06-01,
2020.0,7.0,76.95706108940972,2020-07-01,
2020.0,8.0,77.66724175347223,2020-08-01,
2020.0,9.0,77.38251681857639,2020-09-01,
2020.0,10.0,76.8552707248264,2020-10-01,
2020.0,11.0,75.502294921875,2020-11-01,
2020.0,12.0,73.5314697265625,2020-12-01,
2021.0,1.0,72.14623480902777,2021-01-01,
2021.0,2.0,70.6123046875,2021-02-01,
2021.0,3.0,70.63089463975695,2021-03-01,
2021.0,4.0,70.91644151475694,2021-04-01,
2021.0,5.0,73.79885525173611,2021-05-01,
2021.0,6.0,75.02155490451389,2021-06-01,
2021.0,7.0,76.50300835503472,2021-07-01,
2021.0,8.0,76.22444390190972,2021-08-01,
2021.0,9.0,76.12933485243056,2021-09-01,
2021.0,10.0,75.13885362413194,2021-10-01,
2021.0,11.0,74.04600151909722,2021-11-01,
2021.0,12.0,71.60515950520833,2021-12-01,
2022.0,1.0,70.93397894965278,2022-01-01,
2022.0,2.0,71.0810302734375,2022-02-01,
2022.0,3.0,72.80401746961806,2022-03-01,
2022.0,4.0,73.55948079427083,2022-04-01,
2022.0,5.0,74.224658203125,2022-05-01,
2022.0,6.0,75.27992892795139,2022-06-01,
2022.0,7.0,76.33318956163194,2022-07-01,
2022.0,8.0,77.18895941840277,2022-08-01,
2022.0,9.0,77.21881781684027,2022-09-01,
2022.0,10.0,76.58057183159721,2022-10-01,
2022.0,11.0,74.61370442708333,2022-11-01,
2022.0,12.0,72.32566189236111,2022-12-01,
2023.0,1.0,70.38379991319445,2023-01-01,
2023.0,2.0,71.11817220052083,2023-02-01,
2023.0,3.0,71.71405164930556,2023-03-01,
2023.0,4.0,72.36059299045138,2023-04-01,
2023.0,5.0,73.1708984375,2023-05-01,
2023.0,6.0,75.05310872395833,2023-06-01,
2023.0,7.0,76.32702365451388,2023-07-01,
2023.0,8.0,77.29204372829861,2023-08-01,
2023.0,9.0,77.09999728732639,2023-09-01,
2023.0,10.0,75.44444444444446,2023-10-01,
2023.0,11.0,74.37251790364584,2023-11-01,
2023.0,12.0,71.50265028211805,2023-12-01,
2024.0,1.0,70.97333441840277,2024-01-01,
2024.0,2.0,68.90590006510416,2024-02-01,
2024.0,3.0,70.48931749131944,2024-03-01,
2024.0,4.0,71.91630045572916,2024-04-01,
2024.0,5.0,73.465087890625,2024-05-01,
2024.0,6.0,75.02925889756945,2024-06-01,
2024.0,7.0,76.04229329427083,2024-07-01,
2024.0,8.0,76.84996202256944,2024-08-01,
2024.0,9.0,76.82548285590278,2024-09-01,
2024.0,10.0,76.29577094184027,2024-10-01,
2024.0,11.0,73.78059082031251,2024-11-01,
2024.0,12.0,73.01784939236111,2024-12-01,
2025.0,1.0,71.49971516927084,2025-01-01,
2025.0,2.0,71.03897026909722,2025-02-01,
2025.0,3.0,72.37964409722223,2025-03-01,
2025.0,4.0,73.46125759548612,2025-04-01,
2025.0,5.0,74.31844618055555,2025-05-01,
2025.0,6.0,75.75570203993055,2025-06-01,
2025.0,7.0,76.5899631076389,2025-07-01,
2025.0,8.0,77.26889105902778,2025-08-01,
2025.0,9.0,77.31674262152778,2025-09-01,
2025.0,10.0,76.43046875,2025-10-01,
2025.0,11.0,74.16370442708333,2025-11-01,
2025.0,12.0,73.02629665798611,2025-12-01,
2026.0,1.0,71.29698893229167,2026-01-01,
2026.0,2.0,,2026-02-01,69.78841145833334
