,datetime,RF_in_scale_3,SPI-3
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,8.300162443582085,0.2992311731221813
3,1920-04-01,3.0897371120235944,-0.5940118268484111
4,1920-05-01,3.177038047941083,-0.11810346883523425
5,1920-06-01,1.0655814180386196,-0.4263175959493027
6,1920-07-01,0.5110898912039884,-0.8502928156580903
7,1920-08-01,0.38373313585639024,-0.9273605865959604
8,1920-09-01,0.33569310721264545,-1.083379666935312
9,1920-10-01,0.34610629255551223,-1.2011174239523856
10,1920-11-01,0.7988533649683762,-1.2242820820319085
11,1920-12-01,5.262295869530795,0.0545594443869414
12,1921-01-01,9.794509634049652,0.5091182230665837
13,1921-02-01,10.393568594995507,0.4917057234473245
14,1921-03-01,6.365063758984338,-0.0589974176086146
15,1921-04-01,2.243097764567081,-0.9419286928218129
16,1921-05-01,1.4602446943141982,-0.9274585792468496
17,1921-06-01,1.0455649631693444,-0.44177301300127947
18,1921-07-01,0.7792989011986836,-0.43526224720033374
19,1921-08-01,0.5929970669424242,-0.5261590170182561
20,1921-09-01,0.6186422898885957,-0.6081750333268002
21,1921-10-01,2.567807450938343,0.4134227731979584
22,1921-11-01,3.811028066037915,0.33680107406275456
23,1921-12-01,6.768518898245359,0.41711295692263617
24,1922-01-01,7.407419985858972,0.10020891230180712
25,1922-02-01,7.037657297096761,-0.09171442136692118
26,1922-03-01,6.520637133221847,-0.027670793684889238
27,1922-04-01,3.8586972231905263,-0.33275695280611794
28,1922-05-01,2.9519663555137483,-0.2028431076604972
29,1922-06-01,0.3806354585374843,-1.1637257453520986
30,1922-07-01,0.28127542167360275,-1.3632335342706965
31,1922-08-01,0.20648939982440512,-1.4257837721936855
32,1922-09-01,0.7656462305869404,-0.4233412988923512
33,1922-10-01,1.7424666481763431,0.024099877055558678
34,1922-11-01,1.9018108063470964,-0.44558456846332517
35,1922-12-01,1.4536409479102117,-1.4195213637335078
36,1923-01-01,7.787029199237738,0.17060054220220272
37,1923-02-01,11.827141379920691,0.7026027546329058
38,1923-03-01,17.32106132132789,1.4812322126753723
39,1923-04-01,15.295132243669196,1.7926121079487198
40,1923-05-01,11.151416118863235,1.707558670593026
41,1923-06-01,5.618156610360771,1.3612549591722
42,1923-07-01,0.365324868652486,-1.1481773475959036
43,1923-08-01,0.5652553513479541,-0.5727426510063337
44,1923-09-01,1.615006016771775,0.32471679377435314
45,1923-10-01,1.9575931982569017,0.13591968589358466
46,1923-11-01,1.7121506961033761,-0.5500538868262888
47,1923-12-01,2.864757169610594,-0.7103431181882298
48,1924-01-01,2.6946049546829243,-1.1140045683809026
49,1924-02-01,3.438221302998475,-0.9941253503593612
50,1924-03-01,2.8381845454403924,-0.984741812054228
51,1924-04-01,9.239348163754922,0.893612498191248
52,1924-05-01,8.877773690967667,1.3122019000444436
53,1924-06-01,7.243658907387757,1.7397868511889174
54,1924-07-01,2.047768985262137,0.7443231558111475
55,1924-08-01,1.7268440778347938,0.7142438567105402
56,1924-09-01,3.285610376600739,1.2311868319910715
57,1924-10-01,2.42297310772148,0.3519460887546963
58,1924-11-01,3.123466971549347,0.09498584029850499
59,1924-12-01,9.076400019631878,0.8808311947188269
60,1925-01-01,9.588463739599282,0.47662279210427844
61,1925-02-01,9.362968533081045,0.3279591510264409
62,1925-03-01,7.778128253784358,0.20866400478301597
63,1925-04-01,7.770699372824165,0.6209449695085973
64,1925-05-01,7.291737702285234,0.997002688054505
65,1925-06-01,1.5991973802787727,-0.07426788046641128
66,1925-07-01,0.6800630913770868,-0.5747486488467587
67,1925-08-01,0.6673962494902166,-0.40844217244855524
68,1925-09-01,0.6156266061258671,-0.6122842211409822
69,1925-10-01,1.20302992589251,-0.3062874092442394
70,1925-11-01,1.3783352416980321,-0.7560817697819242
71,1925-12-01,5.276615042328151,0.058314880294216435
72,1926-01-01,5.5174354901058384,-0.29244129241710903
73,1926-02-01,5.413725711959345,-0.44495466246341114
74,1926-03-01,1.7543555321169164,-1.4449679560760105
75,1926-04-01,1.3314226012750465,-1.4478609963830453
76,1926-05-01,1.291111749289531,-1.0401988371131738
77,1926-06-01,2.5921207523281056,0.40606672900868984
78,1926-07-01,2.228934695100233,0.8672664489254202
79,1926-08-01,2.304281577941592,1.1329096290455694
80,1926-09-01,1.2115857945803108,0.015899095920106004
81,1926-10-01,2.4638356167732183,0.3695332265370807
