Year,Month,NDVI,datetime
2000.0,4.0,0.1665952235092351,2000-04-01
2000.0,5.0,0.2228630207203052,2000-05-01
2000.0,6.0,0.2271132528046031,2000-06-01
2000.0,7.0,0.1994482676188151,2000-07-01
2000.0,8.0,0.1758902867635091,2000-08-01
2000.0,9.0,0.2016057614926938,2000-09-01
2000.0,10.0,0.2121267200988016,2000-10-01
2000.0,11.0,0.3369505140516493,2000-11-01
2000.0,12.0,0.3209178594895351,2000-12-01
2001.0,1.0,0.3846569767704716,2001-01-01
2001.0,2.0,0.2082963637363763,2001-02-01
2001.0,3.0,0.2025295304663387,2001-03-01
2001.0,4.0,0.1923706737565405,2001-04-01
2001.0,5.0,0.1732349866702232,2001-05-01
2001.0,6.0,0.189787170033396,2001-06-01
2001.0,7.0,0.1984799232011959,2001-07-01
2001.0,8.0,0.2145811952190634,2001-08-01
2001.0,9.0,0.241165867558232,2001-09-01
2001.0,10.0,0.2298380062903887,2001-10-01
2001.0,11.0,0.2474931316611207,2001-11-01
2001.0,12.0,0.4086988472644193,2001-12-01
2002.0,1.0,0.6366522518205054,2002-01-01
2002.0,2.0,0.6855268596131124,2002-02-01
2002.0,3.0,0.561125107753424,2002-03-01
2002.0,4.0,0.4466152426637249,2002-04-01
2002.0,5.0,0.4765650431315104,2002-05-01
2002.0,6.0,0.3665900760226779,2002-06-01
2002.0,7.0,0.2138291111698857,2002-07-01
2002.0,8.0,0.3157342745934003,2002-08-01
2002.0,9.0,0.2755682203504774,2002-09-01
2002.0,10.0,0.4711370114926939,2002-10-01
2002.0,11.0,0.5719053951310523,2002-11-01
2002.0,12.0,0.4913027257095148,2002-12-01
2003.0,1.0,0.456216929871359,2003-01-01
2003.0,2.0,0.5251872215741946,2003-02-01
2003.0,3.0,0.2735649862407166,2003-03-01
2003.0,4.0,0.379102165316358,2003-04-01
2003.0,5.0,0.2995029967508198,2003-05-01
2003.0,6.0,0.2721764128885151,2003-06-01
2003.0,7.0,0.2613394466447241,2003-07-01
2003.0,8.0,0.284777111477322,2003-08-01
2003.0,9.0,0.2593263932216315,2003-09-01
2003.0,10.0,0.2563246267813223,2003-10-01
2003.0,11.0,0.2809079723593629,2003-11-01
2003.0,12.0,0.5122871398925781,2003-12-01
2004.0,1.0,0.6797564942159771,2004-01-01
2004.0,2.0,0.6650864400981386,2004-02-01
2004.0,3.0,0.5753696582935475,2004-03-01
2004.0,4.0,0.5654140048556857,2004-04-01
2004.0,5.0,0.5438924718786169,2004-05-01
2004.0,6.0,0.453213303177445,2004-06-01
2004.0,7.0,0.403291443247854,2004-07-01
2004.0,8.0,0.3977118598090278,2004-08-01
2004.0,9.0,0.3376156842267072,2004-09-01
2004.0,10.0,0.350658157725393,2004-10-01
2004.0,11.0,0.402301882520134,2004-11-01
2004.0,12.0,0.3810184855519989,2004-12-01
2005.0,1.0,0.6615862434293017,2005-01-01
2005.0,2.0,0.7092745274673273,2005-02-01
2005.0,3.0,0.6352904990867332,2005-03-01
2005.0,4.0,0.4637693711269049,2005-04-01
2005.0,5.0,0.3990443194354022,2005-05-01
2005.0,6.0,0.2657852879276982,2005-06-01
2005.0,7.0,0.2838269928355276,2005-07-01
2005.0,8.0,0.3199108500539521,2005-08-01
2005.0,9.0,0.2753178396342713,2005-09-01
2005.0,10.0,0.3700780750792704,2005-10-01
2005.0,11.0,0.286924621205271,2005-11-01
2005.0,12.0,0.5084921283486449,2005-12-01
2006.0,1.0,0.3826096381670163,2006-01-01
2006.0,2.0,0.3027788562539183,2006-02-01
2006.0,3.0,0.302568812429169,2006-03-01
2006.0,4.0,0.5268516069577064,2006-04-01
2006.0,5.0,0.4124319759415991,2006-05-01
2006.0,6.0,0.3262447074607567,2006-06-01
2006.0,7.0,0.3490213464807581,2006-07-01
2006.0,8.0,0.3255720020812235,2006-08-01
2006.0,9.0,0.2940221951331621,2006-09-01
2006.0,10.0,0.4134307672948013,2006-10-01
2006.0,11.0,0.6477428954324604,2006-11-01
2006.0,12.0,0.603395155918451,2006-12-01
2007.0,1.0,0.5040233282395351,2007-01-01
2007.0,2.0,0.3431999536208164,2007-02-01
2007.0,3.0,0.393707275390625,2007-03-01
2007.0,4.0,0.3348940390127676,2007-04-01
2007.0,5.0,0.2744517385223765,2007-05-01
2007.0,6.0,0.2756146795955705,2007-06-01
2007.0,7.0,0.2005867192774643,2007-07-01
2007.0,8.0,0.2205698696183569,2007-08-01
2007.0,9.0,0.2309131386839313,2007-09-01
2007.0,10.0,0.2609860691023462,2007-10-01
2007.0,11.0,0.4269476525577498,2007-11-01
2007.0,12.0,0.630732500994647,2007-12-01
2008.0,1.0,0.6385688781738281,2008-01-01
2008.0,2.0,0.5806153379840615,2008-02-01
2008.0,3.0,0.3876843393584828,2008-03-01
2008.0,4.0,0.4064161983537085,2008-04-01
2008.0,5.0,0.3176860102900752,2008-05-01
2008.0,6.0,0.3096760408377941,2008-06-01
2008.0,7.0,0.298603222693926,2008-07-01
2008.0,8.0,0.2783366780222198,2008-08-01
2008.0,9.0,0.2575303536874276,2008-09-01
2008.0,10.0,0.2975321169252748,2008-10-01
2008.0,11.0,0.3443251009340639,2008-11-01
2008.0,12.0,0.5714398607795621,2008-12-01
2009.0,1.0,0.6576129301094714,2009-01-01
2009.0,2.0,0.623999277750651,2009-02-01
2009.0,3.0,0.4987482141565393,2009-03-01
2009.0,4.0,0.3991138316966869,2009-04-01
2009.0,5.0,0.3232744004991319,2009-05-01
2009.0,6.0,0.2776525050033758,2009-06-01
2009.0,7.0,0.279863757851683,2009-07-01
2009.0,8.0,0.3432162485004943,2009-08-01
2009.0,9.0,0.3429446279266734,2009-09-01
2009.0,10.0,0.3137964319299768,2009-10-01
2009.0,11.0,0.3156857196195626,2009-11-01
2009.0,12.0,0.5384205476737317,2009-12-01
2010.0,1.0,0.3509141898449556,2010-01-01
2010.0,2.0,0.2801711000042197,2010-02-01
2010.0,3.0,0.2449551335087529,2010-03-01
2010.0,4.0,0.2180083945945457,2010-04-01
2010.0,5.0,0.2257118460572796,2010-05-01
2010.0,6.0,0.2005260373339241,2010-06-01
2010.0,7.0,0.2314562149989752,2010-07-01
2010.0,8.0,0.2465357132899908,2010-08-01
2010.0,9.0,0.2536521958716122,2010-09-01
2010.0,10.0,0.2696463267008464,2010-10-01
2010.0,11.0,0.2400321489498939,2010-11-01
2010.0,12.0,0.3790618519724151,2010-12-01
2011.0,1.0,0.58555202719606,2011-01-01
2011.0,2.0,0.4594811333550347,2011-02-01
2011.0,3.0,0.5369219838837047,2011-03-01
2011.0,4.0,0.3560455699025849,2011-04-01
2011.0,5.0,0.3169577798725646,2011-05-01
