Year,Month,tmean_f,datetime
1990,1,63.81395670572917,1990-01-01
1990,2,60.97363009982639,1990-02-01
1990,3,61.61588270399306,1990-03-01
1990,4,64.43493381076388,1990-04-01
1990,5,65.77576497395833,1990-05-01
1990,6,66.9110080295139,1990-06-01
1990,7,67.01377495659722,1990-07-01
1990,8,68.21252983940973,1990-08-01
1990,9,67.9832004123264,1990-09-01
1990,10,67.33540852864584,1990-10-01
1990,11,65.413623046875,1990-11-01
1990,12,62.797094726562506,1990-12-01
1991,1,60.32038031684028,1991-01-01
1991,2,61.052799479166666,1991-02-01
1991,3,61.80364854600695,1991-03-01
1991,4,63.52673068576389,1991-04-01
1991,5,65.25732421875,1991-05-01
1991,6,65.9320827907986,1991-06-01
1991,7,66.97652994791667,1991-07-01
1991,8,69.20571831597222,1991-08-01
1991,9,68.47282172309028,1991-09-01
1991,10,68.02213812934028,1991-10-01
1991,11,67.35658365885416,1991-11-01
1991,12,65.23736707899306,1991-12-01
1992,1,60.635074869791666,1992-01-01
1992,2,60.28368326822917,1992-02-01
1992,3,62.25016547309028,1992-03-01
1992,4,61.78691134982639,1992-04-01
1992,5,64.25432942708333,1992-05-01
1992,6,67.78374294704861,1992-06-01
1992,7,68.0254638671875,1992-07-01
1992,8,68.57793511284723,1992-08-01
1992,9,68.7006374782986,1992-09-01
1992,10,66.50204264322917,1992-10-01
1992,11,65.03074001736111,1992-11-01
1992,12,65.89315592447917,1992-12-01
1993,1,58.94365505642361,1993-01-01
1993,2,58.030818684895834,1993-02-01
1993,3,60.54532877604167,1993-03-01
1993,4,64.44007161458333,1993-04-01
1993,5,64.23362901475694,1993-05-01
1993,6,66.68451334635417,1993-06-01
1993,7,67.14153917100694,1993-07-01
1993,8,67.72923719618056,1993-08-01
1993,9,67.48075629340278,1993-09-01
1993,10,66.70218370225695,1993-10-01
1993,11,65.37041829427083,1993-11-01
1993,12,64.20696614583333,1993-12-01
1994,1,61.05435112847222,1994-01-01
1994,2,63.423038736979166,1994-02-01
1994,3,62.292415364583334,1994-03-01
1994,4,63.98703884548611,1994-04-01
1994,5,65.72275119357639,1994-05-01
1994,6,67.03040093315973,1994-06-01
1994,7,68.98623046875,1994-07-01
1994,8,69.51966417100695,1994-08-01
1994,9,69.14499782986111,1994-09-01
1994,10,68.0302978515625,1994-10-01
1994,11,67.32734375,1994-11-01
1994,12,64.05455457899305,1994-12-01
1995,1,62.02134874131944,1995-01-01
1995,2,61.35496961805556,1995-02-01
1995,3,62.98032497829861,1995-03-01
1995,4,63.601207139756944,1995-04-01
1995,5,64.91860080295139,1995-05-01
1995,6,67.04128689236111,1995-06-01
1995,7,68.02773980034723,1995-07-01
1995,8,68.3082275390625,1995-08-01
1995,9,67.41866590711805,1995-09-01
1995,10,67.63957519531249,1995-10-01
1995,11,65.59058702256945,1995-11-01
1995,12,64.81650390625,1995-12-01
1996,1,62.44462348090278,1996-01-01
1996,2,60.211423068576394,1996-02-01
1996,3,61.08909505208334,1996-03-01
1996,4,64.87358669704861,1996-04-01
1996,5,65.37993977864583,1996-05-01
1996,6,67.32896050347222,1996-06-01
1996,7,68.80293511284722,1996-07-01
1996,8,68.60782606336805,1996-08-01
1996,9,68.50037706163195,1996-09-01
1996,10,67.93059895833333,1996-10-01
1996,11,66.7674560546875,1996-11-01
1996,12,62.66162923177083,1996-12-01
1997,1,60.747325303819444,1997-01-01
1997,2,62.80304904513889,1997-02-01
1997,3,63.41176215277778,1997-03-01
1997,4,63.110875108506946,1997-04-01
1997,5,62.79626193576389,1997-05-01
1997,6,66.90645345052084,1997-06-01
1997,7,67.06466200086805,1997-07-01
1997,8,67.3485107421875,1997-08-01
1997,9,67.77137315538195,1997-09-01
1997,10,66.47079806857639,1997-10-01
1997,11,64.21441514756944,1997-11-01
1997,12,62.12223849826388,1997-12-01
1998,1,59.85055609809028,1998-01-01
1998,2,59.95875379774306,1998-02-01
1998,3,61.462000868055554,1998-03-01
1998,4,62.393429904513894,1998-04-01
1998,5,63.54325086805555,1998-05-01
1998,6,64.917529296875,1998-06-01
1998,7,65.87514105902778,1998-07-01
1998,8,67.1608154296875,1998-08-01
1998,9,66.1962429470486,1998-09-01
1998,10,66.50086534288195,1998-10-01
1998,11,64.92701551649306,1998-11-01
1998,12,62.221440972222226,1998-12-01
1999,1,61.386021592881946,1999-01-01
1999,2,60.970738389756946,1999-02-01
1999,3,61.76367458767361,1999-03-01
1999,4,62.07406684027778,1999-04-01
1999,5,64.02627495659722,1999-05-01
1999,6,65.15602756076389,1999-06-01
1999,7,67.26920301649307,1999-07-01
1999,8,67.69500596788194,1999-08-01
1999,9,67.2384765625,1999-09-01
1999,10,66.71769205729166,1999-10-01
1999,11,65.17943522135417,1999-11-01
1999,12,64.08803982204861,1999-12-01
2000,1,61.72769368489584,2000-01-01
2000,2,61.99488661024306,2000-02-01
2000,3,63.19954698350695,2000-03-01
2000,4,62.95064561631945,2000-04-01
2000,5,65.28335232204861,2000-05-01
2000,6,67.47195095486111,2000-06-01
2000,7,68.76272243923611,2000-07-01
2000,8,69.16718478732639,2000-08-01
2000,9,68.6278537326389,2000-09-01
2000,10,68.20817328559028,2000-10-01
2000,11,66.72848036024305,2000-11-01
2000,12,63.87269694010417,2000-12-01
2001,1,64.00452745225695,2001-01-01
2001,2,63.19312879774306,2001-02-01
2001,3,63.358129882812506,2001-03-01
2001,4,64.95611979166667,2001-04-01
2001,5,65.14697265625,2001-05-01
2001,6,67.48130154079863,2001-06-01
2001,7,68.69224446614584,2001-07-01
2001,8,69.29368218315972,2001-08-01
2001,9,69.41844618055555,2001-09-01
2001,10,67.81646050347223,2001-10-01
2001,11,66.49545355902778,2001-11-01
2001,12,66.07542046440972,2001-12-01
2002,1,63.4103244357639,2002-01-01
2002,2,61.831700303819446,2002-02-01
2002,3,62.607264539930554,2002-03-01
2002,4,64.68519694010416,2002-04-01
2002,5,66.77541232638889,2002-05-01
2002,6,68.19862738715278,2002-06-01
2002,7,68.63924153645834,2002-07-01
2002,8,69.89335123697917,2002-08-01
2002,9,68.61594509548611,2002-09-01
2002,10,68.25143229166667,2002-10-01
2002,11,65.9953152126736,2002-11-01
2002,12,63.692911783854164,2002-12-01
2003,1,61.3743408203125,2003-01-01
2003,2,61.85592447916667,2003-02-01
2003,3,64.01797417534722,2003-03-01
2003,4,64.50033637152778,2003-04-01
2003,5,65.33314344618056,2003-05-01
2003,6,67.34582248263888,2003-06-01
2003,7,69.62934841579862,2003-07-01
2003,8,70.23329264322916,2003-08-01
2003,9,69.44973415798611,2003-09-01
2003,10,69.26353895399305,2003-10-01
2003,11,66.89652506510416,2003-11-01
2003,12,64.85187988281251,2003-12-01
