Year,Month,tmean_f,datetime,Temp
1993.0,10.0,74.52917751736112,1993-10-01,
1993.0,11.0,71.34896375868055,1993-11-01,
1993.0,12.0,69.64509006076389,1993-12-01,
1994.0,1.0,67.71620551215278,1994-01-01,
1994.0,2.0,68.60348849826389,1994-02-01,
1994.0,3.0,68.55670301649306,1994-03-01,
1994.0,4.0,69.9328125,1994-04-01,
1994.0,5.0,71.87649468315972,1994-05-01,
1994.0,6.0,73.34600151909723,1994-06-01,
1994.0,7.0,75.22688530815972,1994-07-01,
1994.0,8.0,75.98401421440971,1994-08-01,
1994.0,9.0,75.97659233940972,1994-09-01,
1994.0,10.0,74.73390570746528,1994-10-01,
1994.0,11.0,72.83859320746528,1994-11-01,
1994.0,12.0,69.70745442708333,1994-12-01,
1995.0,1.0,68.3991455078125,1995-01-01,
1995.0,2.0,67.8062717013889,1995-02-01,
1995.0,3.0,69.28028971354166,1995-03-01,
1995.0,4.0,69.967333984375,1995-04-01,
1995.0,5.0,71.54623209635417,1995-05-01,
1995.0,6.0,73.67236870659721,1995-06-01,
1995.0,7.0,74.94645182291666,1995-07-01,
1995.0,8.0,75.19189995659721,1995-08-01,
1995.0,9.0,75.62214898003472,1995-09-01,
1995.0,10.0,74.71455078125,1995-10-01,
1995.0,11.0,72.85118815104167,1995-11-01,
1995.0,12.0,71.56681043836807,1995-12-01,
1996.0,1.0,69.35247395833333,1996-01-01,
1996.0,2.0,67.24819607204861,1996-02-01,
1996.0,3.0,67.93605414496528,1996-03-01,
1996.0,4.0,71.76488986545138,1996-04-01,
1996.0,5.0,72.70480685763889,1996-05-01,
1996.0,6.0,74.43088921440972,1996-06-01,
1996.0,7.0,76.18593207465278,1996-07-01,
1996.0,8.0,75.1953125,1996-08-01,
1996.0,9.0,76.21114908854167,1996-09-01,
1996.0,10.0,75.17017686631945,1996-10-01,
1996.0,11.0,70.300146484375,1996-11-01,
1996.0,12.0,67.42888997395833,1996-12-01,
1997.0,1.0,67.03089735243056,1997-01-01,
1997.0,2.0,69.96190321180555,1997-02-01,
1997.0,3.0,69.35756293402778,1997-03-01,
1997.0,4.0,70.61385362413195,1997-04-01,
1997.0,5.0,70.37626953124999,1997-05-01,
1997.0,6.0,73.64792751736113,1997-06-01,
1997.0,7.0,74.464013671875,1997-07-01,
1997.0,8.0,75.61612955729167,1997-08-01,
1997.0,9.0,76.10955403645833,1997-09-01,
1997.0,10.0,74.84251030815972,1997-10-01,
1997.0,11.0,71.25851779513889,1997-11-01,
1997.0,12.0,68.46810438368055,1997-12-01,
1998.0,1.0,68.16996527777778,1998-01-01,
1998.0,2.0,68.33508029513888,1998-02-01,
1998.0,3.0,70.46408962673613,1998-03-01,
1998.0,4.0,69.41029459635416,1998-04-01,
1998.0,5.0,70.07304958767361,1998-05-01,
1998.0,6.0,71.95444607204861,1998-06-01,
1998.0,7.0,73.40236545138889,1998-07-01,
1998.0,8.0,75.45935601128471,1998-08-01,
1998.0,9.0,74.76829427083334,1998-09-01,
1998.0,10.0,74.19720865885418,1998-10-01,
1998.0,11.0,72.18059353298611,1998-11-01,
1998.0,12.0,69.57240397135416,1998-12-01,
1999.0,1.0,68.69662814670139,1999-01-01,
1999.0,2.0,68.45167100694445,1999-02-01,
1999.0,3.0,69.07648654513889,1999-03-01,
1999.0,4.0,69.63629557291667,1999-04-01,
1999.0,5.0,71.64315592447917,1999-05-01,
1999.0,6.0,72.615478515625,1999-06-01,
1999.0,7.0,73.04594997829861,1999-07-01,
1999.0,8.0,74.77046440972222,1999-08-01,
1999.0,9.0,74.44363335503472,1999-09-01,
1999.0,10.0,73.45476888020833,1999-10-01,
1999.0,11.0,71.24970431857639,1999-11-01,
1999.0,12.0,69.61325954861111,1999-12-01,
2000.0,1.0,67.83562825520833,2000-01-01,
2000.0,2.0,69.84153374565972,2000-02-01,
2000.0,3.0,70.37261555989583,2000-03-01,
2000.0,4.0,68.73563096788195,2000-04-01,
2000.0,5.0,72.18874240451389,2000-05-01,
2000.0,6.0,74.98992784288194,2000-06-01,
2000.0,7.0,75.47950303819445,2000-07-01,
2000.0,8.0,76.1190673828125,2000-08-01,
2000.0,9.0,75.80103895399306,2000-09-01,
2000.0,10.0,75.04745008680555,2000-10-01,
2000.0,11.0,72.53407660590278,2000-11-01,
2000.0,12.0,71.46092936197917,2000-12-01,
2001.0,1.0,71.17132703993056,2001-01-01,
2001.0,2.0,70.00515950520833,2001-02-01,
2001.0,3.0,70.37569986979167,2001-03-01,
2001.0,4.0,71.10118543836805,2001-04-01,
2001.0,5.0,72.5171359592014,2001-05-01,
2001.0,6.0,73.94222005208334,2001-06-01,
2001.0,7.0,75.82638075086805,2001-07-01,
2001.0,8.0,76.18207736545139,2001-08-01,
2001.0,9.0,76.508740234375,2001-09-01,
2001.0,10.0,74.19197319878472,2001-10-01,
2001.0,11.0,72.63525661892362,2001-11-01,
2001.0,12.0,71.35132649739583,2001-12-01,
2002.0,1.0,69.79792209201389,2002-01-01,
2002.0,2.0,68.25254177517363,2002-02-01,
2002.0,3.0,69.50064290364583,2002-03-01,
2002.0,4.0,72.1628879123264,2002-04-01,
2002.0,5.0,73.87189670138889,2002-05-01,
2002.0,6.0,75.38577745225695,2002-06-01,
2002.0,7.0,75.51404893663195,2002-07-01,
2002.0,8.0,76.82838270399306,2002-08-01,
2002.0,9.0,76.31073947482639,2002-09-01,
2002.0,10.0,75.45900065104166,2002-10-01,
2002.0,11.0,73.02644585503472,2002-11-01,
2002.0,12.0,71.26795789930556,2002-12-01,
2003.0,1.0,68.70487467447916,2003-01-01,
2003.0,2.0,69.05857204861111,2003-02-01,
2003.0,3.0,71.63017578125,2003-03-01,
2003.0,4.0,72.06851671006945,2003-04-01,
2003.0,5.0,73.7819363064236,2003-05-01,
2003.0,6.0,74.79918619791667,2003-06-01,
2003.0,7.0,76.40623372395834,2003-07-01,
2003.0,8.0,77.06358235677084,2003-08-01,
2003.0,9.0,76.73917914496528,2003-09-01,
2003.0,10.0,76.40723470052083,2003-10-01,
2003.0,11.0,73.24992947048611,2003-11-01,
2003.0,12.0,70.95662706163195,2003-12-01,
2004.0,1.0,69.84300944010417,2004-01-01,
2004.0,2.0,71.5657497829861,2004-02-01,
2004.0,3.0,69.27290581597222,2004-03-01,
2004.0,4.0,70.89452039930555,2004-04-01,
2004.0,5.0,73.54573567708334,2004-05-01,
2004.0,6.0,75.00303819444444,2004-06-01,
2004.0,7.0,76.47699110243056,2004-07-01,
2004.0,8.0,76.70831163194444,2004-08-01,
2004.0,9.0,76.86274142795139,2004-09-01,
2004.0,10.0,75.71677517361111,2004-10-01,
2004.0,11.0,73.57192654079861,2004-11-01,
2004.0,12.0,71.07950303819445,2004-12-01,
2005.0,1.0,70.12838812934028,2005-01-01,
2005.0,2.0,69.59571397569445,2005-02-01,
2005.0,3.0,68.93734809027778,2005-03-01,
2005.0,4.0,71.60288628472222,2005-04-01,
2005.0,5.0,74.15799153645833,2005-05-01,
2005.0,6.0,74.95992567274305,2005-06-01,
2005.0,7.0,75.30429958767361,2005-07-01,
2005.0,8.0,76.2245849609375,2005-08-01,
2005.0,9.0,76.1844455295139,2005-09-01,
2005.0,10.0,74.22559136284721,2005-10-01,
2005.0,11.0,73.24925672743055,2005-11-01,
2005.0,12.0,71.29806857638889,2005-12-01,
2006.0,1.0,70.70351019965278,2006-01-01,
2006.0,2.0,68.32650282118055,2006-02-01,
2006.0,3.0,70.23827853732638,2006-03-01,
2006.0,4.0,69.98318684895833,2006-04-01,
2006.0,5.0,70.94552137586805,2006-05-01,
2006.0,6.0,74.84578450520834,2006-06-01,
2006.0,7.0,75.35606011284722,2006-07-01,
2006.0,8.0,76.19734700520834,2006-08-01,
2006.0,9.0,75.93770345052084,2006-09-01,
2006.0,10.0,75.10760362413194,2006-10-01,
2006.0,11.0,74.39918891059028,2006-11-01,
2006.0,12.0,71.36021050347222,2006-12-01,
2007.0,1.0,70.61526692708333,2007-01-01,
2007.0,2.0,69.021826171875,2007-02-01,
2007.0,3.0,70.92666558159722,2007-03-01,
2007.0,4.0,70.95770399305556,2007-04-01,
2007.0,5.0,73.25290256076389,2007-05-01,
2007.0,6.0,74.94962565104166,2007-06-01,
2007.0,7.0,75.77942437065973,2007-07-01,
2007.0,8.0,76.3137668185764,2007-08-01,
2007.0,9.0,76.22711046006944,2007-09-01,
2007.0,10.0,74.85949978298612,2007-10-01,
2007.0,11.0,72.95355360243056,2007-11-01,
2007.0,12.0,70.82831488715277,2007-12-01,
2008.0,1.0,68.48688151041667,2008-01-01,
2008.0,2.0,69.97654893663196,2008-02-01,
2008.0,3.0,71.9921142578125,2008-03-01,
2008.0,4.0,71.31933051215279,2008-04-01,
2008.0,5.0,73.30086263020833,2008-05-01,
2008.0,6.0,74.32681477864584,2008-06-01,
2008.0,7.0,75.69620496961805,2008-07-01,
2008.0,8.0,75.69018012152779,2008-08-01,
2008.0,9.0,75.471923828125,2008-09-01,
2008.0,10.0,74.56681043836805,2008-10-01,
2008.0,11.0,72.74015028211807,2008-11-01,
2008.0,12.0,71.1402126736111,2008-12-01,
2009.0,1.0,68.46752658420138,2009-01-01,
2009.0,2.0,67.81103244357638,2009-02-01,
2009.0,3.0,67.97146809895833,2009-03-01,
2009.0,4.0,68.83118760850695,2009-04-01,
2009.0,5.0,72.61964518229166,2009-05-01,
2009.0,6.0,74.94236653645834,2009-06-01,
2009.0,7.0,75.48451334635416,2009-07-01,
2009.0,8.0,76.34688313802084,2009-08-01,
2009.0,9.0,76.32317979600694,2009-09-01,
2009.0,10.0,76.39691569010417,2009-10-01,
2009.0,11.0,72.77533365885417,2009-11-01,
2009.0,12.0,69.90036078559028,2009-12-01,
2010.0,1.0,69.86681043836805,2010-01-01,
2010.0,2.0,67.96436360677083,2010-02-01,
2010.0,3.0,68.33433702256944,2010-03-01,
2010.0,4.0,69.28681369357639,2010-04-01,
2010.0,5.0,72.41196831597222,2010-05-01,
2010.0,6.0,73.48792588975695,2010-06-01,
2010.0,7.0,73.64702419704861,2010-07-01,
2010.0,8.0,74.15720486111111,2010-08-01,
2010.0,9.0,74.89711371527778,2010-09-01,
2010.0,10.0,74.59146864149305,2010-10-01,
2010.0,11.0,72.56111382378472,2010-11-01,
2010.0,12.0,70.53713650173611,2010-12-01,
2011.0,1.0,68.9010769314236,2011-01-01,
2011.0,2.0,70.72865125868056,2011-02-01,
2011.0,3.0,70.452685546875,2011-03-01,
2011.0,4.0,72.29859483506945,2011-04-01,
2011.0,5.0,72.42537163628472,2011-05-01,
2011.0,6.0,72.00193142361111,2011-06-01,
2011.0,7.0,73.1810763888889,2011-07-01,
2011.0,8.0,74.59734700520833,2011-08-01,
2011.0,9.0,74.6497043185764,2011-09-01,
2011.0,10.0,73.80960828993057,2011-10-01,
2011.0,11.0,71.5066650390625,2011-11-01,
2011.0,12.0,69.20465766059027,2011-12-01,
2012.0,1.0,70.23333875868056,2012-01-01,
2012.0,2.0,69.25946451822917,2012-02-01,
2012.0,3.0,68.54014485677084,2012-03-01,
2012.0,4.0,70.04452039930555,2012-04-01,
2012.0,5.0,71.75871039496528,2012-05-01,
2012.0,6.0,72.79844563802084,2012-06-01,
2012.0,7.0,73.62079264322917,2012-07-01,
2012.0,8.0,74.91168619791667,2012-08-01,
2012.0,9.0,73.59148220486111,2012-09-01,
2012.0,10.0,74.84666612413196,2012-10-01,
2012.0,11.0,71.92466091579861,2012-11-01,
2012.0,12.0,70.55282931857639,2012-12-01,
2013.0,1.0,68.07491048177084,2013-01-01,
2013.0,2.0,67.91206325954862,2013-02-01,
2013.0,3.0,67.74781358506945,2013-03-01,
2013.0,4.0,71.13711208767361,2013-04-01,
2013.0,5.0,72.27735188802083,2013-05-01,
2013.0,6.0,73.20948350694445,2013-06-01,
2013.0,7.0,74.92293836805555,2013-07-01,
2013.0,8.0,75.87376302083334,2013-08-01,
2013.0,9.0,75.67674153645834,2013-09-01,
2013.0,10.0,74.64408637152778,2013-10-01,
2013.0,11.0,72.2674072265625,2013-11-01,
2013.0,12.0,71.35655924479167,2013-12-01,
2014.0,1.0,68.23964301215278,2014-01-01,
2014.0,2.0,70.03428276909722,2014-02-01,
2014.0,3.0,69.26587185329862,2014-03-01,
2014.0,4.0,70.37140570746527,2014-04-01,
2014.0,5.0,72.4222900390625,2014-05-01,
2014.0,6.0,73.57207573784723,2014-06-01,
2014.0,7.0,75.46229383680556,2014-07-01,
2014.0,8.0,76.26021321614584,2014-08-01,
2014.0,9.0,77.17488606770834,2014-09-01,
2014.0,10.0,75.58365614149307,2014-10-01,
2014.0,11.0,72.571630859375,2014-11-01,
2014.0,12.0,68.81856825086805,2014-12-01,
2015.0,1.0,68.15240342881944,2015-01-01,
2015.0,2.0,69.2598415798611,2015-02-01,
2015.0,3.0,68.07089572482639,2015-03-01,
2015.0,4.0,72.20015190972222,2015-04-01,
2015.0,5.0,71.504443359375,2015-05-01,
2015.0,6.0,74.59814724392362,2015-06-01,
2015.0,7.0,77.01318630642362,2015-07-01,
2015.0,8.0,77.88279622395834,2015-08-01,
2015.0,9.0,76.81748589409722,2015-09-01,
2015.0,10.0,74.52788628472223,2015-10-01,
2015.0,11.0,73.91377495659722,2015-11-01,
2015.0,12.0,71.69849717881945,2015-12-01,
2016.0,1.0,70.48286675347222,2016-01-01,
2016.0,2.0,69.59976942274307,2016-02-01,
2016.0,3.0,69.628173828125,2016-03-01,
2016.0,4.0,72.29659288194443,2016-04-01,
2016.0,5.0,72.76788736979168,2016-05-01,
2016.0,6.0,73.78125813802083,2016-06-01,
2016.0,7.0,75.65706380208334,2016-07-01,
2016.0,8.0,76.31383463541667,2016-08-01,
2016.0,9.0,75.84858940972222,2016-09-01,
2016.0,10.0,74.47225748697917,2016-10-01,
2016.0,11.0,72.70718315972222,2016-11-01,
2016.0,12.0,70.46107313368056,2016-12-01,
2017.0,1.0,68.67677408854166,2017-01-01,
2017.0,2.0,68.99015570746528,2017-02-01,
2017.0,3.0,71.5472384982639,2017-03-01,
2017.0,4.0,72.31837022569445,2017-04-01,
2017.0,5.0,73.46981608072917,2017-05-01,
2017.0,6.0,75.20318739149306,2017-06-01,
2017.0,7.0,76.71455078125,2017-07-01,
2017.0,8.0,77.02200249565972,2017-08-01,
2017.0,9.0,76.32970377604167,2017-09-01,
2017.0,10.0,74.60638563368056,2017-10-01,
2017.0,11.0,71.69622395833333,2017-11-01,
2017.0,12.0,68.29103732638889,2017-12-01,
2018.0,1.0,69.78939344618055,2018-01-01,
2018.0,2.0,68.81476508246527,2018-02-01,
2018.0,3.0,68.69168294270833,2018-03-01,
2018.0,4.0,70.87310926649306,2018-04-01,
2018.0,5.0,72.15067545572917,2018-05-01,
2018.0,6.0,74.53570149739583,2018-06-01,
2018.0,7.0,76.21347927517361,2018-07-01,
2018.0,8.0,76.37778049045139,2018-08-01,
2018.0,9.0,75.97051866319444,2018-09-01,
2018.0,10.0,75.10702582465278,2018-10-01,
2018.0,11.0,72.85111490885416,2018-11-01,
2018.0,12.0,70.60724283854167,2018-12-01,
2019.0,1.0,69.41841905381945,2019-01-01,
2019.0,2.0,66.58174913194445,2019-02-01,
2019.0,3.0,68.18795844184028,2019-03-01,
2019.0,4.0,71.77939995659722,2019-04-01,
2019.0,5.0,73.31878526475694,2019-05-01,
2019.0,6.0,75.91348198784722,2019-06-01,
2019.0,7.0,76.94057345920139,2019-07-01,
2019.0,8.0,78.39863281250001,2019-08-01,
2019.0,9.0,78.18214518229166,2019-09-01,
2019.0,10.0,76.37999945746529,2019-10-01,
2019.0,11.0,74.78333062065973,2019-11-01,
2019.0,12.0,72.72487521701389,2019-12-01,
2020.0,1.0,70.78917371961805,2020-01-01,
2020.0,2.0,69.0938693576389,2020-02-01,
2020.0,3.0,69.57498101128472,2020-03-01,
2020.0,4.0,72.00748155381945,2020-04-01,
2020.0,5.0,73.21505262586805,2020-05-01,
2020.0,6.0,75.18629286024306,2020-06-01,
2020.0,7.0,76.00652669270833,2020-07-01,
2020.0,8.0,76.98566080729167,2020-08-01,
2020.0,9.0,77.25874023437501,2020-09-01,
2020.0,10.0,76.66308322482638,2020-10-01,
2020.0,11.0,74.31414930555556,2020-11-01,
2020.0,12.0,72.58465711805556,2020-12-01,
2021.0,1.0,71.11024848090278,2021-01-01,
2021.0,2.0,69.08833550347222,2021-02-01,
2021.0,3.0,69.092333984375,2021-03-01,
2021.0,4.0,69.85525716145833,2021-04-01,
2021.0,5.0,72.76286892361111,2021-05-01,
2021.0,6.0,74.48896213107639,2021-06-01,
2021.0,7.0,75.06043023003473,2021-07-01,
2021.0,8.0,75.26981879340278,2021-08-01,
2021.0,9.0,75.00792643229167,2021-09-01,
2021.0,10.0,74.22989095052083,2021-10-01,
2021.0,11.0,73.8889621310764,2021-11-01,
2021.0,12.0,70.13111436631945,2021-12-01,
2022.0,1.0,70.64107530381943,2022-01-01,
2022.0,2.0,71.00404459635416,2022-02-01,
2022.0,3.0,72.05203721788195,2022-03-01,
2022.0,4.0,72.0503689236111,2022-04-01,
2022.0,5.0,73.2065185546875,2022-05-01,
2022.0,6.0,74.67518174913195,2022-06-01,
2022.0,7.0,74.95268825954861,2022-07-01,
2022.0,8.0,76.82903103298611,2022-08-01,
2022.0,9.0,76.9302978515625,2022-09-01,
2022.0,10.0,75.78416069878472,2022-10-01,
2022.0,11.0,73.59710828993056,2022-11-01,
2022.0,12.0,72.18136393229167,2022-12-01,
2023.0,1.0,70.99613172743057,2023-01-01,
2023.0,2.0,70.07737901475694,2023-02-01,
2023.0,3.0,71.75928276909723,2023-03-01,
2023.0,4.0,71.5437771267361,2023-04-01,
2023.0,5.0,72.10881890190973,2023-05-01,
2023.0,6.0,73.97029622395834,2023-06-01,
2023.0,7.0,75.39053548177083,2023-07-01,
2023.0,8.0,76.27247721354166,2023-08-01,
2023.0,9.0,76.13156195746528,2023-09-01,
2023.0,10.0,75.13555501302083,2023-10-01,
2023.0,11.0,73.30155436197916,2023-11-01,
2023.0,12.0,70.3402859157986,2023-12-01,
2024.0,1.0,70.04924858940973,2024-01-01,
2024.0,2.0,68.51187879774307,2024-02-01,
2024.0,3.0,69.60064561631944,2024-03-01,
2024.0,4.0,70.82859429253472,2024-04-01,
2024.0,5.0,72.1381374782986,2024-05-01,
2024.0,6.0,74.05355902777778,2024-06-01,
2024.0,7.0,74.9181396484375,2024-07-01,
2024.0,8.0,75.9731201171875,2024-08-01,
2024.0,9.0,76.16821831597223,2024-09-01,
2024.0,10.0,75.27046983506945,2024-10-01,
2024.0,11.0,72.66748318142362,2024-11-01,
2024.0,12.0,72.37749294704861,2024-12-01,
2025.0,1.0,70.42064615885417,2025-01-01,
2025.0,2.0,70.64381239149306,2025-02-01,
2025.0,3.0,71.59068196614584,2025-03-01,
2025.0,4.0,72.45495876736112,2025-04-01,
2025.0,5.0,73.17933213975695,2025-05-01,
2025.0,6.0,74.42681749131944,2025-06-01,
2025.0,7.0,75.54702690972222,2025-07-01,
2025.0,8.0,76.49154188368055,2025-08-01,
2025.0,9.0,76.37348361545139,2025-09-01,
2025.0,10.0,75.45103624131946,2025-10-01,
2025.0,11.0,73.35725911458334,2025-11-01,
2025.0,12.0,71.83362901475695,2025-12-01,
2026.0,1.0,69.97348090277778,2026-01-01,
2026.0,2.0,68.49888780381946,2026-02-01,
2026.0,3.0,,2026-03-01,70.27211371527778
