,Month,Temp,Year,datetime
0,1.0,74.39965277777779,,1990-01-01
1,2.0,73.93814561631945,,1990-02-01
2,3.0,74.31700303819444,,1990-03-01
3,4.0,79.34118381076388,,1990-04-01
4,5.0,77.36102159288194,,1990-05-01
5,6.0,78.65899522569444,,1990-06-01
6,7.0,82.47611762152778,,1990-07-01
7,8.0,84.62704535590278,,1990-08-01
8,9.0,84.13772243923611,,1990-09-01
9,10.0,82.7048828125,,1990-10-01
10,11.0,78.34812282986111,,1990-11-01
11,12.0,75.55451117621527,,1990-12-01
12,1.0,77.51133355034722,,1991-01-01
13,2.0,78.53789605034723,,1991-02-01
14,3.0,73.41572808159722,,1991-03-01
15,4.0,76.71229926215278,,1991-04-01
16,5.0,80.46834852430555,,1991-05-01
17,6.0,81.15902777777777,,1991-06-01
18,7.0,82.85985243055555,,1991-07-01
19,8.0,83.215576171875,,1991-08-01
20,9.0,84.13897569444444,,1991-09-01
21,10.0,83.16874999999999,,1991-10-01
22,11.0,82.1603244357639,,1991-11-01
23,12.0,75.90419379340278,,1991-12-01
24,1.0,74.77145724826389,,1992-01-01
25,2.0,76.26004774305557,,1992-02-01
26,3.0,78.05621744791667,,1992-03-01
27,4.0,80.67925889756944,,1992-04-01
28,5.0,80.49198676215278,,1992-05-01
29,6.0,83.09723849826389,,1992-06-01
30,7.0,83.61192491319444,,1992-07-01
31,8.0,84.90682508680555,,1992-08-01
32,9.0,84.11414388020833,,1992-09-01
33,10.0,83.14960394965277,,1992-10-01
34,11.0,80.06457248263888,,1992-11-01
35,12.0,78.68921983506945,,1992-12-01
36,1.0,76.07976616753473,,1993-01-01
37,2.0,75.90792100694443,,1993-02-01
38,3.0,76.19568413628473,,1993-03-01
39,4.0,77.76740993923612,,1993-04-01
40,5.0,79.99004991319444,,1993-05-01
41,6.0,82.71097005208334,,1993-06-01
42,7.0,83.05545789930557,,1993-07-01
43,8.0,84.10361328125,,1993-08-01
44,9.0,85.35720486111111,,1993-09-01
45,10.0,83.90284830729166,,1993-10-01
46,11.0,76.4568359375,,1993-11-01
47,12.0,75.08020562065973,,1993-12-01
48,1.0,74.23650716145833,,1994-01-01
49,2.0,74.50560709635417,,1994-02-01
50,3.0,74.82047797309028,,1994-03-01
51,4.0,75.96858995225695,,1994-04-01
52,5.0,77.61203342013889,,1994-05-01
