Year,Month,Temp,datetime
2000,9.0,75.66453717159231,2000-09-01
2000,10.0,75.03099047556188,2000-10-01
2000,11.0,72.851722056656,2000-11-01
2000,12.0,71.70118203694281,2000-12-01
2001,1.0,71.30518072279693,2001-01-01
2001,2.0,70.25587252569181,2001-02-01
2001,3.0,70.50668532253945,2001-03-01
2001,4.0,71.2791609434148,2001-04-01
2001,5.0,72.38878317498316,2001-05-01
2001,6.0,74.14953478377276,2001-06-01
2001,7.0,75.88291913023582,2001-07-01
2001,8.0,76.09166164808187,2001-08-01
2001,9.0,76.49885766296177,2001-09-01
2001,10.0,74.37676074424928,2001-10-01
2001,11.0,72.92086223092363,2001-11-01
2001,12.0,71.43497977475522,2001-12-01
2002,1.0,70.09894380545637,2002-01-01
2002,2.0,68.5364117758107,2002-02-01
2002,3.0,69.68774691181869,2002-03-01
2002,4.0,72.30357035514109,2002-04-01
2002,5.0,73.87932315962937,2002-05-01
2002,6.0,75.30351947912737,2002-06-01
2002,7.0,75.4864847339924,2002-07-01
2002,8.0,76.81788941370934,2002-08-01
2002,9.0,76.35282452455967,2002-09-01
2002,10.0,75.44990781420168,2002-10-01
2002,11.0,73.19791807524936,2002-11-01
2002,12.0,71.23860088497622,2002-12-01
2003,1.0,69.0045813966467,2003-01-01
2003,2.0,69.16250678046299,2003-02-01
2003,3.0,71.70220447049051,2003-03-01
2003,4.0,71.98003467528972,2003-04-01
2003,5.0,73.96010612878109,2003-05-01
2003,6.0,74.91134649745385,2003-06-01
2003,7.0,76.68105685642116,2003-07-01
2003,8.0,76.93353084782447,2003-08-01
2003,9.0,76.58404006989062,2003-09-01
2003,10.0,76.52987647408958,2003-10-01
2003,11.0,73.48791175058372,2003-11-01
2003,12.0,70.9825314080332,2003-12-01
2004,1.0,69.95626749891335,2004-01-01
2004,2.0,71.66059865667734,2004-02-01
2004,3.0,69.49701820769437,2004-03-01
2004,4.0,70.95212346160017,2004-04-01
2004,5.0,73.52589372567243,2004-05-01
2004,6.0,75.10588236656433,2004-06-01
2004,7.0,76.36177291683853,2004-07-01
2004,8.0,76.80270599707231,2004-08-01
2004,9.0,76.79230498129678,2004-09-01
2004,10.0,75.51784699799182,2004-10-01
2004,11.0,73.62463812545022,2004-11-01
2004,12.0,71.1709846067825,2004-12-01
2005,1.0,70.08039185950915,2005-01-01
2005,2.0,69.61150063618936,2005-02-01
2005,3.0,69.01476560782602,2005-03-01
2005,4.0,71.64351133046682,2005-04-01
2005,5.0,74.1087335826436,2005-05-01
2005,6.0,74.91068940555367,2005-06-01
2005,7.0,75.25647147702645,2005-07-01
2005,8.0,76.21158201238231,2005-08-01
2005,9.0,76.13136867742253,2005-09-01
2005,10.0,74.22863442778834,2005-10-01
2005,11.0,73.2541030661011,2005-11-01
2005,12.0,71.17426514030393,2005-12-01
2006,1.0,70.647803894433,2006-01-01
2006,2.0,68.31122248848689,2006-02-01
2006,3.0,70.2083806999263,2006-03-01
2006,4.0,70.00571326965076,2006-04-01
2006,5.0,70.80842365932966,2006-05-01
2006,6.0,74.8199304483023,2006-06-01
2006,7.0,75.30718151923436,2006-07-01
2006,8.0,76.11959677574998,2006-08-01
2006,9.0,75.91948291033401,2006-09-01
2006,10.0,75.14751587431996,2006-10-01
2006,11.0,74.43937281732639,2006-11-01
2006,12.0,71.3614327083414,2006-12-01
2007,1.0,70.65732172262929,2007-01-01
2007,2.0,69.06098940432273,2007-02-01
2007,3.0,70.96935787955803,2007-03-01
2007,4.0,70.98414177720258,2007-04-01
2007,5.0,73.17959093074433,2007-05-01
2007,6.0,74.91275906318094,2007-06-01
2007,7.0,75.67984842450412,2007-07-01
2007,8.0,76.23083204682167,2007-08-01
2007,9.0,76.09037476713408,2007-09-01
2007,10.0,74.75761789774313,2007-10-01
2007,11.0,72.99495816512571,2007-11-01
2007,12.0,71.05749586333621,2007-12-01
2008,1.0,68.6182344588658,2008-01-01
2008,2.0,70.04566780477498,2008-02-01
2008,3.0,71.99558208012219,2008-03-01
2008,4.0,71.46633941054932,2008-04-01
2008,5.0,73.35588545691905,2008-05-01
2008,6.0,74.34275182584332,2008-06-01
2008,7.0,75.72873232683051,2008-07-01
2008,8.0,75.69836544452399,2008-08-01
2008,9.0,75.50811437700445,2008-09-01
2008,10.0,74.65972140863316,2008-10-01
2008,11.0,72.86851937853933,2008-11-01
2008,12.0,71.30095052117798,2008-12-01
2009,1.0,68.68962932415505,2009-01-01
2009,2.0,67.77684378386485,2009-02-01
2009,3.0,68.01432276209266,2009-03-01
2009,4.0,69.11028926804336,2009-04-01
2009,5.0,72.35616650186898,2009-05-01
2009,6.0,75.72557388166014,2009-06-01
2009,7.0,75.75123569915002,2009-07-01
2009,8.0,76.44621100752259,2009-08-01
2009,9.0,76.39899188139728,2009-09-01
2009,10.0,76.73082258786846,2009-10-01
2009,11.0,72.43827679335189,2009-11-01
2009,12.0,69.65054462089705,2009-12-01
2010,1.0,69.66676084632243,2010-01-01
2010,2.0,67.91434263205826,2010-02-01
2010,3.0,68.27253074047815,2010-03-01
2010,4.0,69.20321974635074,2010-04-01
2010,5.0,72.88896355646598,2010-05-01
2010,6.0,73.98144653537554,2010-06-01
2010,7.0,75.2743540508632,2010-07-01
2010,8.0,74.82384987063503,2010-08-01
2010,9.0,76.33333433007566,2010-09-01
2010,10.0,74.68906513946237,2010-10-01
2010,11.0,72.8491551865744,2010-11-01
2010,12.0,70.47432164047581,2010-12-01
2011,1.0,68.7018455232693,2011-01-01
2011,2.0,70.56078604729007,2011-02-01
2011,3.0,70.81812701576804,2011-03-01
2011,4.0,72.36248569890263,2011-04-01
2011,5.0,72.59613518806518,2011-05-01
2011,6.0,71.73074683998195,2011-06-01
2011,7.0,74.89145224125889,2011-07-01
2011,8.0,75.97863893017325,2011-08-01
2011,9.0,75.99349742914666,2011-09-01
2011,10.0,73.99963813492738,2011-10-01
2011,11.0,71.2579906474474,2011-11-01
2011,12.0,69.03459268105782,2011-12-01
2012,1.0,70.57342669030083,2012-01-01
2012,2.0,69.72290429805857,2012-02-01
2012,3.0,69.01154528176971,2012-03-01
2012,4.0,70.51263476412392,2012-04-01
2012,5.0,72.01325231646084,2012-05-01
2012,6.0,72.97864603382365,2012-06-01
2012,7.0,73.77484999162769,2012-07-01
2012,8.0,75.15039320692233,2012-08-01
2012,9.0,72.97380483131793,2012-09-01
2012,10.0,74.8916729933012,2012-10-01
2012,11.0,71.33708549681893,2012-11-01
2012,12.0,70.25569688258243,2012-12-01
2013,1.0,67.90308526814493,2013-01-01
2013,2.0,67.55737134814473,2013-02-01
2013,3.0,67.58579369176246,2013-03-01
2013,4.0,71.28842238800479,2013-04-01
2013,5.0,71.88153031264146,2013-05-01
2013,6.0,73.57385075098344,2013-06-01
2013,7.0,75.0809824371083,2013-07-01
2013,8.0,76.01133676168321,2013-08-01
2013,9.0,75.83989675154314,2013-09-01
2013,10.0,74.87020077493773,2013-10-01
2013,11.0,72.02557026054342,2013-11-01
2013,12.0,70.97043226777356,2013-12-01
2014,1.0,68.19667919931031,2014-01-01
2014,2.0,69.86998053598117,2014-02-01
2014,3.0,69.07075355665853,2014-03-01
2014,4.0,70.16149590280762,2014-04-01
2014,5.0,72.2241927553174,2014-05-01
2014,6.0,73.20710330563983,2014-06-01
2014,7.0,75.1119555609113,2014-07-01
2014,8.0,75.85850240286791,2014-08-01
2014,9.0,77.15239515273963,2014-09-01
2014,10.0,75.22119018661706,2014-10-01
2014,11.0,72.5374083406365,2014-11-01
2014,12.0,69.07540160439774,2014-12-01
2015,1.0,68.17758221838474,2015-01-01
2015,2.0,69.27881883333231,2015-02-01
2015,3.0,67.89287755252619,2015-03-01
2015,4.0,72.37907955730446,2015-04-01
2015,5.0,71.5594957333442,2015-05-01
2015,6.0,74.53732396488817,2015-06-01
2015,7.0,76.97862481555225,2015-07-01
2015,8.0,78.23565637813454,2015-08-01
2015,9.0,77.07686901369956,2015-09-01
2015,10.0,74.29865639878994,2015-10-01
2015,11.0,74.1136755526351,2015-11-01
2015,12.0,72.07237168920392,2015-12-01
2016,1.0,70.22361470473689,2016-01-01
2016,2.0,69.62112287430486,2016-02-01
2016,3.0,70.02490677300156,2016-03-01
2016,4.0,72.41565607796554,2016-04-01
2016,5.0,72.91374720928832,2016-05-01
2016,6.0,73.9350344628124,2016-06-01
2016,7.0,75.82093236370346,2016-07-01
2016,8.0,76.4276655585034,2016-08-01
2016,9.0,76.0624133635686,2016-09-01
2016,10.0,74.72267873750714,2016-10-01
2016,11.0,72.85728418366489,2016-11-01
2016,12.0,70.80861719328705,2016-12-01
2017,1.0,69.52149806065486,2017-01-01
2017,2.0,69.48063690590598,2017-02-01
2017,3.0,72.17588328545608,2017-03-01
2017,4.0,72.52781889218335,2017-04-01
2017,5.0,73.87421311105325,2017-05-01
2017,6.0,75.33088380638043,2017-06-01
2017,7.0,76.814047512451,2017-07-01
2017,8.0,76.85872609406512,2017-08-01
2017,9.0,76.84422456106057,2017-09-01
2017,10.0,74.89517622243497,2017-10-01
2017,11.0,71.75124741539108,2017-11-01
2017,12.0,68.60636930341315,2017-12-01
2018,1.0,70.74434191302626,2018-01-01
2018,2.0,69.76588798748804,2018-02-01
2018,3.0,69.51786299552583,2018-03-01
2018,4.0,71.5050867529805,2018-04-01
2018,5.0,72.37864025249468,2018-05-01
2018,6.0,74.98142956029093,2018-06-01
2018,7.0,76.4998584090839,2018-07-01
2018,8.0,76.24589129951626,2018-08-01
2018,9.0,76.70751279598718,2018-09-01
2018,10.0,75.69314622370311,2018-10-01
2018,11.0,73.46467257581378,2018-11-01
2018,12.0,71.02752571543843,2018-12-01
2019,1.0,69.42218424479167,2019-01-01
2019,2.0,66.55755479600694,2019-02-01
2019,3.0,68.18380805121528,2019-03-01
2019,4.0,71.85975206163195,2019-04-01
2019,5.0,73.36496853298611,2019-05-01
2019,6.0,76.10990668402778,2019-06-01
2019,7.0,76.9855495876736,2019-07-01
2019,8.0,78.55734049479167,2019-08-01
2019,9.0,78.28348524305555,2019-09-01
2019,10.0,76.51019422743056,2019-10-01
2019,11.0,74.82912326388889,2019-11-01
2019,12.0,72.87572157118055,2019-12-01
2020,1.0,70.8708251953125,2020-01-01
2020,2.0,69.11512315538195,2020-02-01
2020,3.0,69.58945583767361,2020-03-01
2020,4.0,72.05409071180556,2020-04-01
2020,5.0,73.37634548611112,2020-05-01
2020,6.0,75.38478190104166,2020-06-01
2020,7.0,76.16680501302083,2020-07-01
2020,8.0,77.23990614149307,2020-08-01
2020,9.0,77.59219835069445,2020-09-01
2020,10.0,77.01459418402777,2020-10-01
2020,11.0,74.55592447916666,2020-11-01
2020,12.0,72.7425509982639,2020-12-01
2021,1.0,71.20609809027778,2021-01-01
2021,2.0,69.66727159288195,2021-02-01
2021,3.0,69.70154893663195,2021-03-01
2021,4.0,70.36914876302083,2021-04-01
2021,5.0,72.81483561197916,2021-05-01
2021,6.0,74.6712185329861,2021-06-01
2021,7.0,75.39032931857639,2021-07-01
2021,8.0,75.42289496527778,2021-08-01
2021,9.0,75.21006401909722,2021-09-01
2021,10.0,74.36376139322917,2021-10-01
2021,11.0,74.24812825520834,2021-11-01
2021,12.0,70.31474609374999,2021-12-01
2022,1.0,70.71802842881945,2022-01-01
2022,2.0,70.85625271267361,2022-02-01
2022,3.0,71.93546006944445,2022-03-01
2022,4.0,72.23690321180555,2022-04-01
2022,5.0,73.4367919921875,2022-05-01
2022,6.0,74.77919379340278,2022-06-01
2022,7.0,75.1028076171875,2022-07-01
2022,8.0,76.87224392361111,2022-08-01
2022,9.0,77.00572374131944,2022-09-01
2022,10.0,75.90944552951389,2022-10-01
2022,11.0,73.5967556423611,2022-11-01
2022,12.0,72.34685872395833,2022-12-01
2023,1.0,71.17859700520833,2023-01-01
2023,2.0,70.11201714409722,2023-02-01
2023,3.0,71.69258897569445,2023-03-01
2023,4.0,71.503271484375,2023-04-01
2023,5.0,77.41370442708333,2023-05-01
2023,6.0,79.60196397569445,2023-06-01
2023,7.0,75.05493977864583,2023-07-01
2023,8.0,76.38725043402778,2023-08-01
2023,9.0,76.1815673828125,2023-09-01
2023,10.0,75.672119140625,2023-10-01
2023,11.0,73.4099880642361,2023-11-01
2023,12.0,70.47275933159722,2023-12-01
2024,1.0,69.91549479166667,2024-01-01
2024,2.0,68.69710015190972,2024-02-01
2024,3.0,69.79068739149307,2024-03-01
2024,4.0,70.98422309027778,2024-04-01
2024,5.0,72.42082790798611,2024-05-01
2024,6.0,74.2691650390625,2024-06-01
2024,7.0,75.08907063802084,2024-07-01
2024,8.0,76.17202962239583,2024-08-01
2024,9.0,76.39601779513889,2024-09-01
2024,10.0,75.4616943359375,2024-10-01
2024,11.0,72.93347710503473,2024-11-01
2024,12.0,72.46378038194445,2024-12-01
2025,1.0,70.21895345052084,2025-01-01
2025,2.0,70.81793619791667,2025-02-01
2025,3.0,71.67352430555556,2025-03-01
2025,4.0,72.38220486111112,2025-04-01
2025,5.0,73.17933213975695,2025-05-01
