Year,Month,NDVI,datetime
2000.0,4.0,0.2502636850616078,2000-04-01
2000.0,5.0,0.1023573934296031,2000-05-01
2000.0,6.0,0.3925900400420766,2000-06-01
2000.0,7.0,0.3120902732566551,2000-07-01
2000.0,8.0,0.3557512730727961,2000-08-01
2000.0,9.0,0.4818451492874711,2000-09-01
2000.0,10.0,0.5568516578203366,2000-10-01
2000.0,11.0,0.745518719708478,2000-11-01
2000.0,12.0,0.6228615560649354,2000-12-01
2001.0,1.0,0.4803043412573544,2001-01-01
2001.0,2.0,0.3664225354606722,2001-02-01
2001.0,3.0,0.195336506690508,2001-03-01
2001.0,4.0,0.1692918377158082,2001-04-01
2001.0,5.0,0.1042632350215205,2001-05-01
2001.0,6.0,-0.0248885419633653,2001-06-01
2001.0,7.0,0.2750867443320192,2001-07-01
2001.0,8.0,0.2930450439453125,2001-08-01
2001.0,9.0,0.4292134885434751,2001-09-01
2001.0,10.0,0.6838724583755305,2001-10-01
2001.0,11.0,0.6227969887815876,2001-11-01
2001.0,12.0,0.7593333868332851,2001-12-01
2002.0,1.0,0.7421788816098813,2002-01-01
2002.0,2.0,0.5463740501874759,2002-02-01
2002.0,3.0,0.5731801162531347,2002-03-01
2002.0,4.0,0.4430677625868056,2002-04-01
2002.0,5.0,0.1033722912823712,2002-05-01
2002.0,6.0,0.3790848814410927,2002-06-01
2002.0,7.0,0.3644068682635272,2002-07-01
2002.0,8.0,0.1841480702529719,2002-08-01
2002.0,9.0,0.580817093083888,2002-09-01
2002.0,10.0,0.3620159007884838,2002-10-01
2002.0,11.0,0.6130192132643711,2002-11-01
2002.0,12.0,0.5686578632872782,2002-12-01
2003.0,1.0,0.5115469473379629,2003-01-01
2003.0,2.0,0.4954827391071084,2003-02-01
2003.0,3.0,0.2874086403552396,2003-03-01
2003.0,4.0,0.194861023514359,2003-04-01
2003.0,5.0,0.2736288706461589,2003-05-01
2003.0,6.0,0.1485154658188054,2003-06-01
2003.0,7.0,0.2168761594795886,2003-07-01
2003.0,8.0,0.2741848274513527,2003-08-01
2003.0,9.0,0.6571548838674286,2003-09-01
2003.0,10.0,0.5939564175075955,2003-10-01
2003.0,11.0,0.5415723824206694,2003-11-01
2003.0,12.0,0.588738806453752,2003-12-01
2004.0,1.0,0.6193570266535253,2004-01-01
2004.0,2.0,0.4533312762225115,2004-02-01
2004.0,3.0,0.4228993168583623,2004-03-01
2004.0,4.0,0.2635694433141637,2004-04-01
2004.0,5.0,0.3897902406292197,2004-05-01
2004.0,6.0,0.1593992680679133,2004-06-01
2004.0,7.0,0.4542370078004437,2004-07-01
2004.0,8.0,0.4009213859652295,2004-08-01
2004.0,9.0,0.7012946046428916,2004-09-01
2004.0,10.0,0.6199298905737606,2004-10-01
2004.0,11.0,0.5738150514202354,2004-11-01
2004.0,12.0,0.7092909165370611,2004-12-01
2005.0,1.0,0.7467065505039545,2005-01-01
2005.0,2.0,0.6691629857192805,2005-02-01
2005.0,3.0,0.3802930337411386,2005-03-01
2005.0,4.0,0.5000926830150463,2005-04-01
