,Year,Month,RF_mm,RF_in,datetime
0,1920.0,1.0,127.58811969521604,5.0231543187092935,1920-01-01
1,1920.0,2.0,18.978502061631943,0.7471851205366907,1920-02-01
2,1920.0,3.0,107.06241560570987,4.215055732508263,1920-03-01
3,1920.0,4.0,49.30257764274691,1.9410463638876736,1920-04-01
4,1920.0,5.0,155.0702522183642,6.10512804009308,1920-05-01
5,1920.0,6.0,150.80594135802468,5.937241785749004,1920-06-01
6,1920.0,7.0,125.63388551311728,4.946215965083358,1920-07-01
7,1920.0,8.0,56.7816478587963,2.2354979471967047,1920-08-01
8,1920.0,9.0,136.29357156635805,5.365888644344804,1920-09-01
9,1920.0,10.0,116.4883415316358,4.586155178410858,1920-10-01
10,1920.0,11.0,30.402265383873456,1.196939582042262,1920-11-01
11,1920.0,12.0,91.01828342013889,3.583396985044838,1920-12-01
12,1921.0,1.0,174.17459972993828,6.857267705903082,1921-01-01
13,1921.0,2.0,24.671347535686728,0.9713128951057768,1921-02-01
14,1921.0,3.0,26.21091338734568,1.0319257239112474,1921-03-01
15,1921.0,4.0,55.69374517746913,2.1926671329712257,1921-04-01
16,1921.0,5.0,101.74008969907408,4.005515342483232,1921-05-01
17,1921.0,6.0,61.17701099537037,2.408543739975212,1921-06-01
18,1921.0,7.0,74.53282335069444,2.9343631240430885,1921-07-01
19,1921.0,8.0,64.59619743441358,2.5431573793076216,1921-08-01
20,1921.0,9.0,48.989842544367285,1.928733958439657,1921-09-01
21,1921.0,10.0,79.50816213348766,3.130242603680617,1921-10-01
22,1921.0,11.0,51.77424527391975,2.038356113146447,1921-11-01
23,1921.0,12.0,97.41752869405865,3.83533577535664,1921-12-01
24,1922.0,1.0,93.46244454089506,3.679623800822641,1922-01-01
25,1922.0,2.0,23.301017855420525,0.9173629076937216,1922-02-01
26,1922.0,3.0,40.09298442322531,1.5784639536702878,1922-03-01
27,1922.0,4.0,71.42057291666667,2.8118335793963256,1922-04-01
28,1922.0,5.0,51.48596643518518,2.027006552566346,1922-05-01
29,1922.0,6.0,67.31782286844135,2.65030798694651,1922-06-01
30,1922.0,7.0,100.46735146604938,3.95540753803344,1922-07-01
31,1922.0,8.0,112.22165557484568,4.418175416332508,1922-08-01
32,1922.0,9.0,92.61153308256172,3.646123349707155,1922-09-01
33,1922.0,10.0,87.08520206404322,3.4285512623639063,1922-10-01
34,1922.0,11.0,46.95002049575617,1.848426003769928,1922-11-01
35,1922.0,12.0,17.465898678626544,0.6876338062451396,1922-12-01
36,1923.0,1.0,183.0284529320988,7.205844603625936,1923-01-01
37,1923.0,2.0,36.59956114969136,1.4409276043185577,1923-02-01
38,1923.0,3.0,137.92000626929013,5.429921506664966,1923-03-01
39,1923.0,4.0,127.79337866512346,5.031235380516672,1923-04-01
40,1923.0,5.0,106.68483555169752,4.200190376051085,1923-05-01
41,1923.0,6.0,73.19093605324075,2.881532915481919,1923-06-01
42,1923.0,7.0,94.0563633294753,3.703006430294304,1923-07-01
43,1923.0,8.0,87.78220847800925,3.455992459764144,1923-08-01
44,1923.0,9.0,64.4701847029321,2.5381962481469333,1923-09-01
45,1923.0,10.0,96.15449580439817,3.7856100710392977,1923-10-01
46,1923.0,11.0,21.310120382426696,0.8389811174183739,1923-11-01
47,1923.0,12.0,73.94140625,2.9110789862204727,1923-12-01
48,1924.0,1.0,5.88464958285108,0.2316791174350819,1924-01-01
49,1924.0,2.0,29.48853443287037,1.1609659225539517,1924-02-01
50,1924.0,3.0,37.95184702932099,1.4941672058787792,1924-03-01
51,1924.0,4.0,183.13094376929013,7.209879675956304,1924-04-01
52,1924.0,5.0,103.9540412808642,4.092678790585205,1924-05-01
53,1924.0,6.0,91.18338879243828,3.589897196552688,1924-06-01
54,1924.0,7.0,89.7073386863426,3.5317849876512835,1924-07-01
55,1924.0,8.0,69.267578125,2.72707000492126,1924-08-01
56,1924.0,9.0,37.91467435860339,1.4927037149056457,1924-09-01
57,1924.0,10.0,75.30481409143519,2.9647564602927243,1924-10-01
58,1924.0,11.0,42.57024016203704,1.6759937071668125,1924-11-01
59,1924.0,12.0,92.89010054976852,3.657090572825533,1924-12-01
60,1925.0,1.0,25.53123191550926,1.0051666108468214,1925-01-01
61,1925.0,2.0,10.119130829234182,0.3983909775289048,1925-02-01
62,1925.0,3.0,124.85045331790124,4.915372177870128,1925-03-01
63,1925.0,4.0,65.15629822530865,2.565208591547585,1925-04-01
64,1925.0,5.0,84.42578125,3.323849655511811,1925-05-01
65,1925.0,6.0,88.90146363811728,3.5000576235479244,1925-06-01
66,1925.0,7.0,74.25330946180556,2.9233586402285656,1925-07-01
67,1925.0,8.0,100.44996624228396,3.95472308040488,1925-08-01
68,1925.0,9.0,137.08179012345678,5.396920871002236,1925-09-01
69,1925.0,10.0,145.3250747492284,5.7214596357963945,1925-10-01
70,1925.0,11.0,44.113028067129626,1.7367333884696703,1925-11-01
71,1925.0,12.0,47.80116705246913,1.8819357107271315,1925-12-01
72,1926.0,1.0,17.030293029031636,0.6704839775209306,1926-01-01
73,1926.0,2.0,8.057296187789351,0.3172163853460374,1926-02-01
74,1926.0,3.0,40.61226851851852,1.598908209390493,1926-03-01
75,1926.0,4.0,21.268592363522377,0.837346156044188,1926-04-01
76,1926.0,5.0,53.277036313657405,2.0975211147109216,1926-05-01
77,1926.0,6.0,174.70135271990742,6.87800601259478,1926-06-01
78,1926.0,7.0,138.71571180555554,5.461248496281715,1926-07-01
79,1926.0,8.0,147.66644965277777,5.8136397501093615,1926-08-01
80,1926.0,9.0,140.85590277777777,5.545507983377078,1926-09-01
81,1926.0,10.0,120.93935667438272,4.761391995054439,1926-10-01
82,1926.0,11.0,34.601640866126544,1.362269325438053,1926-11-01
83,1926.0,12.0,30.873357325424383,1.2154865088749758,1926-12-01
84,1927.0,1.0,44.91306182484568,1.7682307805057351,1927-01-01
85,1927.0,2.0,36.2004093123071,1.425212965051461,1927-02-01
86,1927.0,3.0,94.48877555941358,3.720030533835181,1927-03-01
87,1927.0,4.0,195.65798611111111,7.703070319335084,1927-04-01
88,1927.0,5.0,167.65330825617283,6.600523947093419,1927-05-01
89,1927.0,6.0,120.6882957175926,4.751507705417032,1927-06-01
90,1927.0,7.0,101.60256317515432,4.0001009124076505,1927-07-01
91,1927.0,8.0,98.42226080246914,3.874892157577525,1927-08-01
92,1927.0,9.0,129.68091724537038,5.105547923046078,1927-09-01
93,1927.0,10.0,116.1006462191358,4.570891583430544,1927-10-01
94,1927.0,11.0,69.89177035108025,2.751644502011034,1927-11-01
95,1927.0,12.0,256.96971450617286,10.116917893943814,1927-12-01
96,1928.0,1.0,15.690174997588734,0.6177234251019187,1928-01-01
97,1928.0,2.0,31.76902488425926,1.2507490111913095,1928-02-01
98,1928.0,3.0,45.69407672646605,1.798979398679766,1928-03-01
99,1928.0,4.0,57.28062307098765,2.255142640590065,1928-04-01
100,1928.0,5.0,76.82373649691358,3.024556554996598,1928-05-01
101,1928.0,6.0,133.27059220679013,5.246873708928746,1928-06-01
102,1928.0,7.0,153.97820216049382,6.062133943326529,1928-07-01
103,1928.0,8.0,116.37475887345678,4.581683420214834,1928-08-01
104,1928.0,9.0,79.43891059027777,3.127516164971566,1928-09-01
105,1928.0,10.0,70.32680483217592,2.7687718437864537,1928-10-01
106,1928.0,11.0,69.54340277777777,2.7379292432195976,1928-11-01
107,1928.0,12.0,46.65464650848765,1.836797106633372,1928-12-01
108,1929.0,1.0,79.1876808449074,3.117625230114465,1929-01-01
109,1929.0,2.0,55.79100356867284,2.1964962034910567,1929-02-01
110,1929.0,3.0,45.94311222029321,1.808783945680835,1929-03-01
111,1929.0,4.0,94.4144000771605,3.71710236524254,1929-04-01
112,1929.0,5.0,123.68822337962963,4.869615093686206,1929-05-01
113,1929.0,6.0,119.98349488811728,4.7237596412644605,1929-06-01
114,1929.0,7.0,106.14322916666669,4.178867290026247,1929-07-01
115,1929.0,8.0,119.04838204089506,4.686944174838389,1929-08-01
116,1929.0,9.0,117.4599006558642,4.624405537632449,1929-09-01
117,1929.0,10.0,116.42949459876544,4.583838370030136,1929-10-01
118,1929.0,11.0,143.31323543595678,5.6422533636203465,1929-11-01
119,1929.0,12.0,132.20911699459876,5.205083346244046,1929-12-01
120,1930.0,1.0,175.52015817901236,6.910242447992613,1930-01-01
121,1930.0,2.0,33.6748951099537,1.3257832720454217,1930-02-01
122,1930.0,3.0,76.35452835648148,3.006083793562264,1930-03-01
123,1930.0,4.0,64.55318045910494,2.5414637976025567,1930-04-01
124,1930.0,5.0,84.5712287808642,3.3295759362544963,1930-05-01
125,1930.0,6.0,143.99107831790124,5.668940091255955,1930-06-01
126,1930.0,7.0,71.06655092592592,2.797895705745116,1930-07-01
127,1930.0,8.0,89.22514588155865,3.512801018959002,1930-08-01
128,1930.0,9.0,197.72309027777777,7.784373632983377,1930-09-01
129,1930.0,10.0,128.15516493055554,5.045478934273841,1930-10-01
130,1930.0,11.0,73.83752893518519,2.906989328156897,1930-11-01
131,1930.0,12.0,14.458090699749228,0.5692161692814657,1930-12-01
132,1931.0,1.0,9.31749885464892,0.3668306635688551,1931-01-01
133,1931.0,2.0,27.17287567515432,1.0697982549273355,1931-02-01
134,1931.0,3.0,61.80806327160494,2.433388317779722,1931-03-01
135,1931.0,4.0,102.04111207561728,4.017366617150286,1931-04-01
136,1931.0,5.0,90.23646074459876,3.552616564747983,1931-05-01
137,1931.0,6.0,76.41126543209876,3.0083175366968016,1931-06-01
138,1931.0,7.0,130.26615547839506,5.128588798362011,1931-07-01
139,1931.0,8.0,107.99160879629628,4.251638141586469,1931-08-01
140,1931.0,9.0,136.82807677469137,5.386932156483913,1931-09-01
141,1931.0,10.0,88.47123963155865,3.483119670533805,1931-10-01
142,1931.0,11.0,63.64530285493827,2.5057205848400894,1931-11-01
143,1931.0,12.0,36.64815116222994,1.4428405969381866,1931-12-01
144,1932.0,1.0,55.84022955246913,2.1984342343491785,1932-01-01
145,1932.0,2.0,123.13685136959876,4.847907534236172,1932-02-01
146,1932.0,3.0,72.77420910493827,2.865126342714105,1932-03-01
147,1932.0,4.0,107.24580439814817,4.22227576370662,1932-04-01
148,1932.0,5.0,185.04323398919752,7.285166692488092,1932-05-01
149,1932.0,6.0,93.46009355709876,3.679531242405463,1932-06-01
150,1932.0,7.0,152.0789809992284,5.987361456662536,1932-07-01
151,1932.0,8.0,92.35447410300924,3.6360029174413095,1932-08-01
152,1932.0,9.0,90.54969015239196,3.5649484311965347,1932-09-01
153,1932.0,10.0,83.2547321084105,3.2777453585988385,1932-10-01
154,1932.0,11.0,60.29899691358025,2.373976256440167,1932-11-01
155,1932.0,12.0,57.958188657407405,2.281818451079032,1932-12-01
156,1933.0,1.0,67.70328173225309,2.6654835327658697,1933-01-01
157,1933.0,2.0,81.87931616512346,3.22359512461116,1933-02-01
158,1933.0,3.0,74.56010681905865,2.935437276340892,1933-03-01
159,1933.0,4.0,84.8727092978395,3.3414452479464374,1933-04-01
160,1933.0,5.0,60.24968653549383,2.372034902972198,1933-05-01
161,1933.0,6.0,158.92006655092592,6.256695533501021,1933-06-01
162,1933.0,7.0,60.102828414351855,2.366253087179207,1933-07-01
163,1933.0,8.0,95.70955102237654,3.768092559936085,1933-08-01
164,1933.0,9.0,90.16858965084876,3.5499444744428645,1933-09-01
165,1933.0,10.0,26.685088734567906,1.0505940446680275,1933-10-01
166,1933.0,11.0,39.04455717110339,1.537187290200921,1933-11-01
167,1933.0,12.0,59.159993489583336,2.3291336019521,1933-12-01
168,1934.0,1.0,62.5731819058642,2.463511098656071,1934-01-01
169,1934.0,2.0,45.14759657118056,1.7774644319362425,1934-02-01
170,1934.0,3.0,46.014395254629626,1.8115903643554967,1934-03-01
171,1934.0,4.0,44.98479094328704,1.7710547615467338,1934-04-01
172,1934.0,5.0,182.0260054976852,7.166378169200205,1934-05-01
173,1934.0,6.0,232.0953414351852,9.137611867526976,1934-06-01
174,1934.0,7.0,145.34939236111111,5.722417022090989,1934-07-01
175,1934.0,8.0,138.8833912037037,5.467850047389909,1934-08-01
