Year,Month,tmean_f,datetime
1990.0,1.0,71.90724012586806,1990-01-01
1990.0,2.0,70.28309733072916,1990-02-01
1990.0,3.0,70.31182996961806,1990-03-01
1990.0,4.0,72.83081597222221,1990-04-01
1990.0,5.0,73.36064453124999,1990-05-01
1990.0,6.0,74.52199978298611,1990-06-01
1990.0,7.0,75.56437174479166,1990-07-01
1990.0,8.0,76.87340494791667,1990-08-01
1990.0,9.0,77.14059244791667,1990-09-01
1990.0,10.0,75.54487304687501,1990-10-01
1990.0,11.0,74.2888156467014,1990-11-01
1990.0,12.0,71.29957139756945,1990-12-01
1991.0,1.0,69.95999891493057,1991-01-01
1991.0,2.0,71.36404622395833,1991-02-01
1991.0,3.0,69.88766818576389,1991-03-01
1991.0,4.0,71.08126085069445,1991-04-01
1991.0,5.0,72.36709526909722,1991-05-01
1991.0,6.0,73.12059461805555,1991-06-01
1991.0,7.0,74.28264973958333,1991-07-01
1991.0,8.0,75.79275987413195,1991-08-01
1991.0,9.0,75.62644585503472,1991-09-01
1991.0,10.0,74.73749186197917,1991-10-01
1991.0,11.0,74.31533203125,1991-11-01
1991.0,12.0,71.67698838975694,1991-12-01
1992.0,1.0,69.5820068359375,1992-01-01
1992.0,2.0,69.55486653645833,1992-02-01
1992.0,3.0,70.52057291666668,1992-03-01
1992.0,4.0,71.52036675347222,1992-04-01
1992.0,5.0,73.71268717447916,1992-05-01
1992.0,6.0,75.24318576388889,1992-06-01
1992.0,7.0,75.41871202256945,1992-07-01
1992.0,8.0,76.25483940972222,1992-08-01
1992.0,9.0,76.52459309895833,1992-09-01
1992.0,10.0,75.92229275173611,1992-10-01
1992.0,11.0,73.63599717881945,1992-11-01
1992.0,12.0,72.0089599609375,1992-12-01
1993.0,1.0,68.9121853298611,1993-01-01
1993.0,2.0,68.160791015625,1993-02-01
1993.0,3.0,69.91813422309028,1993-03-01
1993.0,4.0,71.62622341579862,1993-04-01
1993.0,5.0,71.84989149305555,1993-05-01
1993.0,6.0,73.67333441840277,1993-06-01
1993.0,7.0,74.35462239583333,1993-07-01
1993.0,8.0,75.37555609809027,1993-08-01
1993.0,9.0,75.30592719184028,1993-09-01
1993.0,10.0,74.43154025607639,1993-10-01
1993.0,11.0,71.81036783854168,1993-11-01
1993.0,12.0,69.84100477430556,1993-12-01
1994.0,1.0,68.51283365885416,1994-01-01
1994.0,2.0,69.71984049479167,1994-02-01
1994.0,3.0,70.06838650173611,1994-03-01
1994.0,4.0,71.18037109375,1994-04-01
1994.0,5.0,72.37713216145833,1994-05-01
1994.0,6.0,73.5127414279514,1994-06-01
1994.0,7.0,75.51562771267362,1994-07-01
1994.0,8.0,75.73770616319445,1994-08-01
1994.0,9.0,75.78644476996527,1994-09-01
1994.0,10.0,74.83777669270833,1994-10-01
1994.0,11.0,72.93762749565973,1994-11-01
1994.0,12.0,70.29333224826388,1994-12-01
1995.0,1.0,68.95770399305556,1995-01-01
1995.0,2.0,69.599365234375,1995-02-01
1995.0,3.0,71.609033203125,1995-03-01
1995.0,4.0,71.81999782986111,1995-04-01
1995.0,5.0,72.65526801215279,1995-05-01
1995.0,6.0,73.82533365885416,1995-06-01
1995.0,7.0,75.24652235243056,1995-07-01
1995.0,8.0,75.06552191840278,1995-08-01
1995.0,9.0,75.09607204861112,1995-09-01
1995.0,10.0,74.77491048177083,1995-10-01
1995.0,11.0,73.77577582465278,1995-11-01
1995.0,12.0,72.56093207465278,1995-12-01
1996.0,1.0,71.48960503472222,1996-01-01
1996.0,2.0,69.52383355034722,1996-02-01
1996.0,3.0,69.70716959635416,1996-03-01
1996.0,4.0,73.15926106770834,1996-04-01
1996.0,5.0,74.6089626736111,1996-05-01
1996.0,6.0,75.504296875,1996-06-01
1996.0,7.0,76.12269422743056,1996-07-01
1996.0,8.0,75.55365125868056,1996-08-01
1996.0,9.0,75.70022786458333,1996-09-01
1996.0,10.0,75.40623643663194,1996-10-01
1996.0,11.0,74.23896213107639,1996-11-01
1996.0,12.0,71.35978461371528,1996-12-01
1997.0,1.0,70.7686008029514,1997-01-01
1997.0,2.0,70.551904296875,1997-02-01
1997.0,3.0,71.13268500434027,1997-03-01
1997.0,4.0,71.94044596354166,1997-04-01
1997.0,5.0,73.30537651909722,1997-05-01
1997.0,6.0,74.88126085069445,1997-06-01
1997.0,7.0,75.10981987847222,1997-07-01
1997.0,8.0,75.42243652343751,1997-08-01
1997.0,9.0,75.90518663194445,1997-09-01
1997.0,10.0,74.93369140625,1997-10-01
1997.0,11.0,72.55836859809028,1997-11-01
1997.0,12.0,70.41053602430556,1997-12-01
1998.0,1.0,69.68200954861112,1998-01-01
1998.0,2.0,69.62785915798611,1998-02-01
1998.0,3.0,71.08960774739583,1998-03-01
1998.0,4.0,71.44540473090278,1998-04-01
1998.0,5.0,71.17627224392362,1998-05-01
1998.0,6.0,72.44600151909722,1998-06-01
1998.0,7.0,73.66444498697916,1998-07-01
1998.0,8.0,75.15340440538195,1998-08-01
1998.0,9.0,74.50851779513889,1998-09-01
1998.0,10.0,74.03240559895833,1998-10-01
1998.0,11.0,72.91148003472222,1998-11-01
1998.0,12.0,71.17655707465278,1998-12-01
1999.0,1.0,70.29311794704861,1999-01-01
1999.0,2.0,69.7417453342014,1999-02-01
1999.0,3.0,70.67820638020834,1999-03-01
1999.0,4.0,71.34644639756945,1999-04-01
1999.0,5.0,72.87247178819445,1999-05-01
1999.0,6.0,73.11377766927083,1999-06-01
1999.0,7.0,73.8651611328125,1999-07-01
1999.0,8.0,74.48695203993056,1999-08-01
1999.0,9.0,74.12199978298611,1999-09-01
1999.0,10.0,73.48473036024305,1999-10-01
1999.0,11.0,72.42281358506945,1999-11-01
1999.0,12.0,71.12128906250001,1999-12-01
2000.0,1.0,69.29942762586805,2000-01-01
2000.0,2.0,69.84911838107638,2000-02-01
2000.0,3.0,71.14308539496528,2000-03-01
2000.0,4.0,71.11392686631945,2000-04-01
2000.0,5.0,72.79469401041666,2000-05-01
2000.0,6.0,74.2999267578125,2000-06-01
2000.0,7.0,75.60200737847222,2000-07-01
2000.0,8.0,75.87290581597222,2000-08-01
2000.0,9.0,75.29600151909722,2000-09-01
2000.0,10.0,74.90616590711807,2000-10-01
2000.0,11.0,72.91303710937501,2000-11-01
2000.0,12.0,71.009033203125,2000-12-01
2001.0,1.0,71.0584228515625,2001-01-01
2001.0,2.0,70.52611219618055,2001-02-01
2001.0,3.0,70.68257921006945,2001-03-01
2001.0,4.0,71.56614854600696,2001-04-01
2001.0,5.0,72.10745442708333,2001-05-01
2001.0,6.0,73.64807400173612,2001-06-01
2001.0,7.0,75.07311740451388,2001-07-01
2001.0,8.0,76.19018012152779,2001-08-01
2001.0,9.0,75.73992513020833,2001-09-01
2001.0,10.0,74.80881890190972,2001-10-01
2001.0,11.0,73.54666612413195,2001-11-01
2001.0,12.0,72.43017849392362,2001-12-01
2002.0,1.0,71.24501410590278,2002-01-01
2002.0,2.0,69.55166558159723,2002-02-01
2002.0,3.0,70.98932020399306,2002-03-01
2002.0,4.0,73.34466688368056,2002-04-01
2002.0,5.0,73.66472981770833,2002-05-01
2002.0,6.0,74.75303548177084,2002-06-01
2002.0,7.0,75.32839084201389,2002-07-01
2002.0,8.0,76.186376953125,2002-08-01
2002.0,9.0,75.30933159722221,2002-09-01
2002.0,10.0,75.24946289062501,2002-10-01
2002.0,11.0,73.63489040798612,2002-11-01
2002.0,12.0,71.98673773871528,2002-12-01
2003.0,1.0,71.09691840277779,2003-01-01
2003.0,2.0,70.48729926215277,2003-02-01
2003.0,3.0,72.26695421006944,2003-03-01
2003.0,4.0,72.1782986111111,2003-04-01
2003.0,5.0,73.73677300347222,2003-05-01
2003.0,6.0,74.81192491319445,2003-06-01
2003.0,7.0,75.92121853298612,2003-07-01
2003.0,8.0,76.84430067274306,2003-08-01
2003.0,9.0,76.26822374131945,2003-09-01
2003.0,10.0,76.04609375,2003-10-01
2003.0,11.0,73.78992513020833,2003-11-01
2003.0,12.0,72.49053819444444,2003-12-01
2004.0,1.0,71.27168511284722,2004-01-01
2004.0,2.0,72.59302571614583,2004-02-01
2004.0,3.0,72.3080295138889,2004-03-01
2004.0,4.0,72.70288899739583,2004-04-01
2004.0,5.0,74.73620062934027,2004-05-01
2004.0,6.0,75.03829752604167,2004-06-01
2004.0,7.0,75.7181369357639,2004-07-01
2004.0,8.0,76.81885308159721,2004-08-01
2004.0,9.0,76.65451931423611,2004-09-01
2004.0,10.0,75.76086154513888,2004-10-01
2004.0,11.0,74.41370442708333,2004-11-01
2004.0,12.0,72.02035861545139,2004-12-01
2005.0,1.0,71.5439425998264,2005-01-01
2005.0,2.0,70.78381076388888,2005-02-01
2005.0,3.0,71.44415690104167,2005-03-01
2005.0,4.0,72.85540907118056,2005-04-01
2005.0,5.0,74.50910373263889,2005-05-01
2005.0,6.0,74.79511447482639,2005-06-01
2005.0,7.0,75.84530707465278,2005-07-01
2005.0,8.0,76.21154242621529,2005-08-01
2005.0,9.0,76.79296332465277,2005-09-01
2005.0,10.0,74.82587890625001,2005-10-01
2005.0,11.0,73.58733181423611,2005-11-01
2005.0,12.0,72.0773464626736,2005-12-01
2006.0,1.0,71.3830810546875,2006-01-01
2006.0,2.0,69.68245985243055,2006-02-01
2006.0,3.0,71.16394314236112,2006-03-01
2006.0,4.0,71.40592447916666,2006-04-01
2006.0,5.0,71.807666015625,2006-05-01
2006.0,6.0,74.095703125,2006-06-01
2006.0,7.0,75.17368977864584,2006-07-01
2006.0,8.0,76.02881673177083,2006-08-01
2006.0,9.0,75.66244574652778,2006-09-01
2006.0,10.0,75.45899793836806,2006-10-01
2006.0,11.0,74.4891818576389,2006-11-01
2006.0,12.0,71.81942816840278,2006-12-01
2007.0,1.0,70.86931966145833,2007-01-01
2007.0,2.0,69.81253797743057,2007-02-01
2007.0,3.0,71.29147135416667,2007-03-01
2007.0,4.0,71.75303819444446,2007-04-01
2007.0,5.0,72.95118272569445,2007-05-01
2007.0,6.0,74.35910915798611,2007-06-01
2007.0,7.0,74.98036024305556,2007-07-01
2007.0,8.0,75.1336208767361,2007-08-01
2007.0,9.0,75.46288791232638,2007-09-01
2007.0,10.0,74.50035807291667,2007-10-01
2007.0,11.0,73.09022352430556,2007-11-01
2007.0,12.0,71.73713107638889,2007-12-01
2008.0,1.0,69.52322862413195,2008-01-01
2008.0,2.0,69.29364149305556,2008-02-01
2008.0,3.0,71.07942708333333,2008-03-01
2008.0,4.0,71.63614637586805,2008-04-01
2008.0,5.0,72.17233072916667,2008-05-01
2008.0,6.0,73.16481662326389,2008-06-01
2008.0,7.0,74.70107421875,2008-07-01
2008.0,8.0,74.68953450520833,2008-08-01
2008.0,9.0,74.20118543836806,2008-09-01
2008.0,10.0,73.97361924913194,2008-10-01
