,Year,Month,ET,datetime
79,2007.0,8.0,4.511458333333334,2007-08-01
80,2007.0,9.0,3.560763888888889,2007-09-01
81,2007.0,10.0,3.9976851851851856,2007-10-01
82,2007.0,11.0,3.454513888888889,2007-11-01
83,2007.0,12.0,2.781365740740741,2007-12-01
84,2008.0,1.0,3.3759259259259258,2008-01-01
85,2008.0,2.0,3.18900462962963,2008-02-01
86,2008.0,3.0,3.356712962962963,2008-03-01
87,2008.0,4.0,2.602777777777778,2008-04-01
88,2008.0,5.0,2.441203703703704,2008-05-01
89,2008.0,6.0,2.756712962962963,2008-06-01
90,2008.0,7.0,2.726041666666667,2008-07-01
91,2008.0,8.0,3.7266203703703713,2008-08-01
92,2008.0,9.0,3.902430555555556,2008-09-01
93,2008.0,10.0,3.136574074074074,2008-10-01
94,2008.0,11.0,2.7550925925925926,2008-11-01
95,2008.0,12.0,2.443344907407408,2008-12-01
96,2009.0,1.0,3.904340277777777,2009-01-01
97,2009.0,2.0,2.438252314814815,2009-02-01
98,2009.0,3.0,2.635648148148148,2009-03-01
99,2009.0,4.0,3.567361111111111,2009-04-01
100,2009.0,5.0,3.4265625,2009-05-01
101,2009.0,6.0,2.5173032407407407,2009-06-01
102,2009.0,7.0,4.172164351851852,2009-07-01
103,2009.0,8.0,4.709317129629629,2009-08-01
104,2009.0,9.0,4.26712962962963,2009-09-01
105,2009.0,10.0,3.709722222222223,2009-10-01
106,2009.0,11.0,3.062152777777778,2009-11-01
107,2009.0,12.0,2.4195601851851856,2009-12-01
108,2010.0,1.0,2.451099537037037,2010-01-01
109,2010.0,2.0,2.3368634259259258,2010-02-01
110,2010.0,3.0,2.565219907407408,2010-03-01
111,2010.0,4.0,2.0663194444444444,2010-04-01
112,2010.0,5.0,2.143460648148148,2010-05-01
113,2010.0,6.0,2.385474537037037,2010-06-01
114,2010.0,7.0,2.138599537037037,2010-07-01
115,2010.0,8.0,2.9549189814814816,2010-08-01
116,2010.0,9.0,3.028240740740741,2010-09-01
117,2010.0,10.0,3.0789351851851854,2010-10-01
118,2010.0,11.0,2.7775462962962965,2010-11-01
119,2010.0,12.0,2.674016203703704,2010-12-01
120,2011.0,1.0,3.172164351851852,2011-01-01
121,2011.0,2.0,3.2803240740740742,2011-02-01
122,2011.0,3.0,3.3587962962962963,2011-03-01
123,2011.0,4.0,2.754513888888889,2011-04-01
124,2011.0,5.0,2.994502314814815,2011-05-01
125,2011.0,6.0,3.1093171296296296,2011-06-01
126,2011.0,7.0,4.289236111111112,2011-07-01
127,2011.0,8.0,3.640277777777778,2011-08-01
128,2011.0,9.0,3.478472222222223,2011-09-01
129,2011.0,10.0,3.2516203703703708,2011-10-01
130,2011.0,11.0,2.8240740740740744,2011-11-01
131,2011.0,12.0,2.1828125000000003,2011-12-01
132,2012.0,1.0,2.4182291666666664,2012-01-01
133,2012.0,2.0,2.560127314814815,2012-02-01
134,2012.0,3.0,2.5248842592592595,2012-03-01
135,2012.0,4.0,2.430787037037037,2012-04-01
136,2012.0,5.0,2.677546296296297,2012-05-01
137,2012.0,6.0,2.7958333333333334,2012-06-01
138,2012.0,7.0,2.772974537037037,2012-07-01
139,2012.0,8.0,3.162268518518519,2012-08-01
140,2012.0,9.0,3.580034722222223,2012-09-01
141,2012.0,10.0,3.7752314814814816,2012-10-01
142,2012.0,11.0,2.4859953703703703,2012-11-01
143,2012.0,12.0,2.272800925925926,2012-12-01
144,2013.0,1.0,2.339872685185185,2013-01-01
145,2013.0,2.0,2.683680555555556,2013-02-01
146,2013.0,3.0,3.248784722222222,2013-03-01
147,2013.0,4.0,3.356712962962963,2013-04-01
148,2013.0,5.0,3.6940393518518513,2013-05-01
149,2013.0,6.0,3.518576388888889,2013-06-01
150,2013.0,7.0,3.211805555555556,2013-07-01
151,2013.0,8.0,3.9873263888888895,2013-08-01
152,2013.0,9.0,3.1891203703703703,2013-09-01
153,2013.0,10.0,3.4268518518518523,2013-10-01
154,2013.0,11.0,2.713252314814815,2013-11-01
155,2013.0,12.0,2.554224537037037,2013-12-01
156,2014.0,1.0,3.0303819444444446,2014-01-01
157,2014.0,2.0,3.285300925925926,2014-02-01
158,2014.0,3.0,3.6880208333333337,2014-03-01
159,2014.0,4.0,3.087037037037037,2014-04-01
160,2014.0,5.0,2.848668981481482,2014-05-01
161,2014.0,6.0,4.2171875000000005,2014-06-01
162,2014.0,7.0,4.062962962962963,2014-07-01
163,2014.0,8.0,4.278356481481482,2014-08-01
164,2014.0,9.0,2.781712962962964,2014-09-01
165,2014.0,10.0,3.637962962962963,2014-10-01
166,2014.0,11.0,3.5157986111111112,2014-11-01
167,2014.0,12.0,2.4723958333333336,2014-12-01
168,2015.0,1.0,3.227951388888889,2015-01-01
169,2015.0,2.0,3.3219328703703703,2015-02-01
170,2015.0,3.0,3.872453703703704,2015-03-01
171,2015.0,4.0,2.766782407407407,2015-04-01
172,2015.0,5.0,4.165914351851852,2015-05-01
173,2015.0,6.0,3.7344328703703695,2015-06-01
174,2015.0,7.0,3.8940972222222223,2015-07-01
175,2015.0,8.0,4.206365740740741,2015-08-01
176,2015.0,9.0,3.990972222222223,2015-09-01
177,2015.0,10.0,4.147916666666667,2015-10-01
178,2015.0,11.0,3.585706018518519,2015-11-01
179,2015.0,12.0,2.8168402777777777,2015-12-01
180,2016.0,1.0,3.1069444444444447,2016-01-01
181,2016.0,2.0,3.2509259259259258,2016-02-01
182,2016.0,3.0,3.153645833333333,2016-03-01
183,2016.0,4.0,3.0487268518518515,2016-04-01
184,2016.0,5.0,2.8359953703703704,2016-05-01
185,2016.0,6.0,4.09380787037037,2016-06-01
186,2016.0,7.0,4.209953703703704,2016-07-01
187,2016.0,8.0,4.02974537037037,2016-08-01
188,2016.0,9.0,4.17488425925926,2016-09-01
189,2016.0,10.0,4.243171296296296,2016-10-01
190,2016.0,11.0,3.161574074074074,2016-11-01
191,2016.0,12.0,2.4473379629629632,2016-12-01
192,2017.0,1.0,3.484201388888889,2017-01-01
193,2017.0,2.0,3.185416666666667,2017-02-01
194,2017.0,3.0,2.9210069444444446,2017-03-01
195,2017.0,4.0,2.7234953703703706,2017-04-01
196,2017.0,5.0,4.032349537037037,2017-05-01
197,2017.0,6.0,3.6517939814814815,2017-06-01
198,2017.0,7.0,4.079166666666668,2017-07-01
199,2017.0,8.0,4.493923611111111,2017-08-01
200,2017.0,9.0,4.278472222222223,2017-09-01
201,2017.0,10.0,3.6627314814814818,2017-10-01
202,2017.0,11.0,3.3302083333333337,2017-11-01
203,2017.0,12.0,2.693344907407408,2017-12-01
204,2018.0,1.0,3.146701388888889,2018-01-01
205,2018.0,2.0,3.01550925925926,2018-02-01
206,2018.0,3.0,3.3568865740740743,2018-03-01
207,2018.0,4.0,2.582523148148148,2018-04-01
208,2018.0,5.0,2.974479166666667,2018-05-01
209,2018.0,6.0,4.036631944444444,2018-06-01
210,2018.0,7.0,3.271809895833333,2018-07-01
211,2018.0,8.0,4.120486111111111,2018-08-01
212,2018.0,9.0,4.962962962962964,2018-09-01
213,2018.0,10.0,3.8346064814814818,2018-10-01
214,2018.0,11.0,3.4819444444444443,2018-11-01
215,2018.0,12.0,2.890625,2018-12-01
216,2019.0,1.0,2.8074652777777778,2019-01-01
217,2019.0,2.0,3.168460648148148,2019-02-01
218,2019.0,3.0,4.258333333333334,2019-03-01
219,2019.0,4.0,3.546064814814815,2019-04-01
220,2019.0,5.0,5.090277777777778,2019-05-01
221,2019.0,6.0,4.310300925925926,2019-06-01
222,2019.0,7.0,4.851909722222223,2019-07-01
223,2019.0,8.0,5.057233796296297,2019-08-01
224,2019.0,9.0,4.352662037037038,2019-09-01
225,2019.0,10.0,4.33425925925926,2019-10-01
226,2019.0,11.0,3.732986111111112,2019-11-01
227,2019.0,12.0,2.9600694444444446,2019-12-01
228,2020.0,1.0,3.4136574074074075,2020-01-01
229,2020.0,2.0,3.550925925925926,2020-02-01
230,2020.0,3.0,3.058738425925926,2020-03-01
231,2020.0,4.0,3.7356481481481487,2020-04-01
232,2020.0,5.0,2.692361111111111,2020-05-01
233,2020.0,6.0,3.827951388888889,2020-06-01
234,2020.0,7.0,4.208275462962963,2020-07-01
235,2020.0,8.0,4.629340277777779,2020-08-01
236,2020.0,9.0,4.740277777777779,2020-09-01
237,2020.0,10.0,3.5946759259259258,2020-10-01
238,2020.0,11.0,3.028240740740741,2020-11-01
239,2020.0,12.0,3.038946759259259,2020-12-01
240,2021.0,1.0,2.783564814814815,2021-01-01
241,2021.0,2.0,3.3127314814814817,2021-02-01
242,2021.0,3.0,3.321006944444445,2021-03-01
243,2021.0,4.0,3.364814814814816,2021-04-01
244,2021.0,5.0,3.315914351851852,2021-05-01
245,2021.0,6.0,4.090682870370371,2021-06-01
246,2021.0,7.0,4.65630787037037,2021-07-01
247,2021.0,8.0,4.199189814814815,2021-08-01
248,2021.0,9.0,4.623032407407408,2021-09-01
249,2021.0,10.0,4.072916666666667,2021-10-01
250,2021.0,11.0,3.171122685185185,2021-11-01
251,2021.0,12.0,2.344502314814815,2021-12-01
252,2022.0,1.0,3.526215277777778,2022-01-01
253,2022.0,2.0,3.6323495370370376,2022-02-01
254,2022.0,3.0,3.3630208333333336,2022-03-01
255,2022.0,4.0,2.5712962962962966,2022-04-01
256,2022.0,5.0,2.769270833333333,2022-05-01
257,2022.0,6.0,3.998784722222223,2022-06-01
258,2022.0,7.0,4.845775462962964,2022-07-01
259,2022.0,8.0,4.459432870370371,2022-08-01
260,2022.0,9.0,3.592824074074075,2022-09-01
261,2022.0,10.0,3.2593750000000004,2022-10-01
262,2022.0,11.0,3.3067708333333337,2022-11-01
263,2022.0,12.0,2.7824652777777783,2022-12-01
264,2023.0,1.0,3.283854166666667,2023-01-01
265,2023.0,2.0,2.814236111111111,2023-02-01
266,2023.0,3.0,3.814756944444445,2023-03-01
267,2023.0,4.0,3.791435185185185,2023-04-01
268,2023.0,5.0,3.738194444444444,2023-05-01
269,2023.0,6.0,4.278472222222224,2023-06-01
270,2023.0,7.0,4.394965277777778,2023-07-01
271,2023.0,8.0,4.000347222222222,2023-08-01
272,2023.0,9.0,3.649074074074074,2023-09-01
273,2023.0,10.0,3.489583333333334,2023-10-01
274,2023.0,11.0,2.8387152777777778,2023-11-01
275,2023.0,12.0,2.5126736111111114,2023-12-01
276,2024.0,1.0,2.9722222222222223,2024-01-01
