Year,Month,tmean_f,datetime
1990,1,51.58287217881944,1990-01-01
1990,2,48.53896213107639,1990-02-01
1990,3,49.46262478298611,1990-03-01
1990,4,51.372197808159726,1990-04-01
1990,5,52.63355305989583,1990-05-01
1990,6,53.56297200520834,1990-06-01
1990,7,55.38076714409722,1990-07-01
1990,8,56.418766276041666,1990-08-01
1990,9,57.09700249565972,1990-09-01
1990,10,55.44031032986111,1990-10-01
1990,11,55.97548014322916,1990-11-01
1990,12,51.768977864583334,1990-12-01
1991,1,48.13855251736111,1991-01-01
1991,2,49.123890516493056,1991-02-01
1991,3,50.93184678819445,1991-03-01
1991,4,51.027385796440974,1991-04-01
1991,5,52.01657986111111,1991-05-01
1991,6,52.68961859809028,1991-06-01
1991,7,54.343503146701394,1991-07-01
1991,8,57.629475911458336,1991-08-01
1991,9,54.05253363715278,1991-09-01
1991,10,51.87537977430556,1991-10-01
1991,11,52.655737304687506,1991-11-01
1991,12,50.743189832899304,1991-12-01
1992,1,46.803591579861106,1992-01-01
1992,2,47.84292534722222,1992-02-01
1992,3,49.08916286892361,1992-03-01
1992,4,49.34878336588542,1992-04-01
1992,5,52.88717447916667,1992-05-01
1992,6,55.81723090277778,1992-06-01
1992,7,56.51238064236111,1992-07-01
1992,8,57.36193033854167,1992-08-01
1992,9,58.20574001736111,1992-09-01
1992,10,56.288273111979166,1992-10-01
1992,11,55.38733723958333,1992-11-01
1992,12,52.94569498697916,1992-12-01
1993,1,48.42977701822917,1993-01-01
1993,2,48.018345811631946,1993-02-01
1993,3,50.094580078125,1993-03-01
1993,4,52.46177842881944,1993-04-01
1993,5,52.24278971354167,1993-05-01
1993,6,54.58589409722222,1993-06-01
1993,7,56.28645290798611,1993-07-01
1993,8,56.661631944444444,1993-08-01
1993,9,56.281803385416666,1993-09-01
1993,10,55.04000651041667,1993-10-01
1993,11,51.64726833767361,1993-11-01
1993,12,48.8760986328125,1993-12-01
1994,1,47.40559353298611,1994-01-01
1994,2,50.907831488715274,1994-02-01
1994,3,50.56492784288194,1994-03-01
1994,4,51.58538682725694,1994-04-01
1994,5,52.98423122829861,1994-05-01
1994,6,54.5322509765625,1994-06-01
1994,7,57.82683376736111,1994-07-01
1994,8,57.58099500868056,1994-08-01
1994,9,57.544775390625,1994-09-01
1994,10,54.27084554036459,1994-10-01
1994,11,54.446842447916666,1994-11-01
1994,12,49.89777425130208,1994-12-01
1995,1,50.67329508463541,1995-01-01
1995,2,49.47054172092014,1995-02-01
1995,3,51.37098795572917,1995-03-01
1995,4,51.84690212673611,1995-04-01
1995,5,53.135853407118056,1995-05-01
1995,6,53.95075141059028,1995-06-01
1995,7,55.78868272569444,1995-07-01
1995,8,55.67090928819445,1995-08-01
1995,9,54.71394992404514,1995-09-01
1995,10,55.422352430555556,1995-10-01
1995,11,54.84425998263889,1995-11-01
1995,12,53.25716959635417,1995-12-01
1996,1,52.62716878255208,1996-01-01
1996,2,49.977148437500006,1996-02-01
1996,3,50.34293891059028,1996-03-01
1996,4,53.30651719835069,1996-04-01
1996,5,55.42087944878472,1996-05-01
1996,6,56.239385308159726,1996-06-01
1996,7,56.94049750434028,1996-07-01
1996,8,56.57090386284722,1996-08-01
1996,9,56.91322428385416,1996-09-01
1996,10,56.20058322482639,1996-10-01
1996,11,56.2957763671875,1996-11-01
1996,12,52.476467556423614,1996-12-01
1997,1,51.5447509765625,1997-01-01
1997,2,50.074557834201386,1997-02-01
1997,3,52.771693250868054,1997-03-01
1997,4,51.988255479600696,1997-04-01
1997,5,53.56150987413194,1997-05-01
1997,6,56.36699761284722,1997-06-01
1997,7,56.75788302951389,1997-07-01
1997,8,56.207269965277774,1997-08-01
1997,9,57.079524739583334,1997-09-01
1997,10,55.08424479166666,1997-10-01
1997,11,53.77857259114583,1997-11-01
1997,12,50.646809895833336,1997-12-01
1998,1,49.30962185329861,1998-01-01
1998,2,49.298583984375,1998-02-01
1998,3,50.508794487847226,1998-03-01
1998,4,51.1460693359375,1998-04-01
1998,5,51.7119140625,1998-05-01
1998,6,53.66602918836806,1998-06-01
1998,7,54.28352186414931,1998-07-01
1998,8,55.16958821614583,1998-08-01
1998,9,55.37362467447917,1998-09-01
1998,10,55.6197021484375,1998-10-01
1998,11,54.452189127604164,1998-11-01
1998,12,52.536382378472226,1998-12-01
1999,1,51.837009006076386,1999-01-01
1999,2,50.97070448133681,1999-02-01
1999,3,50.881047905815976,1999-03-01
1999,4,50.53704969618056,1999-04-01
