Year,Month,NDVI,datetime
2000.0,4.0,0.5071454460238233,2000-04-01
2000.0,5.0,0.488854584870515,2000-05-01
2000.0,6.0,0.3809279924557532,2000-06-01
2000.0,7.0,0.4676362967785494,2000-07-01
2000.0,8.0,0.4078297556182484,2000-08-01
2000.0,9.0,0.4976812292028356,2000-09-01
2000.0,10.0,0.5325449248890818,2000-10-01
2000.0,11.0,0.6321187902379919,2000-11-01
2000.0,12.0,0.615933029739945,2000-12-01
2001.0,1.0,0.5856610521858121,2001-01-01
2001.0,2.0,0.4773666005075713,2001-02-01
2001.0,3.0,0.5019833600079572,2001-03-01
2001.0,4.0,0.5842500380527826,2001-04-01
2001.0,5.0,0.6555495085539641,2001-05-01
2001.0,6.0,0.5948124638310185,2001-06-01
2001.0,7.0,0.5216079052583671,2001-07-01
2001.0,8.0,0.4962166680230034,2001-08-01
2001.0,9.0,0.5388180297098042,2001-09-01
2001.0,10.0,0.4762005276150173,2001-10-01
2001.0,11.0,0.7050653622474199,2001-11-01
2001.0,12.0,0.7112164909456983,2001-12-01
2002.0,1.0,0.6516738703221451,2002-01-01
2002.0,2.0,0.4933379373432677,2002-02-01
2002.0,3.0,0.5696586326316551,2002-03-01
2002.0,4.0,0.6136027677559558,2002-04-01
2002.0,5.0,0.612894223060137,2002-05-01
2002.0,6.0,0.5874551843713831,2002-06-01
2002.0,7.0,0.4880288206500771,2002-07-01
2002.0,8.0,0.5113026183328511,2002-08-01
2002.0,9.0,0.5864429238401814,2002-09-01
2002.0,10.0,0.5906075371636285,2002-10-01
2002.0,11.0,0.6006234251422646,2002-11-01
2002.0,12.0,0.6123913423514661,2002-12-01
2003.0,1.0,0.6096645402319637,2003-01-01
2003.0,2.0,0.5210685259030189,2003-02-01
2003.0,3.0,0.6030210801112799,2003-03-01
2003.0,4.0,0.5444224793233989,2003-04-01
2003.0,5.0,0.5606509550118152,2003-05-01
2003.0,6.0,0.4787653699333285,2003-06-01
2003.0,7.0,0.5682933948658131,2003-07-01
2003.0,8.0,0.4530706052426939,2003-08-01
2003.0,9.0,0.4210042129328221,2003-09-01
2003.0,10.0,0.562350661666305,2003-10-01
2003.0,11.0,0.3467934690875771,2003-11-01
2003.0,12.0,0.5842278091995804,2003-12-01
2004.0,1.0,0.58283120614511,2004-01-01
2004.0,2.0,0.636111506709346,2004-02-01
2004.0,3.0,0.5778185055579668,2004-03-01
2004.0,4.0,0.6727669327347366,2004-04-01
2004.0,5.0,0.6675858203275704,2004-05-01
2004.0,6.0,0.5682539763274016,2004-06-01
2004.0,7.0,0.5134976233965085,2004-07-01
2004.0,8.0,0.530686225420163,2004-08-01
2004.0,9.0,0.5021037348994503,2004-09-01
2004.0,10.0,0.5507918934763214,2004-10-01
2004.0,11.0,0.5879421469605999,2004-11-01
2004.0,12.0,0.609665717607663,2004-12-01
2005.0,1.0,0.6427081543722271,2005-01-01
2005.0,2.0,0.606941599904755,2005-02-01
2005.0,3.0,0.5868827914014275,2005-03-01
2005.0,4.0,0.581139741120515,2005-04-01
2005.0,5.0,0.5286920335557725,2005-05-01
2005.0,6.0,0.4664150756082417,2005-06-01
2005.0,7.0,0.4596358876169463,2005-07-01
2005.0,8.0,0.3917916851279176,2005-08-01
2005.0,9.0,0.4574892020519869,2005-09-01
2005.0,10.0,0.6497773535457658,2005-10-01
2005.0,11.0,0.6790797857590664,2005-11-01
2005.0,12.0,0.6652357313368056,2005-12-01
2006.0,1.0,0.6269881637008102,2006-01-01
2006.0,2.0,0.3508467968599296,2006-02-01
2006.0,3.0,0.3839922304506655,2006-03-01
2006.0,4.0,0.6278232056417583,2006-04-01
2006.0,5.0,0.6222045804247444,2006-05-01
2006.0,6.0,0.6109015853316696,2006-06-01
2006.0,7.0,0.559029002248505,2006-07-01
2006.0,8.0,0.520528769787447,2006-08-01
2006.0,9.0,0.4753778716664255,2006-09-01
2006.0,10.0,0.4854091126241802,2006-10-01
2006.0,11.0,0.5558932269061053,2006-11-01
2006.0,12.0,0.6437937418619791,2006-12-01
2007.0,1.0,0.639454123414593,2007-01-01
2007.0,2.0,0.5720334465121045,2007-02-01
2007.0,3.0,0.5383192462685668,2007-03-01
2007.0,4.0,0.5914030192810812,2007-04-01
2007.0,5.0,0.4771233075930748,2007-05-01
2007.0,6.0,0.4039473357024016,2007-06-01
2007.0,7.0,0.4679747687445746,2007-07-01
2007.0,8.0,0.4834044185685522,2007-08-01
2007.0,9.0,0.5196245923454379,2007-09-01
2007.0,10.0,0.4775147143705391,2007-10-01
2007.0,11.0,0.4410950460551697,2007-11-01
2007.0,12.0,0.6423144870334201,2007-12-01
2008.0,1.0,0.612148755862389,2008-01-01
2008.0,2.0,0.5893631923345872,2008-02-01
2008.0,3.0,0.5735439724392362,2008-03-01
2008.0,4.0,0.5616191345968364,2008-04-01
2008.0,5.0,0.5395055700231481,2008-05-01
2008.0,6.0,0.484326680501302,2008-06-01
2008.0,7.0,0.4484383853865258,2008-07-01
2008.0,8.0,0.5822946053964121,2008-08-01
2008.0,9.0,0.3482557932535807,2008-09-01
2008.0,10.0,0.4440357537917149,2008-10-01
2008.0,11.0,0.5377600399064429,2008-11-01
2008.0,12.0,0.5720957532341098,2008-12-01
2009.0,1.0,0.6381776597764757,2009-01-01
2009.0,2.0,0.657281286922502,2009-02-01
2009.0,3.0,0.6294207160855517,2009-03-01
