Year,Month,tmean_f,datetime
1990.0,1.0,68.05204535590278,1990-01-01
1990.0,2.0,66.22650824652777,1990-02-01
1990.0,3.0,66.69476453993056,1990-03-01
1990.0,4.0,69.44778103298611,1990-04-01
1990.0,5.0,70.04896104600695,1990-05-01
1990.0,6.0,72.21592881944444,1990-06-01
1990.0,7.0,72.69462076822916,1990-07-01
1990.0,8.0,74.09856499565973,1990-08-01
1990.0,9.0,74.59451768663195,1990-09-01
1990.0,10.0,73.28451605902778,1990-10-01
1990.0,11.0,71.77748209635416,1990-11-01
1990.0,12.0,68.50466037326389,1990-12-01
1991.0,1.0,66.92724338107638,1991-01-01
1991.0,2.0,68.24880913628472,1991-02-01
1991.0,3.0,66.89648708767362,1991-03-01
1991.0,4.0,69.06444227430555,1991-04-01
1991.0,5.0,70.31928168402777,1991-05-01
1991.0,6.0,71.40222439236112,1991-06-01
1991.0,7.0,73.05304633246527,1991-07-01
1991.0,8.0,74.12007378472222,1991-08-01
1991.0,9.0,73.65859646267361,1991-09-01
1991.0,10.0,72.75010850694444,1991-10-01
1991.0,11.0,72.62000054253471,1991-11-01
1991.0,12.0,69.42623697916667,1991-12-01
1992.0,1.0,66.83010525173611,1992-01-01
1992.0,2.0,66.8131076388889,1992-02-01
1992.0,3.0,67.55691731770833,1992-03-01
1992.0,4.0,69.15948079427083,1992-04-01
1992.0,5.0,71.04344075520834,1992-05-01
1992.0,6.0,72.78547905815972,1992-06-01
1992.0,7.0,73.32408582899305,1992-07-01
1992.0,8.0,74.33068033854167,1992-08-01
1992.0,9.0,74.47666286892361,1992-09-01
1992.0,10.0,73.36902940538195,1992-10-01
1992.0,11.0,71.42022026909723,1992-11-01
1992.0,12.0,70.1046603732639,1992-12-01
1993.0,1.0,66.11433648003472,1993-01-01
1993.0,2.0,65.54626736111112,1993-02-01
1993.0,3.0,66.79699164496527,1993-03-01
1993.0,4.0,69.51222330729166,1993-04-01
1993.0,5.0,69.81612955729167,1993-05-01
1993.0,6.0,72.27488878038196,1993-06-01
1993.0,7.0,73.28171657986111,1993-07-01
1993.0,8.0,74.12157660590277,1993-08-01
1993.0,9.0,73.96800130208334,1993-09-01
1993.0,10.0,72.67785101996529,1993-10-01
1993.0,11.0,69.91177842881945,1993-11-01
1993.0,12.0,68.34615885416667,1993-12-01
1994.0,1.0,66.06731228298611,1994-01-01
1994.0,2.0,68.0053955078125,1994-02-01
1994.0,3.0,67.40967610677083,1994-03-01
1994.0,4.0,68.55622287326389,1994-04-01
1994.0,5.0,70.54945746527778,1994-05-01
1994.0,6.0,71.99274088541668,1994-06-01
1994.0,7.0,74.35534125434029,1994-07-01
1994.0,8.0,75.00974934895834,1994-08-01
1994.0,9.0,75.10192599826388,1994-09-01
1994.0,10.0,73.32050238715277,1994-10-01
1994.0,11.0,71.18933376736112,1994-11-01
1994.0,12.0,67.95835232204861,1994-12-01
1995.0,1.0,67.48609483506945,1995-01-01
