,Year,Month,ET,datetime
164,2014.0,9.0,2.884895833333333,2014-09-01
165,2014.0,10.0,2.9067708333333333,2014-10-01
166,2014.0,11.0,2.7080078125,2014-11-01
167,2014.0,12.0,2.182486979166667,2014-12-01
168,2015.0,1.0,2.6147135416666667,2015-01-01
169,2015.0,2.0,2.933984375,2015-02-01
170,2015.0,3.0,3.5121093750000005,2015-03-01
171,2015.0,4.0,3.5041666666666664,2015-04-01
172,2015.0,5.0,3.1185546875,2015-05-01
173,2015.0,6.0,3.741015625,2015-06-01
174,2015.0,7.0,3.721093750000001,2015-07-01
175,2015.0,8.0,3.687369791666667,2015-08-01
176,2015.0,9.0,4.815234375000001,2015-09-01
177,2015.0,10.0,3.975000000000001,2015-10-01
178,2015.0,11.0,2.880729166666667,2015-11-01
179,2015.0,12.0,1.933203125,2015-12-01
180,2016.0,1.0,1.9396484375000005,2016-01-01
181,2016.0,2.0,2.2345703125000003,2016-02-01
182,2016.0,3.0,2.888997395833333,2016-03-01
183,2016.0,4.0,3.5731770833333334,2016-04-01
184,2016.0,5.0,3.683203125,2016-05-01
185,2016.0,6.0,3.7826822916666663,2016-06-01
186,2016.0,7.0,3.73203125,2016-07-01
187,2016.0,8.0,3.871875,2016-08-01
188,2016.0,9.0,3.25859375,2016-09-01
189,2016.0,10.0,2.9992187500000003,2016-10-01
190,2016.0,11.0,2.13359375,2016-11-01
191,2016.0,12.0,1.9909505208333331,2016-12-01
192,2017.0,1.0,2.87890625,2017-01-01
193,2017.0,2.0,2.828515625,2017-02-01
194,2017.0,3.0,3.0083984375,2017-03-01
195,2017.0,4.0,2.8578125,2017-04-01
196,2017.0,5.0,3.255729166666667,2017-05-01
197,2017.0,6.0,3.125,2017-06-01
198,2017.0,7.0,3.1847005208333337,2017-07-01
199,2017.0,8.0,2.75,2017-08-01
200,2017.0,9.0,3.015755208333333,2017-09-01
201,2017.0,10.0,2.791015625,2017-10-01
202,2017.0,11.0,2.5817708333333336,2017-11-01
203,2017.0,12.0,2.6455078125000004,2017-12-01
204,2018.0,1.0,3.308919270833333,2018-01-01
205,2018.0,2.0,3.2730468750000004,2018-02-01
206,2018.0,3.0,3.6201822916666666,2018-03-01
207,2018.0,4.0,3.2262500000000003,2018-04-01
208,2018.0,5.0,4.280533854166666,2018-05-01
209,2018.0,6.0,3.9261067708333335,2018-06-01
210,2018.0,7.0,3.285286458333333,2018-07-01
211,2018.0,8.0,3.7490234375,2018-08-01
212,2018.0,9.0,4.527864583333333,2018-09-01
213,2018.0,10.0,3.486197916666667,2018-10-01
214,2018.0,11.0,2.9771484375,2018-11-01
215,2018.0,12.0,2.225260416666667,2018-12-01
216,2019.0,1.0,2.2515625000000004,2019-01-01
217,2019.0,2.0,2.7628906250000003,2019-02-01
218,2019.0,3.0,3.4289062500000003,2019-03-01
219,2019.0,4.0,3.255729166666667,2019-04-01
220,2019.0,5.0,3.848893229166667,2019-05-01
221,2019.0,6.0,3.249348958333334,2019-06-01
222,2019.0,7.0,3.0435546875000004,2019-07-01
223,2019.0,8.0,3.0193359375,2019-08-01
224,2019.0,9.0,2.9416666666666678,2019-09-01
225,2019.0,10.0,2.3408854166666666,2019-10-01
226,2019.0,11.0,2.014518229166667,2019-11-01
227,2019.0,12.0,1.78046875,2019-12-01
228,2020.0,1.0,2.453385416666667,2020-01-01
229,2020.0,2.0,3.325260416666667,2020-02-01
230,2020.0,3.0,3.344075520833334,2020-03-01
231,2020.0,4.0,3.747708333333333,2020-04-01
232,2020.0,5.0,3.7942708333333335,2020-05-01
233,2020.0,6.0,3.4517578125000004,2020-06-01
234,2020.0,7.0,3.299934895833333,2020-07-01
235,2020.0,8.0,3.1814453125,2020-08-01
236,2020.0,9.0,2.638020833333333,2020-09-01
237,2020.0,10.0,2.1294270833333333,2020-10-01
238,2020.0,11.0,2.3062500000000004,2020-11-01
239,2020.0,12.0,1.9319010416666669,2020-12-01
240,2021.0,1.0,2.0854817708333337,2021-01-01
241,2021.0,2.0,2.5360677083333334,2021-02-01
242,2021.0,3.0,3.007096354166667,2021-03-01
243,2021.0,4.0,2.7602864583333337,2021-04-01
244,2021.0,5.0,3.518229166666667,2021-05-01
245,2021.0,6.0,3.2585286458333336,2021-06-01
246,2021.0,7.0,3.2404947916666664,2021-07-01
247,2021.0,8.0,3.659375,2021-08-01
248,2021.0,9.0,3.38515625,2021-09-01
249,2021.0,10.0,2.5414062500000005,2021-10-01
250,2021.0,11.0,2.0389973958333334,2021-11-01
251,2021.0,12.0,1.8047526041666668,2021-12-01
252,2022.0,1.0,2.8783203125000005,2022-01-01
253,2022.0,2.0,2.5775390625,2022-02-01
254,2022.0,3.0,2.517252604166667,2022-03-01
255,2022.0,4.0,2.9380208333333337,2022-04-01
256,2022.0,5.0,2.9253906250000004,2022-05-01
257,2022.0,6.0,3.560221354166667,2022-06-01
258,2022.0,7.0,3.5556640625000004,2022-07-01
259,2022.0,8.0,3.4583984375,2022-08-01
260,2022.0,9.0,2.930729166666667,2022-09-01
261,2022.0,10.0,2.741015625,2022-10-01
262,2022.0,11.0,2.3114583333333334,2022-11-01
263,2022.0,12.0,1.8705729166666667,2022-12-01
264,2023.0,1.0,2.5845052083333337,2023-01-01
265,2023.0,2.0,2.5679687500000004,2023-02-01
266,2023.0,3.0,3.2773437500000004,2023-03-01
267,2023.0,4.0,3.5835937500000004,2023-04-01
268,2023.0,5.0,3.6232421875,2023-05-01
269,2023.0,6.0,3.436328125,2023-06-01
270,2023.0,7.0,3.3351562500000003,2023-07-01
271,2023.0,8.0,3.0570312500000005,2023-08-01
272,2023.0,9.0,2.926822916666667,2023-09-01
273,2023.0,10.0,2.4296875,2023-10-01
