Year,Month,tmean_f,datetime
1990,1,66.910498046875,1990-01-01
1990,2,64.72704264322917,1990-02-01
1990,3,67.077490234375,1990-03-01
1990,4,69.92373589409722,1990-04-01
1990,5,69.12030164930556,1990-05-01
1990,6,70.79307725694444,1990-06-01
1990,7,72.18208007812501,1990-07-01
1990,8,73.85011935763889,1990-08-01
1990,9,72.92413465711806,1990-09-01
1990,10,71.41249457465278,1990-10-01
1990,11,69.38160264756945,1990-11-01
1990,12,65.83011067708333,1990-12-01
1991,1,67.56686197916667,1991-01-01
1991,2,69.63581271701389,1991-02-01
1991,3,64.55094401041666,1991-03-01
1991,4,67.74586317274306,1991-04-01
1991,5,69.34860568576389,1991-05-01
1991,6,69.95722927517362,1991-06-01
1991,7,72.34431966145834,1991-07-01
1991,8,71.68480360243055,1991-08-01
1991,9,73.82885199652777,1991-09-01
1991,10,72.76900770399305,1991-10-01
1991,11,72.24326714409722,1991-11-01
1991,12,68.56602376302084,1991-12-01
1992,1,68.342919921875,1992-01-01
1992,2,67.88142361111112,1992-02-01
1992,3,68.22269965277778,1992-03-01
1992,4,68.65093587239583,1992-04-01
1992,5,71.31582573784722,1992-05-01
1992,6,68.92328016493056,1992-06-01
1992,7,69.27886827256944,1992-07-01
1992,8,69.14886338975694,1992-08-01
1992,9,70.89036458333334,1992-09-01
1992,10,72.22900390625,1992-10-01
1992,11,69.60020616319446,1992-11-01
1992,12,68.03289930555556,1992-12-01
1993,1,66.18282877604167,1993-01-01
1993,2,64.75869411892361,1993-02-01
1993,3,65.11729329427084,1993-03-01
1993,4,67.58892686631944,1993-04-01
1993,5,67.25279947916667,1993-05-01
1993,6,68.55796440972222,1993-06-01
1993,7,69.499169921875,1993-07-01
1993,8,70.72437879774306,1993-08-01
1993,9,72.13604871961806,1993-09-01
1993,10,71.26529405381945,1993-10-01
1993,11,68.69925944010417,1993-11-01
1993,12,67.21843532986111,1993-12-01
1994,1,66.7375,1994-01-01
1994,2,67.35376790364583,1994-02-01
1994,3,65.15810004340278,1994-03-01
1994,4,64.84752604166667,1994-04-01
1994,5,68.17706163194444,1994-05-01
1994,6,67.10154622395834,1994-06-01
1994,7,70.16676161024306,1994-07-01
1994,8,70.26381022135416,1994-08-01
1994,9,71.14808485243056,1994-09-01
1994,10,71.32926432291667,1994-10-01
1994,11,66.36019965277778,1994-11-01
1994,12,67.00511610243055,1994-12-01
1995,1,69.63955078125,1995-01-01
1995,2,68.00218912760417,1995-02-01
