,Month,Temp,Year,datetime
0,1.0,66.910498046875,,1990-01-01
1,2.0,64.72704264322917,,1990-02-01
2,3.0,67.077490234375,,1990-03-01
3,4.0,69.92373589409722,,1990-04-01
4,5.0,69.12030164930556,,1990-05-01
5,6.0,70.79307725694444,,1990-06-01
6,7.0,72.18208007812501,,1990-07-01
7,8.0,73.85011935763889,,1990-08-01
8,9.0,72.92413465711806,,1990-09-01
9,10.0,71.41249457465278,,1990-10-01
10,11.0,69.38160264756945,,1990-11-01
11,12.0,65.83011067708333,,1990-12-01
12,1.0,67.56686197916667,,1991-01-01
13,2.0,69.63581271701389,,1991-02-01
14,3.0,64.55094401041666,,1991-03-01
15,4.0,67.74586317274306,,1991-04-01
16,5.0,69.34860568576389,,1991-05-01
17,6.0,69.95722927517362,,1991-06-01
18,7.0,72.34431966145834,,1991-07-01
19,8.0,71.68480360243055,,1991-08-01
20,9.0,73.82885199652777,,1991-09-01
21,10.0,72.76900770399305,,1991-10-01
22,11.0,72.24326714409722,,1991-11-01
23,12.0,68.56602376302084,,1991-12-01
24,1.0,68.342919921875,,1992-01-01
25,2.0,67.88142361111112,,1992-02-01
26,3.0,68.22269965277778,,1992-03-01
27,4.0,68.65093587239583,,1992-04-01
28,5.0,71.31582573784722,,1992-05-01
29,6.0,68.92328016493056,,1992-06-01
30,7.0,69.27886827256944,,1992-07-01
31,8.0,69.14886338975694,,1992-08-01
32,9.0,70.89036458333334,,1992-09-01
33,10.0,72.22900390625,,1992-10-01
34,11.0,69.60020616319446,,1992-11-01
35,12.0,68.03289930555556,,1992-12-01
36,1.0,66.18282877604167,,1993-01-01
37,2.0,64.75869411892361,,1993-02-01
38,3.0,65.11729329427084,,1993-03-01
39,4.0,67.58892686631944,,1993-04-01
40,5.0,67.25279947916667,,1993-05-01
41,6.0,68.55796440972222,,1993-06-01
42,7.0,69.499169921875,,1993-07-01
43,8.0,70.72437879774306,,1993-08-01
44,9.0,72.13604871961806,,1993-09-01
45,10.0,71.26529405381945,,1993-10-01
46,11.0,68.69925944010417,,1993-11-01
47,12.0,67.21843532986111,,1993-12-01
48,1.0,66.7375,,1994-01-01
49,2.0,67.35376790364583,,1994-02-01
50,3.0,65.15810004340278,,1994-03-01
51,4.0,64.84752604166667,,1994-04-01
52,5.0,68.17706163194444,,1994-05-01
53,6.0,67.10154622395834,,1994-06-01
54,7.0,70.16676161024306,,1994-07-01
