,Month,Temp,Year,datetime
0,1.0,51.31678602430556,,1990-01-01
1,2.0,48.26197374131944,,1990-02-01
2,3.0,49.19623616536458,,1990-03-01
3,4.0,51.10526936848959,,1990-04-01
4,5.0,52.37596978081597,,1990-05-01
5,6.0,53.28872341579861,,1990-06-01
6,7.0,55.12699652777778,,1990-07-01
7,8.0,56.16219889322917,,1990-08-01
8,9.0,56.84581163194444,,1990-09-01
9,10.0,55.19265136718749,,1990-10-01
10,11.0,55.7408447265625,,1990-11-01
11,12.0,51.53118489583333,,1990-12-01
12,1.0,47.87529568142361,,1991-01-01
13,2.0,48.84590928819445,,1991-02-01
14,3.0,50.69698893229167,,1991-03-01
15,4.0,50.77532552083333,,1991-04-01
16,5.0,51.75503472222222,,1991-05-01
17,6.0,52.42587890625,,1991-06-01
18,7.0,54.09251302083334,,1991-07-01
19,8.0,57.39841579861111,,1991-08-01
20,9.0,53.76561414930555,,1991-09-01
21,10.0,51.577067057291664,,1991-10-01
22,11.0,52.37177870008681,,1991-11-01
23,12.0,50.4609619140625,,1991-12-01
24,1.0,46.523320855034726,,1992-01-01
25,2.0,47.57400444878472,,1992-02-01
26,3.0,48.82632378472222,,1992-03-01
27,4.0,49.06477186414931,,1992-04-01
28,5.0,52.63176676432292,,1992-05-01
29,6.0,55.577197265625,,1992-06-01
30,7.0,56.27405870225695,,1992-07-01
31,8.0,57.1171875,,1992-08-01
32,9.0,57.97954372829861,,1992-09-01
33,10.0,56.05029296875,,1992-10-01
34,11.0,55.16255425347222,,1992-11-01
35,12.0,52.7041259765625,,1992-12-01
36,1.0,48.183452690972224,,1993-01-01
37,2.0,47.79005805121528,,1993-02-01
38,3.0,49.85819227430555,,1993-03-01
39,4.0,52.23307020399305,,1993-04-01
40,5.0,52.00138210720486,,1993-05-01
41,6.0,54.34618326822917,,1993-06-01
42,7.0,56.05741916232639,,1993-07-01
43,8.0,56.43574490017361,,1993-08-01
44,9.0,56.053401692708334,,1993-09-01
45,10.0,54.801904296875,,1993-10-01
46,11.0,51.39551595052083,,1993-11-01
47,12.0,48.59649522569444,,1993-12-01
48,1.0,47.13561469184028,,1994-01-01
49,2.0,50.67134060329861,,1994-02-01
50,3.0,50.33073866102431,,1994-03-01
51,4.0,51.3406494140625,,1994-04-01
52,5.0,52.743017578125006,,1994-05-01
