Year,Month,NDVI,datetime
2000.0,4.0,0.46108443648726855,2000-04-01
2000.0,5.0,0.22272477326569734,2000-05-01
2000.0,6.0,0.42382256778669947,2000-06-01
2000.0,7.0,0.45383919609917533,2000-07-01
2000.0,8.0,0.5189597047405479,2000-08-01
2000.0,9.0,0.2904819205955223,2000-09-01
2000.0,10.0,0.5164477501386477,2000-10-01
2000.0,11.0,0.5894788577232832,2000-11-01
2000.0,12.0,0.5277471660095968,2000-12-01
2001.0,1.0,0.5321370348518277,2001-01-01
2001.0,2.0,0.4820320694534867,2001-02-01
2001.0,3.0,0.35065474333586516,2001-03-01
2001.0,4.0,0.49200354682074654,2001-04-01
2001.0,5.0,0.21815382404091918,2001-05-01
2001.0,6.0,0.40415323516468943,2001-06-01
2001.0,7.0,0.4877237861539111,2001-07-01
2001.0,8.0,0.44898572380160107,2001-08-01
2001.0,9.0,0.4716441778489101,2001-09-01
2001.0,10.0,0.45954433488257135,2001-10-01
2001.0,11.0,0.5674267992561246,2001-11-01
2001.0,12.0,0.5909002327624663,2001-12-01
2002.0,1.0,0.4696794674720293,2002-01-01
2002.0,2.0,0.548595240086685,2002-02-01
2002.0,3.0,0.4622107611762153,2002-03-01
2002.0,4.0,0.32759117785795233,2002-04-01
2002.0,5.0,0.4582465371967834,2002-05-01
2002.0,6.0,0.548320487693504,2002-06-01
2002.0,7.0,0.4348412972909433,2002-07-01
2002.0,8.0,0.4660157568660783,2002-08-01
2002.0,9.0,0.33026200753671153,2002-09-01
2002.0,10.0,0.5478368688512731,2002-10-01
2002.0,11.0,0.5658800572524836,2002-11-01
2002.0,12.0,0.5801046865957754,2002-12-01
2003.0,1.0,0.4989725748697917,2003-01-01
2003.0,2.0,0.5425717389142072,2003-02-01
2003.0,3.0,0.5281980538073882,2003-03-01
2003.0,4.0,0.3950652134271316,2003-04-01
2003.0,5.0,0.48904668548960745,2003-05-01
2003.0,6.0,0.5292706901644483,2003-06-01
2003.0,7.0,0.44994655656225885,2003-07-01
2003.0,8.0,0.45814938015407985,2003-08-01
2003.0,9.0,0.317337836748288,2003-09-01
2003.0,10.0,0.40157991574134355,2003-10-01
2003.0,11.0,0.31806844546471114,2003-11-01
2003.0,12.0,0.5865812890323592,2003-12-01
