Year,Month,Temp
2008.0,4.0,64.66723022460937
2008.0,5.0,65.44619750976562
2008.0,6.0,67.81066589355468
2008.0,7.0,68.46755981445312
2008.0,8.0,69.09857788085938
2008.0,9.0,67.69970703125
2008.0,10.0,67.86653137207031
2008.0,11.0,66.77669677734374
2008.0,12.0,64.06112365722657
2009.0,1.0,63.88710327148438
2009.0,2.0,62.819738769531256
2009.0,3.0,61.38002319335938
2009.0,4.0,64.1550048828125
2009.0,5.0,67.41500854492188
2009.0,6.0,69.49750366210938
2009.0,7.0,69.68250427246093
2009.0,8.0,71.91539001464844
2009.0,9.0,69.97427062988282
2009.0,10.0,71.10675048828125
2009.0,11.0,66.33821411132813
2009.0,12.0,67.72666015625
2010.0,1.0,69.85953369140626
2010.0,2.0,66.1093994140625
2010.0,3.0,62.2853515625
2010.0,4.0,63.868682861328125
2010.0,5.0,67.53004760742188
2010.0,6.0,69.47413635253906
2010.0,7.0,69.30526123046874
2010.0,8.0,70.06804809570312
2010.0,9.0,69.81136474609374
2010.0,10.0,68.51032104492188
2010.0,11.0,66.48866271972656
2010.0,12.0,66.54225158691406
2011.0,1.0,65.50698852539062
2011.0,2.0,66.9581787109375
2011.0,3.0,66.63508911132811
2011.0,4.0,67.19034423828126
2011.0,5.0,67.1093994140625
2011.0,6.0,68.93486328124999
2011.0,7.0,69.83740234375
2011.0,8.0,71.0591064453125
2011.0,9.0,69.40171813964844
2011.0,10.0,68.38270263671875
2011.0,11.0,66.3780731201172
2011.0,12.0,63.852246093750004
2012.0,1.0,66.22822570800781
2012.0,2.0,64.16578369140626
2012.0,3.0,62.950994873046874
2012.0,4.0,64.80449829101562
2012.0,5.0,65.83638305664061
2012.0,6.0,67.88298034667969
2012.0,7.0,67.89096374511718
2012.0,8.0,68.96093444824218
2012.0,9.0,67.26668395996094
2012.0,10.0,70.96992797851563
2012.0,11.0,66.08363037109375
2012.0,12.0,65.10812377929688
2013.0,1.0,63.491329956054685
2013.0,2.0,61.68983764648438
2013.0,3.0,63.308538818359374
2013.0,4.0,67.49009399414064
2013.0,5.0,66.8422119140625
2013.0,6.0,69.50409240722655
2013.0,7.0,70.3152862548828
2013.0,8.0,71.1833709716797
2013.0,9.0,68.94872436523437
2013.0,10.0,69.56902465820312
2013.0,11.0,68.6070556640625
2013.0,12.0,66.53314819335938
2014.0,1.0,64.18585815429688
2014.0,2.0,67.77214660644532
2014.0,3.0,65.43757934570311
2014.0,4.0,65.827099609375
2014.0,5.0,67.42583618164062
2014.0,6.0,68.32147521972657
2014.0,7.0,71.61742553710937
2014.0,8.0,71.3714599609375
2014.0,9.0,71.16487121582031
2014.0,10.0,69.87337646484374
2014.0,11.0,68.2075439453125
2014.0,12.0,66.91083374023438
2015.0,1.0,67.98615722656251
2015.0,2.0,67.91352233886718
2015.0,3.0,62.92136535644531
2015.0,4.0,64.91665649414062
2015.0,5.0,64.39126281738282
2015.0,6.0,67.78020019531249
2015.0,7.0,70.84676513671874
2015.0,8.0,71.49297485351562
2015.0,9.0,70.3847900390625
2015.0,10.0,70.85881958007812
2015.0,11.0,67.4564422607422
2015.0,12.0,66.10755615234376
2016.0,1.0,67.048583984375
2016.0,2.0,64.38443908691406
2016.0,3.0,63.698095703125006
2016.0,4.0,63.94339294433594
2016.0,5.0,64.35273742675781
2016.0,6.0,66.44722290039061
2016.0,7.0,69.93001708984374
2016.0,8.0,70.07249145507812
2016.0,9.0,68.56867675781251
2016.0,10.0,66.82015991210938
2016.0,11.0,65.88318481445313
2016.0,12.0,62.46033935546875
2017.0,1.0,65.37257080078126
2017.0,2.0,64.56219787597657
2017.0,3.0,66.99963989257813
2017.0,4.0,65.53948364257812
2017.0,5.0,65.50812377929688
2017.0,6.0,67.70994262695312
2017.0,7.0,69.49943542480469
2017.0,8.0,70.57424621582032
2017.0,9.0,68.35748901367188
2017.0,10.0,67.34021606445313
2017.0,11.0,64.4685546875
2017.0,12.0,63.3634033203125
2018.0,1.0,65.31104736328126
2018.0,2.0,63.161502075195315
2018.0,3.0,62.32388610839844
2018.0,4.0,65.10374145507814
2018.0,5.0,66.49690551757813
2018.0,6.0,67.76126098632812
2018.0,7.0,69.38739624023438
2018.0,8.0,70.1841033935547
2018.0,9.0,70.44780883789062
2018.0,10.0,68.31865234375
2018.0,11.0,67.17635498046874
2018.0,12.0,65.43084716796875
2019.0,1.0,64.76865844726564
2019.0,2.0,61.16021728515625
2019.0,3.0,64.32440795898438
2019.0,4.0,65.5163330078125
2019.0,5.0,67.84352416992188
2019.0,6.0,69.56236572265625
2019.0,7.0,70.75462646484375
2019.0,8.0,71.7722198486328
2019.0,9.0,70.88258056640625
2019.0,10.0,69.15562744140624
2019.0,11.0,68.90966186523437
2019.0,12.0,66.3087646484375
2020.0,1.0,64.90815124511718
2020.0,2.0,63.617547607421876
2020.0,3.0,63.7406494140625
2020.0,4.0,66.51647644042968
2020.0,5.0,68.323779296875
2020.0,6.0,69.92915039062501
2020.0,7.0,70.17938232421875
2020.0,8.0,70.91515502929687
2020.0,9.0,69.54261474609376
2020.0,10.0,70.05177612304688
2020.0,11.0,67.09120483398438
2020.0,12.0,66.3209014892578
2021.0,1.0,63.89422607421875
2021.0,2.0,62.738128662109375
2021.0,3.0,62.265872192382815
2021.0,4.0,62.898876953125
2021.0,5.0,66.55057373046876
2021.0,6.0,68.81936645507812
2021.0,7.0,70.73616943359374
2021.0,8.0,69.42000122070313
2021.0,9.0,68.59955749511718
2021.0,10.0,69.27157592773438
2021.0,11.0,69.25301208496094
2021.0,12.0,64.19057006835938
2022.0,1.0,65.96199340820313
2022.0,2.0,66.19079284667968
2022.0,3.0,66.97529907226563
2022.0,4.0,66.93521423339843
2022.0,5.0,67.82855529785157
2022.0,6.0,68.54825439453126
2022.0,7.0,71.36967163085939
2022.0,8.0,70.815478515625
2022.0,9.0,70.3980682373047
2022.0,10.0,70.1705078125
2022.0,11.0,67.36726379394531
2022.0,12.0,66.63080749511718
2023.0,1.0,67.1224609375
2023.0,2.0,61.96757202148437
2023.0,3.0,65.85296020507812
2023.0,4.0,64.90863037109375
2023.0,5.0,64.92105712890626
2023.0,6.0,66.53473510742188
2023.0,7.0,71.5707275390625
2023.0,8.0,70.95993041992188
2023.0,9.0,70.63201293945312
2023.0,10.0,71.6901123046875
2023.0,11.0,67.44636840820313
2023.0,12.0,65.81505737304687
2024.0,1.0,67.251025390625
2024.0,2.0,61.695037841796875
2024.0,3.0,62.855615234375
2024.0,4.0,66.21874084472657
2024.0,5.0,67.25300903320313
2024.0,6.0,69.27892456054687
2024.0,7.0,69.95293273925782
2024.0,8.0,70.38320617675782
2024.0,9.0,68.93288879394532
2024.0,10.0,67.78508911132812
