,datetime,RF_in_scale_3,SPI-3
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,10.994391921102636,0.6963169544034103
3,1920-04-01,7.378007383171342,-0.21523349603104663
4,1920-05-01,13.909696110068761,0.692139846877982
5,1920-06-01,12.942103054684083,0.7668458891295028
6,1920-07-01,14.857654321224985,1.1191097558786698
7,1920-08-01,10.382591374381425,0.48311276596556796
8,1920-09-01,9.737266079960222,0.13155449835077704
9,1920-10-01,8.906918556567149,0.07581181361981784
10,1920-11-01,6.966413496256085,-0.07887047138814295
11,1920-12-01,8.568333770137865,0.742419345824624
12,1921-01-01,10.242212517472183,1.0486459266331387
13,1921-02-01,10.733438326617867,0.9650083088044284
14,1921-03-01,6.997403255806404,-0.15383619279542196
15,1921-04-01,5.014714919363108,-0.9179976042634038
16,1921-05-01,9.322004076272693,-0.28312629451779003
17,1921-06-01,10.065516941607886,0.15642810835020507
18,1921-07-01,11.455080527958907,0.404853067603305
19,1921-08-01,8.982092189037894,0.09665222326896442
20,1921-09-01,8.567606741570634,-0.2045973149517424
21,1921-10-01,7.747645607561995,-0.27257601290993594
22,1921-11-01,6.152501944794743,-0.36605362973009103
23,1921-12-01,9.14472952080941,0.9133479764281495
24,1922-01-01,9.894383014134952,0.9767181423227371
25,1922-02-01,9.81384143846033,0.7948443804211844
26,1922-03-01,9.111351620598208,0.3271203981906664
27,1922-04-01,8.490585634193188,0.06253009812187417
28,1922-05-01,9.555874721897558,-0.22642229660852686
29,1922-06-01,7.781646808614256,-0.4177166411992771
30,1922-07-01,8.678732777726516,-0.2910736861923498
31,1922-08-01,9.797943195333007,0.32626471810893676
32,1922-09-01,11.460293346815535,0.5808490509822102
33,1922-10-01,11.034720780446879,0.6436013481766101
34,1922-11-01,8.83718829351043,0.5049331088035439
35,1922-12-01,5.860301607654269,-0.1827125048583198
36,1923-01-01,8.474218413585753,0.6647549771963006
37,1923-02-01,10.154194402152369,0.8589785850902631
38,1923-03-01,15.628616186160324,1.4565215753877916
39,1923-04-01,14.746413610530128,1.291491969695622
40,1923-05-01,15.466196722663085,0.9736565560477564
41,1923-06-01,12.362510434181567,0.651639926571539
42,1923-07-01,10.259662404565152,0.12081821947737613
43,1923-08-01,9.242084866955107,0.17127872933178162
44,1923-09-01,10.608967992160162,0.36490662791240613
45,1923-10-01,11.428391397364393,0.7405208892926557
46,1923-11-01,9.095441763169497,0.5788629078534876
47,1923-12-01,6.852205131310491,0.18389094646758541
48,1924-01-01,2.9659450460919565,-1.0756666162949045
49,1924-02-01,3.514326033838361,-0.8317469527391118
50,1924-03-01,3.094649661140076,-1.4129762497352185
51,1924-04-01,9.193823439764122,0.22568554502072835
52,1924-05-01,12.783405107045947,0.47530330628099426
53,1924-06-01,14.176693413201281,1.0014835714734562
54,1924-07-01,10.73188120924582,0.23551837862262184
55,1924-08-01,8.563019359518538,-0.026733975536723978
56,1924-09-01,7.904955178942478,-0.4089547513699985
57,1924-10-01,8.478784169007685,-0.04909315744401165
58,1924-11-01,7.240939803636607,0.01287012534422102
59,1924-12-01,8.65719599152279,0.7692501433973322
60,1925-01-01,5.825652575555437,-0.02464129252557077
61,1925-02-01,5.34915042987333,-0.23035514888430683
62,1925-03-01,6.2081620490874325,-0.35865064575440786
63,1925-04-01,8.04670298819154,-0.04516475897180407
64,1925-05-01,10.931099318456777,0.0893951703458966
65,1925-06-01,8.535950027425772,-0.21681846482897407
66,1925-07-01,8.707736758735237,-0.2830796924287031
67,1925-08-01,9.109887150641814,0.13351105763634066
68,1925-09-01,10.936439494135499,0.44927916279437297
69,1925-10-01,13.300532677250793,1.1738627537990025
70,1925-11-01,10.51246569642662,0.9618146715928599
71,1925-12-01,7.99697675729987,0.5653988409943895
72,1926-01-01,3.536765464856139,-0.8220103285018254
73,1926-02-01,2.5813110231414553,-1.2283781837597745
74,1926-03-01,2.5184938058661253,-1.6869684101693996
75,1926-04-01,2.7755342818933526,-1.8501822331317532
76,1926-05-01,5.052461532365828,-1.5541612801373736
77,1926-06-01,9.18748109672326,-0.05275080208650239
78,1926-07-01,13.112582042357012,0.7679471661102875
79,1926-08-01,14.935962747088256,1.5424189513344906
80,1926-09-01,13.8481384437541,1.1352771553314698
81,1926-10-01,13.126200411472002,1.1352511002357288
82,1926-11-01,9.769866222471702,0.7656473147171053
