Year,Month,tmean_f,datetime
1990,1,46.661618041992185,1990-01-01
1990,2,43.41609878540039,1990-02-01
1990,3,44.535790252685544,1990-03-01
1990,4,46.43538208007813,1990-04-01
1990,5,47.86958312988281,1990-05-01
1990,6,48.49081573486328,1990-06-01
1990,7,50.68730163574219,1990-07-01
1990,8,51.67357482910157,1990-08-01
1990,9,52.451289367675784,1990-09-01
1990,10,50.85990905761719,1990-10-01
1990,11,51.635902404785156,1990-11-01
1990,12,47.371035766601565,1990-12-01
1991,1,43.2696533203125,1991-01-01
1991,2,43.98266677856445,1991-02-01
1991,3,46.588157653808594,1991-03-01
1991,4,46.365562438964844,1991-04-01
1991,5,47.17933959960938,1991-05-01
1991,6,47.81178283691406,1991-06-01
1991,7,49.701463317871095,1991-07-01
1991,8,53.35601196289062,1991-08-01
1991,9,48.745994567871094,1991-09-01
1991,10,46.358123779296875,1991-10-01
1991,11,47.403968811035156,1991-11-01
1991,12,45.52341766357422,1991-12-01
1992,1,41.62001953125,1992-01-01
1992,2,42.86924285888672,1992-02-01
1992,3,44.227960205078126,1992-03-01
1992,4,44.09604187011719,1992-04-01
1992,5,48.16343994140625,1992-05-01
1992,6,51.37781524658203,1992-06-01
1992,7,52.104652404785156,1992-07-01
1992,8,52.835488891601564,1992-08-01
1992,9,54.02228698730469,1992-09-01
1992,10,51.88688354492187,1992-10-01
1992,11,51.23001556396484,1992-11-01
1992,12,48.47794189453125,1992-12-01
1993,1,43.87404251098633,1993-01-01
1993,2,43.79623107910156,1993-02-01
1993,3,45.72261047363281,1993-03-01
1993,4,48.2318603515625,1993-04-01
1993,5,47.77799072265625,1993-05-01
1993,6,50.152435302734375,1993-06-01
1993,7,52.05052795410157,1993-07-01
1993,8,52.483891296386716,1993-08-01
1993,9,52.05753784179687,1993-09-01
1993,10,50.63630065917969,1993-10-01
1993,11,46.991146850585935,1993-11-01
1993,12,43.7048843383789,1993-12-01
1994,1,42.4124038696289,1994-01-01
1994,2,46.53397064208984,1994-02-01
1994,3,46.233636474609376,1994-03-01
1994,4,47.058990478515625,1994-04-01
1994,5,48.52303771972656,1994-05-01
1994,6,50.14068756103516,1994-06-01
1994,7,53.82623901367188,1994-07-01
1994,8,53.42533569335937,1994-08-01
1994,9,53.551025390625,1994-09-01
1994,10,49.532534790039065,1994-10-01
1994,11,49.7718017578125,1994-11-01
1994,12,45.080657958984375,1994-12-01
1995,1,47.05392761230469,1995-01-01
1995,2,45.30903625488281,1995-02-01
1995,3,46.88205261230469,1995-03-01
1995,4,46.96744995117187,1995-04-01
1995,5,48.570892333984375,1995-05-01
1995,6,49.23351135253907,1995-06-01
1995,7,51.108464050292966,1995-07-01
1995,8,51.0313735961914,1995-08-01
1995,9,50.15430603027344,1995-09-01
1995,10,50.859735107421876,1995-10-01
1995,11,50.85606689453125,1995-11-01
1995,12,49.47472381591797,1995-12-01
1996,1,48.53558349609375,1996-01-01
1996,2,45.547979736328124,1996-02-01
1996,3,45.98221893310547,1996-03-01
1996,4,48.731442260742185,1996-04-01
1996,5,51.17124328613281,1996-05-01
1996,6,51.87361297607421,1996-06-01
1996,7,52.483279418945315,1996-07-01
1996,8,52.48816833496094,1996-08-01
1996,9,52.721578979492186,1996-09-01
1996,10,52.03861083984375,1996-10-01
1996,11,52.32933502197265,1996-11-01
1996,12,48.22107849121094,1996-12-01
1997,1,47.581292724609376,1997-01-01
1997,2,45.53253173828125,1997-02-01
1997,3,48.788055419921875,1997-03-01
1997,4,47.50080261230469,1997-04-01
1997,5,49.11165771484375,1997-05-01
1997,6,51.85342864990234,1997-06-01
1997,7,52.339262390136724,1997-07-01
1997,8,51.91813354492187,1997-08-01
1997,9,52.856808471679685,1997-09-01
1997,10,50.632164001464844,1997-10-01
1997,11,49.52018737792969,1997-11-01
1997,12,46.11551971435547,1997-12-01
1998,1,44.9525146484375,1998-01-01
1998,2,45.026669311523435,1998-02-01
1998,3,45.971136474609374,1998-03-01
1998,4,46.12718658447265,1998-04-01
1998,5,46.7731689453125,1998-05-01
1998,6,49.01080322265625,1998-06-01
1998,7,49.6509521484375,1998-07-01
1998,8,50.37682037353515,1998-08-01
1998,9,50.71027221679688,1998-09-01
1998,10,51.333676147460935,1998-10-01
1998,11,50.003570556640625,1998-11-01
1998,12,48.239158630371094,1998-12-01
1999,1,47.70804290771484,1999-01-01
1999,2,46.720361328125,1999-02-01
1999,3,46.27538909912109,1999-03-01
1999,4,45.545379638671875,1999-04-01
1999,5,47.78787689208984,1999-05-01
1999,6,48.03120727539063,1999-06-01
1999,7,49.17919006347657,1999-07-01
1999,8,50.463191223144534,1999-08-01
1999,9,49.968011474609376,1999-09-01
1999,10,49.809095764160155,1999-10-01
1999,11,48.765420532226564,1999-11-01
1999,12,47.747615051269534,1999-12-01
2000,1,45.21236572265625,2000-01-01
2000,2,46.71976013183594,2000-02-01
2000,3,45.936770629882815,2000-03-01
2000,4,46.578451538085936,2000-04-01
2000,5,49.157229614257815,2000-05-01
2000,6,49.6857406616211,2000-06-01
2000,7,52.62659912109375,2000-07-01
2000,8,52.07811737060547,2000-08-01
2000,9,51.83656616210938,2000-09-01
2000,10,51.64335632324219,2000-10-01
2000,11,49.983760070800784,2000-11-01
2000,12,45.89714050292969,2000-12-01
2001,1,47.096981811523435,2001-01-01
2001,2,45.865292358398435,2001-02-01
2001,3,45.3888442993164,2001-03-01
2001,4,47.828321838378905,2001-04-01
2001,5,47.99170837402344,2001-05-01
2001,6,50.42732543945313,2001-06-01
2001,7,51.927975463867185,2001-07-01
2001,8,53.01844177246094,2001-08-01
2001,9,52.13058776855469,2001-09-01
2001,10,51.00792388916015,2001-10-01
2001,11,51.717529296875,2001-11-01
2001,12,48.47391052246094,2001-12-01
2002,1,47.425794982910155,2002-01-01
2002,2,44.30467529296875,2002-02-01
2002,3,45.4328857421875,2002-03-01
2002,4,49.384158325195315,2002-04-01
2002,5,51.11010131835937,2002-05-01
2002,6,51.020504760742185,2002-06-01
2002,7,52.294247436523435,2002-07-01
2002,8,52.85270385742187,2002-08-01
2002,9,51.2678466796875,2002-09-01
2002,10,51.50424652099609,2002-10-01
2002,11,47.96345977783203,2002-11-01
2002,12,46.14382629394531,2002-12-01
2003,1,42.49972076416016,2003-01-01
2003,2,43.51528472900391,2003-02-01
2003,3,46.473583984375,2003-03-01
2003,4,47.97050170898437,2003-04-01
2003,5,48.09209289550782,2003-05-01
2003,6,50.09251708984375,2003-06-01
2003,7,52.47183837890625,2003-07-01
2003,8,52.9468017578125,2003-08-01
2003,9,50.946685791015625,2003-09-01
2003,10,50.72378387451172,2003-10-01
2003,11,49.25573883056641,2003-11-01
2003,12,47.840234375,2003-12-01
2004,1,46.61929779052734,2004-01-01
2004,2,48.1340576171875,2004-02-01
2004,3,48.528263854980466,2004-03-01
2004,4,47.92679138183594,2004-04-01
2004,5,51.23839721679687,2004-05-01
2004,6,51.196102905273435,2004-06-01
2004,7,51.10566101074219,2004-07-01
2004,8,52.08794250488281,2004-08-01
2004,9,51.400813293457034,2004-09-01
2004,10,51.635572814941405,2004-10-01
2004,11,50.088037109375,2004-11-01
2004,12,46.92183837890625,2004-12-01
2005,1,47.192694091796874,2005-01-01
2005,2,45.448995971679686,2005-02-01
2005,3,46.830322265625,2005-03-01
2005,4,47.387823486328124,2005-04-01
2005,5,49.34708862304687,2005-05-01
2005,6,50.78113555908203,2005-06-01
2005,7,52.15152282714844,2005-07-01
2005,8,50.65674438476563,2005-08-01
2005,9,53.29464111328125,2005-09-01
2005,10,50.5862548828125,2005-10-01
2005,11,49.286312866210935,2005-11-01
2005,12,47.61548767089844,2005-12-01
2006,1,46.36168518066406,2006-01-01
2006,2,44.6615478515625,2006-02-01
2006,3,49.66717529296875,2006-03-01
2006,4,46.355953979492185,2006-04-01
2006,5,46.89854736328125,2006-05-01
2006,6,49.45104827880859,2006-06-01
2006,7,51.49387664794922,2006-07-01
2006,8,52.50298156738281,2006-08-01
2006,9,51.06746826171875,2006-09-01
2006,10,52.11356964111329,2006-10-01
2006,11,50.69478149414063,2006-11-01
2006,12,47.9688461303711,2006-12-01
2007,1,47.03495788574219,2007-01-01
2007,2,45.60853576660156,2007-02-01
2007,3,47.00262603759766,2007-03-01
2007,4,45.429727172851564,2007-04-01
2007,5,48.0599868774414,2007-05-01
2007,6,49.84531860351562,2007-06-01
2007,7,51.871701049804685,2007-07-01
2007,8,51.061640930175784,2007-08-01
2007,9,51.41958312988281,2007-09-01
2007,10,49.62160034179688,2007-10-01
2007,11,49.813934326171875,2007-11-01
2007,12,49.13573303222657,2007-12-01
2008,1,44.45668182373047,2008-01-01
2008,2,46.88596649169922,2008-02-01
2008,3,47.225067138671875,2008-03-01
2008,4,47.97940216064453,2008-04-01
2008,5,48.39078063964844,2008-05-01
2008,6,50.246305847167974,2008-06-01
2008,7,50.625299072265626,2008-07-01
2008,8,50.534356689453126,2008-08-01
2008,9,49.645321655273435,2008-09-01
2008,10,50.45328674316406,2008-10-01
2008,11,49.421696472167966,2008-11-01
2008,12,48.84668579101563,2008-12-01
2009,1,45.31382751464844,2009-01-01
2009,2,44.70059585571289,2009-02-01
2009,3,46.17054748535156,2009-03-01
2009,4,47.296633911132815,2009-04-01
2009,5,49.345208740234376,2009-05-01
2009,6,50.51000061035156,2009-06-01
2009,7,51.796087646484374,2009-07-01
2009,8,52.84519805908204,2009-08-01
2009,9,50.87951812744141,2009-09-01
2009,10,52.657780456542966,2009-10-01
2009,11,50.13499450683594,2009-11-01
2009,12,47.44418487548828,2009-12-01
2010,1,47.109533691406256,2010-01-01
2010,2,44.11129302978516,2010-02-01
2010,3,45.672036743164064,2010-03-01
2010,4,46.8630615234375,2010-04-01
2010,5,48.43115234375,2010-05-01
2010,6,50.34557342529297,2010-06-01
2010,7,49.76538696289063,2010-07-01
2010,8,49.82324371337891,2010-08-01
2010,9,49.453610229492185,2010-09-01
2010,10,49.634375000000006,2010-10-01
2010,11,48.54822845458985,2010-11-01
2010,12,48.760498046875,2010-12-01
2011,1,46.38857421875,2011-01-01
2011,2,47.704470825195315,2011-02-01
2011,3,47.767512512207034,2011-03-01
2011,4,48.01020202636718,2011-04-01
2011,5,49.69609680175782,2011-05-01
2011,6,50.38263702392578,2011-06-01
2011,7,49.41553955078125,2011-07-01
2011,8,50.408094787597655,2011-08-01
2011,9,49.2035888671875,2011-09-01
2011,10,48.460226440429686,2011-10-01
2011,11,48.87333679199219,2011-11-01
2011,12,47.11499786376953,2011-12-01
2012,1,46.864227294921875,2012-01-01
2012,2,45.270755004882815,2012-02-01
2012,3,46.16217956542969,2012-03-01
2012,4,46.45664978027344,2012-04-01
2012,5,47.363014221191406,2012-05-01
2012,6,49.534147644042974,2012-06-01
2012,7,49.219921875,2012-07-01
2012,8,50.44065246582031,2012-08-01
2012,9,49.15315551757813,2012-09-01
2012,10,50.94653167724609,2012-10-01
2012,11,47.86470947265625,2012-11-01
2012,12,48.07586517333984,2012-12-01
2013,1,46.4027099609375,2013-01-01
2013,2,44.65109405517578,2013-02-01
2013,3,45.32752532958985,2013-03-01
2013,4,47.56433258056641,2013-04-01
2013,5,49.87739868164063,2013-05-01
2013,6,49.56912689208984,2013-06-01
2013,7,51.0458984375,2013-07-01
2013,8,50.92144927978516,2013-08-01
2013,9,50.49680023193359,2013-09-01
2013,10,50.99687194824219,2013-10-01
2013,11,49.676168823242186,2013-11-01
2013,12,47.74499359130859,2013-12-01
2014,1,45.4861083984375,2014-01-01
2014,2,49.14329223632812,2014-02-01
2014,3,47.80796356201172,2014-03-01
2014,4,47.954890441894534,2014-04-01
2014,5,49.398474121093756,2014-05-01
2014,6,49.12626953125,2014-06-01
2014,7,52.35117492675781,2014-07-01
2014,8,52.0025650024414,2014-08-01
2014,9,52.64794921875,2014-09-01
2014,10,52.94852905273437,2014-10-01
2014,11,50.019630432128906,2014-11-01
2014,12,46.61661987304687,2014-12-01
2015,1,44.89242248535156,2015-01-01
2015,2,47.203155517578125,2015-02-01
2015,3,45.938697814941406,2015-03-01
2015,4,49.27120361328125,2015-04-01
2015,5,48.70583953857422,2015-05-01
2015,6,50.747866821289065,2015-06-01
2015,7,53.724911499023435,2015-07-01
2015,8,56.123234558105466,2015-08-01
2015,9,55.17634582519531,2015-09-01
2015,10,52.85292358398438,2015-10-01
2015,11,52.3467514038086,2015-11-01
2015,12,48.0202880859375,2015-12-01
2016,1,44.9716552734375,2016-01-01
2016,2,44.202781677246094,2016-02-01
2016,3,46.57762756347656,2016-03-01
2016,4,49.060858154296874,2016-04-01
2016,5,50.28374328613281,2016-05-01
2016,6,51.5312744140625,2016-06-01
2016,7,53.37895812988282,2016-07-01
2016,8,53.85720520019531,2016-08-01
