Year,Month,RF_mm,RF_in,datetime
1920.0,1.0,133.596923828125,5.259721410556103,1920-01-01
1920.0,2.0,20.266072591145832,0.7978768736671588,1920-02-01
1920.0,3.0,125.39455837673611,4.936793636879375,1920-03-01
1920.0,4.0,41.740756564670136,1.6433368726248083,1920-04-01
1920.0,5.0,186.17096625434027,7.329565600564578,1920-05-01
1920.0,6.0,100.81769476996529,3.969200581494696,1920-06-01
1920.0,7.0,90.39575873480902,3.5588881391657097,1920-07-01
1920.0,8.0,72.50436740451389,2.854502653721019,1920-08-01
1920.0,9.0,84.42643229166667,3.323875287073492,1920-09-01
1920.0,10.0,69.304931640625,2.728540615772638,1920-10-01
1920.0,11.0,23.215538872612846,0.9139975934099548,1920-11-01
1920.0,12.0,125.11520724826389,4.925795560955272,1920-12-01
1921.0,1.0,111.82145182291669,4.402419363106956,1921-01-01
1921.0,2.0,35.69267442491319,1.4052234025556376,1921-02-01
1921.0,3.0,30.21991644965278,1.1897604901438104,1921-03-01
1921.0,4.0,61.46116807725694,2.41973102666366,1921-04-01
1921.0,5.0,145.09781901041666,5.712512559465223,1921-05-01
1921.0,6.0,49.10514322916666,1.9332733554790027,1921-06-01
1921.0,7.0,96.75608317057292,3.809294613014682,1921-07-01
1921.0,8.0,82.28391520182292,3.23952422054421,1921-08-01
1921.0,9.0,38.57721286349826,1.5187879080117426,1921-09-01
1921.0,10.0,75.92907036675348,2.989333479006042,1921-10-01
1921.0,11.0,41.76726616753472,1.6443805577769577,1921-11-01
1921.0,12.0,114.57979329427084,4.5110154840264105,1921-12-01
1922.0,1.0,94.97026909722224,3.738986972331584,1922-01-01
1922.0,2.0,39.72151014539931,1.563838982102335,1922-02-01
1922.0,3.0,96.73655192057292,3.808525666164289,1922-03-01
1922.0,4.0,79.20281304253473,3.1182209859265644,1922-04-01
1922.0,5.0,66.77985297309027,2.629128069806704,1922-05-01
1922.0,6.0,51.671162923177086,2.034297752880988,1922-06-01
1922.0,7.0,101.98879665798611,4.015306955038824,1922-07-01
1922.0,8.0,95.20779758029514,3.748338487413194,1922-08-01
1922.0,9.0,93.89485677083331,3.696647904363517,1922-09-01
1922.0,10.0,91.17925347222224,3.5897343886701667,1922-10-01
1922.0,11.0,39.390472412109375,1.5508060004767472,1922-11-01
1922.0,12.0,18.281934950086807,0.7197612185073546,1922-12-01
1923.0,1.0,157.57274034288196,6.203651194601652,1923-01-01
1923.0,2.0,82.06186252170139,3.230781989043362,1923-02-01
1923.0,3.0,157.33224826388889,6.19418300251531,1923-03-01
1923.0,4.0,135.164794921875,5.321448618971457,1923-04-01
1923.0,5.0,100.34435356987848,3.950565101176318,1923-05-01
1923.0,6.0,78.49861653645833,3.0904967140337924,1923-06-01
1923.0,7.0,81.75245496961806,3.218600589355042,1923-07-01
1923.0,8.0,74.49788411458333,2.932987563566273,1923-08-01
1923.0,9.0,113.21744791666669,4.457379839238846,1923-09-01
1923.0,10.0,102.56580946180556,4.038023994559274,1923-10-01
1923.0,11.0,15.240963406032986,0.6000379293713775,1923-11-01
1923.0,12.0,56.23923746744792,2.214143207379839,1923-12-01
1924.0,1.0,3.854803297254774,0.1517639093407391,1924-01-01
1924.0,2.0,29.169840494791668,1.1484189171177823,1924-02-01
1924.0,3.0,45.57945760091146,1.7944668346815538,1924-03-01
1924.0,4.0,158.77381727430554,6.250937687964785,1924-04-01
1924.0,5.0,120.34521484375,4.738000584399607,1924-05-01
1924.0,6.0,80.96898057725694,3.187755140836888,1924-06-01
1924.0,7.0,71.27558729383681,2.8061254840093235,1924-07-01
1924.0,8.0,65.25612386067708,2.5691387346723262,1924-08-01
1924.0,9.0,64.254150390625,2.529690960260827,1924-09-01
1924.0,10.0,85.85084364149306,3.37995447407453,1924-10-01
1924.0,11.0,33.81487698025174,1.3312943693012496,1924-11-01
1924.0,12.0,100.22705756293402,3.9459471481470088,1924-12-01
1925.0,1.0,13.92964087592231,0.5484110581071776,1925-01-01
1925.0,2.0,21.711722479926216,0.8547922236191424,1925-02-01
1925.0,3.0,122.04595269097224,4.804958767361112,1925-03-01
1925.0,4.0,60.62858072916666,2.3869519972112863,1925-04-01
1925.0,5.0,94.9753892686632,3.739188553884378,1925-05-01
1925.0,6.0,61.20916069878472,2.409809476330107,1925-06-01
1925.0,7.0,64.99196370442708,2.5587387285207512,1925-07-01
1925.0,8.0,105.19000922309029,4.141338945790956,1925-08-01
1925.0,9.0,107.60359022352432,4.236361819823792,1925-09-01
1925.0,10.0,125.03993055555556,4.922831911636046,1925-10-01
1925.0,11.0,34.37310791015625,1.3532719649667817,1925-11-01
1925.0,12.0,43.710171169704864,1.720872880697042,1925-12-01
1926.0,1.0,11.75056372748481,0.4626206191923154,1926-01-01
1926.0,2.0,10.104565090603298,0.3978175232520984,1926-02-01
1926.0,3.0,42.11461385091146,1.6580556634217112,1926-03-01
1926.0,4.0,18.27939181857639,0.7196610952195429,1926-04-01
1926.0,5.0,67.93851725260417,2.6747447737245738,1926-05-01
1926.0,6.0,147.14411078559027,5.793075227779145,1926-06-01
1926.0,7.0,117.9769558376736,4.644762040853292,1926-07-01
1926.0,8.0,114.25238715277776,4.498125478455818,1926-08-01
1926.0,9.0,119.51337348090276,4.705250924444991,1926-09-01
1926.0,10.0,99.63972981770831,3.9228240085711934,1926-10-01
1926.0,11.0,29.00149875217014,1.1417912894555171,1926-11-01
1926.0,12.0,30.33330620659722,1.1942246538030403,1926-12-01
1927.0,1.0,34.66901991102431,1.3649220437411145,1927-01-01
1927.0,2.0,31.25751410590278,1.2306107915709756,1927-02-01
1927.0,3.0,113.09537760416669,4.452573921423885,1927-03-01
1927.0,4.0,182.46603732638889,7.183702256944445,1927-04-01
1927.0,5.0,142.90614149305554,5.626226043033683,1927-05-01
1927.0,6.0,70.84764268663194,2.789277271127242,1927-06-01
1927.0,7.0,70.91448296440973,2.791908778126368,1927-07-01
1927.0,8.0,105.33092583550348,4.14688684391746,1927-08-01
1927.0,9.0,134.79808213975696,5.307011107864447,1927-09-01
1927.0,10.0,75.06401909722223,2.955276342410324,1927-10-01
1927.0,11.0,44.65698920355903,1.7581491812424814,1927-11-01
1927.0,12.0,298.62489149305554,11.75688549185258,1927-12-01
1928.0,1.0,8.074810451931423,0.3179059233043868,1928-01-01
1928.0,2.0,40.15238104926216,1.580802403514258,1928-02-01
1928.0,3.0,63.51483832465278,2.500584186009952,1928-03-01
1928.0,4.0,60.470119900173614,2.3807133818966,1928-04-01
1928.0,5.0,121.98847113715276,4.802695714061133,1928-05-01
1928.0,6.0,120.03510199652776,4.725791417186133,1928-06-01
1928.0,7.0,123.89826117621529,4.877884298276192,1928-07-01
1928.0,8.0,133.58327907986111,5.259184215742564,1928-08-01
1928.0,9.0,75.9749755859375,2.991140771099902,1928-09-01
1928.0,10.0,61.35064019097222,2.415379535077647,1928-10-01
1928.0,11.0,53.80780029296875,2.1184173343688486,1928-11-01
1928.0,12.0,35.24193657769097,1.3874778180193297,1928-12-01
1929.0,1.0,108.93497043185764,4.288778363458962,1929-01-01
1929.0,2.0,122.24452039930556,4.812776393673447,1929-02-01
1929.0,3.0,69.78776041666667,2.7475496227034126,1929-03-01
1929.0,4.0,83.32148573133681,3.2803734539896383,1929-04-01
1929.0,5.0,141.61713324652777,5.575477686871173,1929-05-01
1929.0,6.0,89.78484429253473,3.534836389469872,1929-06-01
1929.0,7.0,96.94285753038194,3.8166479342670057,1929-07-01
1929.0,8.0,112.0997314453125,4.413375253752461,1929-08-01
1929.0,9.0,77.15266248914931,3.0375063972106027,1929-09-01
1929.0,10.0,118.87470160590276,4.680106362437117,1929-10-01
1929.0,11.0,156.1427001953125,6.1473504013902565,1929-11-01
1929.0,12.0,172.82020399305554,6.803945039096675,1929-12-01
1930.0,1.0,217.03021918402777,8.54449681826881,1930-01-01
1930.0,2.0,54.02592637803819,2.127004975513315,1930-02-01
1930.0,3.0,97.59290907118056,3.842240514613408,1930-03-01
1930.0,4.0,54.70196533203125,2.153620682363435,1930-04-01
1930.0,5.0,107.46997748480902,4.231101475779883,1930-05-01
1930.0,6.0,122.27403428819444,4.813938357802931,1930-06-01
1930.0,7.0,76.00722927517361,2.992410601384788,1930-07-01
1930.0,8.0,123.43501790364584,4.859646374159285,1930-08-01
1930.0,9.0,182.52018229166663,7.185833948490814,1930-09-01
1930.0,10.0,88.92777506510417,3.5010935065001645,1930-10-01
1930.0,11.0,64.388427734375,2.534977469857284,1930-11-01
1930.0,12.0,6.8217752244737415,0.2685738277351867,1930-12-01
1931.0,1.0,8.426232231987846,0.3317414264562144,1931-01-01
1931.0,2.0,36.78022257486979,1.4480402588531414,1931-02-01
1931.0,3.0,58.653910319010414,2.309209067677576,1931-03-01
1931.0,4.0,88.05379909939236,3.466685003913085,1931-04-01
1931.0,5.0,120.01443142361111,4.7249776151028,1931-05-01
1931.0,6.0,60.80224609375,2.3937892162893704,1931-06-01
1931.0,7.0,129.0164523654514,5.079387888403598,1931-07-01
1931.0,8.0,123.56309678819444,4.864688849928915,1931-08-01
1931.0,9.0,152.2875027126736,5.995570972939906,1931-09-01
1931.0,10.0,78.03268771701389,3.072153059724956,1931-10-01
1931.0,11.0,42.071011013454864,1.6563390162777507,1931-11-01
1931.0,12.0,12.079137166341146,0.4755565813520137,1931-12-01
1932.0,1.0,45.5553961859809,1.793519534881138,1932-01-01
1932.0,2.0,144.45521375868054,5.687213140105533,1932-02-01
1932.0,3.0,69.50604926215277,2.7364586323682194,1932-03-01
1932.0,4.0,94.10378689236111,3.7048734996992567,1932-04-01
1932.0,5.0,200.07047526041663,7.876790364583333,1932-05-01
1932.0,6.0,94.24107530381944,3.710278555268482,1932-06-01
1932.0,7.0,149.00533040364584,5.866351590694719,1932-07-01
1932.0,8.0,116.56377495659724,4.58912499829123,1932-08-01
1932.0,9.0,70.31503634982639,2.7683085177097,1932-09-01
1932.0,10.0,64.34686957465277,2.533341321836724,1932-10-01
1932.0,11.0,48.36766899956597,1.9042389369907864,1932-11-01
1932.0,12.0,55.80883449978299,2.197198208652874,1932-12-01
1933.0,1.0,60.6361083984375,2.387248362143209,1933-01-01
1933.0,2.0,87.82101779513889,3.457520385635389,1933-02-01
1933.0,3.0,82.24522569444444,3.238001011592301,1933-03-01
1933.0,4.0,84.97828504774306,3.3456017735331915,1933-04-01
1933.0,5.0,97.61009385850694,3.8429170810435807,1933-05-01
1933.0,6.0,114.29682074652776,4.499874832540463,1933-06-01
1933.0,7.0,53.83574761284722,2.1195176225530403,1933-07-01
1933.0,8.0,79.89954969618056,3.1456515628417545,1933-08-01
1933.0,9.0,54.52947998046875,2.146829920490896,1933-09-01
1933.0,10.0,24.77097574869792,0.9752352656967684,1933-10-01
1933.0,11.0,27.966876559787327,1.1010581322750916,1933-11-01
1933.0,12.0,37.04473876953125,1.45845428226501,1933-12-01
1934.0,1.0,45.73737928602431,1.8006842238592249,1934-01-01
1934.0,2.0,52.10394626193576,2.051336467005345,1934-02-01
1934.0,3.0,47.01843939887153,1.8511196613728949,1934-03-01
1934.0,4.0,49.98812527126736,1.9680364280026523,1934-04-01
1934.0,5.0,317.2877604166667,12.49164411089239,1934-05-01
1934.0,6.0,184.0407172309028,7.2456975287757,1934-06-01
1934.0,7.0,106.17125108506944,4.179970515160215,1934-07-01
1934.0,8.0,136.98703342013889,5.393190292131452,1934-08-01
1934.0,9.0,121.6390652126736,4.788939575302111,1934-09-01
1934.0,10.0,117.90676540798611,4.64199863810969,1934-10-01
1934.0,11.0,47.967135959201386,1.888469919653598,1934-11-01
1934.0,12.0,42.34398057725694,1.667085849498305,1934-12-01
1935.0,1.0,73.17513020833333,2.88091063812336,1935-01-01
1935.0,2.0,66.02423095703125,2.599379171536663,1935-02-01
1935.0,3.0,98.85919867621529,3.892094436071467,1935-03-01
1935.0,4.0,87.09699164496527,3.429015419093121,1935-04-01
1935.0,5.0,158.9169921875,6.256574495570867,1935-05-01
1935.0,6.0,64.17357720269098,2.526518787507519,1935-06-01
1935.0,7.0,90.03424072265625,3.54465514656127,1935-07-01
1935.0,8.0,78.4708251953125,3.0894025667445866,1935-08-01
1935.0,9.0,140.47390407986111,5.530468664561462,1935-09-01
1935.0,10.0,183.08062065972223,7.207898451170167,1935-10-01
1935.0,11.0,87.78609890407986,3.4561456261448766,1935-11-01
1935.0,12.0,10.173450046115452,0.4005295293746241,1935-12-01
1936.0,1.0,43.345920138888886,1.706532288932633,1936-01-01
1936.0,2.0,272.61366102430554,10.73282130016951,1936-02-01
1936.0,3.0,109.73756239149306,4.320376472106026,1936-03-01
1936.0,4.0,50.51171535915799,1.988650210990472,1936-04-01
1936.0,5.0,143.77199978298611,5.660314952086067,1936-05-01
1936.0,6.0,48.19932386610243,1.8976111758308043,1936-06-01
1936.0,7.0,154.48017035590277,6.081896470704834,1936-07-01
1936.0,8.0,154.78436957465277,6.093872817899716,1936-08-01
1936.0,9.0,152.45128038194446,6.002018912674979,1936-09-01
1936.0,10.0,133.64393446180554,5.2615722229057305,1936-10-01
1936.0,11.0,24.116770426432293,0.9494791506469408,1936-11-01
1936.0,12.0,18.70751953125,0.7365165169783465,1936-12-01
1937.0,1.0,164.60868326822916,6.480656821583826,1937-01-01
1937.0,2.0,178.04660373263889,7.00970880837161,1937-02-01
1937.0,3.0,91.6941392686632,3.610005483018236,1937-03-01
1937.0,4.0,82.95555284288194,3.265966647357557,1937-04-01
1937.0,5.0,252.99294704861111,9.960352246008313,1937-05-01
1937.0,6.0,70.75710042317708,2.785712615085712,1937-06-01
1937.0,7.0,147.91669379340277,5.823491881630031,1937-07-01
1937.0,8.0,106.4981960720486,4.192842365041284,1937-08-01
1937.0,9.0,106.53040228949652,4.194110326358131,1937-09-01
1937.0,10.0,91.44070773654514,3.600027863643509,1937-10-01
1937.0,11.0,28.92673746744792,1.138847931789288,1937-11-01
1937.0,12.0,62.55298529730903,2.46271595658697,1937-12-01
1938.0,1.0,43.93505181206597,1.729726449293936,1938-01-01
1938.0,2.0,109.136962890625,4.296730822465552,1938-02-01
1938.0,3.0,124.42207845052084,4.898507025611057,1938-03-01
1938.0,4.0,91.90790473090276,3.6184214460985342,1938-04-01
1938.0,5.0,268.31719292534723,10.563669012808946,1938-05-01
1938.0,6.0,103.75308566623264,4.084767152213884,1938-06-01
1938.0,7.0,120.83171929253471,4.757154302855699,1938-07-01
1938.0,8.0,119.8936496310764,4.720222426420331,1938-08-01
1938.0,9.0,60.99556477864584,2.401400188135663,1938-09-01
1938.0,10.0,153.52444118923611,6.044269338158903,1938-10-01
1938.0,11.0,30.68880886501736,1.2082208214573764,1938-11-01
1938.0,12.0,26.820322672526043,1.0559182154537812,1938-12-01
1939.0,1.0,54.28179931640625,2.1370787132443407,1939-01-01
1939.0,2.0,107.62108018663194,4.237050401048502,1939-02-01
1939.0,3.0,165.52830674913196,6.516862470438267,1939-03-01
1939.0,4.0,200.65863715277777,7.89994634459755,1939-04-01
1939.0,5.0,130.75623914930554,5.147883431075021,1939-05-01
1939.0,6.0,117.3177218967014,4.618807948689031,1939-06-01
1939.0,7.0,113.25817192925348,4.458983146821003,1939-07-01
1939.0,8.0,94.888427734375,3.735764871432087,1939-08-01
1939.0,9.0,81.23213704427083,3.198115631664206,1939-09-01
1939.0,10.0,59.58635796440972,2.345919604898021,1939-10-01
1939.0,11.0,63.02781846788194,2.481410175900864,1939-11-01
1939.0,12.0,19.28046162923177,0.7590732924894398,1939-12-01
1940.0,1.0,58.71274820963541,2.3115255200643867,1940-01-01
1940.0,2.0,18.56880357530381,0.731055258870229,1940-02-01
1940.0,3.0,196.6865505642361,7.743564982843942,1940-03-01
1940.0,4.0,74.67728678385417,2.9400506607816603,1940-04-01
1940.0,5.0,126.90690104166669,4.99633468667979,1940-05-01
1940.0,6.0,66.13725450303819,2.6038289174424487,1940-06-01
1940.0,7.0,100.49578179253471,3.956526842225777,1940-07-01
1940.0,8.0,146.04470486111111,5.749791529965004,1940-08-01
1940.0,9.0,91.06995307074652,3.585431223257737,1940-09-01
1940.0,10.0,56.18975490993924,2.2121950751944586,1940-10-01
1940.0,11.0,69.99397108289931,2.755668152870052,1940-11-01
1940.0,12.0,25.062786526150173,0.9867238789822904,1940-12-01
1941.0,1.0,13.281924777560764,0.522910424313416,1941-01-01
1941.0,2.0,15.966401841905382,0.6285984977128104,1941-02-01
1941.0,3.0,61.82740614149306,2.434149848090278,1941-03-01
1941.0,4.0,56.934360080295136,2.2415102393816984,1941-04-01
1941.0,5.0,153.46297200520834,6.041849291543636,1941-05-01
1941.0,6.0,92.03531901041669,3.6234377563156177,1941-06-01
1941.0,7.0,67.78597683376736,2.6687392454239123,1941-07-01
1941.0,8.0,100.0714111328125,3.9398193359375,1941-08-01
1941.0,9.0,183.82421875,7.237173966535433,1941-09-01
1941.0,10.0,165.68562825520834,6.523056230520014,1941-10-01
1941.0,11.0,34.73815239800347,1.367643795196987,1941-11-01
1941.0,12.0,6.1543078952365455,0.2422955864266356,1941-12-01
1942.0,1.0,3.526309967041016,0.1388311010646069,1942-01-01
1942.0,2.0,48.19722493489584,1.8975285407439304,1942-02-01
1942.0,3.0,142.94504123263889,5.627757528844051,1942-03-01
1942.0,4.0,52.312764485677086,2.0595576569164207,1942-04-01
1942.0,5.0,96.98084174262152,3.818143375693761,1942-05-01
1942.0,6.0,78.95015462239583,3.108273804031332,1942-06-01
1942.0,7.0,68.44601779513889,2.694725110044838,1942-07-01
1942.0,8.0,114.43611653645831,4.505358918758202,1942-08-01
1942.0,9.0,142.19037543402777,5.598046276930227,1942-09-01
1942.0,10.0,101.45804172092014,3.994411091374809,1942-10-01
1942.0,11.0,56.72455173068576,2.233250068137235,1942-11-01
1942.0,12.0,83.7777099609375,3.298335037832185,1942-12-01
1943.0,1.0,92.80731879340276,3.653831448559164,1943-01-01
1943.0,2.0,40.13825141059028,1.5802461185271763,1943-02-01
1943.0,3.0,128.76226128472223,5.069380365540246,1943-03-01
1943.0,4.0,62.55301920572917,2.4627172915641404,1943-04-01
1943.0,5.0,238.23027886284723,9.37914483711997,1943-05-01
1943.0,6.0,106.33248562282986,4.186318331607475,1943-06-01
1943.0,7.0,77.80198160807292,3.0630701420501154,1943-07-01
1943.0,8.0,82.75502522786458,3.2580718593647475,1943-08-01
1943.0,9.0,83.59903971354167,3.291300776123688,1943-09-01
1943.0,10.0,61.75401475694444,2.4312604235017496,1943-10-01
1943.0,11.0,36.808871799045136,1.4491681810647692,1943-11-01
1943.0,12.0,31.10024685329861,1.2244191674527012,1943-12-01
1944.0,1.0,12.09603542751736,0.4762218672250929,1944-01-01
1944.0,2.0,93.1393568250868,3.666903812011292,1944-02-01
1944.0,3.0,146.77010091145834,5.778350429584974,1944-03-01
1944.0,4.0,79.52049424913194,3.130728120044565,1944-04-01
1944.0,5.0,200.21819390190973,7.882606059130305,1944-05-01
1944.0,6.0,145.51963975694446,5.729119675470255,1944-06-01
1944.0,7.0,84.64020453559027,3.332291517149224,1944-07-01
1944.0,8.0,115.02794053819444,4.528659076306868,1944-08-01
1944.0,9.0,54.41319444444444,2.1422517497812774,1944-09-01
1944.0,10.0,46.78132459852431,1.841784433012768,1944-10-01
1944.0,11.0,45.728515625,1.8003352608267718,1944-11-01
1944.0,12.0,92.84716796875,3.6554003137303153,1944-12-01
1945.0,1.0,12.029534233940971,0.4736037099976761,1945-01-01
1945.0,2.0,74.99334038628473,2.952493715995462,1945-02-01
1945.0,3.0,97.96771918402776,3.85699681826881,1945-03-01
1945.0,4.0,185.82888454861111,7.316097816874453,1945-04-01
1945.0,5.0,156.81498209635416,6.173818192769849,1945-05-01
1945.0,6.0,111.69008382161458,4.397247394551755,1945-06-01
1945.0,7.0,122.59330240885416,4.826507968852527,1945-07-01
1945.0,8.0,157.45682779947916,6.199087708640912,1945-08-01
1945.0,9.0,76.01736789279514,2.992809759558864,1945-09-01
1945.0,10.0,64.42140028211806,2.5362756016581915,1945-10-01
1945.0,11.0,62.10552978515625,2.445099597840797,1945-11-01
1945.0,12.0,36.75342475043403,1.446985226395041,1945-12-01
1946.0,1.0,101.7530246310764,4.006024591774661,1946-01-01
1946.0,2.0,85.66752115885417,3.372737053498196,1946-02-01
1946.0,3.0,58.67542860243056,2.3100562441901795,1946-03-01
1946.0,4.0,73.87492540147569,2.908461629979358,1946-04-01
1946.0,5.0,80.45989990234375,3.167712594580463,1946-05-01
1946.0,6.0,74.23305935329861,2.9225613918621502,1946-06-01
1946.0,7.0,91.45985243055556,3.600781591754156,1946-07-01
1946.0,8.0,77.68091498480902,3.0583037395594106,1946-08-01
1946.0,9.0,76.17774115668402,2.999123667585985,1946-09-01
1946.0,10.0,91.33226182725694,3.5957583396557853,1946-10-01
1946.0,11.0,67.243408203125,2.647378275713583,1946-11-01
1946.0,12.0,69.48208279079861,2.7355150705038827,1946-12-01
1947.0,1.0,24.78170945909288,0.9756578527201922,1947-01-01
1947.0,2.0,15.738406711154514,0.6196223114627762,1947-02-01
1947.0,3.0,88.26537407769098,3.475014727468149,1947-03-01
1947.0,4.0,70.30938042534723,2.768085843517607,1947-04-01
1947.0,5.0,129.32145182291666,5.091395741059711,1947-05-01
1947.0,6.0,70.64302571614583,2.781221484887632,1947-06-01
1947.0,7.0,117.3785400390625,4.6212023637426185,1947-07-01
1947.0,8.0,91.33057996961806,3.595692124788113,1947-08-01
1947.0,9.0,151.10023328993054,5.9488280822807305,1947-09-01
1947.0,10.0,61.690022786458336,2.428741054584974,1947-10-01
1947.0,11.0,67.36773003472223,2.652272836012686,1947-11-01
1947.0,12.0,58.29683430989584,2.2951509570825133,1947-12-01
1948.0,1.0,78.12056477864583,3.07561278656086,1948-01-01
