,Month,Temp,Year,datetime
0,1.0,66.99611105617089,,1990-01-01
1,2.0,63.64081135037579,,1990-02-01
2,3.0,64.38786775613133,,1990-03-01
3,4.0,67.63159921380537,,1990-04-01
4,5.0,68.98988763350474,,1990-05-01
5,6.0,70.40171701938291,,1990-06-01
6,7.0,70.44419377966773,,1990-07-01
7,8.0,71.80062982100475,,1990-08-01
8,9.0,71.17526577333861,,1990-09-01
9,10.0,70.46600511768196,,1990-10-01
10,11.0,68.36056294501583,,1990-11-01
11,12.0,65.35602192939083,,1990-12-01
12,1.0,62.63169068928006,,1991-01-01
13,2.0,63.36055985462816,,1991-02-01
14,3.0,64.6789804193038,,1991-03-01
15,4.0,66.83448687203324,,1991-04-01
16,5.0,68.5083387930182,,1991-05-01
17,6.0,69.57717501483386,,1991-06-01
18,7.0,70.68625179242484,,1991-07-01
19,8.0,72.65659550534019,,1991-08-01
20,9.0,71.40432098002373,,1991-09-01
21,10.0,70.47541442098498,,1991-10-01
22,11.0,70.11284890476662,,1991-11-01
23,12.0,67.61255253659019,,1991-12-01
24,1.0,62.41266224535205,,1992-01-01
25,2.0,62.58931127620649,,1992-02-01
26,3.0,64.31856766712816,,1992-03-01
27,4.0,64.10137769481804,,1992-04-01
28,5.0,66.81221104875397,,1992-05-01
29,6.0,70.90945504104035,,1992-06-01
30,7.0,70.77656775365901,,1992-07-01
31,8.0,71.5845134493671,,1992-08-01
32,9.0,71.63851055676423,,1992-09-01
33,10.0,69.68383418215981,,1992-10-01
34,11.0,68.13006699960442,,1992-11-01
35,12.0,68.50878102749209,,1992-12-01
36,1.0,61.34078322784811,,1993-01-01
37,2.0,60.625008653085445,,1993-02-01
38,3.0,62.69826505636867,,1993-03-01
39,4.0,67.60011434434335,,1993-04-01
40,5.0,67.21963137856012,,1993-05-01
41,6.0,69.93009203174446,,1993-06-01
42,7.0,70.31711951147152,,1993-07-01
43,8.0,71.00626545193829,,1993-08-01
44,9.0,70.49815751087817,,1993-09-01
45,10.0,69.42390322142009,,1993-10-01
46,11.0,67.57470394086235,,1993-11-01
47,12.0,66.61026008702532,,1993-12-01
48,1.0,63.031776602056965,,1994-01-01
49,2.0,65.11746563488924,,1994-02-01
50,3.0,64.77319026898735,,1994-03-01
51,4.0,66.7230938488924,,1994-04-01
52,5.0,68.74162999406646,,1994-05-01
53,6.0,69.98470103589794,,1994-06-01
54,7.0,72.07394463261471,,1994-07-01
55,8.0,72.8577871588212,,1994-08-01
56,9.0,72.28073514141614,,1994-09-01
57,10.0,71.42104244956488,,1994-10-01
58,11.0,70.57771243324763,,1994-11-01
59,12.0,66.69152275761472,,1994-12-01
60,1.0,64.23016805528086,,1995-01-01
61,2.0,63.353014055083065,,1995-02-01
62,3.0,65.30277856754351,,1995-03-01
63,4.0,66.4763770767405,,1995-04-01
64,5.0,67.72902708415744,,1995-05-01
65,6.0,70.61821999851662,,1995-06-01
