Year,Month,tmean_f,datetime
1990.0,1.0,71.99175299149525,1990-01-01
1990.0,2.0,69.86054162134099,1990-02-01
1990.0,3.0,70.61047950454906,1990-03-01
1990.0,4.0,73.85015297418909,1990-04-01
1990.0,5.0,74.57239140377769,1990-05-01
1990.0,6.0,76.2273663098299,1990-06-01
1990.0,7.0,76.9781719738924,1990-07-01
1990.0,8.0,78.44705795094937,1990-08-01
1990.0,9.0,78.10217625098892,1990-09-01
1990.0,10.0,77.08959559187105,1990-10-01
1990.0,11.0,74.59635550583465,1990-11-01
1990.0,12.0,71.69834293413766,1990-12-01
1991.0,1.0,70.25863608831092,1991-01-01
1991.0,2.0,71.32544192543513,1991-02-01
1991.0,3.0,70.50956382268592,1991-03-01
1991.0,4.0,73.11352106408228,1991-04-01
1991.0,5.0,74.83154914952533,1991-05-01
1991.0,6.0,75.80865926621836,1991-06-01
1991.0,7.0,77.08621347161788,1991-07-01
1991.0,8.0,78.32460628461234,1991-08-01
1991.0,9.0,78.1157742657239,1991-09-01
1991.0,10.0,77.31663432060918,1991-10-01
1991.0,11.0,76.55774883801425,1991-11-01
1991.0,12.0,73.19949255834652,1991-12-01
1992.0,1.0,70.25834404667722,1992-01-01
1992.0,2.0,70.03813909216773,1992-02-01
1992.0,3.0,71.60198588310918,1992-03-01
1992.0,4.0,72.11311436906647,1992-04-01
1992.0,5.0,74.1216905038568,1992-05-01
1992.0,6.0,77.2413654568829,1992-06-01
1992.0,7.0,77.55175843057754,1992-07-01
1992.0,8.0,78.31130031151108,1992-08-01
1992.0,9.0,77.87197512856012,1992-09-01
1992.0,10.0,76.5290898190269,1992-10-01
1992.0,11.0,74.28579843255538,1992-11-01
1992.0,12.0,73.88296454707279,1992-12-01
1993.0,1.0,69.14093156645569,1993-01-01
1993.0,2.0,68.65360030162184,1993-02-01
1993.0,3.0,70.57218589299842,1993-03-01
1993.0,4.0,73.83572055478639,1993-04-01
1993.0,5.0,74.04774834355221,1993-05-01
1993.0,6.0,76.5570646261867,1993-06-01
1993.0,7.0,76.90827111352849,1993-07-01
1993.0,8.0,77.80055565170095,1993-08-01
1993.0,9.0,77.97496013399922,1993-09-01
1993.0,10.0,76.71224998763844,1993-10-01
1993.0,11.0,73.60475734276108,1993-11-01
1993.0,12.0,72.1025897448576,1993-12-01
1994.0,1.0,69.61977971716772,1994-01-01
1994.0,2.0,70.8964383282239,1994-02-01
1994.0,3.0,70.86802128659019,1994-03-01
1994.0,4.0,72.6160517825356,1994-04-01
1994.0,5.0,74.71446270520174,1994-05-01
1994.0,6.0,76.08503912430776,1994-06-01
1994.0,7.0,77.90220560967168,1994-07-01
1994.0,8.0,78.75296182753165,1994-08-01
1994.0,9.0,78.51981803797469,1994-09-01
1994.0,10.0,77.55021478194224,1994-10-01
1994.0,11.0,75.64088551967959,1994-11-01
1994.0,12.0,72.28920156744462,1994-12-01
1995.0,1.0,70.83229764141615,1995-01-01
1995.0,2.0,70.30175534018989,1995-02-01
1995.0,3.0,72.079365481606,1995-03-01
1995.0,4.0,72.56038030310522,1995-04-01
1995.0,5.0,74.03371365704115,1995-05-01
1995.0,6.0,76.49714046429983,1995-06-01
1995.0,7.0,77.76138313390032,1995-07-01
1995.0,8.0,77.85928105221518,1995-08-01
1995.0,9.0,78.0664053228837,1995-09-01
1995.0,10.0,77.55925972854035,1995-10-01
1995.0,11.0,75.31947006032436,1995-11-01
1995.0,12.0,74.1015507565269,1995-12-01
1996.0,1.0,71.90222971469541,1996-01-01
1996.0,2.0,69.64003628115111,1996-02-01
1996.0,3.0,70.31508356408227,1996-03-01
1996.0,4.0,74.82625067988528,1996-04-01
1996.0,5.0,75.2629168932951,1996-05-01
1996.0,6.0,77.57569471914556,1996-06-01
1996.0,7.0,78.46544822982595,1996-07-01
1996.0,8.0,78.69448118571994,1996-08-01
1996.0,9.0,78.57031620846519,1996-09-01
1996.0,10.0,78.32879777739319,1996-10-01
1996.0,11.0,74.3688828866693,1996-11-01
1996.0,12.0,71.05191294996044,1996-12-01
1997.0,1.0,69.77457290842563,1997-01-01
1997.0,2.0,72.6103416732595,1997-02-01
1997.0,3.0,72.6261981432951,1997-03-01
1997.0,4.0,73.70053309187105,1997-04-01
1997.0,5.0,73.01699435077136,1997-05-01
1997.0,6.0,77.09637930181961,1997-06-01
1997.0,7.0,77.41431529371044,1997-07-01
1997.0,8.0,78.65211846073971,1997-08-01
1997.0,9.0,78.97931356309336,1997-09-01
1997.0,10.0,77.81253214003165,1997-10-01
1997.0,11.0,74.03448130933545,1997-11-01
1997.0,12.0,71.38810015328323,1997-12-01
1998.0,1.0,70.21659599980222,1998-01-01
1998.0,2.0,70.65182703718355,1998-02-01
1998.0,3.0,72.78701295490507,1998-03-01
1998.0,4.0,72.78982211728639,1998-04-01
1998.0,5.0,73.14319527541534,1998-05-01
