Year,Month,tmean_f,datetime
1990,1,66.99611105617089,1990-01-01
1990,2,63.64081135037579,1990-02-01
1990,3,64.38786775613133,1990-03-01
1990,4,67.63159921380537,1990-04-01
1990,5,68.98988763350474,1990-05-01
1990,6,70.40171701938291,1990-06-01
1990,7,70.44419377966773,1990-07-01
1990,8,71.80062982100475,1990-08-01
1990,9,71.17526577333861,1990-09-01
1990,10,70.46600511768196,1990-10-01
1990,11,68.36056294501583,1990-11-01
1990,12,65.35602192939083,1990-12-01
1991,1,62.63169068928006,1991-01-01
1991,2,63.360559854628164,1991-02-01
1991,3,64.6789804193038,1991-03-01
1991,4,66.83448687203324,1991-04-01
1991,5,68.5083387930182,1991-05-01
1991,6,69.57717501483386,1991-06-01
1991,7,70.68625179242484,1991-07-01
1991,8,72.65659550534019,1991-08-01
1991,9,71.40432098002373,1991-09-01
1991,10,70.47541442098498,1991-10-01
1991,11,70.11284890476662,1991-11-01
1991,12,67.61255253659019,1991-12-01
1992,1,62.41266224535205,1992-01-01
1992,2,62.58931127620649,1992-02-01
1992,3,64.31856766712816,1992-03-01
1992,4,64.10137769481804,1992-04-01
1992,5,66.81221104875397,1992-05-01
1992,6,70.90945504104035,1992-06-01
1992,7,70.77656775365901,1992-07-01
1992,8,71.5845134493671,1992-08-01
1992,9,71.63851055676423,1992-09-01
1992,10,69.68383418215981,1992-10-01
1992,11,68.13006699960442,1992-11-01
1992,12,68.50878102749209,1992-12-01
1993,1,61.34078322784811,1993-01-01
1993,2,60.625008653085445,1993-02-01
1993,3,62.69826505636867,1993-03-01
1993,4,67.60011434434335,1993-04-01
1993,5,67.21963137856012,1993-05-01
1993,6,69.93009203174446,1993-06-01
1993,7,70.31711951147152,1993-07-01
1993,8,71.00626545193829,1993-08-01
1993,9,70.49815751087817,1993-09-01
1993,10,69.42390322142009,1993-10-01
1993,11,67.57470394086235,1993-11-01
1993,12,66.61026008702532,1993-12-01
1994,1,63.031776602056965,1994-01-01
1994,2,65.11746563488924,1994-02-01
1994,3,64.77319026898735,1994-03-01
