,Month,Temp,Year,datetime
0,1.0,77.04482421875,,1990-01-01
1,2.0,76.13535094442247,,1990-02-01
2,3.0,76.83680713508701,,1990-03-01
3,4.0,80.82524475870254,,1990-04-01
4,5.0,80.28689242978639,,1990-05-01
5,6.0,81.99400093947784,,1990-06-01
6,7.0,83.82412851068038,,1990-07-01
7,8.0,85.50794600474683,,1990-08-01
8,9.0,85.40550892503956,,1990-09-01
9,10.0,83.81517256724683,,1990-10-01
10,11.0,80.98525019778481,,1990-11-01
11,12.0,78.3273320065269,,1990-12-01
12,1.0,78.43773486946202,,1991-01-01
13,2.0,79.71514166337025,,1991-02-01
14,3.0,76.08639364121835,,1991-03-01
15,4.0,79.19375,,1991-04-01
16,5.0,81.55098768789557,,1991-05-01
17,6.0,82.48110969640032,,1991-06-01
18,7.0,83.92473546281646,,1991-07-01
19,8.0,84.3746075207674,,1991-08-01
20,9.0,84.97506180775316,,1991-09-01
21,10.0,84.30112428303006,,1991-10-01
22,11.0,83.40493473101266,,1991-11-01
23,12.0,78.90507379845728,,1991-12-01
24,1.0,77.60130537974683,,1992-01-01
25,2.0,77.59648530211629,,1992-02-01
26,3.0,79.18388177412974,,1992-03-01
27,4.0,80.59408685225475,,1992-04-01
28,5.0,81.27212408524525,,1992-05-01
29,6.0,84.0605097903481,,1992-06-01
30,7.0,84.37769481803798,,1992-07-01
31,8.0,85.24775637856013,,1992-08-01
32,9.0,84.69827309137658,,1992-09-01
33,10.0,83.87684063488925,,1992-10-01
34,11.0,80.87868003362343,,1992-11-01
35,12.0,80.05814317147943,,1992-12-01
36,1.0,76.84931764240505,,1993-01-01
37,2.0,76.80170651206487,,1993-02-01
38,3.0,77.98310114220729,,1993-03-01
39,4.0,80.18276428995253,,1993-04-01
40,5.0,81.12075751582279,,1993-05-01
41,6.0,83.55993374208862,,1993-06-01
42,7.0,83.81220764932753,,1993-07-01
43,8.0,84.90288024129747,,1993-08-01
44,9.0,85.86381403283228,,1993-09-01
45,10.0,84.30122997428798,,1993-10-01
46,11.0,79.2082130142405,,1993-11-01
47,12.0,77.68954923605617,,1993-12-01
48,1.0,76.24871316257912,,1994-01-01
49,2.0,76.79319558445411,,1994-02-01
50,3.0,77.16377694818038,,1994-03-01
51,4.0,78.52577012460443,,1994-04-01
52,5.0,80.61418487935127,,1994-05-01
53,6.0,82.45781311807754,,1994-06-01
54,7.0,84.08931343947785,,1994-07-01
55,8.0,85.26868881032436,,1994-08-01
56,9.0,85.00800410403481,,1994-09-01
57,10.0,84.12815219541139,,1994-10-01
58,11.0,80.47701987737342,,1994-11-01
59,12.0,77.75786194620254,,1994-12-01
60,1.0,76.957114381428,,1995-01-01
61,2.0,77.8608525143394,,1995-02-01
62,3.0,78.71704905063291,,1995-03-01
63,4.0,78.7886075949367,,1995-04-01
64,5.0,80.38817246835444,,1995-05-01
65,6.0,82.50771607990507,,1995-06-01
66,7.0,83.69413382614715,,1995-07-01
67,8.0,84.678125,,1995-08-01
68,9.0,85.86885383702531,,1995-09-01
69,10.0,84.48325257120254,,1995-10-01
70,11.0,82.24283153678797,,1995-11-01
71,12.0,80.90366767207279,,1995-12-01
72,1.0,79.03346642602848,,1996-01-01
73,2.0,76.88832049792326,,1996-02-01
74,3.0,77.47680107792722,,1996-03-01
75,4.0,81.47885062302215,,1996-04-01
76,5.0,83.00512139042722,,1996-05-01
77,6.0,84.91669798259494,,1996-06-01
78,7.0,84.6371501681171,,1996-07-01
79,8.0,85.2447636471519,,1996-08-01
80,9.0,85.29307011471519,,1996-09-01
