,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
0,1,5.0499347312652585,SEL,11,3.200451730060509,1.1455829049658588,-1.8494830012047494,-3.9043518262993997,71.44494052309352,71.5177335356548,70.006982421875
1,1,5.0499347312652585,WEL,15,4.01612552249622,1.372126181294599,-1.0338092087690383,-3.6778085499706594,71.44494052309352,71.40584486472112,70.30072952098658
2,1,5.0499347312652585,NUT,20,6.32773892860713,0.9667418472410187,1.2778041973418715,-4.08319288402424,71.44494052309352,70.92153099845237,69.09505043512658
3,1,5.0499347312652585,WLA,19,4.674315628450143,0.6351290124607837,-0.3756191028151159,-4.414805718804475,71.44494052309352,71.92884386916579,69.74429236303402
4,1,5.0499347312652585,SLA,10,6.7931477464090175,2.111927422951525,1.743213015143759,-2.9380073083137335,71.44494052309352,71.13845150712719,70.66255259167843
5,2,4.377781322409162,SEL,10,2.777855021559348,0.6961630873792755,-1.5999263008498144,-3.6816182350298865,71.36397759658907,71.08064795721232,70.09289828916138
6,2,4.377781322409162,WEL,9,4.627437401318488,1.909427672859252,0.24965607890932606,-2.4683536495499103,71.36397759658907,70.11187967806354,68.36312934027778
7,2,4.377781322409162,NUT,29,4.146775541116515,0.7697901087483083,-0.23100578129264715,-3.6079912136608536,71.36397759658907,71.49780527346674,68.71335758257516
8,2,4.377781322409162,WLA,19,5.7317576149514835,0.6662524366003322,1.3539762925423213,-3.7115288858088302,71.36397759658907,71.37430968446833,69.69859201938291
9,2,4.377781322409162,SLA,8,3.718528372096265,0.5234027772437869,-0.6592529503128972,-3.854378545165375,71.36397759658907,72.19644291515358,71.62759909283461
10,3,4.747305183310522,SEL,8,2.5294971090602125,0.4216190248023806,-2.2178080742503097,-4.325686158508142,72.01192525797407,72.40518960215147,71.75122193928007
11,3,4.747305183310522,WEL,5,3.396330970103347,1.6236293522391732,-1.3509742132071754,-3.123675831071349,72.01192525797407,71.006899856548,70.09845377604167
12,3,4.747305183310522,NUT,39,4.9857924315223245,0.7041708878644809,0.23848724821180234,-4.043134295446041,72.01192525797407,71.93869312474595,70.34068309928799
13,3,4.747305183310522,WLA,20,5.637241778035803,1.182901457538755,0.8899365947252811,-3.564403725771767,72.01192525797407,72.0614998512641,70.4238815887065
14,3,4.747305183310522,SLA,3,3.879838878401308,0.974262748177596,-0.8674663049092142,-3.7730424351329264,72.01192525797407,74.20314441752035,74.20314441752035
15,4,3.322431143212506,SEL,2,1.6339974591112512,0.8188845416692299,-1.688433684101255,-2.5035466015432766,73.61318906543153,72.3477322735364,72.3477322735364
16,4,3.322431143212506,WEL,12,2.743573817055369,1.2208053709015134,-0.578857326157137,-2.101625772310993,73.61318906543153,74.07741181024973,72.85927239912974
17,4,3.322431143212506,NUT,43,3.3789889634779753,0.954600416769193,0.05655782026546907,-2.367830726443313,73.61318906543153,73.54443524532806,71.5639026414733
18,4,3.322431143212506,WLA,16,3.844359713276541,1.1623823511318898,0.5219285700640346,-2.1600487920806164,73.61318906543153,73.29832037793636,72.00359700520833
19,4,3.322431143212506,SLA,2,3.0925870880367254,1.0841499388687257,-0.22984405517578077,-2.2382812043437808,73.61318906543153,75.42635173556171,75.42635173556171
20,5,2.6174702409559027,SEL,2,2.7249355766716903,2.518555408387672,0.10746533571578754,-0.09891483256823097,75.19657303609209,74.04216617632517,74.04216617632517
21,5,2.6174702409559027,WEL,13,2.379772100789413,0.8653640146330586,-0.23769814016648994,-1.7521062263228442,75.19657303609209,74.04205436161874,73.1256032436709
22,5,2.6174702409559027,NUT,44,2.829430599936265,0.6709424116480068,0.21196035898036225,-1.9465278293078958,75.19657303609209,75.40697071613789,73.28531912602062
23,5,2.6174702409559027,WLA,14,2.2655470239834523,0.372671833188515,-0.35192321697245044,-2.2447984077673877,75.19657303609209,75.41649157701306,74.81021848907278
24,5,2.6174702409559027,SLA,2,1.8553774375615157,1.097170131413017,-0.762092803394387,-1.5203001095428859,75.19657303609209,76.18483392256724,76.18483392256724
25,6,2.0360525881149014,SEL,3,2.571480818620817,1.822264663816437,0.5354282305059157,-0.21378792429846438,77.07280740270551,76.96906756995179,76.8754873541337
26,6,2.0360525881149014,WEL,14,2.0337944502771506,0.7404524435208539,-0.002258137837750862,-1.2956001445940475,77.07280740270551,78.5480602761808,76.0291423556171
27,6,2.0360525881149014,NUT,43,2.2150314224877437,0.7325780072550135,0.17897883437284223,-1.3034745808598878,77.07280740270551,76.8999732130688,75.037661009197
28,6,2.0360525881149014,WLA,13,1.501581498162809,0.7322144996462845,-0.5344710899520924,-1.303838088468617,77.07280740270551,76.76370514728286,75.9548182428039
29,6,2.0360525881149014,SLA,2,0.8747343528927782,0.6513011061300443,-1.1613182352221232,-1.384751481984857,77.07280740270551,,
30,7,2.686165882821471,SEL,6,2.6198574877160743,1.4195317546213706,-0.06630839510539666,-1.2666341282001004,77.94148644722401,78.56642816731475,77.52979133702533
31,7,2.686165882821471,WEL,10,2.3799178536482684,0.9267958993986836,-0.3062480291732026,-1.7593699834227874,77.94148644722401,78.11845808693612,77.30549223694621
32,7,2.686165882821471,NUT,44,2.7358499389080464,1.177436888687254,0.049684056086575445,-1.508728994134217,77.94148644722401,78.00356718687581,76.32170066096873
33,7,2.686165882821471,WLA,13,2.8417025588628815,0.8943133016270917,0.15553667604141053,-1.7918525811943793,77.94148644722401,77.3772152787205,76.33326895025712
34,7,2.686165882821471,SLA,2,2.3122935858298472,2.2741386834092028,-0.3738722969916237,-0.4120271994122682,77.94148644722401,,
35,8,2.053836506520669,SEL,8,2.1080523363248567,0.8217927827609807,0.05421582980418771,-1.2320437237596882,78.69307219968401,79.55353572176013,78.69641144185127
