,Year,Month,ET,datetime
48,2005.0,1.0,3.0733072916666666,2005-01-01
49,2005.0,2.0,3.2363281250000004,2005-02-01
50,2005.0,3.0,3.619010416666667,2005-03-01
51,2005.0,4.0,4.047786458333333,2005-04-01
52,2005.0,5.0,4.168164062500001,2005-05-01
53,2005.0,6.0,3.839518229166667,2005-06-01
54,2005.0,7.0,3.5625,2005-07-01
55,2005.0,8.0,2.9919270833333336,2005-08-01
56,2005.0,9.0,3.185416666666667,2005-09-01
57,2005.0,10.0,3.6817708333333337,2005-10-01
58,2005.0,11.0,3.3179687500000004,2005-11-01
59,2005.0,12.0,2.240104166666667,2005-12-01
60,2006.0,1.0,2.286783854166667,2006-01-01
61,2006.0,2.0,2.380859375,2006-02-01
62,2006.0,3.0,2.921744791666667,2006-03-01
63,2006.0,4.0,4.353515625,2006-04-01
64,2006.0,5.0,4.261848958333333,2006-05-01
65,2006.0,6.0,4.089518229166667,2006-06-01
66,2006.0,7.0,3.680338541666667,2006-07-01
67,2006.0,8.0,3.17421875,2006-08-01
68,2006.0,9.0,2.619401041666667,2006-09-01
69,2006.0,10.0,3.119140625,2006-10-01
70,2006.0,11.0,3.52578125,2006-11-01
71,2006.0,12.0,2.2416015625,2006-12-01
72,2007.0,1.0,2.8000000000000003,2007-01-01
73,2007.0,2.0,2.8357421875,2007-02-01
74,2007.0,3.0,3.7677734375000007,2007-03-01
75,2007.0,4.0,3.614583333333334,2007-04-01
76,2007.0,5.0,3.2652343750000004,2007-05-01
77,2007.0,6.0,3.633984375,2007-06-01
78,2007.0,7.0,3.948697916666667,2007-07-01
79,2007.0,8.0,2.9037760416666667,2007-08-01
80,2007.0,9.0,2.708984375,2007-09-01
81,2007.0,10.0,3.2416666666666667,2007-10-01
82,2007.0,11.0,3.1733072916666667,2007-11-01
83,2007.0,12.0,2.645763888888889,2007-12-01
84,2008.0,1.0,3.092578125,2008-01-01
85,2008.0,2.0,3.488932291666667,2008-02-01
86,2008.0,3.0,3.8848958333333337,2008-03-01
87,2008.0,4.0,3.7921875,2008-04-01
88,2008.0,5.0,3.5082031250000005,2008-05-01
89,2008.0,6.0,3.5206380208333337,2008-06-01
90,2008.0,7.0,3.440299479166667,2008-07-01
91,2008.0,8.0,2.964453125,2008-08-01
92,2008.0,9.0,2.6608723958333336,2008-09-01
93,2008.0,10.0,2.136979166666667,2008-10-01
94,2008.0,11.0,2.4893229166666666,2008-11-01
95,2008.0,12.0,2.5641927083333336,2008-12-01
96,2009.0,1.0,3.2799479166666665,2009-01-01
97,2009.0,2.0,2.701432291666667,2009-02-01
98,2009.0,3.0,3.5050781250000003,2009-03-01
99,2009.0,4.0,3.740234375,2009-04-01
100,2009.0,5.0,3.6935546875,2009-05-01
101,2009.0,6.0,3.980859375,2009-06-01
102,2009.0,7.0,3.8176432291666655,2009-07-01
103,2009.0,8.0,3.4356119791666666,2009-08-01
104,2009.0,9.0,2.868619791666667,2009-09-01
105,2009.0,10.0,2.6665364583333337,2009-10-01
106,2009.0,11.0,2.862630208333333,2009-11-01
107,2009.0,12.0,2.888671875,2009-12-01
108,2010.0,1.0,2.797005208333333,2010-01-01
109,2010.0,2.0,2.517252604166667,2010-02-01
110,2010.0,3.0,3.3962239583333336,2010-03-01
111,2010.0,4.0,4.273472222222222,2010-04-01
112,2010.0,5.0,4.622526041666667,2010-05-01
113,2010.0,6.0,4.1666015625,2010-06-01
114,2010.0,7.0,3.845703125,2010-07-01
115,2010.0,8.0,3.0210286458333333,2010-08-01
116,2010.0,9.0,2.451822916666667,2010-09-01
117,2010.0,10.0,2.3212239583333334,2010-10-01
118,2010.0,11.0,3.024674479166667,2010-11-01
119,2010.0,12.0,2.353776041666667,2010-12-01
120,2011.0,1.0,2.7795572916666664,2011-01-01
121,2011.0,2.0,3.3087890625000003,2011-02-01
122,2011.0,3.0,4.120963541666667,2011-03-01
123,2011.0,4.0,4.399348958333334,2011-04-01
124,2011.0,5.0,4.145963541666667,2011-05-01
125,2011.0,6.0,4.462760416666667,2011-06-01
126,2011.0,7.0,4.803776041666668,2011-07-01
127,2011.0,8.0,4.087044270833333,2011-08-01
128,2011.0,9.0,2.9962239583333337,2011-09-01
129,2011.0,10.0,3.0230468750000004,2011-10-01
130,2011.0,11.0,2.778776041666667,2011-11-01
131,2011.0,12.0,2.6059895833333337,2011-12-01
132,2012.0,1.0,3.010091145833334,2012-01-01
133,2012.0,2.0,2.7805338541666664,2012-02-01
134,2012.0,3.0,3.784635416666666,2012-03-01
135,2012.0,4.0,4.08203125,2012-04-01
136,2012.0,5.0,4.444010416666666,2012-05-01
137,2012.0,6.0,4.42578125,2012-06-01
138,2012.0,7.0,4.104361979166667,2012-07-01
139,2012.0,8.0,3.282877604166667,2012-08-01
140,2012.0,9.0,3.5602864583333336,2012-09-01
141,2012.0,10.0,3.257942708333333,2012-10-01
142,2012.0,11.0,2.034505208333333,2012-11-01
143,2012.0,12.0,2.059440104166667,2012-12-01
144,2013.0,1.0,2.9266927083333334,2013-01-01
145,2013.0,2.0,3.0781901041666666,2013-02-01
146,2013.0,3.0,3.578971354166667,2013-03-01
147,2013.0,4.0,4.55625,2013-04-01
148,2013.0,5.0,4.571354166666668,2013-05-01
149,2013.0,6.0,4.544856770833333,2013-06-01
150,2013.0,7.0,3.83828125,2013-07-01
151,2013.0,8.0,2.9400390625000004,2013-08-01
152,2013.0,9.0,2.7680989583333337,2013-09-01
153,2013.0,10.0,1.8479166666666669,2013-10-01
154,2013.0,11.0,2.2151041666666664,2013-11-01
155,2013.0,12.0,3.1773437500000004,2013-12-01
156,2014.0,1.0,3.3373046875,2014-01-01
157,2014.0,2.0,3.8078125,2014-02-01
158,2014.0,3.0,4.635546875000001,2014-03-01
159,2014.0,4.0,4.370052083333334,2014-04-01
160,2014.0,5.0,4.253515625,2014-05-01
161,2014.0,6.0,4.836328125,2014-06-01
162,2014.0,7.0,4.619661458333334,2014-07-01
163,2014.0,8.0,4.748372395833334,2014-08-01
164,2014.0,9.0,3.671354166666667,2014-09-01
165,2014.0,10.0,3.548697916666667,2014-10-01
166,2014.0,11.0,3.367513020833333,2014-11-01
167,2014.0,12.0,2.550911458333333,2014-12-01
168,2015.0,1.0,2.8750651041666666,2015-01-01
169,2015.0,2.0,3.3129557291666667,2015-02-01
170,2015.0,3.0,3.794010416666667,2015-03-01
171,2015.0,4.0,4.48203125,2015-04-01
172,2015.0,5.0,3.973697916666667,2015-05-01
173,2015.0,6.0,3.8453125,2015-06-01
174,2015.0,7.0,4.508072916666666,2015-07-01
175,2015.0,8.0,4.674869791666667,2015-08-01
176,2015.0,9.0,5.821875,2015-09-01
177,2015.0,10.0,4.827604166666667,2015-10-01
178,2015.0,11.0,3.698828125,2015-11-01
179,2015.0,12.0,3.3344401041666667,2015-12-01
180,2016.0,1.0,3.4125,2016-01-01
181,2016.0,2.0,3.3607421875,2016-02-01
182,2016.0,3.0,3.0773437500000007,2016-03-01
183,2016.0,4.0,3.9528645833333336,2016-04-01
184,2016.0,5.0,4.0875,2016-05-01
185,2016.0,6.0,4.343619791666667,2016-06-01
186,2016.0,7.0,5.374479166666667,2016-07-01
187,2016.0,8.0,6.114973958333334,2016-08-01
188,2016.0,9.0,5.100130208333333,2016-09-01
189,2016.0,10.0,4.0023437500000005,2016-10-01
190,2016.0,11.0,2.9259114583333337,2016-11-01
191,2016.0,12.0,2.6305989583333336,2016-12-01
192,2017.0,1.0,2.81328125,2017-01-01
193,2017.0,2.0,3.2814453125000003,2017-02-01
194,2017.0,3.0,4.058723958333333,2017-03-01
195,2017.0,4.0,3.2290364583333333,2017-04-01
196,2017.0,5.0,5.002018229166667,2017-05-01
197,2017.0,6.0,4.8734375,2017-06-01
198,2017.0,7.0,4.333528645833334,2017-07-01
199,2017.0,8.0,3.6529296875,2017-08-01
200,2017.0,9.0,2.9970052083333334,2017-09-01
201,2017.0,10.0,2.678515625,2017-10-01
202,2017.0,11.0,2.495247395833333,2017-11-01
203,2017.0,12.0,2.191536458333333,2017-12-01
204,2018.0,1.0,2.75,2018-01-01
205,2018.0,2.0,3.0778645833333336,2018-02-01
206,2018.0,3.0,4.287369791666666,2018-03-01
207,2018.0,4.0,4.226666666666667,2018-04-01
208,2018.0,5.0,5.055208333333334,2018-05-01
209,2018.0,6.0,5.152278645833333,2018-06-01
210,2018.0,7.0,4.949544270833334,2018-07-01
211,2018.0,8.0,4.744270833333333,2018-08-01
212,2018.0,9.0,4.8929687500000005,2018-09-01
213,2018.0,10.0,4.696744791666666,2018-10-01
214,2018.0,11.0,3.8686848958333337,2018-11-01
215,2018.0,12.0,3.1211588541666666,2018-12-01
216,2019.0,1.0,3.0982421875000004,2019-01-01
217,2019.0,2.0,3.7619140625,2019-02-01
218,2019.0,3.0,3.885677083333333,2019-03-01
219,2019.0,4.0,3.654910714285714,2019-04-01
220,2019.0,5.0,5.12734375,2019-05-01
221,2019.0,6.0,4.006966145833333,2019-06-01
222,2019.0,7.0,5.0326171875000005,2019-07-01
223,2019.0,8.0,4.038281250000001,2019-08-01
224,2019.0,9.0,3.1903645833333334,2019-09-01
225,2019.0,10.0,3.7591145833333335,2019-10-01
226,2019.0,11.0,3.2580078125,2019-11-01
227,2019.0,12.0,2.9736328125000004,2019-12-01
228,2020.0,1.0,3.515755208333333,2020-01-01
229,2020.0,2.0,3.778255208333333,2020-02-01
230,2020.0,3.0,3.677827380952381,2020-03-01
231,2020.0,4.0,4.622265625000001,2020-04-01
232,2020.0,5.0,5.39453125,2020-05-01
233,2020.0,6.0,4.981901041666667,2020-06-01
234,2020.0,7.0,4.197265625,2020-07-01
235,2020.0,8.0,4.217968750000001,2020-08-01
236,2020.0,9.0,2.8193359375,2020-09-01
237,2020.0,10.0,2.5699218750000004,2020-10-01
238,2020.0,11.0,3.4945312500000005,2020-11-01
239,2020.0,12.0,3.0494140625,2020-12-01
240,2021.0,1.0,3.0739583333333336,2021-01-01
241,2021.0,2.0,3.148697916666667,2021-02-01
242,2021.0,3.0,4.185416666666667,2021-03-01
243,2021.0,4.0,4.332161458333333,2021-04-01
244,2021.0,5.0,4.739583333333334,2021-05-01
245,2021.0,6.0,4.5462890625,2021-06-01
246,2021.0,7.0,4.413346354166666,2021-07-01
247,2021.0,8.0,3.687109375,2021-08-01
248,2021.0,9.0,3.545182291666667,2021-09-01
249,2021.0,10.0,3.068359375,2021-10-01
250,2021.0,11.0,2.45703125,2021-11-01
251,2021.0,12.0,2.4626953125,2021-12-01
252,2022.0,1.0,3.5645833333333337,2022-01-01
253,2022.0,2.0,3.903776041666667,2022-02-01
254,2022.0,3.0,4.141145833333334,2022-03-01
255,2022.0,4.0,4.3402343750000005,2022-04-01
256,2022.0,5.0,4.254427083333333,2022-05-01
257,2022.0,6.0,4.6177734375,2022-06-01
258,2022.0,7.0,3.8742187500000007,2022-07-01
259,2022.0,8.0,3.4360677083333337,2022-08-01
260,2022.0,9.0,2.7691406250000004,2022-09-01
261,2022.0,10.0,2.24453125,2022-10-01
262,2022.0,11.0,2.6001953125000004,2022-11-01
263,2022.0,12.0,2.2686197916666666,2022-12-01
264,2023.0,1.0,3.2997395833333334,2023-01-01
265,2023.0,2.0,3.3171875,2023-02-01
266,2023.0,3.0,4.06640625,2023-03-01
267,2023.0,4.0,4.812239583333334,2023-04-01
268,2023.0,5.0,3.9748046875,2023-05-01
269,2023.0,6.0,4.6150390625,2023-06-01
270,2023.0,7.0,4.00703125,2023-07-01
271,2023.0,8.0,3.2896484375000004,2023-08-01
272,2023.0,9.0,2.6708333333333334,2023-09-01
273,2023.0,10.0,2.1640625,2023-10-01
