,Year,Month,ET,datetime
50,2005.0,3.0,3.815,2005-03-01
51,2005.0,4.0,5.160597826086957,2005-04-01
52,2005.0,5.0,5.236375000000001,2005-05-01
53,2005.0,6.0,5.074392361111111,2005-06-01
54,2005.0,7.0,4.89075,2005-07-01
55,2005.0,8.0,5.207333333333334,2005-08-01
56,2005.0,9.0,4.675583333333334,2005-09-01
57,2005.0,10.0,4.263636363636365,2005-10-01
58,2005.0,11.0,3.709666666666667,2005-11-01
59,2005.0,12.0,3.1008750000000003,2005-12-01
60,2006.0,1.0,3.23106884057971,2006-01-01
61,2006.0,2.0,3.4715,2006-02-01
62,2006.0,3.0,3.348579545454545,2006-03-01
63,2006.0,4.0,2.5375,2006-04-01
64,2006.0,5.0,4.820238095238095,2006-05-01
65,2006.0,6.0,5.582458333333334,2006-06-01
66,2006.0,7.0,5.540277777777778,2006-07-01
67,2006.0,8.0,5.184041666666667,2006-08-01
68,2006.0,9.0,4.779833333333333,2006-09-01
69,2006.0,10.0,4.19225,2006-10-01
70,2006.0,11.0,3.384083333333333,2006-11-01
71,2006.0,12.0,3.021666666666667,2006-12-01
72,2007.0,1.0,3.7265625,2007-01-01
73,2007.0,2.0,4.027,2007-02-01
74,2007.0,3.0,4.49725,2007-03-01
75,2007.0,4.0,4.207000000000001,2007-04-01
76,2007.0,5.0,5.0527500000000005,2007-05-01
77,2007.0,6.0,5.5155,2007-06-01
78,2007.0,7.0,5.497208333333334,2007-07-01
79,2007.0,8.0,5.476128472222222,2007-08-01
80,2007.0,9.0,4.3100000000000005,2007-09-01
81,2007.0,10.0,4.1200833333333335,2007-10-01
82,2007.0,11.0,3.2372632575757576,2007-11-01
83,2007.0,12.0,2.8385,2007-12-01
84,2008.0,1.0,3.0285833333333336,2008-01-01
85,2008.0,2.0,4.274416666666666,2008-02-01
86,2008.0,3.0,3.5900000000000007,2008-03-01
87,2008.0,4.0,4.20625,2008-04-01
88,2008.0,5.0,5.438083333333334,2008-05-01
89,2008.0,6.0,5.215875,2008-06-01
90,2008.0,7.0,5.331333333333334,2008-07-01
91,2008.0,8.0,5.4765,2008-08-01
92,2008.0,9.0,4.925875,2008-09-01
93,2008.0,10.0,3.7388333333333335,2008-10-01
94,2008.0,11.0,2.1863636363636365,2008-11-01
95,2008.0,12.0,2.7732500000000004,2008-12-01
96,2009.0,1.0,3.357416666666667,2009-01-01
97,2009.0,2.0,2.966847826086957,2009-02-01
98,2009.0,3.0,2.1666666666666665,2009-03-01
99,2009.0,4.0,4.618229166666667,2009-04-01
100,2009.0,5.0,4.7125,2009-05-01
101,2009.0,6.0,5.370000000000001,2009-06-01
102,2009.0,7.0,6.095833333333334,2009-07-01
103,2009.0,8.0,4.85514705882353,2009-08-01
104,2009.0,9.0,5.235583333333333,2009-09-01
105,2009.0,10.0,4.516083333333333,2009-10-01
106,2009.0,11.0,3.637833333333333,2009-11-01
107,2009.0,12.0,3.254875,2009-12-01
108,2010.0,1.0,3.6996666666666655,2010-01-01
109,2010.0,2.0,3.6092916666666666,2010-02-01
110,2010.0,3.0,3.3353260869565218,2010-03-01
111,2010.0,4.0,3.744062500000001,2010-04-01
112,2010.0,5.0,5.14975,2010-05-01
113,2010.0,6.0,5.066291666666667,2010-06-01
114,2010.0,7.0,5.1552083333333325,2010-07-01
115,2010.0,8.0,4.845333333333333,2010-08-01
116,2010.0,9.0,4.948083333333334,2010-09-01
117,2010.0,10.0,4.550416666666667,2010-10-01
118,2010.0,11.0,3.6369583333333337,2010-11-01
119,2010.0,12.0,3.147166666666667,2010-12-01
120,2011.0,1.0,3.112416666666667,2011-01-01
121,2011.0,2.0,3.74575,2011-02-01
122,2011.0,3.0,4.162416666666666,2011-03-01
123,2011.0,4.0,3.4038461538461537,2011-04-01
124,2011.0,5.0,5.278166666666667,2011-05-01
125,2011.0,6.0,5.328437500000001,2011-06-01
126,2011.0,7.0,5.082427536231885,2011-07-01
127,2011.0,8.0,4.959958333333334,2011-08-01
128,2011.0,9.0,4.977,2011-09-01
129,2011.0,10.0,4.416,2011-10-01
130,2011.0,11.0,3.2842261904761907,2011-11-01
131,2011.0,12.0,2.052666666666666,2011-12-01
132,2012.0,1.0,3.654958333333334,2012-01-01
133,2012.0,2.0,3.34631076388889,2012-02-01
134,2012.0,3.0,3.421875,2012-03-01
135,2012.0,4.0,3.5715909090909097,2012-04-01
136,2012.0,5.0,5.422583333333335,2012-05-01
137,2012.0,6.0,5.340000000000001,2012-06-01
138,2012.0,7.0,5.399249999999999,2012-07-01
139,2012.0,8.0,4.799125000000001,2012-08-01
140,2012.0,9.0,4.672458333333333,2012-09-01
141,2012.0,10.0,4.683083333333333,2012-10-01
142,2012.0,11.0,3.18125,2012-11-01
143,2012.0,12.0,2.6412760416666665,2012-12-01
144,2013.0,1.0,3.161541666666667,2013-01-01
145,2013.0,2.0,3.4148550724637685,2013-02-01
146,2013.0,3.0,4.420269097222222,2013-03-01
147,2013.0,4.0,4.757352941176471,2013-04-01
148,2013.0,5.0,4.444479166666667,2013-05-01
149,2013.0,6.0,5.314416666666667,2013-06-01
150,2013.0,7.0,5.8215,2013-07-01
151,2013.0,8.0,5.415708333333335,2013-08-01
152,2013.0,9.0,5.260666666666666,2013-09-01
153,2013.0,10.0,4.09525,2013-10-01
154,2013.0,11.0,2.9764166666666667,2013-11-01
155,2013.0,12.0,2.810375,2013-12-01
156,2014.0,1.0,3.37975,2014-01-01
157,2014.0,2.0,4.033833333333334,2014-02-01
158,2014.0,3.0,3.3378333333333337,2014-03-01
159,2014.0,4.0,,2014-04-01
160,2014.0,5.0,5.2955,2014-05-01
161,2014.0,6.0,5.565,2014-06-01
162,2014.0,7.0,4.997426470588235,2014-07-01
163,2014.0,8.0,5.750173611111112,2014-08-01
164,2014.0,9.0,5.367166666666667,2014-09-01
165,2014.0,10.0,4.2798333333333325,2014-10-01
166,2014.0,11.0,3.5226973684210527,2014-11-01
167,2014.0,12.0,2.8022499999999995,2014-12-01
168,2015.0,1.0,3.665125,2015-01-01
169,2015.0,2.0,4.107875,2015-02-01
170,2015.0,3.0,4.818666666666667,2015-03-01
171,2015.0,4.0,4.596875000000001,2015-04-01
172,2015.0,5.0,4.210597826086957,2015-05-01
173,2015.0,6.0,5.7707500000000005,2015-06-01
174,2015.0,7.0,5.41662326388889,2015-07-01
175,2015.0,8.0,5.119041666666667,2015-08-01
176,2015.0,9.0,4.571381578947369,2015-09-01
177,2015.0,10.0,4.564333333333334,2015-10-01
178,2015.0,11.0,2.6500000000000004,2015-11-01
179,2015.0,12.0,3.061500000000001,2015-12-01
180,2016.0,1.0,3.870041666666667,2016-01-01
181,2016.0,2.0,4.1851666666666665,2016-02-01
182,2016.0,3.0,5.13375,2016-03-01
183,2016.0,4.0,5.053916666666667,2016-04-01
184,2016.0,5.0,5.429450757575757,2016-05-01
185,2016.0,6.0,4.345359848484849,2016-06-01
186,2016.0,7.0,4.679583333333333,2016-07-01
187,2016.0,8.0,5.131916666666666,2016-08-01
188,2016.0,9.0,5.201791666666667,2016-09-01
189,2016.0,10.0,4.606,2016-10-01
190,2016.0,11.0,3.21875,2016-11-01
191,2016.0,12.0,2.193303571428572,2016-12-01
192,2017.0,1.0,3.5501666666666667,2017-01-01
193,2017.0,2.0,3.8654583333333337,2017-02-01
194,2017.0,3.0,4.3408750000000005,2017-03-01
195,2017.0,4.0,4.40525,2017-04-01
196,2017.0,5.0,5.431814236111111,2017-05-01
197,2017.0,6.0,5.553958333333332,2017-06-01
198,2017.0,7.0,5.678875000000001,2017-07-01
199,2017.0,8.0,5.410708333333335,2017-08-01
200,2017.0,9.0,5.180333333333334,2017-09-01
201,2017.0,10.0,4.397,2017-10-01
202,2017.0,11.0,3.601166666666667,2017-11-01
203,2017.0,12.0,2.873208333333334,2017-12-01
204,2018.0,1.0,3.3809166666666663,2018-01-01
205,2018.0,2.0,3.561583333333333,2018-02-01
206,2018.0,3.0,3.5407608695652173,2018-03-01
207,2018.0,4.0,2.81375,2018-04-01
208,2018.0,5.0,4.846,2018-05-01
209,2018.0,6.0,5.880989583333334,2018-06-01
210,2018.0,7.0,5.229829545454546,2018-07-01
211,2018.0,8.0,5.227333333333333,2018-08-01
212,2018.0,9.0,5.019500000000001,2018-09-01
213,2018.0,10.0,4.194500000000001,2018-10-01
214,2018.0,11.0,3.65625,2018-11-01
215,2018.0,12.0,2.691333333333333,2018-12-01
216,2019.0,1.0,3.285416666666667,2019-01-01
217,2019.0,2.0,3.4382083333333333,2019-02-01
218,2019.0,3.0,4.45325,2019-03-01
219,2019.0,4.0,4.251583333333333,2019-04-01
220,2019.0,5.0,6.074583333333334,2019-05-01
221,2019.0,6.0,5.396333333333335,2019-06-01
222,2019.0,7.0,5.0055000000000005,2019-07-01
223,2019.0,8.0,5.3569166666666685,2019-08-01
224,2019.0,9.0,4.510416666666668,2019-09-01
225,2019.0,10.0,4.471333333333333,2019-10-01
226,2019.0,11.0,3.9395000000000007,2019-11-01
227,2019.0,12.0,3.071416666666667,2019-12-01
228,2020.0,1.0,3.645520833333333,2020-01-01
229,2020.0,2.0,3.88025,2020-02-01
230,2020.0,3.0,3.139583333333334,2020-03-01
231,2020.0,4.0,3.642500000000001,2020-04-01
232,2020.0,5.0,5.60625,2020-05-01
233,2020.0,6.0,5.697666666666667,2020-06-01
234,2020.0,7.0,4.532738095238095,2020-07-01
235,2020.0,8.0,4.91875,2020-08-01
236,2020.0,9.0,4.698833333333334,2020-09-01
237,2020.0,10.0,4.194083333333333,2020-10-01
238,2020.0,11.0,3.234375,2020-11-01
239,2020.0,12.0,3.262666666666667,2020-12-01
240,2021.0,1.0,3.374041666666667,2021-01-01
241,2021.0,2.0,3.8334583333333336,2021-02-01
242,2021.0,3.0,3.789130434782609,2021-03-01
243,2021.0,4.0,4.70475,2021-04-01
244,2021.0,5.0,4.945138888888889,2021-05-01
245,2021.0,6.0,5.4835416666666665,2021-06-01
246,2021.0,7.0,5.5797500000000015,2021-07-01
247,2021.0,8.0,4.932291666666666,2021-08-01
248,2021.0,9.0,5.322666666666667,2021-09-01
249,2021.0,10.0,4.4095,2021-10-01
250,2021.0,11.0,3.8855,2021-11-01
251,2021.0,12.0,2.1020833333333333,2021-12-01
252,2022.0,1.0,3.7302083333333336,2022-01-01
253,2022.0,2.0,3.9519166666666665,2022-02-01
254,2022.0,3.0,4.647604166666667,2022-03-01
255,2022.0,4.0,4.129427083333334,2022-04-01
256,2022.0,5.0,4.552333333333334,2022-05-01
257,2022.0,6.0,4.188194444444445,2022-06-01
258,2022.0,7.0,5.466666666666668,2022-07-01
259,2022.0,8.0,5.760000000000002,2022-08-01
260,2022.0,9.0,4.99375,2022-09-01
261,2022.0,10.0,3.3721153846153844,2022-10-01
262,2022.0,11.0,2.883833333333333,2022-11-01
263,2022.0,12.0,2.5402777777777783,2022-12-01
264,2023.0,1.0,3.531333333333333,2023-01-01
265,2023.0,2.0,3.3440000000000003,2023-02-01
266,2023.0,3.0,3.9905,2023-03-01
267,2023.0,4.0,4.590333333333335,2023-04-01
268,2023.0,5.0,4.7905,2023-05-01
269,2023.0,6.0,5.0516250000000005,2023-06-01
270,2023.0,7.0,5.307125,2023-07-01
271,2023.0,8.0,4.909125,2023-08-01
272,2023.0,9.0,4.7505,2023-09-01
273,2023.0,10.0,4.2275,2023-10-01
274,2023.0,11.0,3.357750000000001,2023-11-01
275,2023.0,12.0,2.5090000000000003,2023-12-01
276,2024.0,1.0,3.33025,2024-01-01
