Year,Month,Temp,datetime
1990,1.0,61.97551812065972,1990-01-01
1990,2.0,59.57417534722222,1990-02-01
1990,3.0,60.84005805121528,1990-03-01
1990,4.0,63.28210177951389,1990-04-01
1990,5.0,63.56223958333334,1990-05-01
1990,6.0,64.83184407552083,1990-06-01
1990,7.0,66.30378417968751,1990-07-01
1990,8.0,67.65751139322916,1990-08-01
1990,9.0,67.65972764756944,1990-09-01
1990,10.0,66.01576063368056,1990-10-01
1990,11.0,65.15494249131945,1990-11-01
1990,12.0,61.4820068359375,1990-12-01
1991,1.0,60.412082248263886,1991-01-01
1991,2.0,61.97946506076389,1991-02-01
1991,3.0,60.346370442708334,1991-03-01
1991,4.0,61.92542588975695,1991-04-01
1991,5.0,63.23017578125,1991-05-01
1991,6.0,63.89609103732639,1991-06-01
1991,7.0,65.68143174913195,1991-07-01
1991,8.0,67.11112196180557,1991-08-01
1991,9.0,66.48981933593751,1991-09-01
1991,10.0,64.96678059895834,1991-10-01
1991,11.0,64.9812255859375,1991-11-01
1991,12.0,62.283482530381946,1991-12-01
1992,1.0,60.12614474826389,1992-01-01
1992,2.0,60.36360405815972,1992-02-01
1992,3.0,61.193486870659726,1992-03-01
1992,4.0,61.65641004774305,1992-04-01
1992,5.0,64.57599012586806,1992-05-01
1992,6.0,65.1517333984375,1992-06-01
1992,7.0,65.65113118489583,1992-07-01
1992,8.0,66.10355631510416,1992-08-01
1992,9.0,67.14877658420139,1992-09-01
1992,10.0,66.78260362413195,1992-10-01
1992,11.0,64.88974338107639,1992-11-01
1992,12.0,62.96299641927084,1992-12-01
1993,1.0,59.7909423828125,1993-01-01
1993,2.0,58.92072482638889,1993-02-01
1993,3.0,60.27175564236112,1993-03-01
1993,4.0,62.521533203125,1993-04-01
1993,5.0,62.32298448350694,1993-05-01
1993,6.0,64.17305772569445,1993-06-01
1993,7.0,65.39463704427084,1993-07-01
1993,8.0,66.19923502604166,1993-08-01
1993,9.0,66.59713270399305,1993-09-01
1993,10.0,65.55059407552083,1993-10-01
1993,11.0,62.68544379340278,1993-11-01
1993,12.0,60.58084038628472,1993-12-01
1994,1.0,59.48770887586805,1994-01-01
1994,2.0,61.38172743055556,1994-02-01
1994,3.0,60.45829535590278,1994-03-01
1994,4.0,61.00988498263889,1994-04-01
1994,5.0,63.10020345052084,1994-05-01
1994,6.0,63.530064561631946,1994-06-01
1994,7.0,66.46622450086807,1994-07-01
1994,8.0,66.46673990885417,1994-08-01
1994,9.0,66.76440972222223,1994-09-01
1994,10.0,65.35315483940973,1994-10-01
1994,11.0,63.14678005642361,1994-11-01
1994,12.0,60.97842339409722,1994-12-01
1995,1.0,62.009638129340274,1995-01-01
1995,2.0,61.04992947048611,1995-02-01
1995,3.0,62.9148681640625,1995-03-01
1995,4.0,62.66828342013889,1995-04-01
1995,5.0,63.66783854166667,1995-05-01
1995,6.0,65.12364908854167,1995-06-01
1995,7.0,66.47956814236112,1995-07-01
1995,8.0,66.21455891927084,1995-08-01
1995,9.0,66.33134765625,1995-09-01
1995,10.0,66.04791124131944,1995-10-01
1995,11.0,65.16368001302084,1995-11-01
1995,12.0,64.27857530381945,1995-12-01
1996,1.0,62.695865885416666,1996-01-01
1996,2.0,60.28444010416667,1996-02-01
1996,3.0,60.92220323350695,1996-03-01
1996,4.0,63.99397243923611,1996-04-01
1996,5.0,65.52862141927083,1996-05-01
1996,6.0,65.73985731336805,1996-06-01
1996,7.0,66.1033203125,1996-07-01
1996,8.0,66.45442979600695,1996-08-01
1996,9.0,66.10524631076389,1996-09-01
1996,10.0,66.62399088541667,1996-10-01
1996,11.0,65.28472764756944,1996-11-01
1996,12.0,62.29327256944444,1996-12-01
1997,1.0,62.40208062065973,1997-01-01
1997,2.0,61.04109429253472,1997-02-01
1997,3.0,62.02724338107639,1997-03-01
1997,4.0,62.58852267795139,1997-04-01
1997,5.0,63.32046169704861,1997-05-01
1997,6.0,64.69885525173612,1997-06-01
1997,7.0,66.70158962673611,1997-07-01
1997,8.0,66.0485080295139,1997-08-01
1997,9.0,66.13259006076389,1997-09-01
1997,10.0,64.7730685763889,1997-10-01
1997,11.0,63.617333984375,1997-11-01
1997,12.0,60.185574001736114,1997-12-01
1998,1.0,61.338384331597226,1998-01-01
1998,2.0,61.30792100694444,1998-02-01
1998,3.0,61.20144856770834,1998-03-01
1998,4.0,59.9410888671875,1998-04-01
1998,5.0,61.27601725260417,1998-05-01
1998,6.0,63.31489529079862,1998-06-01
1998,7.0,64.83211805555555,1998-07-01
1998,8.0,65.58753797743056,1998-08-01
